target_id	length	eff_length	est_counts	tpm
YMR030W_id001	1131	972.319	7.22247	0.200922
YMR031C_id001	2532	2373.32	2866	32.664
YMR031W-A_mRNA	327	170.701	2	0.316916
YMR032W_id002	2268	2109.32	337.255	4.32479
YMR032W_id001	2010	1851.32	400.997	5.8588
YMR030W-A_id001	291	136.595	11.7489	2.32655
YMR033W_id004	1757	1598.32	1046.51	17.7104
YMR033W_id001	1404	1245.32	1268.07	27.543
YMR034C_id003	1635	1476.32	488.427	8.94889
YMR034C_id001	1305	1146.32	0	0
YMR035W_id001	891	732.319	407.987	15.0694
YMR035W_id002	534	375.319	193.903	13.9744
YMR036C_id003	1863	1704.32	878.54	13.9431
YMR036C_id001	1665	1506.32	7.56951	0.135925
YMR037C_id001	2115	1956.32	1953	27.003
YMR038C_id001	1207	1048.32	2303.09	59.4247
YMR038C_id003	750	591.319	1432.91	65.546
YMR039C_id003	1264	1105.32	1303.42	31.8966
YMR039C_id001	879	720.319	89.5845	3.36401
YMR040W_id001	976	817.319	240.404	7.95608
YMR040W_id002	483	324.352	21.5962	1.80098
YMR041C_id005	1322	1163.32	544.611	12.663
YMR041C_id001	1008	849.319	82.3887	2.6239
YNCM0019W_tRNA	73	8.18605	54.6989	180.74
YMR042W_id001	1183	1024.32	541.012	14.2864
YMR042W_id003	534	375.319	160.768	11.5864
YMR043W_id010	1590	1431.32	1791.05	33.8471
YMR043W_id001	861	702.319	273.167	10.5207
YMR044W_id001	1682	1523.32	905	16.0697
YMR044W_id004	1428	1269.32	0	0
YMR045C	5268	5109.32	20953.2	110.927
YMR046C	1323	1164.32	49.1956	1.14289
YMR046W-A_id001	129	20.7341	259.99	339.172
YNCM0020W_tRNA	72	8.82857	291.286	892.439
YMR047C_id003	3509	3350.32	4914.58	39.678
YMR047C_id001	3342	3183.32	617.423	5.24629
YMR048W_id009	1099	940.319	333.954	9.60642
YMR048W_id001	954	795.319	150.542	5.11996
YMR049C_id002	2671	2512.32	7684.47	82.7349
YMR049C_id001	2424	2265.32	898.03	10.7229
YNCM0021C_tRNA	74	8.04	50.1511	168.723
YMR050C	5268	5109.32	3828.57	20.2686
YMR051C	1323	1164.32	60.3007	1.40088
YNCM0022C_tRNA	72	8.82857	5.53974	16.9726
YMR052W_id001	1398	1239.32	388.607	8.48159
YMR052W_id002	615	456.319	49.2633	2.92015
YMR052C-A_id001	754	595.319	12.4019	0.563494
YMR052C-A_id002	366	208.379	11.6686	1.51466
YMR053C_mRNA	2553	2394.32	477.059	5.38939
YMR054W_id004	3003	2844.32	3663.14	34.8357
YMR054W_id001	2673	2514.32	537.862	5.78628
YMR055C_id005	1044	885.319	93.5703	2.85883
YMR055C_id001	921	762.319	105.43	3.7409
YMR056C_id004	1177	1018.32	247.365	6.57058
YMR056C_id001	930	771.319	31.635	1.10939
YMR057C_mRNA	372	214.273	29.5965	3.73612
YMR058W_id003	2204	2045.32	11406.3	150.846
YMR058W_id001	1911	1752.32	2581.68	39.851
YMR059W_id001	1242	1083.32	485.931	12.133
YMR059W_id002	387	228.871	123.338	14.5766
YMR060C_id003	1065	906.319	679.731	20.2864
YMR060C_id001	984	825.319	0	0
YMR061W_id001	2216	2057.32	1816.8	23.8866
YMR061W_id003	2034	1875.32	819.927	11.8263
YMR062C_id001	1628	1469.32	886.836	16.3259
YMR062C_id002	1326	1167.32	415.442	9.62655
YMR063W_id001	720	561.319	298	14.36
YMR064W_mRNA	1557	1398.32	1399	27.0621
YMR065W_mRNA	1515	1356.32	416	8.29623
YMR066W_id001	2697	2538.32	1127	12.0096
YMR067C_id002	1400	1241.32	1016.38	22.1474
YMR067C_id001	1251	1092.32	151.618	3.75448
YMR068W_id002	1415	1256.32	572	12.3153
YMR068W_id001	1281	1122.32	6.39474e-06	1.54119e-07
YMR069W_mRNA	858	699.319	193	7.46503
YMR070W_id001	1473	1314.32	408	8.39671
YMR071C_id006	678	519.319	1330	69.2734
YMR071C_id001	504	345.319	0	0
YMR072W_id004	786	627.319	2406.73	103.774
YMR072W_id001	552	393.319	529.247	36.3968
YMR073C_id001	1156	997.319	1180.03	32.0042
YMR073C_id003	606	447.319	0	0
YMR074C_id001	798	639.319	412.146	17.4375
YMR074C_id003	438	279.442	837.854	81.1009
YMR075W_id003	2238	2079.32	1106.85	14.3986
YMR075W_id001	2055	1896.32	0	0
YMR075C-A_mRNA	366	208.379	0.145106	0.0188357
YMR076C_id001	3834	3675.32	1117	8.22068
YNCM0023C_tRNA	74	8.04	50.1511	168.723
YMR077C_id001	944	785.319	296.613	10.2163
YMR077C_id006	666	507.319	134.387	7.16513
YMR078C_id001	2415	2256.32	1069.99	12.8272
YMR078C_id002	2226	2067.32	2.00627	0.0262501
YMR079W_id001	1496	1337.32	857.65	17.347
YMR079W_id004	915	756.319	3458.35	123.684
YMR080C_id001	3445	3286.32	6749	55.5494
YMR080C_id002	2916	2757.32	0	0
YMR081C_id006	1414	1255.32	449.006	9.67492
YMR081C_id001	1017	858.319	139.994	4.41175
YMR082C_mRNA	357	199.501	8	1.08466
YMR083W_id001	1830	1671.32	7859.01	127.191
YMR083W_id004	1128	969.319	9582.99	267.414
YMR084W_mRNA	789	630.319	115	4.935
YMR085W_id001	1299	1140.32	251	5.95384
YMR086W_id001	2883	2724.32	2361.02	23.4418
YMR087W_id001	2661	2502.32	1166.61	12.6105
YMR086C-A_id001	339	182.096	0	0
YMR087W_id002	855	696.319	240.368	9.33722
YMR088C_id001	1689	1530.32	1988	35.1386
YMR089C_id006	2858	2699.32	5623	56.346
YMR089C_id001	2478	2319.32	2.82599e-05	3.29579e-07
YMR090W_id003	1586	1427.32	1117.71	21.1816
YMR090W_id001	684	525.319	529.631	27.2709
YMR091C_id002	1540	1381.32	569.543	11.1527
YMR091C_id001	1308	1149.32	675.115	15.8886
YMR092C_id004	2036	1877.32	5332.39	76.8304
YMR092C_id001	1848	1689.32	1786.61	28.6068
YMR093W_id001	1728	1569.32	3349.57	57.7334
YMR093W_id003	1542	1383.32	1695.43	33.1518
YMR094W_id001	1437	1278.32	328.913	6.95971
YMR096W_id001	2993	2834.32	910.981	8.69381
YMR095C_mRNA	675	516.319	106.049	5.55571
YMR096W_id002	894	735.319	157.66	5.79957
YMR097C_id001	1104	945.319	702.396	20.098
YMR098C_id001	2018	1859.32	1670	24.2947
YMR098C_id002	1839	1680.32	0	0
YNCM0024W_tRNA	72	8.82857	44.2112	135.454
YMR099C_id002	1209	1050.32	2320.71	59.7652
YMR099C_id001	894	735.319	3948.29	145.239
YMR100W_id001	1863	1704.32	3188	50.5961
YMR101C_id001	1032	873.319	105	3.25211
YMR102C_id001	2962	2803.32	5105	49.2576
YMR102C_id002	2505	2346.32	1.26425e-08	1.45746e-10
YMR103C_id017	1473	1314.32	614.474	12.646
YMR103C_id001	363	205.4	53.9708	7.10735
YMR104C_mRNA	2034	1875.32	1004.55	14.4893
YMR105C_id002	2628	2469.32	3042.97	33.3326
YMR105C_id001	1710	1551.32	3884.29	67.7268
YMR105W-A_id001	937	778.319	0	0
YMR106C_id001	2484	2325.32	190.801	2.21947
YMR105W-A_id002	195	58.8021	0	0
YMR106C_id003	1890	1731.32	337.939	5.27971
YNCM0025C_tRNA	73	8.18605	231.946	766.411
YMR106W-A_mRNA	264	112.509	1500	360.622
YMR107W_id001	348	190.816	25	3.54385
YMR108W_id001	2525	2366.32	9845.12	112.538
YMR108W_id004	2064	1905.32	2316.88	32.8916
YMR109W_id004	3783	3624.32	3388.46	25.2886
YMR109W_id001	3660	3501.32	866.543	6.69435
YMR110C_id008	1770	1611.32	970.561	16.2926
YMR110C_id001	1599	1440.32	1559.44	29.2859
YMR111C_id005	1644	1485.32	734	13.3668
YMR111C_id001	1389	1230.32	0	0
YMR112C_id002	661	502.319	341.849	18.4079
YMR112C_id001	396	237.824	147.151	16.7362
YMR113W_id002	1438	1279.32	889	18.7963
YMR113W_id001	1284	1125.32	0	0
YMR114C_id004	1263	1104.32	361.027	8.84291
YMR114C_id001	1107	948.319	125.973	3.59311
YMR115W_id002	1685	1526.32	1538	27.2559
YMR115W_id001	1506	1347.32	0	0
YMR116C_id013	1567	1408.32	2075.58	39.8646
YMR116C_id001	960	801.319	9043.42	305.265
YNCM0026C_snoRNA	89	8.43266	0	0
YMR117C_id002	867	708.319	247	9.4323
YMR117C_id001	642	483.319	0	0
YMR118C_id001	591	432.319	282	17.6439
YNCM0027W_tRNA	82	7.97945	91.1	308.813
YMR119W_id004	2194	2035.32	620.454	8.24568
YMR119W_id001	1875	1716.32	500.013	7.88011
YMR119W-A_id001	1650	1491.32	2311.63	41.9274
YMR119W-A_id003	375	217.252	0	0
YMR120C_id001	1779	1620.32	10136.9	169.221
YMR121C_id013	733	574.319	1747	82.2792
YMR121C_id001	615	456.319	27.0868	1.6056
YMR122W-A_id001	1226	1067.32	7649.15	193.851
YMR122C_id001	375	217.252	0	0
YMR122W-A_id002	255	104.672	1440.85	372.339
YMR123W_id003	708	549.319	1127.88	55.5378
YMR123W_id001	369	211.316	640.118	81.9364
YMR124W_id001	2832	2673.32	1680	16.9984
YMR125W_id003	3158	2999.32	3117.04	28.1105
YMR125W_id001	2586	2427.32	4207.96	46.8916
YMR126C_id002	1392	1233.32	638	13.9925
YMR126C_id001	1029	870.319	0	0
YMR127C_id001	1379	1220.32	590	13.0776
YMR127C_id002	1017	858.319	0	0
YMR128W_id001	3804	3645.32	4973	36.9005
YMR129W_id001	4187	4028.32	6849.49	45.9921
YMR129W_id002	4014	3855.32	439.515	3.08363
YMR130W_id007	1147	988.319	1554.25	42.5377
YMR130W_id001	909	750.319	0	0
YMR131C_id002	1785	1626.32	5499.36	91.4652
YMR131C_id001	1536	1377.32	4059.28	79.7195
YMR132C_id001	1128	969.319	280.744	7.83418
YMR132C_id004	627	468.319	158.361	9.14649
YMR133W_mRNA	1287	1128.32	259	6.20894
YMR134W_id007	1123	964.319	690.287	19.3624
YMR134W_id001	714	555.319	2.54777	0.124099
YMR135C_id003	1468	1309.32	361.024	7.4583
YMR135C_id001	1368	1209.32	496.312	11.101
YMR135W-A_mRNA	534	375.319	8.82995	0.636366
YMR136W_id002	1853	1694.32	184	2.93746
YMR136W_id001	1683	1524.32	0	0
YMR137C_id001	2193	2034.32	488	6.48859
YMR137C_id003	1986	1827.32	0	0
YMR138W_id001	576	417.319	105.499	6.83802
YMR138W_id005	1040	881.319	0	0
YMR139W_id001	2169	2010.32	1445.87	19.4542
YMR139W_id002	1113	954.319	324.63	9.20121
YMR140W_id001	2363	2204.32	1955.23	23.9923
YMR140W_id002	1470	1311.32	403.863	8.33058
YMR141C_id001	309	153.506	21.9111	3.86089
YMR142C_id001	2801	2642.32	1928.25	19.7392
YMR142C_id003	600	441.319	6606.12	404.896
YMR141W-A_id001	225	80.5892	25.1893	8.45453
YMR143W_id002	1254	1095.32	4799.72	118.529
YMR143W_id001	432	273.47	3064.2	303.08
YMR144W_id001	1433	1274.32	195.929	4.15883
YMR144W_id002	1029	870.319	185.187	5.75546
YMR145C_id001	2255	2096.32	5240.37	67.6168
YMR145C_id002	1683	1524.32	6646.51	117.942
YMR146C_id002	1260	1101.32	4512.35	110.825
YMR146C_id001	1044	885.319	3122.65	95.4054
YMR147W_id001	1239	1080.32	664.891	16.6475
YMR148W_id001	1503	1344.32	641.175	12.901
YMR148W_id003	447	288.414	77.9338	7.30902
YMR149W_mRNA	861	702.319	3299	127.057
YMR150C_mRNA	573	414.319	733	47.854
YMR151W_id001	438	279.442	291	28.1677
YMR152W_id003	1281	1122.32	3006	72.4473
YMR152W_id001	1098	939.319	4.40805e-05	1.26936e-06
YMR153W_id001	2254	2095.32	1049.87	13.553
YMR153W_id004	1428	1269.32	1224.46	26.093
YMR153C-A_id001	336	179.241	60.4472	9.12196
YMR155W_id001	4688	4529.32	757.072	4.5212
YMR154C_id003	2406	2247.32	279.418	3.36309
YMR154C_id001	2184	2025.32	0	0
YMR155W_id005	1644	1485.32	383.73	6.98805
YMR156C_id001	972	813.319	220.075	7.31911
YMR156C_id002	717	558.319	141.925	6.87586
YMR157C_id003	975	816.319	347.034	11.499
YMR157C_id001	768	609.319	477.966	21.2179
YMR158W_id002	791	632.319	595.243	25.4629
YMR158W_id001	468	309.384	305.757	26.7318
YNCM0028C_tRNA	73	8.18605	20.8143	68.776
YMR158C-A_id001	1781	1622.32	367.617	6.12927
YMR158C-A_id002	138	24.6754	12.4086	13.6021
YMR158W-B_mRNA	321	164.921	0	0
YMR159C_mRNA	453	294.414	9.97441	0.916385
YMR160W_id001	2451	2292.32	1113	13.1332
YMR161W_id005	1233	1074.32	1118.6	28.1638
YMR161W_id001	675	516.319	458.399	24.0146
YMR162C_mRNA	4971	4812.32	3936	22.1233
YMR163C_id002	2319	2160.32	821	10.2796
YMR163C_id001	2118	1959.32	0	0
YNCM0029C_tRNA	74	8.04	50.1511	168.723
YMR164C_mRNA	2277	2118.32	688	8.7851
YMR165C_id001	2589	2430.32	2572	28.6258
YMR166C_id001	1623	1464.32	1232	22.7575
YMR166C_id003	1107	948.319	0	0
YMR167W_id001	2310	2151.32	1433	18.0174
YMR168C_id001	1827	1668.32	959	15.5485
YMR169C_id001	1835	1676.32	1891.09	30.5145
YMR169C_id003	1521	1362.32	948.773	18.8379
YMR170C_id001	1920	1761.32	1186.44	18.2204
YMR170C_id002	1521	1362.32	497.695	9.88175
YMR171C_id002	2122	1963.32	2243.79	30.913
YMR171C_id001	1653	1494.32	388.207	7.02699
YMR172W_mRNA	2160	2001.32	842.312	11.3843
YMR172C-A_mRNA	384	225.985	67.6885	8.10185
YMR173W_id001	1457	1298.32	7709.56	160.619
YMR173W_id002	1293	1134.32	2872.76	68.5038
YMR173W-A_id001	1185	1026.32	2054.21	54.1393
YMR174C_id002	696	537.319	617.914	31.1061
YMR174C_id001	207	67.3518	26.5459	10.661
YMR175W_id001	240	91.9812	46	13.5272
YMR175W-A_mRNA	195	58.8021	15	6.89999
YMR176W_id001	4236	4077.32	3145	20.8639
YMR177W_id001	1932	1773.32	1031.1	15.7277
YMR177W_id002	1533	1374.32	31.8984	0.627813
YMR178W_id004	1132	973.319	1141.35	31.7186
YMR178W_id001	825	666.319	456.648	18.5374
YMR179W_id001	2277	2118.32	682	8.70848
YMR180C_id001	1132	973.319	804	22.3435
YMR180C_id002	963	804.319	3.30519e-06	1.11152e-07
YMR181C_id001	1750	1591.32	590.357	10.0348
YMR181C_id003	465	306.384	144.336	12.7426
YMR182C_id002	1215	1056.32	0	0
YMR182W-A_id001	2093	1934.32	688.099	9.62216
YMR182C_id001	636	477.319	0	0
YMR182W-A_id003	87	8.17921	0	0
YNCM0030W_snoRNA	306	150.676	62007.2	11131.3
YMR183C_id001	1322	1163.32	932.831	21.6897
YMR183C_id005	888	729.319	379.181	14.063
YMR184W_id001	2963	2804.32	1252.23	12.0783
YMR184W_id002	597	438.319	819.275	50.5579
YMR185W_id001	2946	2787.32	1253.5	12.1643
YMR186W_id001	2338	2179.32	92522	1148.35
YMR186W_id002	2118	1959.32	130300	1798.82
YMR187C_id001	1834	1675.32	343.457	5.54529
YMR187C_id002	1296	1137.32	249.838	5.94191
YMR188C_id003	955	796.319	960.571	32.6281
YMR188C_id001	714	555.319	131.139	6.3876
YMR189W_id002	3367	3208.32	11900	100.327
YMR189W_id001	3105	2946.32	0.000973795	8.94e-06
YMR190C_id001	4344	4185.32	4159	26.8788
YMR191W_mRNA	1122	963.319	2775	77.9188
YMR192W_id001	2421	2262.32	745.338	8.91146
YMR192W_id002	2163	2004.32	435.662	5.8794
YMR193W_id001	1286	1127.32	196.994	4.72667
YMR193W_id002	777	618.319	414.254	18.1219
YMR194W_id001	1389	1230.32	2029.62	44.6217
YMR193C-A_mRNA	387	228.871	0	0
YMR194W_id003	303	147.873	1743.13	318.855
YNCM0031W_snoRNA	258	107.327	9595.68	2418.34
YMR194C-B_id003	761	602.319	1016.96	45.6695
YMR194C-B_id001	222	78.2456	22.3522	7.72698
YMR194C-A_id001	563	404.319	54.4864	3.64513
YMR194C-A_id004	225	80.5892	3.52211	1.18216
YMR195W_id002	1020	861.319	799.86	25.1188
YMR195W_id001	384	225.985	571.14	68.3615
YMR196W_id007	3408	3249.32	6456.41	53.7462
YMR196W_id001	3267	3108.32	0	0
YMR197C_id004	932	773.319	1022.54	35.7662
YMR197C_id001	654	495.319	394.049	21.5186
YMR198W_id004	2197	2038.32	484	6.42278
YMR198W_id001	1785	1626.32	0	0
YMR199W_id002	1989	1830.32	1684	24.8866
YMR199W_id001	1641	1482.32	0	0
YMR200W_id002	1369	1210.32	2881.8	64.404
YMR200W_id001	771	612.319	657.054	29.025
YMR201C_id006	1537	1378.32	249.475	4.89583
YMR201C_id001	1116	957.319	437.674	12.3664
YNCM0032C_ncRNA	169	41.3689	236	154.308
YMR202W_id001	824	665.319	2120.44	86.2075
YMR202W_id004	669	510.319	1904.56	100.949
YMR203W_id001	1586	1427.32	3504.41	66.4115
YMR203W_id002	1164	1005.32	1017.7	27.382
YMR204C_id001	1667	1508.32	175.058	3.13933
YMR204C_id002	1263	1104.32	72.8312	1.78391
YMR205C_id001	3367	3208.32	26845.8	226.333
YMR205C_id002	2880	2721.32	26301.2	261.424
YMR206W_id001	942	783.319	177	6.11201
YMR207C_mRNA	6372	6213.32	2334	10.1608
YMR208W_id005	1521	1362.32	771.181	15.3118
YMR208W_id001	1332	1173.32	875.808	20.1903
YMR209C_id001	1597	1438.32	690.206	12.9799
YMR209C_id004	1374	1215.32	878.805	19.5592
YMR210W_id002	1507	1348.32	1004.8	20.1575
YMR210W_id001	1350	1191.32	262.202	5.95329
YMR211W_id005	1621	1462.32	759.415	14.0471
YMR211W_id001	1428	1269.32	259.814	5.53657
YMR212C_id005	2638	2479.32	4328.77	47.2261
YMR212C_id001	2349	2190.32	0	0
YMR213W_id002	1900	1741.32	712	11.0599
YMR213W_id001	1773	1614.32	1.0611e-08	1.77795e-10
YMR214W_id003	1420	1261.32	2773.97	59.4876
YMR214W_id001	1134	975.319	59.0291	1.63708
YMR215W_id002	1861	1702.32	1989.48	31.6117
YMR215W_id001	1575	1416.32	347.765	6.64163
YMR216C_id001	2806	2647.32	3797.8	38.8039
YMR216C_id002	2229	2070.32	1660.95	21.7005
YMR217W_id001	1844	1685.32	6475.17	103.925
YMR217W_id003	1578	1419.32	8055.83	153.525
YMR218C_id001	3309	3150.32	1938	16.6398
YMR219W_mRNA	4977	4818.32	2380	13.3608
YMR220W_id001	1682	1523.32	1398.16	24.8264
YMR220W_id002	1356	1197.32	1017.06	22.9766
YMR221C_id001	1699	1540.32	1605.5	28.1934
YMR221C_id002	1515	1356.32	617.289	12.3105
YMR222C_id003	835	676.319	1437	57.4718
YMR222C_id001	672	513.319	1.47792e-07	7.78776e-09
YMR223W_id002	2078	1919.32	1097.76	15.4707
YMR223W_id001	1416	1257.32	633.873	13.6366
YMR224C_id002	2366	2207.32	633.488	7.76287
YMR224C_id001	2079	1920.32	449.88	6.33684
YMR225C_id002	717	558.319	617.732	29.9273
YMR225C_id001	297	142.183	397.268	75.5765
YMR226C_id001	1797	1638.32	1221.59	20.1686
YMR226C_id002	804	645.319	4245.83	177.966
YMR227C_id002	1938	1779.32	71.9103	1.09317
YMR227C_id001	1773	1614.32	118.675	1.98847
YMR228W_id002	1202	1043.32	426.812	11.0655
YMR228W_id001	1026	867.319	356.188	11.1083
YMR229C_mRNA	5190	5031.32	17652	94.899
YMR230W_id002	1082	923.319	1092.02	31.9909
YMR230W_id001	318	162.169	2937.24	489.914
YMR230W-A_mRNA	189	54.8011	7.7474	3.82398
YMR231W_id001	3330	3171.32	2504	21.3572
YMR231W_id002	3090	2931.32	0	0
YMR232W_mRNA	2034	1875.32	372	5.36559
YMR233W_id001	681	522.319	444	22.993
YMR234W_id003	1302	1143.32	730.819	17.2899
YMR234W_id001	1047	888.319	4.39906	0.133949
YMR235C_id001	1490	1331.32	3622.5	73.5997
YMR235C_id002	1224	1065.32	775.281	19.6847
YMR236W_id001	947	788.319	1015.91	34.8581
YMR236W_id002	474	315.384	707.562	60.684
YMR237W_id001	2467	2308.32	6969	81.6628
YMR237W_id002	2175	2016.32	383.52	5.14491
YMR238W_id003	1642	1483.32	4550.75	82.9846
YMR238W_id001	1377	1218.32	2.25342	0.0500301
YNCM0033C_tRNA	72	8.82857	9.6747	29.6413
YMR239C_id002	1658	1499.32	656.727	11.8479
YMR239C_id001	1416	1257.32	587.273	12.6341
YMR240C_id001	1775	1616.32	229.907	3.84747
YMR240C_id004	1311	1152.32	245.093	5.75317
YMR241W_id003	1439	1280.32	2340.34	49.4436
YMR241W_id001	945	786.319	791.659	27.2326
YMR242C_id001	1363	1204.32	2723.84	61.1771
YMR242C_id002	519	360.319	5615.1	421.521
YMR243C_id001	4084	3925.32	1646.36	11.3449
YMR242W-A_mRNA	90	8.68407	0	0
YMR243C_id006	1329	1170.32	5621.14	129.918
YMR244W_mRNA	1068	909.319	0	0
YMR244C-A_id001	991	832.319	486.199	15.8006
YMR244C-A_id002	315	159.332	394.926	67.0444
YMR245W_mRNA	621	462.319	0	0
YMR246W_id001	2878	2719.32	11086	110.272
YMR246W_id003	2085	1926.32	2994.85	42.0529
YNCM0034C_snoRNA	1004	845.319	29340	938.834
YMR247C_mRNA	4689	4530.32	4559	27.2201
YNCM0035C_tRNA	73	8.18605	4.09091	13.5175
YMR247W-A_mRNA	144	27.4859	27	26.5707
YMR250W_id001	1758	1599.32	4423	74.8051
YMR251W_mRNA	1101	942.319	188	5.39647
YMR251W-A_id015	1155	996.319	14602	396.427
YMR251W-A_id001	180	48.5127	0	0
YMR252C_id001	2016	1857.32	907.553	13.2171
YMR252C_id002	405	246.728	155.44	17.041
YMR253C_id001	1245	1086.32	353.007	8.78972
YMR255W_id001	1276	1117.32	774.689	18.7543
YMR254C_mRNA	309	153.506	0	0
YMR255W_id002	567	408.319	249.893	16.5541
YMR256C_id001	562	403.319	605.477	40.6068
YMR256C_id002	183	50.6647	0.940285	0.501999
YMR257C_id004	2993	2834.32	917.551	8.75651
YMR257C_id001	2403	2244.32	333.449	4.01878
YMR258C_id003	1817	1658.32	1230.37	20.0685
YMR258C_id001	1662	1503.32	356.634	6.41684
YMR259C_id001	4263	4104.32	4762	31.3832
YMR260C_id002	799	640.319	2881.04	121.703
YMR260C_id001	462	303.384	1605.96	143.183
YMR261C_id002	3480	3321.32	5983	48.7257
YMR261C_id001	3165	3006.32	0	0
YMR262W_id005	1253	1094.32	327.24	8.08858
YMR262W_id001	942	783.319	376.76	13.0099
YMR263W_id005	826	667.319	215.362	8.72942
YMR263W_id001	606	447.319	27.6379	1.67123
YMR264W_id001	1671	1512.32	1170.6	20.937
YMR264W_id004	612	453.319	1434.95	85.6214
YMR265C_id002	1685	1526.32	533.26	9.45025
YMR265C_id001	1386	1227.32	191.187	4.21358
YMR266W_mRNA	2862	2703.32	6897	69.0101
YMR267W_id001	1258	1099.32	1610.3	39.6217
YMR267W_id003	933	774.319	0	0
YMR268C_id002	1584	1425.32	780.698	14.8156
YMR268C_id001	1335	1176.32	0	0
YMR269W_id001	933	774.319	2.60714	0.0910737
YMR269W_id004	636	477.319	20.3929	1.15563
YMR270C_id001	1496	1337.32	621.618	12.573
YMR270C_id002	1098	939.319	360.382	10.3777
YMR271C_id002	1380	1221.32	862	19.091
YMR271C_id001	684	525.319	0	0
YNCM0036C_tRNA	72	8.82857	50	153.19
YMR272C_id001	1441	1282.32	2371.84	50.031
YMR272C_id004	1155	996.319	577.158	15.6692
YMR272W-A_mRNA	114	15.2055	0	0
YMR272W-B_mRNA	108	13.3336	3	6.08589
YMR273C_id002	3026	2867.32	1750	16.5087
YMR273C_id001	2748	2589.32	0.000213601	2.23135e-06
YMR274C_id004	1096	937.319	367.327	10.6002
YMR274C_id001	948	789.319	18.6727	0.639887
YMR275C_id001	3113	2954.32	2694.6	24.671
YMR275C_id002	2931	2772.32	826.401	8.06301
YMR276W_id002	1304	1145.32	10902.8	257.49
YMR276W_id001	1122	963.319	221.232	6.21194
YMR277W_id001	2464	2305.32	1705.07	20.006
YMR277W_id002	2199	2040.32	1079.93	14.3169
YMR278W_id002	2030	1871.32	1465	21.1758
YMR278W_id001	1869	1710.32	0	0
YMR279C_id001	1623	1464.32	573	10.5845
YMR280C_id001	4302	4143.32	1212	7.91232
YMR281W_id001	915	756.319	1062	37.9812
YMR282C_id003	1936	1777.32	764.339	11.6324
YMR282C_id001	1743	1584.32	272.661	4.6551
YMR283C_mRNA	1542	1383.32	787	15.3887
YNCM0037W_tRNA	75	8.30909	38.875	126.551
YMR284W_id002	2011	1852.32	592.105	8.64634
YMR284W_id001	1809	1650.32	191.465	3.13814
YMR285C_id001	1773	1614.32	512.489	8.58706
YMR285C_id005	1548	1389.32	1000.94	19.4875
YMR286W_id001	567	408.319	770.32	51.0295
YMR286W_id003	261	109.893	163.68	40.2878
YMR287C_id001	2910	2751.32	1937	19.0431
YMR288W_id002	2991	2832.32	1559	14.8886
YMR288W_id001	2916	2757.32	0	0
YMR289W_id003	1640	1481.32	2864.29	52.3019
YMR289W_id001	1125	966.319	0	0
YMR290C_id001	1518	1359.32	5357.03	106.599
YMR290W-A_mRNA	348	190.816	433.687	61.477
YMR291W_id006	2026	1867.32	3960.13	57.3641
YMR291W_id001	1761	1602.32	663.874	11.2069
YMR292W_id009	645	486.319	189.128	10.5193
YMR292W_id001	417	258.551	618.872	64.7448
YMR293C_id001	1620	1461.32	155.874	2.88522
YMR293C_id002	1395	1236.32	197.126	4.31283
YMR294W_id006	1288	1129.32	76.1217	1.82323
YMR294W_id001	1122	963.319	176.837	4.96537
YMR295C_id001	1326	1167.32	2237.05	51.8365
YMR294W-A_mRNA	360	202.461	61.5021	8.2167
YMR295C_id002	594	435.319	2531.49	157.296
YMR296C_id003	1977	1818.32	5109.48	76.0074
YMR296C_id001	1677	1518.32	829.523	14.778
YMR297W_id001	1895	1736.32	13374.2	208.348
YMR297W_id003	1599	1440.32	10022.8	188.225
YMR299C_id001	1845	1686.32	279.781	4.48775
YMR298W_id001	1711	1552.32	883.688	15.3981
YMR298W_id005	453	294.414	723.552	66.4754
YMR299C_id002	939	780.319	0	0
YMR300C_id003	1891	1732.32	5046.95	78.8045
YMR300C_id001	1533	1374.32	944.047	18.5804
YMR301C_id001	2232	2073.32	1623.73	21.1835
YMR301C_id003	2073	1914.32	0.272023	0.00384362
YMR302C_id002	2727	2568.32	4061.97	42.7797
YMR302C_id001	2553	2394.32	0.0292205	0.000330107
YMR303C_id005	1220	1061.32	570.209	14.5324
YMR303C_id001	1047	888.319	0	0
YMR304W_mRNA	3693	3534.32	5128	39.2457
YMR304C-A_id001	351	193.796	196.076	27.3671
YMR305C_id001	1603	1444.32	2558.16	47.9087
YMR305C_id002	1170	1011.32	3270.76	87.4804
YMR306W_mRNA	5358	5199.32	1133.93	5.89915
YMR306C-A_mRNA	390	231.871	54.0708	6.30762
YMR307W_id002	1984	1825.32	22426.2	332.328
YMR307W_id001	1680	1521.32	21120.8	375.526
YMR307C-A_mRNA	195	58.8021	0	0
YMR308C_id005	3489	3330.32	13530.1	109.892
YMR308C_id001	3270	3111.32	234.915	2.04228
YMR309C_id003	2826	2667.32	14507.9	147.123
YMR309C_id001	2439	2280.32	3105.61	36.8384
YMR310C_id001	1389	1230.32	985.599	21.6687
YMR310C_id002	954	795.319	714.876	24.313
YMR311C_id001	1032	873.319	1527.03	47.296
YMR311C_id003	690	531.319	684.968	34.871
YMR312W_id001	1800	1641.32	368.957	6.08041
YMR312W_id003	822	663.319	380.89	15.532
YMR313C_id001	2161	2002.32	900.505	12.1647
YMR313C_id005	1929	1770.32	1735.65	26.5191
YMR314W_id003	1087	928.319	5309.89	154.717
