target_id	length	eff_length	est_counts	tpm
YNR012W_id002	1713	1553.15	1965.41	32.1873
YNR012W_id001	1506	1346.15	60.5944	1.14495
YNR013C_id001	2880	2720.15	2500	23.3772
YNR013C_id003	2685	2525.15	0	0
YNR014W_id003	890	730.152	167	5.81768
YNR014W_id001	639	479.152	0	0
YNR015W_id001	1301	1141.15	1023.91	22.8226
YNR015W_id003	1155	995.152	654.09	16.7184
YNR016C_mRNA	6714	6554.15	52146	202.372
YNR017W_id001	1516	1356.15	1320.93	24.7752
YNR017W_id002	669	509.152	184.073	9.19579
YNR018W_id001	1194	1034.15	1145.74	28.1804
YNR018W_id003	675	515.152	1176.26	58.0786
YNR019W_mRNA	1929	1769.15	1990	28.6111
YNR020C_mRNA	813	653.152	270	10.5147
YNR021W_id001	1727	1567.15	4377.62	71.0516
YNR021W_id003	1215	1055.15	2966.58	71.5134
YNR022C_id003	705	545.152	290.442	13.5515
YNR022C_id001	420	260.727	203.356	19.8389
YNR023W_id002	1849	1689.15	884	13.3116
YNR023W_id001	1701	1541.15	0	0
YNR024W_id001	801	641.152	135.707	5.38377
YNR024W_id002	561	401.199	102.865	6.52164
YNR025C_mRNA	360	201.653	20.5253	2.58899
YNR026C_id002	1803	1643.15	1192.68	18.4625
YNR026C_id001	1416	1256.15	131.227	2.65722
YNR027W_id002	1409	1249.15	258.067	5.25488
YNR027W_id001	954	794.152	393.933	12.6173
YNR028W_id002	1150	990.152	1065.17	27.363
YNR028W_id001	927	767.152	369.726	12.2587
YNR029C_id004	1506	1346.15	973.105	18.387
YNR029C_id001	1290	1130.15	5.03421e-08	1.13303e-09
YNR030W_id002	1960	1800.15	3249.76	45.9186
YNR030W_id001	1656	1496.15	60.242	1.02417
YNR031C_mRNA	4740	4580.15	3010	16.716
YNR032W_id002	1388	1228.15	768.341	15.9129
YNR032W_id001	1107	947.152	122.172	3.28093
YNR032C-A_id001	947	787.152	547.052	17.6773
YNR032C-A_id002	222	77.6579	54.9766	18.0069
YNR033W_id002	2701	2541.15	199.514	1.99706
YNR033W_id001	2364	2204.15	1941.94	22.41
YNR034W_id002	1361	1201.15	240.23	5.08717
YNR034W_id001	966	806.152	104.77	3.30571
YNR034W-A_id016	592	432.199	71.5845	4.21291
YNR034W-A_id001	297	141.949	0.489105	0.0876426
YNR035C_id002	1232	1072.15	2233.7	52.9926
YNR035C_id001	1029	869.152	1067.23	31.2325
YNR036C_id001	792	632.152	1137.38	45.7646
YNR036C_id002	462	302.564	844.622	71.0054
YNR037C_id001	524	364.273	519.007	36.2404
YNR037C_id003	276	122.831	257.993	53.4252
YNR038W_id001	1890	1730.15	3697	54.3515
YNR039C_id001	1818	1658.15	1199	18.3925
YNR040W_id001	771	611.152	101.132	4.20905
YNR040W_id005	929	769.152	620.289	20.513
YNR041C_id003	1267	1107.15	213.797	4.9118
YNR041C_id001	1119	959.152	66.7828	1.77102
YNR042W_id001	429	269.62	0	0
YNR043W_id003	1751	1591.15	2676.54	42.7867
YNR043W_id001	1191	1031.15	4589.46	113.21
YNR044W_id002	2370	2210.15	1283	14.7656
YNR044W_id001	2178	2018.15	0	0
YNR045W_id003	1631	1471.15	314.688	5.44087
YNR045W_id001	1470	1310.15	14.5358	0.282204
YNR046W_id001	1441	1281.15	1451.77	28.8233
YNR046W_id002	408	248.854	1126	115.091
YNR047W_id001	2682	2522.15	1887	19.0304
YNR048W_id002	1474	1314.15	778.59	15.0699
YNR048W_id001	1182	1022.15	211.41	5.26086
YNR049C_id001	1718	1558.15	811.339	13.2446
YNR049C_id003	633	473.152	138.627	7.45236
YNR050C_id001	2000	1840.15	1045.93	14.4576
YNR050C_id002	1341	1181.15	3441.1	74.1034
YNCN0018W_snoRNA	165	38.9802	572	373.248
YNR051C_id002	2744	2584.15	3381.44	33.2835
YNR051C_id001	1548	1388.15	1680.56	30.7939
YNR052C_id002	1513	1353.15	2340.76	44.0004
YNR052C_id001	1302	1142.15	218.24	4.86023
YNR053C_id002	2277	2117.15	4049.03	48.6458
YNR053C_id001	1461	1301.15	3288.49	64.2859
YNCN0019C_snoRNA	274	121.059	8402.48	1765.45
YNR054C_id001	1242	1082.15	319.811	7.51713
YNR054C_id003	951	791.152	551.189	17.7209
YNCN0020C_tRNA	84	7.34615	1.57143	5.44103
YNR055C_id003	2435	2275.15	3156.64	35.2908
YNR055C_id001	1782	1622.15	456.358	7.15583
YNR056C_id001	1686	1526.15	329	5.48333
YNR057C_id003	920	760.152	162.362	5.4329
YNR057C_id001	714	554.152	25.6375	1.17677
YNR058W_mRNA	1443	1283.15	136	2.69592
YNR059W_id005	1946	1786.15	770	10.9653
YNR059W_id001	1743	1583.15	9.03592e-07	1.45176e-08
YNR060W_mRNA	2160	2000.15	509	6.47293
YNR061C_id002	1145	985.152	1830.15	47.253
YNR061C_id001	660	500.152	284.852	14.4865
YNR062C_mRNA	984	824.152	271	8.36389
YNR063W_mRNA	1824	1664.15	523	7.99383
YNR064C_id008	1113	953.152	308	8.2193
YNR064C_id001	873	713.152	0	0
YNR065C_mRNA	3351	3191.15	1404.98	11.1988
YNR066C_mRNA	1311	1151.15	380	8.39648
YNR067C_id002	3498	3338.15	7279.02	55.4643
YNR067C_id001	3354	3194.15	2784.98	22.1775
YNR068C_id002	1240	1080.15	115.456	2.7188
YNR068C_id001	819	659.152	13.5444	0.52266
YNR069C_mRNA	1470	1310.15	186	3.61108
YNR070W_mRNA	4002	3842.15	613	4.05819
YNR071C_id001	1029	869.152	109	3.1899
YNR072W_mRNA	1695	1535.15	144.309	2.39105
YNR073C_id001	1509	1349.15	174.739	3.2944
YNR074C_id001	1371	1211.15	1019.96	21.4206
YNR074C_id002	1137	977.152	0.0373642	0.000972613
YNR075W_mRNA	1125	965.152	281.937	7.43023
YNR076W_id002	1840	1680.15	427.073	6.46547
YNR075C-A_mRNA	93	9.61963	0	0
YNR076W_id001	363	204.613	8.48383	1.05464
YNR077C_mRNA	255	104.502	0	0
YOL166W-A_mRNA	156	33.731	0	0
YOL166C_mRNA	339	181.249	4	0.561346
YOL165C_mRNA	432	272.62	2.06862	0.193005
YOL164W-A_mRNA	183	50.5318	5	2.51682
YOL164W_id001	1941	1781.15	814	11.6244
YOL163W_id001	510	350.273	31	2.25113
YOL162W_id001	648	488.152	15	0.781597
YOL161C_mRNA	363	204.613	10.3404	1.28544
YOL160W_id001	342	184.175	18	2.48592
YOL159C-A_id003	1007	847.152	286.65	8.6067
YOL159C-A_id001	273	120.134	0.350435	0.0741971
YOL159C_id001	1096	936.152	217.943	5.92165
YOL159C_id002	516	356.273	147.057	10.499
YOL158C_id001	2565	2405.15	1584.04	16.7521
YOL158C_id007	1821	1661.15	2117.96	32.4306
YOL157C_id001	1770	1610.15	202.387	3.19714
YOL156W_mRNA	1704	1544.15	256.764	4.22951
YOL155W-A_mRNA	135	23.0037	86	95.0928
YOL155C_id002	3081	2921.15	4309.16	37.5219
YOL155C_id001	2904	2744.15	0	0
YOL154W_id007	1117	957.152	353.994	9.40722
YOL154W_id001	750	590.152	0.0061385	0.000264573
YOL152W_id001	1863	1703.15	1106	16.5176
YOL151W_id001	1198	1038.15	866.15	21.2216
YOL151W_id003	1029	869.152	3400.85	99.5264
YOL150C_mRNA	312	155.58	0	0
YOL149W_mRNA	696	536.152	1054	50.0034
YOL148C_mRNA	1815	1655.15	1068	16.4127
YOL147C_id004	941	781.152	757	24.6494
YOL147C_id001	711	551.152	0	0
YOL146W_id001	707	547.152	349.953	16.2685
YOL146W_id002	585	425.199	271.047	16.2144
YOL145C_mRNA	3234	3074.15	4108	33.99
YOL144W_id004	1577	1417.15	589	10.5717
YOL144W_id001	1455	1295.15	5.54266e-07	1.08854e-08
YOL143C_id003	830	670.152	2497.26	94.7845
YOL143C_id001	510	350.273	1467.74	106.583
YOL142W_id001	937	777.152	693.626	22.7021
YOL142W_id002	723	563.152	1014.37	45.8162
YOL141W_id001	2088	1928.15	979.642	12.9233
YOL140W_id002	2477	2317.15	991.005	10.8785
YOL140W_id001	1272	1112.15	841.352	19.2424
YOL139C_id001	910	750.152	9113.78	309.027
YOL139C_id004	642	482.152	6212.22	327.725
YOL138C_id001	4026	3866.15	1353	8.90154
YOL137W_id001	1860	1700.15	511.217	7.64829
YOL137W_id002	1494	1334.15	260.835	4.97287
YOL136C_id002	1816	1656.15	3141.76	48.2524
YOL136C_id001	1194	1034.15	175.191	4.30898
YOL135C_id002	887	727.152	96.7312	3.38367
YOL135C_id001	669	509.152	29.2688	1.46219
YOL134C_mRNA	390	231.067	5.36273	0.59033
YOL133W_id005	819	659.152	1117.64	43.1285
YOL133W_id001	366	207.571	54.9937	6.73894
YOL132W_mRNA	1416	1256.15	71	1.43768
YOL131W_mRNA	327	169.691	11	1.64885
YOL130W_id006	3199	3039.15	3353.38	28.0657
YOL130W_id001	2580	2420.15	254.623	2.67609
YOL129W_id001	794	634.152	1565.79	62.8037
YOL129W_id004	555	395.199	815.214	52.469
YOL128C_id001	1645	1485.15	407.914	6.98625
YOL128C_id004	1128	968.152	338.086	8.8824
YOL127W_id002	1095	935.152	2079.7	56.5673
YOL127W_id001	429	269.62	38669.3	3648.04
YOL126C_id004	1550	1390.15	2208.87	40.4161
YOL126C_id001	1134	974.152	495.129	12.9282
YOL125W_id001	1777	1617.15	1004.88	15.8055
YOL125W_id002	1431	1271.15	560.122	11.2081
YOL124C_id008	1502	1342.15	1093.85	20.7302
YOL124C_id001	1302	1142.15	1225.15	27.2842
YOL123W_id003	2126	1966.15	3853.05	49.8465
YOL123W_id001	1605	1445.15	2204.95	38.8089
YOL122C_id001	2069	1909.15	1422.07	18.9464
YOL122C_id002	1728	1568.15	466.934	7.5738
YOL121C_id002	1099	939.152	2388.06	64.6778
YOL121C_id001	435	275.593	11386.2	1050.89
YOL120C_id001	1381	1221.15	6885.68	143.425
YOL120C_id005	561	401.199	43253.3	2742.25
YOL119C_id004	1794	1634.15	312.078	4.85754
YOL119C_id001	1506	1346.15	504.922	9.54063
YOL118C_id001	309	152.768	275	45.7873
YOL117W_mRNA	1938	1778.15	348	4.97802
YOL116W_id005	1577	1417.15	1042.91	18.7188
YOL116W_id001	1149	989.152	11.0871	0.285103
YOL115W_id001	1951	1791.15	1335	18.9581
YOL115W_id002	1755	1595.15	0.000328699	5.24135e-06
YOL114C_id002	999	839.152	48.3917	1.46682
YOL114C_id001	609	449.199	65.0959	3.68605
YOL113W_id001	2350	2190.15	650.81	7.55834
YOL113W_id003	1968	1808.15	85.7024	1.2056
YOL112W_id008	1747	1587.15	835	13.3818
YOL112W_id001	1479	1319.15	0	0
YOL111C_id005	910	750.152	492.72	16.7069
YOL111C_id001	639	479.152	453.28	24.0625
YOL110W_id005	1084	924.152	242.278	6.66832
YOL110W_id001	714	554.152	111.722	5.12812
YOL109W_id001	617	457.199	12197.6	678.605
YOL109W_id005	342	184.175	4238.37	585.348
YNCO0001C_tRNA	72	5.82759	0	0
YOL108C_id002	742	582.152	130.46	5.70016
YOL108C_id001	456	296.564	10.5402	0.90402
YOL107W_id001	1510	1350.15	286.503	5.3975
YOL107W_id003	1029	869.152	198.566	5.81105
YOL106W_id001	354	195.813	2.91762	0.378995
YNCO0002W_tRNA	73	4.93023	1.72727	8.91127
YOL105C_id001	2116	1956.15	475	6.17643
YOL105C_id002	1671	1511.15	0.000141187	2.37647e-06
YOL104C_id001	1059	899.152	762	21.556
YOL103W-A	1323	1163.15	0	0
YOL103W-B	5268	5108.15	11472.9	57.1288
YOL103W_id003	2229	2069.15	3075.21	37.8032
YOL103W_id001	1830	1670.15	273.795	4.1698
YOL102C_id007	830	670.152	293.497	11.1398
YOL102C_id001	693	533.152	361.503	17.2468
YOL101C_id002	1110	950.152	999	26.7435
YOL101C_id001	939	779.152	0	0
YOL100W_mRNA	3246	3086.15	660.083	5.44036
YOL099C_mRNA	492	332.341	58.9171	4.50924
YOL098C_id001	3470	3310.15	10001.8	76.8558
YOL098C_id004	3114	2954.15	25.1961	0.216944
YOL097W-A_id001	664	504.152	105.327	5.31406
YNCO0003C_snoRNA	96	10.3661	0	0
YOL097W-A_id002	186	52.5935	0	0
YOL097C_id002	1550	1390.15	5032.64	92.0831
YOL097C_id001	1299	1139.15	3234.03	72.2119
YOL096C_id002	1152	992.152	256.189	6.56794
YOL096C_id001	939	779.152	194.811	6.3597
YOL095C_id001	2238	2078.15	427.983	5.23836
YOL095C_id003	2121	1961.15	0.0174206	0.000225943
YOL094C_id004	1235	1075.15	485.633	11.4891
YOL094C_id001	972	812.152	449.87	14.0895
YOL093W_id002	1405	1245.15	810.652	16.5599
YOL093W_id001	882	722.152	385.845	13.5904
YOL092W_id004	1136	976.152	2134.46	55.6181
YOL092W_id001	927	767.152	331.544	10.9927
YOL091W_mRNA	1830	1670.15	91	1.3859
YOL090W_id003	3015	2855.15	2704.3	24.092
YOL090W_id001	2895	2735.15	0.696309	0.0064754
YOL089C_id001	3093	2933.15	1472	12.765
YOL088C_id004	1104	944.152	1612	43.428
YOL088C_id001	834	674.152	0	0
YOL087C_id001	3351	3191.15	2507	19.9827
YOL086W-A_id003	481	321.438	262.269	20.7537
YOL086W-A_id001	273	120.134	39.9797	8.46484
YOL086C_id003	1560	1400.15	98615.8	1791.5
YOL086C_id001	1047	887.152	135827	3894.34
YOL085W-A_id001	1454	1294.15	78.3147	1.53923
YOL085W-A_id003	213	71.0875	3.69819	1.32325
YOL085C_mRNA	342	184.175	0	0
YOL084W_mRNA	2976	2816.15	88	0.794828
YOL083W_id006	1463	1303.15	116.353	2.27106
YOL083W_id001	1239	1079.15	50.6472	1.19377
YOL083C-A_id001	741	581.152	0	0
YOL083C-A_id002	141	25.7888	0	0
YOL082W_id004	1660	1500.15	758.318	12.8577
YOL082W_id001	1296	1136.15	158.682	3.55252
YOL081W_mRNA	9240	9080.15	9775	27.3823
YOL080C_id001	1187	1027.15	1398.68	34.6361
YOL080C_id002	870	710.152	0	0
YOL079W_mRNA	399	239.903	88.3229	9.36449
YOL078W_id001	3531	3371.15	1276	9.62761
YOL077W-A_id004	500	340.307	472.159	35.291
YOL077W-A_id001	207	66.9732	332.078	126.121
YOL077C_id001	1184	1024.15	2732.5	67.8644
YOL077C_id004	876	716.152	3363.26	119.454
YOL076W_id001	3231	3071.15	1170.49	9.69425
YOL076W_id003	2391	2231.15	2750.65	31.3583
YOL075C_mRNA	3885	3725.15	1669.85	11.402
YOL073C_id002	1095	935.152	868.342	23.6186
YOL073C_id001	969	809.152	43.658	1.3724
YOL072W_id001	1368	1208.15	671	14.1269
YOL071W_id001	778	618.152	188.35	7.75025
YOL071W_id002	489	329.341	234.65	18.1227
YOL070C_id003	1734	1574.15	856.118	13.8335
YOL070C_id001	1506	1346.15	492.882	9.31313
YOL069W_id001	1356	1196.15	646	13.737
YOL068C_id001	2147	1987.15	1823.08	23.3358
YOL068C_id003	1512	1352.15	730.518	13.7421
YOL067C_id001	1638	1478.15	347.654	5.98239
YOL067C_id002	534	374.236	33.7428	2.29341
YOL066C_id001	2176	2016.15	231.213	2.917
YOL066C_id002	1776	1616.15	759.659	11.9559
YOL065C_id001	1518	1358.15	206.259	3.86287
YOL065C_id003	1155	995.152	379.869	9.70937
YOL064C_id001	1273	1113.15	592.935	13.5487
YOL064C_id003	1074	914.152	1228.06	34.1703
YOL063C_id001	3003	2843.15	1918	17.1591
YOL063C_id003	2874	2714.15	0.000229785	2.15345e-06
YOL062C_id007	1581	1421.15	2020	36.1541
YOL062C_id001	1476	1316.15	0	0
YOL061W_id002	1739	1579.15	7384.14	118.939
YOL061W_id001	1491	1331.15	1010.51	19.309
YOL060C_id004	2465	2305.15	1363.35	15.0437
YOL060C_id001	2121	1961.15	0	0
YOL059W_id002	1648	1488.15	407.525	6.96551
YOL059W_id001	1323	1163.15	2157.48	47.1798
YOL058W_id001	1546	1386.15	710.219	13.0325
YOL058W_id020	1263	1103.15	237.781	5.48262
YOL057W_id001	2396	2236.15	3466.04	39.4256
YOL057W_id002	2136	1976.15	804.965	10.361
YOL056W_id001	1207	1047.15	848.37	20.6074
YOL056W_id002	912	752.152	108.63	3.67358
YOL055C_id001	1656	1496.15	603	10.2515
YNCO0004C_tRNA	71	7	5.0625	18.3956
YNCO0005W_tRNA	74	5.15686	5.9	29.1013
YOL054W_id003	1493	1333.15	323.485	6.17194
YOL054W_id001	1221	1061.15	25.5147	0.611588
YOL053W_id001	1323	1163.15	8.61594	0.188414
YOL053W_id002	1188	1028.15	412.384	10.2021
YOL052C-A_id011	507	347.273	7.07086	0.517902
YOL052C-A_id001	186	52.5935	1.92914	0.932991
YOL052C_id001	1476	1316.15	2212.06	42.7501
YOL052C_id002	1191	1031.15	408.942	10.0875
YNCO0006W_snoRNA	201	62.7347	932	377.88
YOL051W_mRNA	3246	3086.15	1719.04	14.1683
YOL050C_id001	321	164.112	125.955	19.5219
YOL049W_id001	1686	1526.15	1641.74	27.3623
YOL049W_id002	1476	1316.15	811.169	15.6766
YOL048C_id007	1317	1157.15	239.217	5.25832
YOL048C_id001	1029	869.152	226.879	6.63965
YOL047C_mRNA	1071	911.152	51	1.42372
YOL046C_mRNA	675	515.152	177.4	8.75921
YOL045W_mRNA	3306	3146.15	2120.6	17.1445
YOL044W_id001	1401	1241.15	287.448	5.89088
YOL044W_id002	1152	992.152	187.22	4.79977
YOL043C_id003	1348	1188.15	314.353	6.72965
YOL043C_id001	1143	983.152	2.97898	0.0770714
YOL042W_id002	1539	1379.15	382.583	7.05603
YOL042W_id001	1092	932.152	508.417	13.8733
YOL041C_id002	1645	1485.15	2006.36	34.3624
YOL041C_id001	1380	1220.15	1640.64	34.2016
YOL040C_id002	819	659.152	41705.7	1609.37
YOL039W_id001	1749	1589.15	16644.5	266.411
YOL040C_id001	429	269.62	8677.7	818.651
YOL039W_id007	321	164.112	19045.1	2951.82
YOL038C-A_id003	396	236.927	86	9.23274
YOL038C-A_id001	96	10.3661	0	0
YOL038W_id003	1371	1211.15	1998.6	41.9734
YOL038W_id001	765	605.152	2294.4	96.4387
YOL037C_id001	354	195.813	69.8467	9.073
YOL036W_id001	2286	2126.15	1582.52	18.9322
YOL035C_mRNA	303	147.331	179.636	31.0131
YNCO0007W_snoRNA	90	8.81316	185	533.933
YOL034W_id001	3388	3228.15	1099.1	8.66025
YOL034W_id002	3282	3122.15	30.8975	0.251719
YOL033W_id001	1819	1659.15	638.135	9.78302
YOL033W_id003	1611	1451.15	58.8648	1.03179
YOL032W_id002	948	788.152	255.102	8.23286
YOL032W_id001	741	581.152	28.8978	1.2648
YOL031C_id002	1460	1300.15	931.552	18.2247
YOL031C_id001	1266	1106.15	424.448	9.76014
YOL030W_id001	1885	1725.15	2816.41	41.5255
YOL030W_id002	1455	1295.15	3202.59	62.8966
YOL029C_id001	1317	1157.15	599.251	13.1724
YOL029C_id002	606	446.199	116.928	6.66558
YOL028C_id001	738	578.152	402.821	17.7221
YOL027C_id002	1975	1815.15	2970.25	41.6223
YOL027C_id001	1722	1562.15	435.752	7.09516
YOL026C_id001	667	507.152	485.206	24.3352
YOL026C_id002	342	184.175	55.7945	7.70559
YNCO0008W_tRNA	82	7.28662	0	0
YOL025W_id001	2189	2029.15	653.169	8.18761
YOL025W_id002	1983	1823.15	0.831258	0.0115974
YOL024W_id001	519	359.273	23	1.62836
YOL023W_id001	2393	2233.15	657.9	7.49356
YOL023W_id002	2031	1871.15	177.747	2.41624
YOL022C_id002	1427	1267.15	3086.35	61.9531
YOL022C_id001	1227	1067.15	0	0
YNCO0009W_tRNA	71	7	5.0625	18.3956
YOL021C_id001	3172	3012.15	7173.11	60.5727
YOL021C_id002	3006	2846.15	220.888	1.97406
YOL020W_id002	2061	1901.15	5225.99	69.9195
YOL020W_id001	1779	1619.15	0.00774198	0.000121622
YNCO0010W_tRNA	75	4.98485	7.875	40.1832
YOL019W-A_mRNA	153	31.8195	0	0
YOL019W_id003	2032	1872.15	1033.88	14.0467
YOL019W_id001	1656	1496.15	460.764	7.83339
YOL018C_id003	1527	1367.15	420.235	7.81848
YOL018C_id001	1194	1034.15	207.122	5.09435
YOL017W_id002	2346	2186.15	168.327	1.95848
YOL017W_id001	2145	1985.15	249.546	3.19744
YOL016C_id001	1709	1549.15	603.223	9.90445
YOL016C_id002	1344	1184.15	353.904	7.60194
YOL015W_id001	1761	1601.15	148	2.35112
YOL014W_id003	1181	1021.15	395.888	9.86116
YOL014W_id001	375	216.38	100.112	11.7684
YOL013W-B_mRNA	291	136.462	3	0.559185
YOL013W-A_mRNA	192	56.5056	117.298	52.8015
YNCO0011W_tRNA	72	5.82759	0	0
YOL013C_id003	1922	1762.15	993.695	14.3435
YOL013C_id001	1656	1496.15	253.305	4.30641
YOL012C_id001	1388	1228.15	837.691	17.3491
YOL012C_id002	405	245.854	461.309	47.7266
YOL011W_id001	2061	1901.15	4140	55.3898
YOL010W_id002	1369	1209.15	1486.71	31.2746
YOL010W_id001	1104	944.152	389.121	10.4831
YOL009C_id004	1193	1033.15	151.191	3.72227
YOL009C_id001	816	656.152	159.979	6.20162
YOL008W_id003	866	706.152	281.309	10.1329
YOL008W_id001	624	464.199	81.0774	4.44265
YOL007C_id006	1600	1440.15	1579.68	27.9003
YOL007C_id001	1026	866.152	325.929	9.57141
YOL006C_id002	2632	2472.15	2333.87	24.0131
YOL006C_id001	2310	2150.15	106.132	1.25552
YOL005C_id002	759	599.152	1507.98	64.0185
YOL005C_id001	363	204.613	500.019	62.1584
YOL004W_mRNA	4611	4451.15	6754	38.5954
YOL003C_id002	1338	1178.15	926.109	19.9944
YOL003C_id001	1137	977.152	343.891	8.95168
YOL002C_id001	1305	1145.15	691.659	15.363
YOL002C_id002	954	794.152	1639.34	52.5064
YOL001W_id002	1416	1256.15	666	13.4859
YOL001W_id001	882	722.152	0	0
YOR001W_id003	2383	2223.15	4348.04	49.7474
YOR001W_id001	2202	2042.15	607.961	7.57241
YOR002W_id002	2098	1938.15	1573.96	20.6563
YOR002W_id001	1635	1475.15	1766.04	30.4515
YOR003W_id001	1709	1549.15	316	5.18847
YOR003W_id002	1437	1277.15	0	0
YOR004W_id001	1016	856.152	1671	49.6446
YOR004W_id002	765	605.152	0	0
YOR005C_id001	2835	2675.15	589	5.60032
YOR006C_id003	1186	1026.15	592.981	14.6986
YOR006C_id001	942	782.152	501.019	16.2933
YOR007C_id005	1373	1213.15	9084.02	190.462
YOR007C_id001	1041	881.152	4337.98	125.223
YNCO0012C_tRNA	73	4.93023	4	20.6366
YOR008C_id001	1752	1592.15	2399.88	38.3399
YOR008C_id002	1137	977.152	1001.12	26.0598
YOR008C-A_mRNA	225	80.0259	79	25.1098
YOR008W-B_mRNA	102	11.7994	32	68.9823
YOR009W_mRNA	1464	1304.15	154	3.00358
YOR010C_id002	1259	1099.15	113.61	2.62908
YOR010C_id001	756	596.152	0.39034	0.0166545
YOR011W_mRNA	4185	4025.15	2005	12.6701
YNCO0013C_tRNA	73	4.93023	1.72727	8.91127
YOR011W-A_mRNA	207	66.9732	9	3.41813
YOR012W_mRNA	414	254.778	158.136	15.7875
YOR013W_id001	746	586.152	103.031	4.47101
YOR013W_id004	471	311.502	53.833	4.39576
YOR014W_id002	2840	2680.15	2034.12	19.3047
YOR014W_id001	2274	2114.15	1248.94	15.0263
YOR015W_id002	2439	2279.15	0	0
YOR016C_id001	1447	1287.15	1327.79	26.239
YOR015W_id001	360	201.653	0	0
YOR016C_id005	624	464.199	955.145	52.3374
YOR017W_id001	2403	2243.15	1205	13.6639
YOR018W_id001	2514	2354.15	946	10.2212
YOR019W_mRNA	2193	2033.15	101.628	1.27142
YOR020C_id005	1264	1104.15	5301.31	122.124
YOR020C_id001	321	164.112	1950.06	302.241
YOR020W-A_id004	773	613.152	293.506	12.1758
YOR020W-A_id001	273	120.134	106.494	22.5477
YOR021C_id001	2133	1973.15	1323.48	17.0609
YOR021C_id002	642	482.152	1991.6	105.067
YOR022C_id001	2148	1988.15	214.924	2.74967
YOR023C_id001	1923	1763.15	242	3.49118
YOR023C_id003	1701	1541.15	0	0
YOR024W_mRNA	324	166.895	0	0
YOR025W_id002	1570	1410.15	879.554	15.8651
YOR025W_id001	1344	1184.15	19.4463	0.41771
YOR026W_id005	1253	1093.15	443.039	10.3088
YOR026W_id001	1026	866.152	350.961	10.3065
YOR027W_id001	2196	2036.15	3073.35	38.3926
YOR027W_id002	1770	1610.15	8460.65	133.654
YOR028C_id001	1488	1328.15	274.485	5.25674
YOR028C_id002	888	728.152	42.5153	1.48515
YOR029W_mRNA	336	178.358	5	0.713056
YOR030W_id001	1860	1700.15	1076	16.098
YOR032C_id001	1305	1145.15	75.3023	1.6726
YOR032W-A_id002	1697	1537.15	74.536	1.23338
YOR032W-A_id001	201	62.7347	0.958011	0.388427
YOR033C_id003	2334	2174.15	1046.95	12.2484
YOR033C_id001	2109	1949.15	286.258	3.73559
YOR034C_id001	2593	2433.15	1409.48	14.7345
YOR034C_id002	2250	2090.15	0	0
YOR034C-A_id003	1069	909.152	218.391	6.11004
YOR034C-A_id001	243	94.4721	0	0
YOR035C_id001	2370	2210.15	1267.13	14.5829
YOR036W_id001	993	833.152	349	10.6549
YOR036W_id002	867	707.152	0	0
YOR037W_id001	1101	941.152	600	16.2158
YOR038C_id002	2786	2626.15	1562.39	15.1327
YOR038C_id001	2628	2468.15	462.606	4.76745
YOR039W_id004	1267	1107.15	2858	65.6601
YOR039W_id001	777	617.152	0	0
YOR040W_id001	858	698.152	0	0
YOR040W_id010	901	741.152	351	12.0461
YNCO0014C_snoRNA	187	53.2312	9959	4758.78
YOR042W_id001	1547	1387.15	1205.48	22.1047
YOR041C_id001	432	272.62	30.1664	2.81457
YOR042W_id002	1236	1076.15	863.35	20.4061
YNCO0015C_snoRNA	100	11.3225	13	29.2042
YOR043W_id001	2329	2169.15	1644.36	19.282
YOR043W_id002	1461	1301.15	1130.64	22.1026
YOR044W_id002	993	833.152	461.033	14.0752
YOR044W_id001	474	314.502	64.967	5.25431
YOR045W_id001	694	534.152	1242.88	59.1847
YOR045W_id002	186	52.5935	297.624	143.94
YOR046C_id001	1814	1654.15	2549.2	39.1991
YOR046C_id002	1449	1289.15	4061.3	80.1322
YOR047C_id001	2088	1928.15	1697.7	22.3957
YOR047C_id003	1335	1175.15	541.305	11.7164
YOR048C_id003	3276	3116.15	4521.48	36.9069
YOR048C_id001	3021	2861.15	1742.52	15.4912
YOR049C_id005	1468	1308.15	691.285	13.4414
YOR049C_id001	1065	905.152	5.71493	0.160597
YOR050C_id001	1997	1837.15	447.937	6.2018
YOR050C_id002	348	189.949	0	0
YOR051C_id001	1625	1465.15	2340.45	40.6316
YOR051C_id003	1239	1079.15	1919.61	45.2457
YOR052C_id002	941	781.152	2242.9	73.0334
YOR052C_id001	453	293.564	62.0962	5.38032
YOR054C_id002	2260	2100.15	641.133	7.76504
YOR053W_mRNA	342	184.175	0	0
YOR054C_id001	2025	1865.15	0	0
YOR055W_mRNA	435	275.593	4.86721	0.449219
YOR056C_id001	1556	1396.15	1761.05	32.0839
YOR056C_id002	1380	1220.15	417.945	8.71268
YOR057W_id006	1349	1189.15	1201.85	25.7074
YOR057W_id001	1188	1028.15	17.1544	0.424389
YOR058C_id002	3054	2894.15	935.483	8.22169
YOR058C_id001	2658	2498.15	392.517	3.99655
YNCO0016W_tRNA	73	4.93023	21.8571	112.764
YOR059C_id007	1441	1281.15	658.313	13.0701
YOR059C_id001	1353	1193.15	0.0611082	0.00130272
YOR060C_id002	1850	1690.15	1052.63	15.8414
YOR060C_id001	774	614.152	0	0
YOR061W_id001	1433	1273.15	3316.9	66.2671
YOR061W_id005	1020	860.152	0	0
YOR062C_id001	1562	1402.15	76.3334	1.38473
YOR062C_id003	807	647.152	101.769	3.99996
