target_id	length	eff_length	est_counts	tpm
YMR183C_id001	1322	1161.72	974.375	20.5424
YMR183C_id005	888	727.721	359.635	12.1038
YMR184W_id001	2963	2802.72	1147.34	10.0262
YMR184W_id002	597	436.809	727.186	40.7737
YMR185W_id001	2946	2785.72	1310.48	11.5217
YMR186W_id001	2338	2177.72	33229.9	373.725
YMR186W_id002	2118	1957.72	51591.4	645.435
YMR187C_id001	1834	1673.72	385.434	5.64017
YMR187C_id002	1296	1135.72	493.46	10.6416
YMR188C_id003	955	794.721	650.026	20.0328
YMR188C_id001	714	553.721	136.095	6.01973
YMR189W_id002	3367	3206.72	2506	19.1402
YMR189W_id001	3105	2944.72	0.00137916	1.14709e-05
YMR190C_id001	4344	4183.72	5019	29.3819
YMR191W_mRNA	1122	961.721	3132	79.7624
YMR192W_id001	2421	2260.72	736.049	7.97417
YMR192W_id002	2163	2002.72	265.951	3.25243
YMR193W_id001	1286	1125.72	224.37	4.88157
YMR193W_id002	777	616.721	502.697	19.9638
YMR194W_id001	1389	1228.72	2078.9	41.4387
YMR193C-A_mRNA	387	227.703	0	0
YMR194W_id003	303	147.699	2417.03	400.802
YNCM0031W_snoRNA	258	108.302	6416.12	1450.99
YMR194C-B_id003	761	600.721	427.365	17.4242
YMR194C-B_id001	222	79.7113	3.24482	0.997004
YMR194C-A_id001	563	402.809	50.7265	3.08434
YMR194C-A_id004	225	81.9509	1.5391	0.459979
YMR195W_id002	1020	859.721	565.992	16.1242
YMR195W_id001	384	224.794	352.008	38.3525
YMR196W_id007	3408	3247.72	4829.95	36.4242
YMR196W_id001	3267	3106.72	1.01658e-08	8.01426e-11
YMR197C_id004	932	771.721	885.672	28.1085
YMR197C_id001	654	493.721	188.377	9.34486
YMR198W_id004	2197	2036.72	649	7.80439
YMR198W_id001	1785	1624.72	0	0
YMR199W_id002	1989	1828.72	1568	21.0002
YMR199W_id001	1641	1480.72	0	0
YMR200W_id002	1369	1208.72	3303.25	66.9332
YMR200W_id001	771	610.721	440.991	17.6853
YMR201C_id006	1537	1376.72	199.89	3.55607
YMR201C_id001	1116	955.721	423.866	10.8623
YNCM0032C_ncRNA	169	43.0298	88	50.0887
YMR202W_id001	824	663.721	3305.76	121.986
YMR202W_id004	669	508.721	3204.24	154.266
YMR203W_id001	1586	1425.72	3862.38	66.3508
YMR203W_id002	1164	1003.72	1587.85	38.7456
YMR204C_id001	1667	1506.72	196.813	3.19924
YMR204C_id002	1263	1102.72	91.9586	2.04246
YMR205C_id001	3367	3206.72	19991	152.686
YMR205C_id002	2880	2719.72	23243	209.312
YMR206W_id001	942	781.721	127	3.97903
YMR207C_mRNA	6372	6211.72	3322	13.0983
YMR208W_id005	1521	1360.72	1221.3	21.9826
YMR208W_id001	1332	1171.72	856.335	17.8997
YMR209C_id001	1597	1436.72	440.455	7.50853
YMR209C_id004	1374	1213.72	879.91	17.756
YMR210W_id002	1507	1346.72	772.006	14.04
YMR210W_id001	1350	1189.72	538.994	11.096
YMR211W_id005	1621	1460.72	840.104	14.0861
YMR211W_id001	1428	1267.72	235.896	4.55746
YMR212C_id005	2638	2477.72	4318	42.6831
YMR212C_id001	2349	2188.72	0	0
YMR213W_id002	1900	1739.72	794	11.1781
YMR213W_id001	1773	1612.72	0	0
YMR214W_id003	1420	1259.72	2671.37	51.938
YMR214W_id001	1134	973.721	19.6297	0.493747
YMR215W_id002	1861	1700.72	4259.89	61.3466
YMR215W_id001	1575	1414.72	1177.47	20.3848
YMR216C_id001	2806	2645.72	3235.58	29.9525
YMR216C_id002	2229	2068.72	1695.06	20.0683
YMR217W_id001	1844	1683.72	9399.72	136.732
YMR217W_id003	1578	1417.72	11134.3	192.352
YMR218C_id001	3309	3148.72	2600	20.2239
YMR219W_mRNA	4977	4816.72	3626	18.4375
YMR220W_id001	1682	1521.72	1477.35	23.778
YMR220W_id002	1356	1195.72	1098.14	22.4934
YMR221C_id001	1699	1538.72	2161.78	34.4094
YMR221C_id002	1515	1354.72	436.728	7.89564
YMR222C_id003	835	674.721	1295	47.008
YMR222C_id001	672	511.721	0	0
YMR223W_id002	2078	1917.72	1065.22	13.6043
YMR223W_id001	1416	1255.72	748.499	14.599
YMR224C_id002	2366	2205.72	609.349	6.76614
YMR224C_id001	2079	1918.72	601.937	7.68361
YMR225C_id002	717	556.721	659.497	29.0136
YMR225C_id001	297	142.339	387.503	66.677
YMR226C_id001	1797	1636.72	1130.18	16.9122
YMR226C_id002	804	643.721	3743.5	142.431
YMR227C_id002	1938	1777.72	112.402	1.54859
YMR227C_id001	1773	1612.72	143.915	2.18561
YMR228W_id002	1202	1041.72	443.915	10.437
YMR228W_id001	1026	865.721	445.085	12.5919
YMR229C_mRNA	5190	5029.72	26362	128.369
YMR230W_id002	1082	921.721	1549.07	41.1621
YMR230W_id001	318	161.848	4802.77	726.791
YMR230W-A_mRNA	189	56.0831	3.16231	1.38101
YMR231W_id001	3330	3169.72	3511	27.1291
YMR231W_id002	3090	2929.72	0	0
YMR232W_mRNA	2034	1873.72	591	7.72517
YMR233W_id001	681	520.721	388	18.2496
YMR234W_id003	1302	1141.72	936.702	20.094
YMR234W_id001	1047	886.721	91.5075	2.52752
YMR235C_id001	1490	1329.72	3473.22	63.9732
YMR235C_id002	1224	1063.72	1224.57	28.1956
YMR236W_id001	947	786.721	1158.09	36.0535
YMR236W_id002	474	313.973	876.818	68.3979
YMR237W_id001	2467	2306.72	5720.63	60.74
YMR237W_id002	2175	2014.72	782.46	9.51203
YMR238W_id003	1642	1481.72	4786.24	79.114
YMR238W_id001	1377	1216.72	1289.76	25.9624
YNCM0033C_tRNA	72	5	1.16475	5.70542
YMR239C_id002	1658	1497.72	823.128	13.4605
YMR239C_id001	1416	1255.72	378.872	7.38968
YMR240C_id001	1775	1614.72	299.28	4.53948
YMR240C_id004	1311	1150.72	306.72	6.52826
YMR241W_id003	1439	1278.72	3189.04	61.0815
YMR241W_id001	945	784.721	1712.96	53.4637
YMR242C_id001	1363	1202.72	4374.32	89.0782
YMR242C_id002	519	358.809	10467.3	714.49
YMR243C_id001	4084	3923.72	2183.04	13.6266
YMR242W-A_mRNA	90	8.83731	0	0
YMR243C_id006	1329	1168.72	7870.76	164.942
YMR244W_mRNA	1068	907.721	0	0
YMR244C-A_id001	991	830.721	493.66	14.5545
YMR244C-A_id002	315	158.946	351.837	54.2148
YMR245W_mRNA	621	460.721	137.969	7.33449
YMR246W_id001	2878	2717.72	26099.5	235.208
YMR246W_id003	2085	1924.72	8403.04	106.929
YNCM0034C_snoRNA	1004	843.721	46252	1342.63
YMR247C_mRNA	4689	4528.72	7291	39.4309
YNCM0035C_tRNA	73	4.21429	1.45455	8.45335
YMR247W-A_mRNA	144	28.6996	41	34.9892
YMR250W_id001	1758	1597.72	3512	53.8368
YMR251W_mRNA	1101	940.721	354	9.21655
YMR251W-A_id015	1155	994.721	13321.8	328.011
YMR251W-A_id001	180	49.8022	0	0
YMR252C_id001	2016	1855.72	1432.5	18.9064
YMR252C_id002	405	245.442	237.534	23.703
YMR253C_id001	1245	1084.72	441.128	9.96029
YMR255W_id001	1276	1115.72	717.132	15.7423
YMR254C_mRNA	309	153.377	0	0
YMR255W_id002	567	406.809	237.523	14.3002
YMR256C_id001	562	401.809	518.159	31.5842
YMR256C_id002	183	51.8111	42.1862	19.9422
YMR257C_id004	2993	2832.72	1181.1	10.212
YMR257C_id001	2403	2242.72	280.899	3.06762
YMR258C_id003	1817	1656.72	1100.92	16.2754
YMR258C_id001	1662	1501.72	286.082	4.66581
YMR259C_id001	4263	4102.72	5955	35.5497
YMR260C_id002	799	638.721	3992.99	153.113
YMR260C_id001	462	302.004	1798.01	145.816
YMR261C_id002	3480	3319.72	6082	44.8715
YMR261C_id001	3165	3004.72	0	0
YMR262W_id005	1253	1092.72	397.034	8.89905
YMR262W_id001	942	781.721	338.966	10.6202
YMR263W_id005	826	665.721	205.768	7.57028
YMR263W_id001	606	445.721	85.2318	4.68343
YMR264W_id001	1671	1510.72	1218.76	19.7587
YMR264W_id004	612	451.721	1620.55	87.8652
YMR265C_id002	1685	1524.72	618.735	9.93894
YMR265C_id001	1386	1225.72	388.963	7.77216
YMR266W_mRNA	2862	2701.72	7732	70.0934
YMR267W_id001	1258	1097.72	1488.41	33.209
YMR267W_id003	933	772.721	146.264	4.63595
YMR268C_id002	1584	1423.72	770.331	13.2519
YMR268C_id001	1335	1174.72	0	0
YMR269W_id001	933	772.721	7.80526	0.247395
YMR269W_id004	636	475.721	27.1947	1.4001
YMR270C_id001	1496	1335.72	939.703	17.2306
YMR270C_id002	1098	937.721	572.297	14.9477
YMR271C_id002	1380	1219.72	713	14.3171
YMR271C_id001	684	523.721	0	0
YNCM0036C_tRNA	72	5	21.4902	105.268
YMR272C_id001	1441	1280.72	2843.56	54.3793
YMR272C_id004	1155	994.721	750.442	18.4774
YMR272W-A_mRNA	114	16.1062	0	0
YMR272W-B_mRNA	108	13.9949	9	15.7506
YMR273C_id002	3026	2865.72	2693.53	23.0205
YMR273C_id001	2748	2587.72	0.465638	0.00440714
YMR274C_id004	1096	935.721	297.155	7.77789
YMR274C_id001	948	787.721	115.845	3.6019
YMR275C_id001	3113	2952.72	2871.6	23.8192
YMR275C_id002	2931	2770.72	526.401	4.65318
YMR276W_id002	1304	1143.72	5712.32	122.326
YMR276W_id001	1122	961.721	612.68	15.6031
YMR277W_id001	2464	2303.72	2208.09	23.4754
YMR277W_id002	2199	2038.72	1543.91	18.5476
YMR278W_id002	2030	1869.72	2731	35.7742
YMR278W_id001	1869	1708.72	0.00113981	1.63376e-05
YMR279C_id001	1623	1462.72	1297	21.7172
YMR280C_id001	4302	4141.72	1449	8.56867
YMR281W_id001	915	754.721	783	25.4098
YMR282C_id003	1936	1775.72	561.238	7.74102
YMR282C_id001	1743	1582.72	405.762	6.27903
YMR283C_mRNA	1542	1381.72	779	13.8084
YNCM0037W_tRNA	75	4.24658	7.625	43.9771
YMR284W_id002	2011	1850.72	513.142	6.79082
YMR284W_id001	1809	1648.72	491.866	7.30676
YMR285C_id001	1773	1612.72	594.859	9.03401
YMR285C_id005	1548	1387.72	793.133	13.9981
YMR286W_id001	567	406.809	713.491	42.956
YMR286W_id003	261	110.892	170.509	37.6594
YMR287C_id001	2910	2749.72	1770	15.7656
YMR288W_id002	2991	2830.72	1720	14.8819
YMR288W_id001	2916	2755.72	0	0
YMR289W_id003	1640	1479.72	3326.46	55.059
YMR289W_id001	1125	964.721	0	0
YMR290C_id001	1518	1357.72	5424.11	97.8461
YMR290W-A_mRNA	348	190.094	414.435	53.3965
YMR291W_id006	2026	1865.72	2802.1	36.7843
YMR291W_id001	1761	1600.72	395.899	6.05751
YMR292W_id009	645	484.721	210.213	10.6217
YMR292W_id001	417	257.316	608.787	57.9461
YMR293C_id001	1620	1459.72	240.043	4.02759
YMR293C_id002	1395	1234.72	268.957	5.33507
YMR294W_id006	1288	1127.72	100.178	2.17568
YMR294W_id001	1122	961.721	198.915	5.06575
YMR295C_id001	1326	1165.72	2327.97	48.9112
YMR294W-A_mRNA	360	201.562	279.377	33.9475
YMR295C_id002	594	433.809	3067.56	173.189
YMR296C_id003	1977	1816.72	4838.53	65.2306
YMR296C_id001	1677	1516.72	2116.47	34.1768
YMR297W_id001	1895	1734.72	11012	155.475
YMR297W_id003	1599	1438.72	8886.04	151.272
YMR299C_id001	1845	1684.72	255.56	3.71527
YMR298W_id001	1711	1550.72	1088.69	17.1948
YMR298W_id005	453	293.123	830.747	69.4137
YMR299C_id002	939	778.721	0	0
YMR300C_id003	1891	1730.72	2741.11	38.7905
YMR300C_id001	1533	1372.72	1073.89	19.1603
YMR301C_id001	2232	2071.72	2488.94	29.4244
YMR301C_id003	2073	1912.72	0.0631842	0.000809063
YMR302C_id002	2727	2566.72	3249.82	31.0103
YMR302C_id001	2553	2392.72	26.184	0.268022
YMR303C_id005	1220	1059.72	840.993	19.4369
YMR303C_id001	1047	886.721	0	0
YMR304W_mRNA	3693	3532.72	5243	36.3493
YMR304C-A_id001	351	192.959	202.846	25.7469
YMR305C_id001	1603	1442.72	4708.52	79.9332
YMR305C_id002	1170	1009.72	6426.64	155.886
YMR306W_mRNA	5358	5197.72	1411.6	6.65156
YMR306C-A_mRNA	390	230.703	55.403	5.88173
YMR307W_id002	1984	1823.72	30655.3	411.693
YMR307W_id001	1680	1519.72	27830.7	448.524
YMR307C-A_mRNA	195	60.2836	0	0
YMR308C_id005	3489	3328.72	14433.4	106.198
YMR308C_id001	3270	3109.72	65.6312	0.516909
YMR309C_id003	2826	2665.72	11362.8	104.399
YMR309C_id001	2439	2278.72	3760.19	40.4152
YMR310C_id001	1389	1228.72	1242.75	24.7717
YMR310C_id002	954	793.721	804.216	24.8159
YMR311C_id001	1032	871.721	843.683	23.7043
YMR311C_id003	690	529.721	464.317	21.4681
YMR312W_id001	1800	1639.72	509.919	7.61653
YMR312W_id003	822	661.721	597.218	22.1047
YMR313C_id001	2161	2000.72	710.533	8.69808
YMR313C_id005	1929	1768.72	1619.33	22.4234
YMR314W_id003	1087	926.721	2945.13	77.8361
YMR314W_id001	705	544.721	938.872	42.2141
YMR315W_id001	1305	1144.72	4022.23	86.0584
YMR315W_id003	1050	889.721	1668.77	45.9375
YMR315W-A_mRNA	108	13.9949	165	288.762
YMR316W_id001	1410	1249.72	2475.23	48.5097
YMR316W_id003	1011	850.721	2214.75	63.7621
YMR316C-A_mRNA	312	156.187	116.022	18.1936
YMR316C-B_id001	1373	1212.72	363.29	7.33699
YMR316C-B_id002	309	153.377	4.19337e-08	6.6962e-09
YMR317W_mRNA	3423	3262.72	1694.71	12.7216
YMR318C_id001	1534	1373.72	8016.92	142.934
YMR318C_id002	1083	922.721	4399.08	116.766
YMR319C_id001	2128	1967.72	5223.48	65.0163
YMR319C_id004	1659	1498.72	2213.52	36.1733
YMR320W_id003	1860	1699.72	1664.4	23.9832
YMR320W_id001	306	150.532	17.5956	2.86287
YMR321C_mRNA	318	161.848	20.6834	3.12996
YMR322C_mRNA	714	553.721	7.59566	0.33597
YMR323W_mRNA	1314	1153.72	4.04348	0.0858381
YMR324C_mRNA	243	95.8264	1	0.255588
YMR325W_mRNA	375	216.038	0	0
YMR326C_mRNA	309	153.377	0	0
YNL339C_mRNA	5580	5419.72	1829.43	8.26732
YNL339W-B_mRNA	483	322.91	0	0
YNL339W-A_mRNA	576	415.809	188.376	11.0958
YNL338W_mRNA	159	37.1592	0	0
YNL337W_mRNA	255	105.852	0	0
YNL336W_mRNA	1146	985.721	273.92	6.80606
YNL335W_mRNA	678	517.721	242.629	11.4782
YNL334C_mRNA	669	508.721	402.971	19.4008
YNL333W_mRNA	897	736.721	677.558	22.5252
YNL332W_mRNA	1023	862.721	140.781	3.99669
YNL331C_id001	1855	1694.72	568.808	8.22041
YNL331C_id002	1131	970.721	234.986	5.92888
YNL330C_id001	1674	1513.72	1049.84	16.9864
YNL330C_id002	1302	1141.72	1140.16	24.4586
YNL329C_id001	3093	2932.72	2979.88	24.8859
YNL328C_id001	2486	2325.72	779.359	8.20741
YNL328C_id003	441	281.21	74.7654	6.51172
YNL327W_id001	3281	3120.72	8073.61	63.3634
YNL327W_id003	3126	2965.72	8595.39	70.9841
YNL326C_id003	1236	1075.72	468.536	10.6677
YNL326C_id001	1011	850.721	457.464	13.1703
YNL325C_id002	2725	2564.72	921.843	8.80324
YNL325C_id001	2640	2479.72	45.4835	0.449239
YNL324W_mRNA	396	236.586	46.6739	4.83181
YNL323W_id002	1503	1342.72	1642.86	29.9668
YNL323W_id001	1245	1084.72	138.212	3.12072
YNL322C_id004	1538	1377.72	1433.41	25.4821
YNL322C_id001	942	781.721	4221.52	132.264
YNL321W_id001	2727	2566.72	2161	20.6206
YNL320W_id001	1146	985.721	369.222	9.17401
YNL320W_id005	855	694.721	455.778	16.0683
YNL319W_mRNA	441	281.21	14.8164	1.29044
YNL318C_mRNA	1623	1462.72	51.1836	0.857027
YNL317W_id002	1638	1477.72	541.435	8.97386
YNL317W_id001	1398	1237.72	790.501	15.6425
YNL316C_id001	1149	988.721	739.957	18.3298
YNL316C_id002	1005	844.721	88.1078	2.55462
YNL315C_id004	1094	933.721	1063.21	27.8888
YNL315C_id001	957	796.721	894.785	27.5067
YNL314W_id003	927	766.721	458.104	14.6336
YNL314W_id001	768	607.721	140.896	5.67834
YNL313C_id001	2838	2677.72	4724.01	43.2087
YNL313C_id002	2715	2554.72	0.989599	0.00948728
YNL312W_id001	822	661.721	1640	60.7008
YNL311C_id002	2374	2213.72	1458	16.131
YNL311C_id001	2292	2131.72	0	0
YNL310C_id001	774	613.721	574.488	22.9264
YNL310C_id002	525	364.809	130.512	8.76216
YNL309W_id002	1562	1401.72	638.941	11.1641
YNL309W_id001	1263	1102.72	7.37608e-06	1.63827e-07
YNL308C_id001	1971	1810.72	1300.55	17.5914
YNL308C_id002	1776	1615.72	701.508	10.6339
YNL307C_id001	1680	1519.72	2144.68	34.564
YNL307C_id002	1128	967.721	2120.32	53.6633
YNL306W_id006	835	674.721	1127.75	40.9367
YNL306W_id001	654	493.721	806.782	40.0222
YNL305C_id001	1189	1028.72	1536.01	36.5697
YNL305C_id002	894	733.721	503.463	16.8059
YNL304W_id001	1488	1327.72	788	14.536
YNL304W_id003	1254	1093.72	0	0
YNL303W_mRNA	348	190.094	0	0
YNL302C_id001	1401	1240.72	2975.76	58.7421
YNL302C_id003	435	275.21	6476.39	576.361
YNL301C_id002	1432	1271.72	1449.83	27.9222
YNL301C_id001	561	400.809	2655.75	162.284
YNL300W_id001	1261	1100.72	665.77	14.814
YNL300W_id003	309	153.377	122.23	19.5184
YNL299W_id001	2098	1937.72	1364.4	17.2456
YNL299W_id002	1929	1768.72	110.597	1.53148
YNL298W_id001	2529	2368.72	1813	18.746
YNL297C_mRNA	4911	4750.72	6127.99	31.5925
YNL296W_mRNA	315	158.946	254.011	39.1407
YNL295W_id006	1861	1700.72	1152.51	16.5973
YNL295W_id001	1575	1414.72	53.1093	0.919444
YNL294C_id001	2509	2348.72	2064.85	21.532
YNL294C_id006	1602	1441.72	1172.53	19.919
YNL293W_id001	2062	1901.72	1010.29	13.0114
YNL293W_id002	1902	1741.72	340.711	4.79108
YNL292W_id001	1557	1396.72	699.89	12.2729
YNL292W_id002	1212	1051.72	1050.99	24.475
YNL291C_id001	2039	1878.72	3157.67	41.1652
YNL291C_id003	1647	1486.72	56.4489	0.929932
YNL290W_id001	1272	1111.72	1183.16	26.0659
YNL290W_id002	1023	862.721	779.843	22.1392
YNL289W_id005	1059	898.721	1104	30.0864
YNL289W_id001	840	679.721	0	0
YNCN0001W_snoRNA	97	10.6663	2133	4897.84
YNL288W_id001	1440	1279.72	1384.35	26.4946
YNL288W_id003	1122	961.721	126.648	3.22533
YNL287W_id004	3241	3080.72	12201	96.9993
YNL287W_id001	2808	2647.72	0	0
YNL286W_id004	1103	942.721	633	16.4455
YNL286W_id001	858	697.721	0	0
YNL285W_mRNA	372	213.21	670	76.9649
YNCN0002C_tRNA	72	5	0	0
YNL284C-B	5268	5107.72	6955.98	33.3547
YNL284C-A	1323	1162.72	890.927	18.7669
YNCN0003W_tRNA	74	3.95	33.1	205.237
YNL284C_mRNA	969	808.721	1708	51.7267
YNCN0004W_tRNA	73	4.21429	7.54545	43.8518
YNL283C_id001	3071	2910.72	971.725	8.17652
YNL283C_id002	1512	1351.72	1044.74	18.9298
YNL282W_id001	588	427.809	0	0
YNL281W_id001	1394	1233.72	6713.84	133.285
YNL281W_id002	462	302.004	2578.51	209.114
YNL280C_id004	1640	1479.72	2758.72	45.6619
YNL280C_id001	1317	1156.72	180.464	3.82109
YNL279W_mRNA	1986	1825.72	811	10.8796
YNL278W_id003	3498	3337.72	1639.49	12.0305
YNL278W_id001	3183	3022.72	0.514963	0.00417257
YNL277W-A_id002	509	348.844	132.651	9.31333
YNL277W-A_id001	189	56.0831	15.6739	6.84495
YNL276C_id002	1836	1675.72	459.158	6.71099
YNL277W_id009	1676	1515.72	561.517	9.07338
YNL277W_id001	1461	1300.72	0	0
YNL276C_id001	396	236.586	0	0
YNL275W_id001	1731	1570.72	1261	19.6626
YNL274C_id006	1285	1124.72	710	15.4611
YNL274C_id001	1053	892.721	7.11893e-06	1.9531e-07
YNL273W_mRNA	3717	3556.72	2073	14.275
YNL272C_id004	2494	2333.72	1275.91	13.3905
YNL272C_id001	2280	2119.72	551.087	6.36748
YNL271C_mRNA	5862	5701.72	5839	25.0818
YNL270C_id001	1722	1561.72	258	4.04615
YNL269W_mRNA	396	236.586	61	6.31489
YNL268W_id002	2169	2008.72	5254	64.0613
YNL268W_id001	1836	1675.72	0.00151341	2.21198e-05
YNL267W_id002	3411	3250.72	4300.07	32.3982
YNL267W_id001	3201	3040.72	0.000346598	2.79174e-06
YNL265C_id003	1309	1148.72	274.58	5.85437
YNL266W_mRNA	420	260.316	1.72804	0.162584
YNL265C_id001	897	736.721	283.148	9.41319
YNL264C_id001	1434	1273.72	819.059	15.7495
YNL264C_id002	1053	892.721	1096.94	30.0949
YNL263C_id001	1314	1153.72	2353.45	49.9609
YNL263C_id006	945	784.721	12.5492	0.391676
YNL262W_mRNA	6669	6508.72	5712	21.494
YNL261W_id001	2150	1989.72	1518.69	18.694
YNL261W_id004	1440	1279.72	303.232	5.80345
YNL260C_mRNA	489	328.91	410.081	30.5365
YNL259C_id001	1533	1372.72	480.52	8.57343
YNL259C_id002	222	79.7113	68.0971	20.9235
YNL258C_id001	2400	2239.72	1302.95	14.2482
YNL258C_id002	2265	2104.72	89.4354	1.04074
YNL257C_mRNA	3690	3529.72	2606	18.0826
YNL256W_id001	2626	2465.72	4000.67	39.7388
YNL256W_id002	2475	2314.72	775.33	8.20378
YNL255C_id001	2152	1991.72	4368.09	53.7142
YNL255C_id005	462	302.004	3015.67	244.566
YNL254C_id001	1481	1320.72	196.242	3.6392
YNL254C_id002	1206	1045.72	0	0
YNL253W_id002	1471	1310.72	794.831	14.8522
YNL253W_id001	1269	1108.72	116.663	2.57714
YNL252C_id006	1031	870.721	411.854	11.5848
YNL252C_id001	846	685.721	952.652	34.0261
YNL251C_id004	2166	2005.72	3139.62	38.3382
YNL251C_id001	1728	1567.72	0.383489	0.00599114
YNL250W_mRNA	3939	3778.72	1643.54	10.6528
YNL249C_id002	2204	2043.72	1139	13.6498
YNL249C_id001	1629	1468.72	48.4576	0.808069
YNL248C_id001	1594	1433.72	3563.58	60.8763
YNL248C_id004	1248	1087.72	2313.42	52.0909
YNL247W_id002	2508	2347.72	5501.03	57.3883
YNL247W_id001	2304	2143.72	3435.97	39.256
YNL245C_id001	1626	1465.72	180.942	3.02352
YNL246W_id002	1670	1509.72	607.443	9.85451
YNL246W_id001	795	634.721	1042.32	40.2202
YNL245C_id002	540	379.809	158.295	10.2077
YNL244C_id003	574	413.809	3701.73	219.094
YNL244C_id001	327	170.223	1686.27	242.625
YNL243W_id001	3052	2891.72	5225.04	44.2547
YNL243W_id002	2907	2746.72	2185.96	19.4919
YNL242W_mRNA	4779	4618.72	3639	19.2968
YNL241C_id002	1951	1790.72	2998.32	41.0087
YNL241C_id001	1518	1357.72	598.68	10.7997
YNL240C_id003	1630	1469.72	2200	36.6618
YNL240C_id001	1476	1315.72	0	0
YNL239W_id001	1848	1687.72	2295.72	33.3153
YNL239W_id004	1365	1204.72	2016.28	40.9912
YNL238W_id001	2880	2719.72	5426.94	48.8716
YNL238W_id002	2445	2284.72	569.063	6.10032
YNL237W_id001	1626	1465.72	1090	18.2138
YNL237W_id002	1380	1219.72	0	0
YNL236W_id002	3063	2902.72	2436.12	20.5551
YNL236W_id001	2925	2764.72	480.528	4.25689
YNL235C_mRNA	432	272.21	47.3525	4.26054
YNL234W_id001	1281	1120.72	1406	30.7265
YNL233W_id003	2946	2785.72	2358	20.7315
YNL233W_id001	2679	2518.72	0.00235023	2.28537e-05
YNL232W_id004	1141	980.721	1474.82	36.8316
YNL232W_id001	879	718.721	452.176	15.4089
YNL231C_id002	1330	1169.72	1331.94	27.8888
YNL231C_id001	1056	895.721	308.055	8.42328
YNL230C_id001	1140	979.721	907	22.6741
YNL229C_id001	1065	904.721	1631	44.1535
YNL227C_id001	1931	1770.72	1265.2	17.4999
YNL228W_id001	777	616.721	4.34705	0.172636
YNL227C_id002	1773	1612.72	0	0
YNL226W_id001	411	251.367	3.45029	0.336181
YNL225C_id001	1905	1744.72	671.839	9.43116
YNL225C_id002	1746	1585.72	0.160743	0.00248273
YNL224C_id001	2715	2554.72	808.063	7.74689
YNL224C_id002	2304	2143.72	784.937	8.96794
YNL223W_id006	1584	1423.72	330.763	5.69008
YNL223W_id001	1485	1324.72	304.237	5.62487
YNL222W_id005	888	727.721	498	16.7606
YNL222W_id001	621	460.721	0	0
YNCN0005C_snRNA	568	407.809	119757	7192.34
YNL221C_id001	2825	2664.72	4156	38.1988
YNL221C_id002	2628	2467.72	0	0
YNL220W_id002	1619	1458.72	2176.58	36.545
YNL220W_id001	1302	1141.72	2540.42	54.4969
YNL219C_id003	2003	1842.72	4737	62.9607
YNL219C_id001	1668	1507.72	0.00118395	1.92327e-05
YNL218W_id003	2218	2057.72	959.88	11.425
YNL218W_id001	1764	1603.72	44.9004	0.685721
YNL217W_id003	1256	1095.72	1320.81	29.5233
YNL217W_id001	981	820.721	1440.41	42.985
YNL216W_id001	2740	2579.72	967.395	9.18453
YNL216W_id002	2484	2323.72	2903.6	30.6041
YNL215W_id002	1435	1274.72	244.885	4.70514
YNL215W_id001	963	802.721	0.000443588	1.35345e-05
YNL214W_id001	1092	931.721	206.216	5.42079
YNL214W_id004	600	439.809	165.854	9.23606
YNL213C_id001	918	757.721	910.499	29.4304
YNL213C_id002	645	484.721	171.545	8.66789
YNL212W_id001	2592	2431.72	2621.45	26.403
YNL212W_id002	2349	2188.72	122.551	1.37137
YNL211C_id002	1836	1675.72	722.3	10.557
YNL211C_id001	261	110.892	70.2013	15.5049
YNL210W_mRNA	813	652.721	296.499	11.1256
YNL209W_id008	2049	1888.72	35812.7	464.403
YNL209W_id001	1842	1681.72	21713.1	316.224
YNL208W_id002	856	695.721	4820.07	169.685
YNL208W_id001	600	439.809	1929.93	107.474
YNL207W_id001	2068	1907.72	1783.84	22.9016
YNL207W_id002	1278	1117.72	1118.8	24.5158
YNL206C_id001	1647	1486.72	184.677	3.04234
YNL206C_id003	1368	1207.72	1243.68	25.2214
YNL205C_mRNA	423	263.316	39.8731	3.70875
YNL204C_mRNA	903	742.721	347.127	11.4469
YNL203C_mRNA	612	451.721	204.884	11.1087
YNL202W_id002	1167	1006.72	633.618	15.415
YNL202W_id001	879	718.721	62.4986	2.12979
YNL201C_id001	2577	2416.72	4518	45.7873
YNL200C_id001	1015	854.721	1441.17	41.2969
YNL200C_id002	741	580.721	105.828	4.46335
YNL199C_id002	1910	1749.72	2308.77	32.3175
YNL199C_id001	1605	1444.72	132.679	2.24927
YNL198C_mRNA	303	147.699	19.5498	3.24183
YNL197C_id002	3042	2881.72	2486.03	21.1291
YNL197C_id001	1986	1825.72	404.97	5.43268
YNL196C_mRNA	897	736.721	185	6.15027
YNL195C_mRNA	786	625.721	414	16.2049
YNL194C_mRNA	906	745.721	403	13.2359
YNL193W_id001	1848	1687.72	700.75	10.1692
YNL193W_id002	1677	1516.72	1105.25	17.8476
YNL192W_id001	3396	3235.72	15650	118.459
YNL191W_id002	1288	1127.72	1772.84	38.503
YNL191W_id001	1074	913.721	5.15683	0.138228
YNL190W_id002	1634	1473.72	7390.3	122.821
YNL190W_id001	615	454.721	4372.7	235.522
YNL189W_id001	2092	1931.72	3663.18	46.445
YNL189W_id004	1629	1468.72	4607.82	76.8391
YNL188W_id001	1456	1295.72	487.999	9.22429
