Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
YOR301W	RAX1	chrXV	+	880955	882727	93.239990	16.781893	29.145552
YOR301W_id001	RAX1	chrXV	+	880965	882272	4.496547	0.809316	1.405559
YOR302W_id001	-	chrXV	+	882765	882842	35.718407	6.428813	11.165088
YOR303W	CPA1	chrXV	+	882767	884212	874.703918	157.434464	273.420532
YOR303W_id001	CPA1	chrXV	+	882899	884134	1.084197	0.195140	0.338905
YOR304W_id001	ISW2	chrXV	+	884514	887876	156.161163	28.106823	48.813854
YOR304C-A	BIL1	chrXV	-	887865	888786	57.598698	10.366960	18.004568
YOR304C-A_id001	BIL1	chrXV	-	888520	888750	22.199125	3.995532	6.939144
YOR305W	RRG7	chrXV	+	888959	891492	98.364952	17.704313	30.747543
YOR305W_id001	RRG7	chrXV	+	889022	889750	12.534575	2.256048	3.918137
YOR306C	MCH5	chrXV	-	889761	893050	199.931931	35.984951	62.495998
YOR306C_id002	MCH5	chrXV	-	889867	891432	43.032112	7.745178	13.451252
YOR307C	SLY41	chrXV	-	892429	894289	156.616928	28.188856	48.956318
YOR307C_id001	SLY41	chrXV	-	892731	894092	2.492022	0.448529	0.778972
YOR308C_id001	SNU66	chrXV	-	894624	896387	71.703514	12.905628	22.413540
YOR309C	-	chrXV	-	896548	898334	257.374359	46.323780	80.451714
YOR309C_id002	-	chrXV	-	896698	897078	10.543201	1.897629	3.295661
YOR310C	NOP58	chrXV	-	896709	898393	116.689735	21.002518	36.475620
YOR310C_id002	NOP58	chrXV	-	896825	898360	282.525604	50.850655	88.313652
YOR311C	DGK1	chrXV	-	897097	900163	267.417938	48.131489	83.591202
YOR311C_id003	DGK1	chrXV	-	899056	899928	0.473562	0.085235	0.148029
YOR312C	RPL20B	chrXV	-	900112	901359	1471.338501	264.820343	459.920349
YOR312C_id001	RPL20B	chrXV	-	900250	901194	0.000000	0.000000	0.000000
YOR313C	SPS4	chrXV	-	901636	903405	4.750530	0.855029	1.484951
YOR313C_id001	SPS4	chrXV	-	901858	902874	0.479413	0.086288	0.149858
YOR314W_mRNA	-	chrXV	+	903043	903372	0.000000	0.000000	0.000000
YOR314W-A_mRNA	-	chrXV	+	904458	904568	2.990991	0.538337	0.934943
YOR315W	SFG1	chrXV	+	904603	906226	87.611877	15.768911	27.386280
YOR315W_id002	SFG1	chrXV	+	904760	905800	116.746346	21.012709	36.493317
YOR316C	COT1	chrXV	-	906094	907766	120.150162	21.625347	37.557304
YOR316C_id003	COT1	chrXV	-	906236	907555	188.428101	33.914421	58.900055
YOR316C-A	-	chrXV	-	906525	908194	60.751556	10.934430	18.990108
YOR316C-A_id001	-	chrXV	-	907726	907935	0.037742	0.006793	0.011798
YOR317W	FAA1	chrXV	+	909239	911694	489.246246	88.057480	152.931702
YOR317W_id001	FAA1	chrXV	+	909343	911445	0.551361	0.099237	0.172348
YOR318C	-	chrXV	-	911615	912556	32.203423	5.796165	10.066351
YOR318C_id002	-	chrXV	-	911784	912436	0.000000	0.000000	0.000000
YOR319W	HSH49	chrXV	+	912348	913641	81.506485	14.670027	25.477818
YOR319W_id001	HSH49	chrXV	+	912822	913463	0.406789	0.073216	0.127157
YOR320C	GNT1	chrXV	-	913506	915214	154.925034	27.884338	48.427456
YOR320C_id001	GNT1	chrXV	-	913619	915094	52.794460	9.502264	16.502829
YOR321W	PMT3	chrXV	+	915952	918432	80.487968	14.486707	25.159443
YOR321W_id001	PMT3	chrXV	+	916030	918291	44.410419	7.993254	13.882092
YOR322C_id001	LDB19	chrXV	-	918606	921062	198.470322	35.721878	62.039116
YOR323C	PRO2	chrXV	-	921058	922940	464.214294	83.552078	145.107071
YOR323C_id003	PRO2	chrXV	-	921535	922905	125.866440	22.654198	39.344135
YOR324C_id001	FRT1	chrXV	-	923232	925040	130.656662	23.516371	40.841492
YOR325W_id001	-	chrXV	+	924577	925050	12.257555	2.206188	3.831545
YOR326W_mRNA	MYO2	chrXV	+	925721	930445	352.360413	63.419941	110.143066
YOR327C	SNC2	chrXV	-	930502	931215	375.729614	67.626076	117.447952
YOR327C_id002	SNC2	chrXV	-	930734	931081	139.741531	25.151520	43.681301
YOR328W_mRNA	PDR10	chrXV	+	931803	936497	71.263474	12.826427	22.275990
YOR329C_id001	SCD5	chrXV	-	936731	939349	118.847900	21.390959	37.150234
YOR329W-A	-	chrXV	+	938970	939699	36.185883	6.512952	11.311214
YOR329W-A_id002	-	chrXV	+	939348	939557	0.079985	0.014396	0.025002
YOR330C_mRNA	MIP1	chrXV	-	939621	943385	152.783493	27.498890	47.758038
YOR331C_mRNA	-	chrXV	-	943565	944122	2.325112	0.418488	0.726798
YOR332W	VMA4	chrXV	+	943625	944478	1029.877441	185.363525	321.925659
YOR332W_id002	VMA4	chrXV	+	943656	944357	694.907776	125.073669	217.218704
YOR333C	-	chrXV	-	944498	945041	0.511442	0.092052	0.159870
YOR334W	MRS2	chrXV	+	944537	946105	50.656036	9.117377	15.834387
YOR333C_id002	-	chrXV	-	944541	944957	0.283250	0.050981	0.088540
YOR334W_id001	MRS2	chrXV	+	944596	946008	48.055206	8.649264	15.021403
YOR335C	ALA1	chrXV	-	946023	949226	627.246582	112.895599	196.068741
YOR335C_id001	ALA1	chrXV	-	946233	949109	210.026901	37.801903	65.651543
YOR335W-A_mRNA	-	chrXV	+	946568	946648	0.000011	0.000002	0.000003
YOR336W	KRE5	chrXV	+	949748	954046	131.031006	23.583748	40.958508
YOR336W_id003	KRE5	chrXV	+	949773	953870	112.525528	20.253019	35.173946
YOR337W	TEA1	chrXV	+	954269	956881	115.816887	20.845419	36.202782
YOR337W_id002	TEA1	chrXV	+	954344	956623	23.120554	4.161376	7.227170
YOR338W	-	chrXV	+	956835	958250	486.967743	87.647377	152.219482
YOR338W_id002	-	chrXV	+	956898	957989	0.543555	0.097832	0.169908
YOR339C	UBC11	chrXV	-	958138	959560	51.051346	9.188527	15.957954
YOR339C_id002	UBC11	chrXV	-	958362	958832	15.444145	2.779730	4.827629
YOR340C	RPA43	chrXV	-	958941	960200	89.360023	16.083553	27.932726
YOR340C_id001	RPA43	chrXV	-	959202	960182	339.016144	61.018162	105.971825
YOR341W_mRNA	RPA190	chrXV	+	960987	965981	863.241821	155.371445	269.837616
YOR342C	-	chrXV	-	966472	967921	253.745041	45.670555	79.317245
YOR342C_id005	-	chrXV	-	966666	967625	118.349739	21.301296	36.994514
YOR343C	-	chrXV	-	967498	968558	15.220591	2.739493	4.757750
YOR343C_id001	-	chrXV	-	968148	968474	0.073099	0.013157	0.022850
YOR343W-A	-	chrXV	+	970578	971894	22.944693	4.129724	7.172198
YOR343W-B	-	chrXV	+	970578	975891	229.296173	41.270103	71.674858
YNCO0030W_tRNA	EMT2	chrXV	+	976421	976493	73.780823	13.279515	23.062880
YOR344C	TYE7	chrXV	-	976707	978203	261.725800	47.106979	81.811913
YOR344C_id001	TYE7	chrXV	-	977194	978069	0.556460	0.100155	0.173942
YNCO0031W_tRNA	-	chrXV	+	980683	980787	98.097221	17.656126	30.663855
YOR346W	REV1	chrXV	+	981632	984955	55.988831	10.077206	17.501347
YOR345C_mRNA	-	chrXV	-	981812	982162	2.601535	0.468240	0.813204
YOR346W_id002	REV1	chrXV	+	981828	984785	10.012473	1.802105	3.129763
YOR347C	PYK2	chrXV	-	983551	986561	89.207115	16.056032	27.884928
YOR347C_id002	PYK2	chrXV	-	984942	986462	41.768864	7.517810	13.056377
YOR348C_id001	PUT4	chrXV	-	986899	988782	8.518578	1.533225	2.662791
YOR349W_mRNA	CIN1	chrXV	+	989789	992833	113.021347	20.342260	35.328934
YOR350C_id001	MNE1	chrXV	-	992864	994855	98.196281	17.673956	30.694818
YOR351C_mRNA	MEK1	chrXV	-	995018	996511	15.178715	2.731956	4.744659
YOR352W	TFB6	chrXV	+	997102	998314	62.215839	11.197980	19.447824
YOR352W_id001	TFB6	chrXV	+	997213	998244	43.984684	7.916627	13.749013
YOR353C_mRNA	SOG2	chrXV	-	998453	1000828	128.122055	23.060177	40.049210
YOR354C	MSC6	chrXV	-	1001016	1003262	154.961334	27.890871	48.438801
YOR354C_id001	MSC6	chrXV	-	1001147	1003225	112.927795	20.325422	35.299690
YOR355W	GDS1	chrXV	+	1004548	1006895	231.991486	41.755222	72.517380
YOR355W_id004	GDS1	chrXV	+	1005137	1006705	181.471619	32.662354	56.725555
YOR356W	CIR2	chrXV	+	1007126	1009229	99.394356	17.889593	31.069321
YOR356W_id001	CIR2	chrXV	+	1007221	1009116	82.287239	14.810552	25.721870
YOR357C	SNX3	chrXV	-	1008985	1009729	109.709221	19.746124	34.293610
YOR357C_id004	SNX3	chrXV	-	1009224	1009712	201.262375	36.224411	62.911873
YOR358W	HAP5	chrXV	+	1009972	1011222	67.583595	12.164101	21.125710
YOR358W_id001	HAP5	chrXV	+	1010161	1010889	0.708009	0.127432	0.221314
YOR359W	VTS1	chrXV	+	1011047	1013069	146.596313	26.385284	45.824013
YOR359W_id003	VTS1	chrXV	+	1011189	1012760	11.977392	2.155763	3.743969
YOR360C	PDE2	chrXV	-	1013116	1015066	707.370300	127.316750	221.114319
YOR360C_id002	PDE2	chrXV	-	1013241	1014821	0.673277	0.121180	0.210457
YOR361C_mRNA	PRT1	chrXV	-	1015361	1017652	729.909241	131.373444	228.159683
YOR362C	PRE10	chrXV	-	1017744	1019598	901.030212	162.172821	281.649750
YOR362C_id003	PRE10	chrXV	-	1017880	1018746	146.576645	26.381742	45.817860
YOR363C_mRNA	PIP2	chrXV	-	1020222	1023212	76.620193	13.790563	23.950428
YOR364W_mRNA	-	chrXV	+	1023371	1023739	7.131064	1.283492	2.229074
YOR365C_mRNA	-	chrXV	-	1023461	1025572	33.836750	6.090142	10.576907
YOR366W	-	chrXV	+	1023479	1025642	3.593340	0.646751	1.123229
YOR366W_id002	-	chrXV	+	1025256	1025609	1.040763	0.187323	0.325328
YOR367W	SCP1	chrXV	+	1025992	1026790	174.452866	31.399075	54.531590
YOR367W_id001	SCP1	chrXV	+	1026007	1026609	93.313194	16.795069	29.168432
YOR368W	RAD17	chrXV	+	1026787	1028158	50.020477	9.002986	15.635719
YOR368W_id001	RAD17	chrXV	+	1026843	1028048	32.096313	5.776887	10.032870
YOR369C	RPS12	chrXV	-	1027596	1028693	1317.292725	237.094254	411.767731
YOR369C_id001	RPS12	chrXV	-	1028194	1028625	945.559631	170.187500	295.569061
YOR370C	MRS6	chrXV	-	1029004	1032015	284.276245	51.165749	88.860886
YOR370C_id001	MRS6	chrXV	-	1029183	1030994	104.593964	18.825449	32.694645
YOR371C_id001	GPB1	chrXV	-	1031489	1034182	85.022896	15.302931	26.576998
YOR372C	NDD1	chrXV	-	1034466	1036563	108.674644	19.559916	33.970215
YOR372C_id004	NDD1	chrXV	-	1034807	1036471	24.758316	4.456151	7.739112
YOR373W_mRNA	NUD1	chrXV	+	1036834	1039389	40.441708	7.278942	12.641527
YOR374W	ALD4	chrXV	+	1039773	1041543	639.838806	115.162025	200.004883
YOR374W_id001	ALD4	chrXV	+	1039840	1041399	189.972153	34.192329	59.382710
YOR375C	GDH1	chrXV	-	1041538	1043222	185.106064	33.316502	57.861633
YOR375C_id001	GDH1	chrXV	-	1041678	1043042	65.019463	11.702593	20.324198
YOR376W_mRNA	-	chrXV	+	1043191	1043559	6.768428	1.218222	2.115718
YOR376W-A	-	chrXV	+	1044706	1046406	113.842751	20.490101	35.585693
YOR376W-A_id002	-	chrXV	+	1045196	1045351	4.956365	0.892076	1.549292
YOR377W	ATF1	chrXV	+	1046175	1048142	100.158051	18.027048	31.308041
YOR377W_id004	ATF1	chrXV	+	1046226	1047803	1.779628	0.320308	0.556287
YOR378W	AMF1	chrXV	+	1049389	1051127	51.910027	9.343078	16.226368
YOR378W_id003	AMF1	chrXV	+	1049511	1051058	9.810868	1.765819	3.066744
YOR379C_mRNA	-	chrXV	-	1050726	1051064	0.000000	0.000000	0.000000
YOR380W	RDR1	chrXV	+	1051077	1053014	51.424400	9.255672	16.074566
YOR380W_id001	RDR1	chrXV	+	1051290	1052930	0.634834	0.114261	0.198440
YOR381W	FRE3	chrXV	+	1055078	1057796	54.326126	9.777942	16.981607
YOR381W_id001	FRE3	chrXV	+	1055545	1057680	0.531021	0.095576	0.165990
YOR381W-A	-	chrXV	+	1058030	1059390	16.123896	2.902076	5.040110
YOR381W-A_id002	-	chrXV	+	1058423	1058590	0.110439	0.019877	0.034522
YOR382W	FIT2	chrXV	+	1059214	1060090	130.892029	23.558733	40.915066
YOR382W_id001	FIT2	chrXV	+	1059531	1059992	266.278168	47.926346	83.234924
YOR383C	FIT3	chrXV	-	1060241	1062089	163.095123	29.354839	50.981312
YOR383C_id003	FIT3	chrXV	-	1060441	1061055	194.347473	34.979824	60.750370
YOR384W_id001	FRE5	chrXV	+	1061564	1063648	48.564243	8.740884	15.180521
YOR385W	-	chrXV	+	1065035	1066459	269.554291	48.515999	84.259003
YOR385W_id001	-	chrXV	+	1065043	1065915	0.394169	0.070945	0.123212
YOR386W_id001	PHR1	chrXV	+	1066839	1068536	78.924614	14.205325	24.670759
YOR387C_id001	-	chrXV	-	1069621	1070241	36.710140	6.607312	11.475089
YOR388C_mRNA	FDH1	chrXV	-	1071793	1072923	9.774537	1.759280	3.055387
YOR389W_mRNA	-	chrXV	+	1074213	1076087	42.925335	7.725959	13.417875
YOR390W	FEX1	chrXV	+	1076712	1078183	61.487282	11.066850	19.220085
YOR390W_id001	FEX1	chrXV	+	1076784	1077911	17.450111	3.140776	5.454667
YOR391C_mRNA	HSP33	chrXV	-	1078545	1079258	7.571428	1.362751	2.366725
YOR392W_mRNA	-	chrXV	+	1079282	1079725	6.304054	1.134641	1.970561
YOR393W_mRNA	ERR1	chrXV	+	1080276	1081589	4.952816	0.891438	1.548183
YOR394W_mRNA	PAU21	chrXV	+	1082718	1083212	1.012121	0.182168	0.316375
YOR396W_mRNA	YRF1-8	chrXV	+	1085473	1090863	85.029861	15.304185	26.579176
YOR396C-A_mRNA	-	chrXV	-	1090015	1090497	0.000000	0.000000	0.000000
YPL283C_mRNA	YRF1-7	chrXVI	-	280	6007	68.159676	12.267788	21.305784
YPL283W-B_mRNA	-	chrXVI	+	643	1125	0.000000	0.000000	0.000000
YPL283W-A_mRNA	-	chrXVI	+	1426	2001	0.000000	0.000000	0.000000
YPL282C_mRNA	PAU22	chrXVI	-	7933	8427	2.779798	0.500325	0.868927
YPL281C_mRNA	ERR2	chrXVI	-	9557	10870	6.085997	1.095394	1.902400
YPL280W_mRNA	HSP32	chrXVI	+	11887	12600	7.942577	1.429553	2.482741
YPL279C_id001	FEX2	chrXVI	-	13228	14355	97.637413	17.573368	30.520126
YPL278C_mRNA	-	chrXVI	-	15053	15355	32.983498	5.936568	10.310192
YPL277C_mRNA	-	chrXVI	-	15405	16868	35.738388	6.432409	11.171333
YPL274W	SAM3	chrXVI	+	22870	25062	73.827393	13.287897	23.077436
YPL274W_id001	SAM3	chrXVI	+	22938	24701	49.414803	8.893973	15.446394
YPL273W	SAM4	chrXVI	+	24888	26177	417.409698	75.127907	130.476578
YPL273W_id002	SAM4	chrXVI	+	25087	26064	66.119919	11.900660	20.668186
YPL272C_mRNA	PBI1	chrXVI	-	26611	28164	65.341057	11.760475	20.424725
YPL271W	ATP15	chrXVI	+	29488	30384	306.960449	55.248581	95.951653
YPL271W_id001	ATP15	chrXVI	+	30079	30267	130.907211	23.561466	40.919811
YPL270W	MDL2	chrXVI	+	30439	32907	110.719688	19.927994	34.609467
YPL270W_id001	MDL2	chrXVI	+	30482	32803	62.728722	11.290292	19.608143
YPL269W_id001	KAR9	chrXVI	+	33013	34947	8.689957	1.564071	2.716362
YPL269W	KAR9	chrXVI	+	33013	35095	23.195360	4.174840	7.250554
YPL268W	PLC1	chrXVI	+	35172	37991	66.077446	11.893016	20.654909
YPL268W_id004	PLC1	chrXVI	+	35236	37845	49.683746	8.942379	15.530462
YPL267W	ACM1	chrXVI	+	38154	38939	32.971672	5.934439	10.306496
YPL267W_id001	ACM1	chrXVI	+	38169	38798	9.571848	1.722799	2.992029
YPL266W	DIM1	chrXVI	+	39074	40340	209.483566	37.704109	65.481712
YPL266W_id002	DIM1	chrXVI	+	39121	40077	171.119446	30.799105	53.489605
YPL265W	DIP5	chrXVI	+	40917	43190	372.001617	66.955086	116.282639
YPL265W_id002	DIP5	chrXVI	+	41043	42869	127.546089	22.956511	39.869167
YPL264C	-	chrXVI	-	43020	44366	28.462368	5.122828	8.896949
YPL264C_id001	-	chrXVI	-	43283	44344	1.120338	0.201645	0.350202
YPL263C	KEL3	chrXVI	-	44392	46525	109.647621	19.735037	34.274353
YPL263C_id001	KEL3	chrXVI	-	44551	46506	103.908470	18.702070	32.480373
YPL262W	FUM1	chrXVI	+	47268	49042	383.892029	69.095192	119.999420
YPL262W_id001	FUM1	chrXVI	+	47336	48802	342.104675	61.574051	106.937256
YPL261C_id001	-	chrXVI	-	48996	49304	1.077970	0.194020	0.336959
YPL260W	CUB1	chrXVI	+	49197	51316	283.384491	51.005241	88.582130
YPL260W_id002	CUB1	chrXVI	+	49303	50958	78.024338	14.043288	24.389343
YPL259C	APM1	chrXVI	-	51042	52728	136.352097	24.541470	42.621807
YPL259C_id003	APM1	chrXVI	-	51244	52671	1.076739	0.193798	0.336574
YNCP0025W_ncRNA	SUT390	chrXVI	+	52977	53465	32.722118	5.889524	10.228488
YPL258C	THI21	chrXVI	-	53421	55762	60.919594	10.964674	19.042635
YPL258C_id001	THI21	chrXVI	-	53498	55153	0.333445	0.060015	0.104230
YNCP0001C_tRNA	-	chrXVI	-	56169	56274	752.111084	135.369461	235.099686
YPL257W-A	-	chrXVI	+	56748	58070	280.882782	50.554970	87.800133
YPL257W-B	-	chrXVI	+	56748	62016	802.523987	144.443085	250.858063
YPL257W	-	chrXVI	+	63214	64783	33.915543	6.104323	10.601537
YPL257W_id001	-	chrXVI	+	63279	63860	0.434626	0.078227	0.135858
YPL256C	CLN2	chrXVI	-	64735	66792	150.438232	27.076777	47.024944
YPL256C_id001	CLN2	chrXVI	-	64977	66614	0.879619	0.158319	0.274957
YPL255W	BBP1	chrXVI	+	67668	69118	46.135654	8.303772	14.421377
YPL255W_id001	BBP1	chrXVI	+	67725	68882	4.373196	0.787114	1.367002
YPL254W	HFI1	chrXVI	+	69229	71018	146.205582	26.314960	45.701874
YPL254W_id004	HFI1	chrXVI	+	69485	70951	2.544622	0.457996	0.795414
YPL253C	VIK1	chrXVI	-	70928	73061	34.860905	6.274475	10.897043
YPL253C_id002	VIK1	chrXVI	-	71063	73006	6.281318	1.130549	1.963454
YPL252C	YAH1	chrXVI	-	73228	73974	73.189445	13.173075	22.878023
YPL252C_id002	YAH1	chrXVI	-	73363	73881	37.156548	6.687659	11.614631
YPL251W_mRNA	-	chrXVI	+	73625	73927	0.000000	0.000000	0.000000
YPL250C	ATG41	chrXVI	-	73940	74786	150.541031	27.095278	47.057072
YPL250C_id006	ATG41	chrXVI	-	74309	74719	17.167850	3.089973	5.366436
YPL249C-A	RPL36B	chrXVI	-	75449	76300	780.315735	140.445908	243.916061
YPL249C-A_id001	RPL36B	chrXVI	-	75699	76239	0.000000	0.000000	0.000000
YPL250W-A_mRNA	-	chrXVI	+	75702	75989	0.000000	0.000000	0.000000
YPL249C_id001	GYP5	chrXVI	-	76669	79353	101.584732	18.283831	31.754004
YNCP0002W_ncRNA	-	chrXVI	+	79562	82648	9.087482	1.635620	2.840623
YPL248C_id001	GAL4	chrXVI	-	79711	82356	48.458225	8.721802	15.147381
YPL247C_id001	-	chrXVI	-	82625	84196	149.628799	26.931089	46.771923
YPL246C	RBD2	chrXVI	-	84245	85337	307.293243	55.308487	96.055679
YPL246C_id001	RBD2	chrXVI	-	84509	85297	206.833328	37.227104	64.653282
YPL245W	-	chrXVI	+	85528	87019	156.233429	28.119831	48.836441
YPL245W_id004	-	chrXVI	+	85586	86950	90.179230	16.230999	28.188799
YPL244C	HUT1	chrXVI	-	86933	88318	155.332855	27.957739	48.554932
YPL244C_id002	HUT1	chrXVI	-	87014	88033	117.284042	21.109486	36.661392
YPL243W	SRP68	chrXVI	+	88427	90994	231.832626	41.726627	72.467720
YPL243W_id002	SRP68	chrXVI	+	88517	90316	186.168839	33.507786	58.193840
YPL242C_mRNA	IQG1	chrXVI	-	90622	95109	112.393692	20.229292	35.132736
YPL241C	CIN2	chrXVI	-	95223	96266	22.984674	4.136920	7.184696
YPL241C_id001	CIN2	chrXVI	-	95372	96258	0.000000	0.000000	0.000000
YPL240C	HSP82	chrXVI	-	96377	98747	11263.327148	2027.241333	3520.762695
YPL240C_id003	HSP82	chrXVI	-	96496	98625	1662.060059	299.147552	519.537292
YPL239W	YAR1	chrXVI	+	98904	100252	262.313934	47.212837	81.995758
YPL239W_id001	YAR1	chrXVI	+	99484	100086	59.796886	10.762603	18.691692
YPL237W	SUI3	chrXVI	+	100354	101481	107.647240	19.374996	33.649059
YPL238C_mRNA	-	chrXVI	-	100474	100863	693.471313	124.815125	216.769684
YPL237W_id001	SUI3	chrXVI	+	100496	101353	262.886475	47.315887	82.174728
YPL236C	ENV7	chrXVI	-	100764	102773	248.093689	44.653393	77.550705
YPL236C_id002	ENV7	chrXVI	-	101608	102702	0.302421	0.054432	0.094533
YPL235W	RVB2	chrXVI	+	103183	104899	345.190674	62.129486	107.901909
YPL235W_id001	RVB2	chrXVI	+	103232	104647	25.575567	4.603244	7.994574
YPL234C	VMA11	chrXVI	-	104486	105491	171.525803	30.872244	53.616631
YPL234C_id001	VMA11	chrXVI	-	104946	105440	113.150841	20.365566	35.369411
YPL233W	NSL1	chrXVI	+	106053	106943	28.340641	5.100919	8.858898
YPL233W_id002	NSL1	chrXVI	+	106172	106822	9.666313	1.739801	3.021558
YPL232W	SSO1	chrXVI	+	106433	108226	353.448090	63.615711	110.483055
YPL232W_id001	SSO1	chrXVI	+	107275	108147	0.778711	0.140157	0.243414
YPL231W_mRNA	FAS2	chrXVI	+	108652	114315	943.365112	169.792511	294.883087
YPL230W	USV1	chrXVI	+	115069	116569	34.690208	6.243752	10.843686
YPL230W_id001	USV1	chrXVI	+	115219	116487	0.000000	0.000000	0.000000
YPL229W	-	chrXVI	+	116866	117975	52.657166	9.477552	16.459911
YPL229W_id001	-	chrXVI	+	117067	117687	14.310057	2.575610	4.473129
YPL228W	CET1	chrXVI	+	118239	120238	138.596313	24.945398	43.323322
YPL228W_id001	CET1	chrXVI	+	118382	120031	0.629286	0.113263	0.196706
YPL227C	ALG5	chrXVI	-	120089	121464	171.357635	30.841976	53.564060
YPL227C_id001	ALG5	chrXVI	-	120163	121167	0.724337	0.130371	0.226418
YPL226W	NEW1	chrXVI	+	121738	125626	935.923706	168.453156	292.557007
YPL226W_id001	NEW1	chrXVI	+	121767	125357	1.038732	0.186957	0.324694
YPL225W	CHP1	chrXVI	+	125998	126660	825.785339	148.629807	258.129242
YPL225W_id004	CHP1	chrXVI	+	126006	126446	404.584869	72.819611	126.467712
YPL224C	MMT2	chrXVI	-	126440	128333	145.624542	26.210381	45.520248
YPL224C_id002	MMT2	chrXVI	-	126634	128088	44.655331	8.037334	13.958649
YPL223C_id001	GRE1	chrXVI	-	128632	129138	76.800789	13.823067	24.006882
YPL222W_id001	FMP40	chrXVI	+	130162	132228	140.104980	25.216934	43.794907
YPL222C-A_id001	-	chrXVI	-	131870	132115	0.000000	0.000000	0.000000
YPL221W	FLC1	chrXVI	+	132797	135601	414.180878	74.546761	129.467300
YPL221W_id001	FLC1	chrXVI	+	133043	135424	150.480133	27.084316	47.038036
YPL220W	RPL1A	chrXVI	+	135770	136733	974.368958	175.372772	304.574463
YPL220W_id003	RPL1A	chrXVI	+	135790	136443	749.753113	134.945068	234.362595
YPL219W	PCL8	chrXVI	+	136642	138346	40.418144	7.274700	12.634161
YPL219W_id001	PCL8	chrXVI	+	136750	138228	25.296724	4.553056	7.907411
YPL218W	SAR1	chrXVI	+	138636	139662	681.639587	122.685593	213.071259
YPL218W_id001	SAR1	chrXVI	+	138698	139409	0.000000	0.000000	0.000000
YPL217C	BMS1	chrXVI	-	139522	143205	131.394852	23.649235	41.072239
YPL217C_id002	BMS1	chrXVI	-	139620	143171	85.758324	15.435297	26.806883
YPL216W_mRNA	-	chrXVI	+	143821	147129	72.807762	13.104378	22.758713
YPL215W	CBP3	chrXVI	+	146825	148604	120.925919	21.764973	37.799793
YPL215W_id001	CBP3	chrXVI	+	147416	148423	89.108887	16.038353	27.854223
YPL214C	THI6	chrXVI	-	148403	150292	84.945824	15.289059	26.552908
YPL214C_id002	THI6	chrXVI	-	148569	150191	37.544426	6.757472	11.735875
YPL213W	LEA1	chrXVI	+	150578	151479	87.666008	15.778654	27.403200
YPL213W_id001	LEA1	chrXVI	+	150614	151330	18.004608	3.240578	5.627995
YPL212C	PUS1	chrXVI	-	151337	153208	312.378082	56.223686	97.645134
YPL212C_id002	PUS1	chrXVI	-	151515	153149	46.884514	8.438557	14.655459
YPL211W	NIP7	chrXVI	+	153466	154374	318.705505	57.362530	99.623001
YPL211W_id001	NIP7	chrXVI	+	153495	154040	42.792225	7.702002	13.376266
YPL210C	SRP72	chrXVI	-	154090	156231	176.026840	31.682369	55.023594
YPL210C_id002	SRP72	chrXVI	-	154290	156212	148.996567	26.817297	46.574295
YPL209C	IPL1	chrXVI	-	155911	157677	19.286737	3.471343	6.028771
YPL209C_id002	IPL1	chrXVI	-	156490	157593	5.516826	0.992952	1.724485
YPL208W_id001	RKM1	chrXVI	+	157842	159593	110.743149	19.932217	34.616798
YPL207W	TYW1	chrXVI	+	159832	162430	174.210327	31.355421	54.455772
YPL207W_id002	TYW1	chrXVI	+	159909	162341	106.740219	19.211746	33.365536
YPL206C	PGC1	chrXVI	-	162323	163671	85.618851	15.410195	26.763285
YPL206C_id001	PGC1	chrXVI	-	162632	163597	143.784286	25.879158	44.945007
YPL205C_mRNA	-	chrXVI	-	163922	164266	14.488299	2.607691	4.528845
YPL204W	HRR25	chrXVI	+	164088	165950	444.407684	79.987160	138.915787
YPL204W_id003	HRR25	chrXVI	+	164276	165760	0.594638	0.107027	0.185876
YPL203W	TPK2	chrXVI	+	166094	167783	150.004288	26.998672	46.889297
YPL203W_id001	TPK2	chrXVI	+	166256	167398	0.453393	0.081604	0.141724
YPL202C	AFT2	chrXVI	-	167705	169462	122.896126	22.119581	38.415653
YPL202C_id002	AFT2	chrXVI	-	168088	169338	22.117611	3.980860	6.913663
YPL201C_id001	YIG1	chrXVI	-	169770	171155	27.823233	5.007792	8.697164
YPL199C	-	chrXVI	-	171193	172767	68.219833	12.278615	21.324591
YPL200W_id001	CSM4	chrXVI	+	171484	171954	0.000000	0.000000	0.000000
YPL199C_id002	-	chrXVI	-	172033	172755	88.616547	15.949739	27.700325
YPL198W	RPL7B	chrXVI	+	173115	174943	543.758240	97.868874	169.971405
YPL198W_id003	RPL7B	chrXVI	+	173152	174702	0.000000	0.000000	0.000000
YNCP0003W_snoRNA	SNR59	chrXVI	+	173827	173904	0.001685	0.000303	0.000527
YPL197C_mRNA	-	chrXVI	-	174343	174756	0.000000	0.000000	0.000000
YPL196W	OXR1	chrXVI	+	174966	176048	77.975136	14.034432	24.373964
YPL196W_id003	OXR1	chrXVI	+	175043	175864	67.310127	12.114882	21.040228
YPL195W	APL5	chrXVI	+	176196	179127	89.449905	16.099731	27.960821
YPL195W_id001	APL5	chrXVI	+	176223	179021	131.825623	23.726767	41.206894
YPL194W	DDC1	chrXVI	+	179227	181348	25.965872	4.673493	8.116578
YPL194W_id002	DDC1	chrXVI	+	179277	181115	17.729971	3.191146	5.542147
YPL193W	RSA1	chrXVI	+	181364	183171	69.973282	12.594211	21.872694
