target_id	length	eff_length	est_counts	tpm
YMR171C_id002	2122	1970.96	1596.94	24.2329
YMR171C_id001	1653	1501.96	782.06	15.5732
YMR172W_mRNA	2160	2008.96	1003.3	14.9366
YMR172C-A_mRNA	384	233.399	105.704	13.5453
YMR173W_id001	1457	1305.96	2200.1	50.3858
YMR173W_id002	1293	1141.96	1543.38	40.422
YMR173W-A_id001	1185	1033.96	900.039	26.0347
YMR174C_id002	696	544.96	428.687	23.5272
YMR174C_id001	207	71.4587	18.7878	7.8635
YMR175W_id001	240	97.3167	31	9.52728
YMR175W-A_mRNA	195	62.3574	26	12.4704
YMR176W_id001	4236	4084.96	4633	33.921
YMR177W_id001	1932	1780.96	1048.94	17.6153
YMR177W_id002	1533	1381.96	266.064	5.75818
YMR178W_id004	1132	980.96	939.421	28.642
YMR178W_id001	825	673.96	366.579	16.2678
YMR179W_id001	2277	2125.96	1122	15.7846
YMR180C_id001	1132	980.96	661.712	20.175
YMR180C_id002	963	811.96	34.2879	1.26299
YMR181C_id001	1750	1598.96	635.822	11.893
YMR181C_id003	465	314.035	161.125	15.3455
YMR182C_id002	1215	1063.96	0	0
YMR182W-A_id001	2093	1941.96	1055.95	16.2629
YMR182C_id001	636	484.96	0	0
YMR182W-A_id003	87	8.29451	0	0
YNCM0030W_snoRNA	306	157.497	38098.1	7234.79
YMR183C_id001	1322	1170.96	685.347	17.5051
YMR183C_id005	888	736.96	586.667	23.8091
YMR184W_id001	2963	2811.96	982.974	10.4551
YMR184W_id002	597	445.96	671.106	45.008
YMR185W_id001	2946	2794.96	1515.92	16.2217
YMR186W_id001	2338	2186.96	31194	426.604
YMR186W_id002	2118	1966.96	64788.7	985.14
YMR187C_id001	1834	1682.96	289.186	5.13922
YMR187C_id002	1296	1144.96	498.26	13.0155
YMR188C_id003	955	803.96	482.225	17.9395
YMR188C_id001	714	562.96	212.33	11.2805
YMR189W_id002	3367	3215.96	2025.32	18.8355
YMR189W_id001	3105	2953.96	336.682	3.40887
YMR190C_id001	4344	4192.96	5428	38.7181
YMR191W_mRNA	1122	970.96	2053	63.2386
YMR192W_id001	2421	2269.96	545.494	7.18731
YMR192W_id002	2163	2011.96	308.506	4.58605
YMR193W_id001	1286	1134.96	210.093	5.53637
YMR193W_id002	777	625.96	460.228	21.9898
YMR194W_id001	1389	1237.96	2264.03	54.6978
YMR193C-A_mRNA	387	236.375	0	0
YMR194W_id003	303	154.654	2876.33	556.252
YNCM0031W_snoRNA	258	113.144	5139.03	1358.45
YMR194C-B_id003	761	609.96	548.145	26.8775
YMR194C-B_id001	222	82.6474	2.21776	0.802566
YMR194C-A_id001	563	411.96	39.6096	2.87568
YMR194C-A_id004	225	85.0052	0	0
YMR195W_id002	1020	868.96	386.927	13.3175
YMR195W_id001	384	233.399	405.073	51.9075
YMR196W_id007	3408	3256.96	4048.58	37.1779
YMR196W_id001	3267	3115.96	23.1508	0.222213
YMR197C_id004	932	780.96	554.175	21.2233
YMR197C_id001	654	502.96	301.096	17.9047
YMR198W_id004	2197	2045.96	648	9.47267
YMR198W_id001	1785	1633.96	0	0
YMR199W_id002	1989	1837.96	2154.55	35.0602
YMR199W_id001	1641	1489.96	12.4541	0.249996
YMR200W_id002	1369	1217.96	2433.11	59.7479
YMR200W_id001	771	619.96	802.512	38.7153
YMR201C_id006	1537	1385.96	172.537	3.72328
YMR201C_id001	1116	964.96	335.845	10.4094
YNCM0032C_ncRNA	169	44.5551	27	18.1243
YMR202W_id001	824	672.96	2070.98	92.041
YMR202W_id004	669	517.96	2982.02	172.19
YMR203W_id001	1586	1434.96	2898.11	60.4045
YMR203W_id002	1164	1012.96	1702.18	50.2584
YMR204C_id001	1667	1515.96	175.277	3.45805
YMR204C_id002	1263	1111.96	76.434	2.05585
YMR205C_id001	3367	3215.96	13583.6	126.328
YMR205C_id002	2880	2728.96	22356.4	245.018
YMR206W_id001	942	790.96	102	3.85692
YMR207C_mRNA	6372	6220.96	3264	15.6923
YMR208W_id005	1521	1369.96	697.179	15.2206
YMR208W_id001	1332	1180.96	1045	26.4653
YMR209C_id001	1597	1445.96	472.155	9.76614
YMR209C_id004	1374	1222.96	1028.66	25.1568
YMR210W_id002	1507	1355.96	518.201	11.43
YMR210W_id001	1350	1198.96	535.799	13.3657
YMR211W_id005	1621	1469.96	664.039	13.5109
YMR211W_id001	1428	1276.96	293.147	6.86598
YMR212C_id005	2638	2486.96	4925.81	59.2385
YMR212C_id001	2349	2197.96	0	0
YMR213W_id002	1900	1748.96	742.995	12.7058
YMR213W_id001	1773	1621.96	0.00521468	9.61573e-05
YMR214W_id003	1420	1268.96	2231.77	52.6013
YMR214W_id001	1134	982.96	116.228	3.53646
YMR215W_id002	1861	1709.96	3062.66	53.5683
YMR215W_id001	1575	1423.96	1373.58	28.8504
YMR216C_id001	2806	2654.96	3118.56	35.131
YMR216C_id002	2229	2077.96	1859.2	26.7598
YMR217W_id001	1844	1692.96	7319.19	129.304
YMR217W_id003	1578	1426.96	16122.8	337.928
YMR218C_id001	3309	3157.96	2318	21.9534
YMR219W_mRNA	4977	4825.96	3366	20.8605
YMR220W_id001	1682	1530.96	1320.85	25.8038
YMR220W_id002	1356	1204.96	989.413	24.5584
YMR221C_id001	1699	1547.96	1486.89	28.7286
YMR221C_id002	1515	1363.96	740.847	16.2451
YMR222C_id003	835	683.96	1109.83	48.531
YMR222C_id001	672	520.96	0.173104	0.00993797
YMR223W_id002	2078	1926.96	933.572	14.4901
YMR223W_id001	1416	1264.96	640.153	15.1357
YMR224C_id002	2366	2214.96	619.53	8.36548
YMR224C_id001	2079	1927.96	495.745	7.69051
YMR225C_id002	717	565.96	542.764	28.6827
YMR225C_id001	297	148.868	341.236	68.5563
YMR226C_id001	1797	1645.96	831.877	15.1159
YMR226C_id002	804	652.96	4094.99	187.569
YMR227C_id002	1938	1786.96	142.181	2.3797
YMR227C_id001	1773	1621.96	75.9511	1.40052
YMR228W_id002	1202	1050.96	358.282	10.1961
YMR228W_id001	1026	874.96	391.718	13.39
YMR229C_mRNA	5190	5038.96	29288	173.838
YMR230W_id002	1082	930.96	1662.16	53.3994
YMR230W_id001	318	168.956	5099.63	902.736
YMR230W-A_mRNA	189	58.1386	7.54188	3.8798
YMR231W_id001	3330	3178.96	3045	28.6482
YMR231W_id002	3090	2938.96	0	0
YMR232W_mRNA	2034	1882.96	579	9.1967
YMR233W_id001	681	529.96	409	23.0821
YMR234W_id003	1302	1150.96	1022.17	26.5618
YMR234W_id001	1047	895.96	38.2979	1.27844
YMR235C_id001	1490	1338.96	3204.11	71.5706
YMR235C_id002	1224	1072.96	1931.42	53.8379
YMR236W_id001	947	795.96	1152.94	43.3221
YMR236W_id002	474	323.035	756.089	70.0032
YMR237W_id001	2467	2315.96	4275.26	55.211
YMR237W_id002	2175	2023.96	1572.72	23.2404
YMR238W_id003	1642	1490.96	2936.91	58.9141
YMR238W_id001	1377	1225.96	149.092	3.63725
YNCM0033C_tRNA	72	6.03333	1.67478	8.30225
YMR239C_id002	1658	1506.96	759.707	15.0778
YMR239C_id001	1416	1264.96	587.293	13.8859
YMR240C_id001	1775	1623.96	255.494	4.70543
YMR240C_id004	1311	1159.96	287.506	7.41309
YMR241W_id003	1439	1287.96	2841.85	65.9924
YMR241W_id001	945	793.96	2146.15	80.8454
YMR242C_id001	1363	1211.96	4602.65	113.583
YMR242C_id002	519	368.035	11098.7	901.941
YMR243C_id001	4084	3932.96	1743.21	13.2564
YMR242W-A_mRNA	90	8.90998	0	0
YMR243C_id006	1329	1177.96	8543.89	216.93
YMR244W_mRNA	1068	916.96	0	0
YMR244C-A_id001	991	839.96	495.444	17.6413
YMR244C-A_id002	315	166.006	432.979	78.0077
YMR245W_mRNA	621	469.96	48.7094	3.09989
YMR246W_id001	2878	2726.96	22743.7	249.446
YMR246W_id003	2085	1933.96	12339.2	190.824
YNCM0034C_snoRNA	1004	852.96	35118	1231.39
YMR247C_mRNA	4689	4537.96	6960	45.8715
YNCM0035C_tRNA	73	5.58228	1.45455	7.7931
YMR247W-A_mRNA	144	30.0053	29	28.9064
YMR250W_id001	1758	1606.96	2698	50.2148
YMR251W_mRNA	1101	949.96	170	5.35227
YMR251W-A_id015	1155	1003.96	7873	234.541
YMR251W-A_id001	180	51.8371	0	0
YMR252C_id001	2016	1864.96	1194.74	19.1601
YMR252C_id002	405	254.279	223.103	26.2416
YMR253C_id001	1245	1093.96	390.161	10.6669
YMR255W_id001	1276	1124.96	665.96	17.7054
YMR254C_mRNA	309	160.336	0	0
YMR255W_id002	567	415.96	127.758	9.18608
YMR256C_id001	562	410.96	345.641	25.1548
YMR256C_id002	183	53.9312	47.6407	26.42
YMR257C_id004	2993	2841.96	847.771	8.92186
YMR257C_id001	2403	2251.96	543.229	7.21468
YMR258C_id003	1817	1665.96	558.903	10.0338
YMR258C_id001	1662	1510.96	720.097	14.2539
YMR259C_id001	4263	4111.96	6658	48.4272
YMR260C_id002	799	647.96	4515.57	208.43
YMR260C_id001	462	311.035	2101.43	202.069
YMR261C_id002	3480	3328.96	5489.99	49.324
YMR261C_id001	3165	3013.96	0.00760984	7.55149e-05
YMR262W_id005	1253	1101.96	251.573	6.82799
YMR262W_id001	942	790.96	336.427	12.7213
YMR263W_id005	826	674.96	205.556	9.1085
YMR263W_id001	606	454.96	44.444	2.9217
YMR264W_id001	1671	1519.96	1116.72	21.9738
YMR264W_id004	612	460.96	1815.67	117.807
YMR265C_id002	1685	1533.96	532.73	10.387
YMR265C_id001	1386	1234.96	144.88	3.50873
YMR266W_mRNA	2862	2710.96	7120	78.551
YMR267W_id001	1258	1106.96	1224.86	33.094
YMR267W_id003	933	781.96	241.755	9.24667
YMR268C_id002	1584	1432.96	782.385	16.3298
YMR268C_id001	1335	1183.96	0	0
YMR269W_id001	933	781.96	13.1643	0.50351
YMR269W_id004	636	484.96	3.83569	0.236555
YMR270C_id001	1496	1344.96	783.997	17.4341
YMR270C_id002	1098	946.96	622.003	19.6452
YMR271C_id002	1380	1228.96	621.543	15.1261
YMR271C_id001	684	532.96	30.4571	1.70918
YNCM0036C_tRNA	72	6.03333	14	69.4009
YMR272C_id001	1441	1289.96	2255.17	52.2876
YMR272C_id004	1155	1003.96	1085.83	32.3473
YMR272W-A_mRNA	114	16.7904	0	0
YMR272W-B_mRNA	108	14.8422	10	20.151
YMR273C_id002	3026	2874.96	2078.66	21.6245
YMR273C_id001	2748	2596.96	337.342	3.88508
YMR274C_id004	1096	944.96	351.168	11.1146
YMR274C_id001	948	796.96	25.8325	0.969448
YMR275C_id001	3113	2961.96	2164.51	21.8562
YMR275C_id002	2931	2779.96	980.491	10.5487
YMR276W_id002	1304	1152.96	4573.83	118.648
YMR276W_id001	1122	970.96	1781.17	54.8654
YMR277W_id001	2464	2312.96	1946.38	25.1683
YMR277W_id002	2199	2047.96	2042.62	29.8306
YMR278W_id002	2030	1878.96	2509.13	39.9393
YMR278W_id001	1869	1717.96	230.871	4.0193
YMR279C_id001	1623	1471.96	1399	28.426
YMR280C_id001	4302	4150.96	1214	8.74711
YMR281W_id001	915	763.96	570	22.3151
YMR282C_id003	1936	1784.96	582.655	9.76288
YMR282C_id001	1743	1591.96	275.345	5.17296
YMR283C_mRNA	1542	1390.96	757	16.2771
YNCM0037W_tRNA	75	6.37755	9.5	44.5517
YMR284W_id002	2011	1859.96	450.664	7.24677
YMR284W_id001	1809	1657.96	333.28	6.01215
YMR285C_id001	1773	1621.96	598.726	11.0403
YMR285C_id005	1548	1396.96	1018.33	21.8022
YMR286W_id001	567	415.96	710.744	51.1042
YMR286W_id003	261	115.729	190.256	49.1691
YMR287C_id001	2910	2758.96	1777	19.2636
YMR288W_id002	2991	2839.96	1853	19.5145
YMR288W_id001	2916	2764.96	0	0
YMR289W_id003	1640	1488.96	3306.91	66.4253
YMR289W_id001	1125	973.96	0	0
YMR290C_id001	1518	1366.96	6636.4	145.202
YMR290W-A_mRNA	348	197.952	381.691	57.6695
YMR291W_id006	2026	1874.96	1386.76	22.121
YMR291W_id001	1761	1609.96	306.237	5.68902
YMR292W_id009	645	493.96	225.88	13.6767
YMR292W_id001	417	266.227	580.12	65.1719
YMR293C_id001	1620	1468.96	143.632	2.92439
YMR293C_id002	1395	1243.96	150.368	3.6153
YMR294W_id006	1288	1136.96	52.3879	1.3781
YMR294W_id001	1122	970.96	208.285	6.41581
YMR295C_id001	1326	1174.96	1620.45	41.2485
YMR294W-A_mRNA	360	209.707	175.2	24.9871
YMR295C_id002	594	442.96	3000.67	202.604
YMR296C_id003	1977	1825.96	4017.11	65.7987
YMR296C_id001	1677	1525.96	2906.89	56.9744
YMR297W_id001	1895	1743.96	8107.06	139.034
YMR297W_id003	1599	1447.96	11566.9	238.922
YMR299C_id001	1845	1693.96	223.641	3.94859
YMR298W_id001	1711	1559.96	944.011	18.0992
YMR298W_id005	453	302.035	660.348	65.3899
YMR299C_id002	939	787.96	0	0
YMR300C_id003	1891	1739.96	2658.54	45.6982
YMR300C_id001	1533	1381.96	1260.46	27.2789
YMR301C_id001	2232	2080.96	2399.09	34.4808
YMR301C_id003	2073	1921.96	31.9108	0.496579
YMR302C_id002	2727	2575.96	2491.64	28.9295
YMR302C_id001	2553	2401.96	73.3616	0.913477
YMR303C_id005	1220	1068.96	727.989	20.3685
YMR303C_id001	1047	895.96	2.22525e-05	7.42821e-07
YMR304W_mRNA	3693	3541.96	4800	40.5315
YMR304C-A_id001	351	200.853	175.383	26.1158
YMR305C_id001	1603	1451.96	2845.63	58.6163
YMR305C_id002	1170	1018.96	6063.99	177.99
YMR306W_mRNA	5358	5206.96	1451.95	8.33992
YMR306C-A_mRNA	390	239.351	31.0509	3.88001
YMR307W_id002	1984	1832.96	22471.8	366.674
YMR307W_id001	1680	1528.96	34308.2	671.113
YMR307C-A_mRNA	195	62.3574	0	0
YMR308C_id005	3489	3337.96	14525.1	130.147
YMR308C_id001	3270	3118.96	1819.87	17.4512
YMR309C_id003	2826	2674.96	11239.7	125.671
YMR309C_id001	2439	2287.96	5786.54	75.6425
YMR310C_id001	1389	1237.96	958.252	23.1509
YMR310C_id002	954	802.96	960.463	35.7751
YMR311C_id001	1032	880.96	628.521	21.3382
YMR311C_id003	690	538.96	454.479	25.2204
YMR312W_id001	1800	1648.96	394.552	7.1563
YMR312W_id003	822	670.96	416.457	18.5639
YMR313C_id001	2161	2009.96	480.812	7.15456
YMR313C_id005	1929	1777.96	1709.18	28.7515
YMR314W_id003	1087	935.96	2611.87	83.4619
YMR314W_id001	705	553.96	875.133	47.2488
YMR315W_id001	1305	1153.96	2221.94	57.5885
YMR315W_id003	1050	898.96	1794.06	59.6886
YMR315W-A_mRNA	108	14.8422	46	92.6946
YMR316W_id001	1410	1258.96	683.098	16.228
YMR316W_id003	1011	859.96	691.111	24.0361
YMR316C-A_mRNA	312	163.206	71.7909	13.1562
YMR316C-B_id001	1373	1221.96	250.581	6.13318
YMR316C-B_id002	309	160.336	8.49062	1.58381
YMR317W_mRNA	3423	3271.96	1585.93	14.4967
YMR318C_id001	1534	1382.96	6715.48	145.232
YMR318C_id002	1083	931.96	5053.52	162.178
YMR319C_id001	2128	1976.96	4700.02	71.1044
YMR319C_id004	1659	1507.96	2814.98	55.8316
YMR320W_id003	1860	1708.96	1228.19	21.4945
YMR320W_id001	306	157.497	18.8106	3.57212
YMR321C_mRNA	318	168.956	14.6437	2.59223
YMR322C_mRNA	714	562.96	2.03519	0.108124
YMR323W_mRNA	1314	1162.96	0	0
YMR324C_mRNA	243	99.9732	3	0.897496
YMR325W_mRNA	375	224.513	1	0.133215
YMR326C_mRNA	309	160.336	0	0
YNL339C_mRNA	5580	5428.96	2014.8	11.0997
YNL339W-B_mRNA	483	332.035	0	0
YNL339W-A_mRNA	576	424.96	275.196	19.3682
YNL338W_mRNA	159	38.3869	0	0
YNL337W_mRNA	255	110.516	1	0.270626
YNL336W_mRNA	1146	994.96	182.642	5.49021
YNL335W_mRNA	678	526.96	171.785	9.74994
YNL334C_mRNA	669	517.96	363.443	20.9862
YNL333W_mRNA	897	745.96	609.912	24.4538
YNL332W_mRNA	1023	871.96	66.0064	2.26404
YNL331C_id001	1855	1703.96	390.687	6.85747
YNL331C_id002	1131	979.96	247.081	7.54096
YNL330C_id001	1674	1522.96	917.051	18.0094
YNL330C_id002	1302	1150.96	1185.95	30.8177
YNL329C_id001	3093	2941.96	3150.69	32.0305
YNL328C_id001	2486	2334.96	659.2	8.44369
YNL328C_id003	441	290.064	93.1098	9.60054
YNL327W_id001	3281	3129.96	5610.49	53.6114
YNL327W_id003	3126	2974.96	14541.3	146.19
YNL326C_id003	1236	1084.96	372.072	10.2567
YNL326C_id001	1011	859.96	474.089	16.4883
YNL325C_id002	2725	2573.96	322.37	3.74582
YNL325C_id001	2640	2488.96	519.904	6.24741
YNL324W_mRNA	396	245.279	15.7262	1.9176
YNL323W_id002	1503	1351.96	1693.89	37.4728
YNL323W_id001	1245	1093.96	8.1789	0.223608
YNL322C_id004	1538	1386.96	984.206	21.2235
YNL322C_id001	942	790.96	3998.72	151.203
YNL321W_id001	2727	2575.96	2094	24.3126
YNL320W_id001	1146	994.96	235.918	7.09171
YNL320W_id005	855	703.96	432.082	18.3575
YNL319W_mRNA	441	290.064	16.9084	1.74342
YNL318C_mRNA	1623	1471.96	44.0916	0.89589
YNL317W_id002	1638	1486.96	317.666	6.38949
YNL317W_id001	1398	1246.96	896.606	21.5052
YNL316C_id001	1149	997.96	686.205	20.5653
YNL316C_id002	1005	853.96	25.5226	0.893887
YNL315C_id004	1094	942.96	936.077	29.6902
YNL315C_id001	957	805.96	901.923	33.4696
YNL314W_id003	927	775.96	304.097	11.7211
YNL314W_id001	768	616.96	174.215	8.44547
YNL313C_id001	2838	2686.96	5704.56	63.4974
YNL313C_id002	2715	2563.96	0.127035	0.00148185
YNL312W_id001	822	670.96	1540	68.6466
YNL311C_id002	2374	2222.96	1241	16.6969
YNL311C_id001	2292	2140.96	0	0
YNL310C_id001	774	622.96	573.095	27.5145
YNL310C_id002	525	374.035	59.9049	4.7901
YNL309W_id002	1562	1410.96	591.303	12.534
YNL309W_id001	1263	1111.96	0	0
YNL308C_id001	1971	1819.96	1555.81	25.5675
YNL308C_id002	1776	1624.96	662.89	12.201
YNL307C_id001	1680	1528.96	1606.52	31.4256
YNL307C_id002	1128	976.96	2168.48	66.3856
YNL306W_id006	835	683.96	820.352	35.8727
YNL306W_id001	654	502.96	853.742	50.7678
YNL305C_id001	1189	1037.96	1030.59	29.6962
YNL305C_id002	894	742.96	567.314	22.8377
YNL304W_id001	1488	1336.96	805.015	18.0086
YNL304W_id003	1254	1102.96	10.9851	0.297879
YNL303W_mRNA	348	197.952	0	0
YNL302C_id001	1401	1249.96	3224.78	77.1611
YNL302C_id003	435	284.064	7227.35	760.952
YNL301C_id002	1432	1280.96	1474.9	34.4366
YNL301C_id001	561	409.96	3199.3	233.404
YNL300W_id001	1261	1109.96	601.953	16.22
YNL300W_id003	309	160.336	80.0466	14.9316
YNL299W_id001	2098	1946.96	1634.28	25.1053
YNL299W_id002	1929	1777.96	2.71737	0.045711
YNL298W_id001	2529	2377.96	1722	21.6582
YNL297C_mRNA	4911	4759.96	5672.02	35.6393
YNL296W_mRNA	315	166.006	118.978	21.4357
YNL295W_id006	1861	1709.96	906.202	15.8502
YNL295W_id001	1575	1423.96	84.8946	1.78311
YNL294C_id001	2509	2357.96	1629.78	20.6723
YNL294C_id006	1602	1450.96	1002.12	20.6566
YNL293W_id001	2062	1910.96	1051.02	16.4496
YNL293W_id002	1902	1750.96	122.976	2.10057
YNL292W_id001	1557	1405.96	623.889	13.2718
YNL292W_id002	1212	1060.96	1073.2	30.2536
YNL291C_id001	2039	1887.96	2631.24	41.6834
YNL291C_id003	1647	1495.96	399.663	7.99041
YNL290W_id001	1272	1120.96	1120.96	29.9085
YNL290W_id002	1023	871.96	916.04	31.4205
YNL289W_id005	1059	907.96	1462	48.1588
YNL289W_id001	840	688.96	0	0
YNCN0001W_snoRNA	97	11.1125	1275	3431.56
YNL288W_id001	1440	1288.96	891.733	20.6914
YNL288W_id003	1122	970.96	185.267	5.70678
YNL287W_id004	3241	3089.96	11510	111.408
YNL287W_id001	2808	2656.96	0	0
YNL286W_id004	1103	951.96	528.422	16.6019
YNL286W_id001	858	706.96	9.57764	0.40519
YNL285W_mRNA	372	221.513	535	72.2352
YNCN0002C_tRNA	72	6.03333	0	0
YNL284C-B	5268	5116.96	7754.36	45.3241
YNL284C-A	1323	1171.96	579.352	14.7851
YNCN0003W_tRNA	74	6.12791	24.2	118.113
YNL284C_mRNA	969	817.96	1498	54.774
YNCN0004W_tRNA	73	5.58228	7.09091	37.9914
YNL283C_id001	3071	2919.96	868.584	8.89671
YNL283C_id002	1512	1360.96	786.163	17.2767
YNL282W_id001	588	436.96	0	0
YNL281W_id001	1394	1242.96	5965.21	143.537
YNL281W_id002	462	311.035	3221.28	309.752
YNL280C_id004	1640	1488.96	2197.77	44.1463
YNL280C_id001	1317	1165.96	354.992	9.10604
YNL279W_mRNA	1986	1834.96	624	10.1707
YNL278W_id003	3498	3346.96	1447	12.9304
YNL278W_id001	3183	3031.96	1.15221e-06	1.13658e-08
YNL277W-A_id002	509	358.035	116.6	9.74023
YNL277W-A_id001	189	58.1386	5.06613	2.60619
YNL276C_id002	1836	1684.96	391.994	6.958
YNL277W_id009	1676	1524.96	555.34	10.8917
YNL277W_id001	1461	1309.96	0	0
YNL276C_id001	396	245.279	0	0
YNL275W_id001	1731	1579.96	1376	26.0476
YNL274C_id006	1285	1133.96	605.921	15.9813
YNL274C_id001	1053	901.96	9.07911	0.301058
YNL273W_mRNA	3717	3565.96	2569	21.5468
YNL272C_id004	2494	2342.96	941.563	12.0193
YNL272C_id001	2280	2128.96	857.437	12.0456
YNL271C_mRNA	5862	5710.96	5152	26.9812
YNL270C_id001	1722	1570.96	265	5.04517
YNL269W_mRNA	396	245.279	37	4.51165
YNL268W_id002	2169	2017.96	6314.37	93.5862
YNL268W_id001	1836	1684.96	242.632	4.30679
YNL267W_id002	3411	3259.96	4155.09	38.1208
YNL267W_id001	3201	3049.96	24.4912	0.240166
YNL265C_id003	1309	1157.96	207.282	5.3538
YNL266W_mRNA	420	269.173	0	0
YNL265C_id001	897	745.96	299.389	12.0037
YNL264C_id001	1434	1282.96	699.576	16.3086
YNL264C_id002	1053	901.96	1177.18	39.0345
YNL263C_id001	1314	1162.96	1692.44	43.5254
YNL263C_id006	945	793.96	460.562	17.3494
YNL262W_mRNA	6669	6517.96	6075	27.8759
YNL261W_id001	2150	1998.96	1507.07	22.5489
YNL261W_id004	1440	1288.96	303.217	7.03572
YNL260C_mRNA	489	338.035	378.711	33.5074
YNL259C_id001	1533	1381.96	491.409	10.6351
YNL259C_id002	222	82.6474	57.6116	20.8485
YNL258C_id001	2400	2248.96	847.85	11.2754
YNL258C_id002	2265	2113.96	474.13	6.70804
YNL257C_mRNA	3690	3538.96	2615	22.0999
YNL256W_id001	2626	2474.96	3097.8	37.4351
YNL256W_id002	2475	2323.96	1770.2	22.7819
YNL255C_id001	2152	2000.96	4070.14	60.8367
YNL255C_id005	462	311.035	3458.33	332.546
YNL254C_id001	1481	1329.96	146.533	3.29527
YNL254C_id002	1206	1054.96	0	0
YNL253W_id002	1471	1319.96	594.272	13.4654
YNL253W_id001	1269	1117.96	103.672	2.77352
YNL252C_id006	1031	879.96	418.84	14.2357
YNL252C_id001	846	694.96	1015.22	43.6911
YNL251C_id004	2166	2014.96	2691.21	39.9463
YNL251C_id001	1728	1576.96	836.786	15.8704
YNL250W_mRNA	3939	3787.96	1679.25	13.2588
YNL249C_id002	2204	2052.96	1093.75	15.9342
YNL249C_id001	1629	1477.96	0	0
YNL248C_id001	1594	1442.96	3770.05	78.1424
YNL248C_id004	1248	1096.96	2772.95	75.6043
YNL247W_id002	2508	2356.96	5106.75	64.8018
YNL247W_id001	2304	2152.96	3902.25	54.2094
YNL245C_id001	1626	1474.96	446.501	9.05392
YNL246W_id002	1670	1518.96	499.812	9.84137
YNL246W_id001	795	643.96	978.42	45.4424
YNL245C_id002	540	388.96	56.2669	4.32656
YNL244C_id003	574	422.96	3435.48	242.931
YNL244C_id001	327	177.591	1576.52	265.504
YNL243W_id001	3052	2900.96	4001.32	41.2531
YNL243W_id002	2907	2755.96	3689.68	40.0415
YNL242W_mRNA	4779	4627.96	3311	21.3976
YNL241C_id002	1951	1799.96	2074.32	34.4673
YNL241C_id001	1518	1366.96	1399.68	30.6244
YNL240C_id003	1630	1478.96	2459	49.7275
YNL240C_id001	1476	1324.96	0	0
YNL239W_id001	1848	1696.96	1753.17	30.8993
YNL239W_id004	1365	1213.96	2321.83	57.2032
YNL238W_id001	2880	2728.96	4341.24	47.5786
YNL238W_id002	2445	2293.96	1617.76	21.0922
YNL237W_id001	1626	1474.96	976	19.7908
YNL237W_id002	1380	1228.96	0	0
YNL236W_id002	3063	2911.96	1569	16.1151
YNL236W_id001	2925	2773.96	1314.13	14.1688
YNL235C_mRNA	432	281.064	72.8676	7.75396
YNL234W_id001	1281	1129.96	1127	29.8302
YNL233W_id003	2946	2794.96	2408	25.7677
YNL233W_id001	2679	2527.96	2.98289e-06	3.52908e-08
YNL232W_id004	1141	989.96	1413.15	42.6938
YNL232W_id001	879	727.96	501.851	20.6187
YNL231C_id002	1330	1178.96	1234.9	31.3275
YNL231C_id001	1056	904.96	631.104	20.8577
YNL230C_id001	1140	988.96	766	23.1657
YNL229C_id001	1065	913.96	1460	47.7772
YNL227C_id001	1931	1779.96	1116.72	18.7641
YNL228W_id001	777	625.96	91.2834	4.36154
YNL227C_id002	1773	1621.96	0	0
YNL226W_id001	411	260.254	0	0
YNL225C_id001	1905	1753.96	710	12.1069
YNL225C_id002	1746	1594.96	0	0
YNL224C_id001	2715	2563.96	698.695	8.15025
YNL224C_id002	2304	2152.96	869.305	12.0762
YNL223W_id006	1584	1432.96	115.795	2.41685
YNL223W_id001	1485	1333.96	290.205	6.50665
YNL222W_id005	888	736.96	498	20.2106
YNL222W_id001	621	469.96	0	0
YNCN0005C_snRNA	568	416.96	92928	6665.72
YNL221C_id001	2825	2673.96	4574	51.1606
YNL221C_id002	2628	2476.96	0	0
YNL220W_id002	1619	1467.96	1472.59	30.0029
YNL220W_id001	1302	1150.96	2426.41	63.052
YNL219C_id003	2003	1851.96	4041.14	65.263
YNL219C_id001	1668	1516.96	493.858	9.73694
YNL218W_id003	2218	2066.96	1088.75	15.754
YNL218W_id001	1764	1612.96	175.389	3.25217
YNL217W_id003	1256	1104.96	903.078	24.4441
YNL217W_id001	981	829.96	1420.78	51.1994
YNL216W_id001	2740	2588.96	748.371	8.64543
YNL216W_id002	2484	2332.96	3035.63	38.9167
YNL215W_id002	1435	1283.96	160.533	3.73945
YNL215W_id001	963	811.96	0	0
YNL214W_id001	1092	940.96	210.872	6.70258
YNL214W_id004	600	448.96	119.732	7.97625
YNL213C_id001	918	766.96	814.334	31.7559
YNL213C_id002	645	493.96	323.529	19.5892
YNL212W_id001	2592	2440.96	2139.61	26.2161
YNL212W_id002	2349	2197.96	506.393	6.89069
YNL211C_id002	1836	1684.96	577.251	10.2464
YNL211C_id001	261	115.729	69.3524	17.9232
YNL210W_mRNA	813	661.96	166.396	7.51807
YNL209W_id008	2049	1897.96	26443.1	416.696
YNL209W_id001	1842	1690.96	29026.5	513.401
YNL208W_id002	856	704.96	3199.86	135.757
YNL208W_id001	600	448.96	1754.14	116.856
YNL207W_id001	2068	1916.96	1819.62	28.3897
YNL207W_id002	1278	1126.96	1366.18	36.2571
YNL206C_id001	1647	1495.96	328.036	6.55837
YNL206C_id003	1368	1216.96	1148.17	28.218
YNL205C_mRNA	423	272.146	39.5081	4.34189
