target_id	length	eff_length	est_counts	tpm
YNL009W_id001	1263	1102.31	0	0
YNL008C_id005	2090	1929.31	1292.51	17.1864
YNL008C_id001	2031	1870.31	0.0130884	0.000179524
YNL007C_id001	1609	1448.31	3521.95	62.3839
YNL007C_id002	1059	898.308	4346.52	124.127
YNL006W_id001	1551	1390.31	2157.41	39.8082
YNL006W_id003	912	751.308	1310.16	44.7358
YNL005C_id002	1482	1321.31	1088.41	21.1319
YNL005C_id001	1116	955.308	1155.02	31.0168
YNL004W_id002	2004	1843.31	448.893	6.24735
YNL004W_id001	1365	1204.31	1402.82	29.8824
YNL003C_id005	1649	1488.31	1143.95	19.718
YNL003C_id001	855	694.308	291.34	10.7646
YNL002C_id001	1247	1086.31	3591.07	84.8049
YNL002C_id003	969	808.308	722.93	22.944
YNL001W_id001	1350	1189.31	1390.67	29.9972
YNL001W_id002	1161	1000.31	220.327	5.65047
YNR001C_id002	1853	1692.31	9707.21	147.152
YNR001C_id001	1440	1279.31	2668.79	53.5167
YNR001W-A_id001	219	73.1809	9	3.15497
YNCN0016C_tRNA	72	7.36111	108.5	378.126
YNCN0017W_tRNA	74	7.48936	52	178.118
YNR002C_id027	1145	984.308	479.041	12.4851
YNR002C_id001	849	688.308	0	0
YNR003C_id001	1478	1317.31	590.675	11.503
YNR003C_id002	954	793.308	344.284	11.1333
YNR003W-A_mRNA	99	11.4119	0	0
YNR004W_id001	1332	1171.31	561	12.2869
YNR004W_id003	441	280.594	0	0
YNR006W_id001	2078	1917.31	684.31	9.15612
YNR005C_mRNA	405	244.854	86.1758	9.02875
YNR006W_id003	1869	1708.31	474.514	7.1258
YNR007C_id003	1322	1161.31	298.537	6.59479
YNR007C_id001	933	772.308	101.463	3.3703
YNR008W_id001	2335	2174.31	2009.48	23.709
YNR008W_id002	1986	1825.31	6.07346e-05	8.53592e-07
YNR009W_id001	1375	1214.31	142.835	3.01756
YNR009W_id003	750	589.308	98.6817	4.2958
YNR010W_id004	653	492.308	164.73	8.5839
YNR010W_id001	450	289.508	88.1286	7.8092
YNR011C_id001	2838	2677.31	1501.37	14.386
YNR011C_id006	2631	2470.31	19.774	0.205349
YNR012W_id002	1713	1552.31	1747.28	28.8759
YNR012W_id001	1506	1345.31	153.716	2.93121
YNR013C_id001	2880	2719.31	2738	25.8301
YNR013C_id003	2685	2524.31	1.83168e-06	1.86148e-08
YNR014W_id003	890	729.308	439	15.442
YNR014W_id001	639	478.308	0	0
YNR015W_id001	1301	1140.31	1148.12	25.8294
YNR015W_id003	1155	994.308	822.881	21.2308
YNR016C_mRNA	6714	6553.31	33383	130.682
YNR017W_id001	1516	1355.31	1310.5	24.8057
YNR017W_id002	669	508.308	193.495	9.76547
YNR018W_id001	1194	1033.31	1445.44	35.8856
YNR018W_id003	675	514.308	1174.56	58.5872
YNR019W_mRNA	1929	1768.31	4506	65.3708
YNR020C_mRNA	813	652.308	379	14.9052
YNR021W_id001	1727	1566.31	2786.97	45.6463
YNR021W_id003	1215	1054.31	1966.04	47.8383
YNR022C_id003	705	544.308	407.277	19.1953
YNR022C_id001	420	259.704	188.709	18.6408
YNR023W_id002	1849	1688.31	1075	16.3345
YNR023W_id001	1701	1540.31	0	0
YNR024W_id001	801	640.308	212.539	8.51529
YNR024W_id002	561	400.308	184.618	11.8313
YNR025C_mRNA	360	200.246	30.5178	3.90967
YNR026C_id002	1803	1642.31	1902.53	29.7186
YNR026C_id001	1416	1255.31	45.7908	0.93579
YNR027W_id002	1409	1248.31	353.916	7.27325
YNR027W_id001	954	793.308	719.084	23.2535
YNR028W_id002	1150	989.308	872.898	22.6351
YNR028W_id001	927	766.308	228.861	7.66158
YNR029C_id004	1506	1345.31	1211.08	23.0941
YNR029C_id001	1290	1129.31	7.16101	0.162672
YNR030W_id002	1960	1799.31	3757.19	53.5683
YNR030W_id001	1656	1495.31	10.8118	0.185489
YNR031C_mRNA	4740	4579.31	3554	19.9098
YNR032W_id002	1388	1227.31	1471.88	30.7658
YNR032W_id001	1107	946.308	267.333	7.24721
YNR032C-A_id001	947	786.308	669.602	21.8461
YNR032C-A_id002	222	75.4533	54.7457	18.6133
YNR033W_id002	2701	2540.31	613.911	6.19968
YNR033W_id001	2364	2203.31	2207.53	25.7029
YNR034W_id002	1361	1200.31	407.193	8.70278
YNR034W_id001	966	805.308	182.807	5.82345
YNR034W-A_id016	592	431.308	504.823	30.0263
YNR034W-A_id001	297	139.738	80.4442	14.7683
YNR035C_id002	1232	1071.31	3444.72	82.4879
YNR035C_id001	1029	868.308	1773.01	52.3827
YNR036C_id001	792	631.308	1573.2	63.9282
YNR036C_id002	462	301.448	1051.8	89.5099
YNR037C_id001	524	363.348	747.023	52.7426
YNR037C_id003	276	120.637	290.977	61.8768
YNR038W_id001	1890	1729.31	3898	57.8256
YNR039C_id001	1818	1657.31	1799	27.847
YNR040W_id001	771	610.308	115.248	4.84433
YNR040W_id005	929	768.308	917.416	30.6324
YNR041C_id003	1267	1106.31	166.968	3.87174
YNR041C_id001	1119	958.308	158.369	4.23951
YNR042W_id001	429	268.677	0	0
YNR043W_id003	1751	1590.31	2240.63	36.1443
YNR043W_id001	1191	1030.31	3322.37	82.7239
YNR044W_id002	2370	2209.31	435	5.05107
YNR044W_id001	2178	2017.31	1.40128e-07	1.78198e-09
YNR045W_id003	1631	1470.31	574.225	10.019
YNR045W_id001	1470	1309.31	49.4644	0.969172
YNR046W_id001	1441	1280.31	1317.33	26.3956
YNR046W_id002	408	247.854	981.978	101.638
YNR047W_id001	2682	2521.31	2812	28.6114
YNR048W_id002	1474	1313.31	913.019	17.8346
YNR048W_id001	1182	1021.31	590.981	14.8445
YNR049C_id001	1718	1557.31	891.001	14.6776
YNR049C_id003	633	472.308	411.773	22.3657
YNR050C_id001	2000	1839.31	919.772	12.8285
YNR050C_id002	1341	1180.31	2122.45	46.131
YNCN0018W_snoRNA	165	37.3585	543	372.873
YNR051C_id002	2744	2583.31	4985.18	49.5057
YNR051C_id001	1548	1387.31	2850.82	52.7166
YNR052C_id002	1513	1352.31	2435.44	46.201
YNR052C_id001	1302	1141.31	632.563	14.2184
YNR053C_id002	2277	2116.31	4007.83	48.5826
YNR053C_id001	1461	1300.31	3971.29	78.3494
YNCN0019C_snoRNA	274	118.872	8400.88	1812.99
YNR054C_id001	1242	1081.31	379.015	8.99203
YNR054C_id003	951	790.308	540.985	17.5606
YNCN0020C_tRNA	84	8.01613	33.1429	106.066
YNR055C_id003	2435	2274.31	1919.06	21.6466
YNR055C_id001	1782	1621.31	505.943	8.00547
YNR056C_id001	1686	1525.31	573	9.63712
YNR057C_id003	920	759.308	269.075	9.09088
YNR057C_id001	714	553.308	15.9247	0.738336
YNR058W_mRNA	1443	1282.31	358	7.16211
YNR059W_id005	1946	1785.31	1502	21.5828
YNR059W_id001	1743	1582.31	0	0
YNR060W_mRNA	2160	1999.31	797	10.2265
YNR061C_id002	1145	984.308	1428.77	37.2376
YNR061C_id001	660	499.308	237.231	12.1886
YNR062C_mRNA	984	823.308	285	8.8804
YNR063W_mRNA	1824	1663.31	606	9.34653
YNR064C_id008	1113	952.308	407	10.964
YNR064C_id001	873	712.308	0	0
YNR065C_mRNA	3351	3190.31	2073.76	16.6754
YNR066C_mRNA	1311	1150.31	522	11.6414
YNR067C_id002	3498	3337.31	14901.7	114.549
YNR067C_id001	3354	3193.31	3265.31	26.2322
YNR068C_id002	1240	1079.31	395	9.38862
YNR068C_id001	819	658.308	1.69022e-07	6.58663e-09
YNR069C_mRNA	1470	1309.31	442	8.66026
YNR070W_mRNA	4002	3841.31	1279	8.54165
YNR071C_id001	1029	868.308	392	11.5814
YNR072W_mRNA	1695	1534.31	362.694	6.06426
YNR073C_id001	1509	1348.31	319.535	6.07966
YNR074C_id001	1371	1210.31	1122	23.7819
YNR074C_id002	1137	976.308	0	0
YNR075W_mRNA	1125	964.308	305.391	8.12438
YNR076W_id002	1840	1679.31	501.258	7.6574
YNR075C-A_mRNA	93	10.038	0	0
YNR076W_id001	363	203.186	6.05945	0.765051
YNR077C_mRNA	255	102.054	0	0
YOL166W-A_mRNA	156	32.353	0	0
YOL166C_mRNA	339	179.799	2	0.285359
YOL165C_mRNA	432	271.677	11.2879	1.06589
YOL164W-A_mRNA	183	47.8147	18	9.65742
YOL164W_id001	1941	1780.31	1333	19.2081
YOL163W_id001	510	349.348	220	16.1553
YOL162W_id001	648	487.308	122	6.42253
YOL161C_mRNA	363	203.186	2.0271	0.255937
YOL160W_id001	342	182.745	44	6.17673
YOL159C-A_id003	1007	846.308	405	12.2766
YOL159C-A_id001	273	117.945	0	0
YOL159C_id001	1096	935.308	438.657	12.0315
YOL159C_id002	516	355.348	190.343	13.7414
YOL158C_id001	2565	2404.31	1686.89	17.999
YOL158C_id007	1821	1660.31	2296.11	35.4775
YOL157C_id001	1770	1609.31	433.085	6.90374
YOL156W_mRNA	1704	1543.31	1332.19	22.1444
YOL155W-A_mRNA	135	22.743	167	188.373
YOL155C_id002	3081	2920.31	4934.13	43.3444
YOL155C_id001	2904	2743.31	0	0
YOL154W_id007	1117	956.308	516.766	13.8627
YOL154W_id001	750	589.308	0.233727	0.0101746
YOL152W_id001	1863	1702.31	602	9.07212
YOL151W_id001	1198	1037.31	1092.55	27.0199
YOL151W_id003	1029	868.308	4531.45	133.879
YOL150C_mRNA	312	153.793	0	0
YOL149W_mRNA	696	535.308	788	37.7635
YOL148C_mRNA	1815	1654.31	1723	26.7189
YOL147C_id004	941	780.308	716	23.5395
YOL147C_id001	711	550.308	0	0
YOL146W_id001	707	546.308	398.536	18.7146
YOL146W_id002	585	424.308	248.464	15.0221
YOL145C_mRNA	3234	3073.31	4771	39.8248
YOL144W_id004	1577	1416.31	638.5	11.5652
YOL144W_id001	1455	1294.31	126.5	2.50729
YOL143C_id003	830	669.308	1198.63	45.9419
YOL143C_id001	510	349.348	875.371	64.2812
YOL142W_id001	937	776.308	1117.3	36.9222
YOL142W_id002	723	562.308	936.696	42.7341
YOL141W_id001	2088	1927.31	1033.22	13.7528
YOL140W_id002	2477	2316.31	1348.99	14.9404
YOL140W_id001	1272	1111.31	1682.79	38.8459
YOL139C_id001	910	749.308	6173.41	211.356
YOL139C_id004	642	481.308	3952.59	210.673
YOL138C_id001	4026	3865.31	1684	11.1766
YOL137W_id001	1860	1699.31	536.818	8.1041
YOL137W_id002	1494	1333.31	295.803	5.69144
YOL136C_id002	1816	1655.31	5374.11	83.2871
YOL136C_id001	1194	1033.31	440.271	10.9305
YOL135C_id002	887	726.308	156.589	5.53085
YOL135C_id001	669	508.308	84.4106	4.2601
YOL134C_mRNA	390	229.948	8.03699	0.896631
YOL133W_id005	819	658.308	1446.8	56.3805
YOL133W_id001	366	206.165	129.165	16.0724
YOL132W_mRNA	1416	1255.31	214	4.37335
YOL131W_mRNA	327	168.289	103	15.7012
YOL130W_id006	3199	3038.31	4167.24	35.1858
YOL130W_id001	2580	2419.31	179.758	1.90611
YOL129W_id001	794	633.308	2544.26	103.061
YOL129W_id004	555	394.348	1087.74	70.7616
YOL128C_id001	1645	1484.31	594.298	10.2714
YOL128C_id004	1128	967.308	324.702	8.61135
YOL127W_id002	1095	934.308	1179.64	32.39
YOL127W_id001	429	268.677	9402.36	897.752
YOL126C_id004	1550	1389.31	965.169	17.8219
YOL126C_id001	1134	973.308	297.831	7.85001
YOL125W_id001	1777	1616.31	1088.44	17.2755
YOL125W_id002	1431	1270.31	509.561	10.2905
YOL124C_id008	1502	1341.31	1482.15	28.3474
YOL124C_id001	1302	1141.31	1517.85	34.1175
YOL123W_id003	2126	1965.31	3760.87	49.0917
YOL123W_id001	1605	1444.31	1448.13	25.7216
YOL122C_id001	2069	1908.31	2048.21	27.5345
YOL122C_id002	1728	1567.31	646.786	10.5866
YOL121C_id002	1099	938.308	1067.36	29.182
YOL121C_id001	435	274.677	3662.96	342.105
YOL120C_id001	1381	1220.31	2915.67	61.2941
YOL120C_id005	561	400.308	10810.8	692.809
YOL119C_id004	1794	1633.31	595.477	9.35292
YOL119C_id001	1506	1345.31	1141.52	21.7677
YOL118C_id001	309	150.946	935	158.906
YOL117W_mRNA	1938	1777.31	576	8.314
YOL116W_id005	1577	1416.31	1426.24	25.8335
YOL116W_id001	1149	988.308	72.7642	1.88876
YOL115W_id001	1951	1790.31	1746	25.0188
YOL115W_id002	1755	1594.31	7.36991e-08	1.18588e-09
YOL114C_id002	999	838.308	50.0862	1.53273
YOL114C_id001	609	448.308	96.215	5.50575
YOL113W_id001	2350	2189.31	737.595	8.64294
YOL113W_id003	1968	1807.31	362.104	5.13986
YOL112W_id008	1747	1586.31	781	12.6303
YOL112W_id001	1479	1318.31	0.000261993	5.09827e-06
YOL111C_id005	910	749.308	492.166	16.85
YOL111C_id001	639	478.308	267.834	14.3651
YOL110W_id005	1084	923.308	229.579	6.37876
YOL110W_id001	714	553.308	50.4206	2.33771
YOL109W_id001	617	456.308	10089.8	567.251
YOL109W_id005	342	182.745	3392.18	476.194
YNCO0001C_tRNA	72	7.36111	0	0
YOL108C_id002	742	581.308	246.11	10.8611
YOL108C_id001	456	295.508	16.8899	1.46625
YOL107W_id001	1510	1349.31	353.812	6.72685
YOL107W_id003	1029	868.308	218.314	6.44999
YOL106W_id001	354	194.424	7.88731	1.04071
YNCO0002W_tRNA	73	7.625	68.5455	230.616
YOL105C_id001	2116	1955.31	711	9.32835
YOL105C_id002	1671	1510.31	0	0
YOL104C_id001	1059	898.308	1292	36.8967
YOL103W-A	1323	1162.31	0	0
YOL103W-B	5268	5107.31	13933.2	69.9857
YOL103W_id003	2229	2068.31	2493.37	30.9259
YOL103W_id001	1830	1669.31	394.626	6.06456
YOL102C_id007	830	669.308	371.295	14.2313
YOL102C_id001	693	532.308	305.705	14.7329
YOL101C_id002	1110	949.308	979	26.4561
YOL101C_id001	939	778.308	0	0
YOL100W_mRNA	3246	3085.31	961.015	7.99065
YOL099C_mRNA	492	331.417	48.9846	3.79171
YOL098C_id001	3470	3309.31	13449.3	104.259
YOL098C_id004	3114	2953.31	9.57672	0.0831875
YOL097W-A_id001	664	503.308	182.389	9.29638
YNCO0003C_snoRNA	96	10.9023	0	0
YOL097W-A_id002	186	49.8257	0.944211	0.486146
YOL097C_id002	1550	1389.31	2716.34	50.1575
YOL097C_id001	1299	1138.31	2183.41	49.2068
YOL096C_id002	1152	991.308	581.754	15.055
YOL096C_id001	939	778.308	243.246	8.01761
YOL095C_id001	2238	2077.31	142.038	1.7541
YOL095C_id003	2121	1960.31	261.962	3.42818
YOL094C_id004	1235	1074.31	638.563	15.2484
YOL094C_id001	972	811.308	583.218	18.4415
YOL093W_id002	1405	1244.31	902.229	18.6011
YOL093W_id001	882	721.308	337.991	12.0208
YOL092W_id004	1136	975.308	1320.63	34.7369
YOL092W_id001	927	766.308	484.367	16.2152
YOL091W_mRNA	1830	1669.31	127	1.95172
YOL090W_id003	3015	2854.31	2650.72	23.8239
YOL090W_id001	2895	2734.31	10.2799	0.0964477
YOL089C_id001	3093	2932.31	1815	15.8788
YOL088C_id004	1104	943.308	2142	58.2527
YOL088C_id001	834	673.308	0	0
YOL087C_id001	3351	3190.31	4225	33.9738
YOL086W-A_id003	481	320.417	314.424	25.1739
YOL086W-A_id001	273	117.945	52.2608	11.367
YOL086C_id003	1560	1399.31	134634	2468.27
YOL086C_id001	1047	886.308	172414	4990.43
YOL085W-A_id001	1454	1293.31	318.02	6.30817
YOL085W-A_id003	213	68.8854	14.0613	5.23659
YOL085C_mRNA	342	182.745	0	0
YOL084W_mRNA	2976	2815.31	534	4.86593
YOL083W_id006	1463	1302.31	441.855	8.70394
YOL083W_id001	1239	1078.31	65.1454	1.54985
YOL083C-A_id001	741	580.308	0	0
YOL083C-A_id002	141	25.1079	0	0
YOL082W_id004	1660	1499.31	1581.69	27.0633
YOL082W_id001	1296	1135.31	408.312	9.22632
YOL081W_mRNA	9240	9079.31	14767	41.7244
YOL080C_id001	1187	1026.31	1455.81	36.3897
YOL080C_id002	870	709.308	0	0
YOL079W_mRNA	399	238.854	73.1861	7.86041
YOL078W_id001	3531	3370.31	1606	12.2244
YOL077W-A_id004	500	339.417	685.673	51.8244
YOL077W-A_id001	207	64.5455	431.608	171.543
YOL077C_id001	1184	1023.31	2039.04	51.1174
YOL077C_id004	876	715.308	2617.68	93.8802
YOL076W_id001	3231	3070.31	1309.45	10.941
YOL076W_id003	2391	2230.31	1708.8	19.6552
YOL075C_mRNA	3885	3724.31	2395.75	16.5024
YOL073C_id002	1095	934.308	1149.35	31.5582
YOL073C_id001	969	808.308	195.652	6.20953
YOL072W_id001	1368	1207.31	963	20.4625
YOL071W_id001	778	617.308	410.269	17.0497
YOL071W_id002	489	328.417	421.731	32.9428
YOL070C_id003	1734	1573.31	1021.27	16.6524
YOL070C_id001	1506	1345.31	472.73	9.01449
YOL069W_id001	1356	1195.31	687	14.7444
YOL068C_id001	2147	1986.31	2031.54	26.2379
YOL068C_id003	1512	1351.31	918.449	17.4362
YOL067C_id001	1638	1477.31	799.832	13.8892
YOL067C_id002	534	373.348	155.183	10.663
YOL066C_id001	2176	2015.31	280.53	3.57099
YOL066C_id002	1776	1615.31	1025.15	16.281
YOL065C_id001	1518	1357.31	221.806	4.19224
YOL065C_id003	1155	994.308	435.514	11.2365
YOL064C_id001	1273	1112.31	782.529	18.0478
YOL064C_id003	1074	913.308	973.471	27.3436
YOL063C_id001	3003	2842.31	2876	25.9578
YOL063C_id003	2874	2713.31	0.0011551	1.09212e-05
YOL062C_id007	1581	1420.31	3038	54.8726
YOL062C_id001	1476	1315.31	0	0
YOL061W_id002	1739	1578.31	6803.54	110.584
YOL061W_id001	1491	1330.31	1266.5	24.4232
YOL060C_id004	2465	2304.31	1952.96	21.7421
YOL060C_id001	2121	1960.31	0.000603694	7.90029e-06
YOL059W_id002	1648	1487.31	723.061	12.4717
YOL059W_id001	1323	1162.31	2072.94	45.7526
YOL058W_id001	1546	1385.31	3681.1	68.1682
YOL058W_id020	1263	1102.31	818.898	19.058
YOL057W_id001	2396	2235.31	2828.52	32.4618
YOL057W_id002	2136	1975.31	718.475	9.33098
YOL056W_id001	1207	1046.31	734.189	18.0011
YOL056W_id002	912	751.308	148.811	5.0812
YOL055C_id001	1656	1495.31	1352	23.1951
YNCO0004C_tRNA	71	9.16	32.9375	92.2456
YNCO0005W_tRNA	74	7.48936	52	178.118
YOL054W_id003	1493	1332.31	543.699	10.469
YOL054W_id001	1221	1060.31	55.3006	1.33798
YOL053W_id001	1323	1162.31	68.8775	1.52022
YOL053W_id002	1188	1027.31	651.122	16.2597
YOL052C-A_id011	507	346.383	445	32.9575
YOL052C-A_id001	186	49.8257	0	0
YOL052C_id001	1476	1315.31	2589.08	50.4973
YOL052C_id002	1191	1030.31	120.919	3.01078
YNCO0006W_snoRNA	201	60.3997	1042	442.571
YOL051W_mRNA	3246	3085.31	2319	19.282
YOL050C_id001	321	162.506	171	26.9946
YOL049W_id001	1686	1525.31	1353.75	22.7683
YOL049W_id002	1476	1315.31	939.634	18.3266
YOL048C_id007	1317	1156.31	690.619	15.322
YOL048C_id001	1029	868.308	573.001	16.929
YOL047C_mRNA	1071	910.308	408	11.498
YOL046C_mRNA	675	514.308	335.116	16.7156
YOL045W_mRNA	3306	3145.31	3835.88	31.2862
YOL044W_id001	1401	1240.31	523.635	10.8305
YOL044W_id002	1152	991.308	250.489	6.4823
YOL043C_id003	1348	1187.31	332.363	7.18125
YOL043C_id001	1143	982.308	125.514	3.27788
YOL042W_id002	1539	1378.31	465.603	8.66602
YOL042W_id001	1092	931.308	620.397	17.0894
YOL041C_id002	1645	1484.31	2436.51	42.1108
YOL041C_id001	1380	1219.31	1717.49	36.1353
YOL040C_id002	819	658.308	12416	483.843
YOL039W_id001	1749	1588.31	5062.75	81.7715
YOL040C_id001	429	268.677	2226.19	212.56
YOL039W_id007	321	162.506	5344.01	843.624
YOL038C-A_id003	396	235.902	292	31.7542
YOL038C-A_id001	96	10.9023	0	0
YOL038W_id003	1371	1210.31	4224.1	89.534
YOL038W_id001	765	604.308	5040.9	213.993
YOL037C_id001	354	194.424	95.4535	12.5948
YOL036W_id001	2286	2125.31	2543.47	30.7012
YOL035C_mRNA	303	145.29	257.074	45.3913
YNCO0007W_snoRNA	90	9.40491	270	736.478
YOL034W_id001	3388	3227.31	1056	8.39409
YOL034W_id002	3282	3121.31	0	0
YOL033W_id001	1819	1658.31	757.4	11.7168
YOL033W_id003	1611	1450.31	414.6	7.33363
YOL032W_id002	948	787.308	368.932	12.0213
YOL032W_id001	741	580.308	94.068	4.15847
YOL031C_id002	1460	1299.31	1580.6	31.2076
YOL031C_id001	1266	1105.31	706.398	16.3952
YOL030W_id001	1885	1724.31	3973.93	59.1229
YOL030W_id002	1455	1294.31	3792.07	75.1604
YOL029C_id001	1317	1156.31	681.758	15.1254
YOL029C_id002	606	445.308	106.447	6.13227
YOL028C_id001	738	577.308	494.795	21.9871
YOL027C_id002	1975	1814.31	2918.67	41.269
YOL027C_id001	1722	1561.31	795.33	13.068
YOL026C_id001	667	506.308	599.314	30.3661
YOL026C_id002	342	182.745	59.6864	8.37879
YNCO0008W_tRNA	82	7.46053	0	0
YOL025W_id001	2189	2028.31	748.308	9.46448
YOL025W_id002	1983	1822.31	283.692	3.9937
YOL024W_id001	519	358.348	17	1.21701
YOL023W_id001	2393	2232.31	739.77	8.50145
YOL023W_id002	2031	1870.31	303.194	4.15871
YOL022C_id002	1427	1266.31	2358.04	47.7707
YOL022C_id001	1227	1066.31	0	0
YNCO0009W_tRNA	71	9.16	32.9375	92.2456
YOL021C_id001	3172	3011.31	9065.69	77.2318
YOL021C_id002	3006	2845.31	41.31	0.372457
YOL020W_id002	2061	1900.31	7865	106.176
YOL020W_id001	1779	1618.31	0.000118632	1.88058e-06
YNCO0010W_tRNA	75	7.51852	40.5	138.189
YOL019W-A_mRNA	153	30.6582	5	4.18383
YOL019W_id003	2032	1871.31	1864.92	25.5662
YOL019W_id001	1656	1495.31	1065.8	18.2849
YOL018C_id003	1527	1366.31	538.66	10.1138
YOL018C_id001	1194	1033.31	402.624	9.99585
YOL017W_id002	2346	2185.31	175.221	2.05695
YOL017W_id001	2145	1984.31	152.331	1.96938
YOL016C_id001	1709	1548.31	1987.13	32.9245
YOL016C_id002	1344	1183.31	1216.32	26.3694
YOL015W_id001	1761	1600.31	217	3.47862
YOL014W_id003	1181	1020.31	205.271	5.16115
YOL014W_id001	375	215.081	49.729	5.93142
YOL013W-B_mRNA	291	134.225	4	0.764501
YOL013W-A_mRNA	192	53.8922	379.765	180.775
YNCO0011W_tRNA	72	7.36111	0.115623	0.402948
YOL013C_id003	1922	1761.31	1801.03	26.2323
YOL013C_id001	1656	1495.31	91.97	1.57785
YOL012C_id001	1388	1227.31	971.899	20.315
YOL012C_id002	405	244.854	286.101	29.9752
YOL011W_id001	2061	1900.31	8080	109.078
YOL010W_id002	1369	1208.31	1798.63	38.1868
YOL010W_id001	1104	943.308	959.84	26.1033
YOL009C_id004	1193	1032.31	231.475	5.75234
YOL009C_id001	816	655.308	315.06	12.3338
YOL008W_id003	866	705.308	398.603	14.4981
YOL008W_id001	624	463.308	145.163	8.03776
YOL007C_id006	1600	1439.31	1958.95	34.9156
YOL007C_id001	1026	865.308	251.285	7.44981
YOL006C_id002	2632	2471.31	3214.42	33.3677
YOL006C_id001	2310	2149.31	0.577421	0.00689198
YOL005C_id002	759	598.308	1477.89	63.3677
YOL005C_id001	363	203.186	668.108	84.3537
YOL004W_mRNA	4611	4450.31	6719	38.7316
YOL003C_id002	1338	1177.31	890.303	19.3998
YOL003C_id001	1137	976.308	341.697	8.97852
YOL002C_id001	1305	1144.31	929.139	20.8299
YOL002C_id002	954	793.308	1401.86	45.3329
YOL001W_id002	1416	1255.31	1034	21.131
YOL001W_id001	882	721.308	0	0
YOR001W_id003	2383	2222.31	3953.5	45.6381
YOR001W_id001	2202	2041.31	1148.5	14.4336
YOR002W_id002	2098	1937.31	1489.59	19.7251
YOR002W_id001	1635	1474.31	1666.41	28.9963
YOR003W_id001	1709	1548.31	664	11.0017
YOR003W_id002	1437	1276.31	0	0
YOR004W_id001	1016	855.308	1356	40.6712
YOR004W_id002	765	604.308	0	0
YOR005C_id001	2835	2674.31	1212	11.6263
YOR006C_id003	1186	1025.31	714.354	17.8735
YOR006C_id001	942	781.308	595.646	19.5576
YOR007C_id005	1373	1212.31	21204.4	448.708
YOR007C_id001	1041	880.308	12331.6	359.363
YNCO0012C_tRNA	73	7.625	30.4	102.278
YOR008C_id001	1752	1591.31	2685.82	43.2985
YOR008C_id002	1137	976.308	1393.18	36.6076
YOR008C-A_mRNA	225	77.8329	137	45.1552
YOR008W-B_mRNA	102	11.7914	41	89.2011
YOR009W_mRNA	1464	1303.31	188	3.70051
YOR010C_id002	1259	1098.31	149	3.48027
YOR010C_id001	756	595.308	0	0
YOR011W_mRNA	4185	4024.31	2098	13.3741
YNCO0013C_tRNA	73	7.625	68.5455	230.616
YOR011W-A_mRNA	207	64.5455	18	7.15413
YOR012W_mRNA	414	253.704	219.326	22.1776
YOR013W_id001	746	585.308	124.44	5.45411
YOR013W_id004	471	310.448	155.234	12.8277
YOR014W_id002	2840	2679.31	2854.46	27.3308
YOR014W_id001	2274	2113.31	844.075	10.2463
YOR015W_id002	2439	2278.31	0	0
YOR016C_id001	1447	1286.31	1277.65	25.4811
YOR015W_id001	360	200.246	0	0
YOR016C_id005	624	463.308	573.81	31.7723
YOR017W_id001	2403	2242.31	1509	17.2641
YOR018W_id001	2514	2353.31	1626	17.7252
YOR019W_mRNA	2193	2032.31	461.395	5.82416
YOR020C_id005	1264	1103.31	21072.3	489.966
YOR020C_id001	321	162.506	8081.26	1275.74
YOR020W-A_id004	773	612.308	527.635	22.1062
YOR020W-A_id001	273	117.945	139.365	30.3127
YOR021C_id001	2133	1972.31	1236.73	16.0861
YOR021C_id002	642	481.308	1413.2	75.3233
YOR022C_id001	2148	1987.31	405.071	5.22897
YOR023C_id001	1923	1762.31	611.187	8.89698
YOR023C_id003	1701	1540.31	23.8127	0.3966
YOR024W_mRNA	324	165.456	0	0
YOR025W_id002	1570	1409.31	623.588	11.3512
YOR025W_id001	1344	1183.31	119.412	2.58882
YOR026W_id005	1253	1092.31	433.074	10.1711
YOR026W_id001	1026	865.308	384.926	11.4119
YOR027W_id001	2196	2035.31	16220.4	204.447
YOR027W_id002	1770	1609.31	54942.6	875.832
YOR028C_id001	1488	1327.31	289.796	5.60106
YOR028C_id002	888	727.308	45.2043	1.59445
YOR029W_mRNA	336	176.871	5	0.72521
YOR030W_id001	1860	1699.31	1378	20.8031
YOR032C_id001	1305	1144.31	214.039	4.79844
YOR032W-A_id002	1697	1536.31	155.177	2.59119
YOR032W-A_id001	201	60.3997	0	0
YOR033C_id003	2334	2173.31	1828.78	21.587
YOR033C_id001	2109	1948.31	1.96393e-06	2.58594e-08
YOR034C_id001	2593	2432.31	1360.15	14.3456
YOR034C_id002	2250	2089.31	0	0
YOR034C-A_id003	1069	908.308	379.541	10.7195
YOR034C-A_id001	243	92.0907	0	0
YOR035C_id001	2370	2209.31	2171.31	25.2125
YOR036W_id001	993	832.308	832.308	25.6537
YOR036W_id002	867	706.308	103.692	3.76617
YOR037W_id001	1101	940.308	848	23.1353
YOR038C_id002	2786	2625.31	1262.81	12.3398
YOR038C_id001	2628	2467.31	567.193	5.89737
YOR039W_id004	1267	1106.31	2759	63.9773
YOR039W_id001	777	616.308	0	0
YOR040W_id001	858	697.308	0	0
YOR040W_id010	901	740.308	857	29.6974
YNCO0014C_snoRNA	187	50.4517	15333	7796.54
YOR042W_id001	1547	1386.31	2249.1	41.6197
YOR041C_id001	432	271.677	0	0
