target_id	length	eff_length	est_counts	tpm
YOL080C_id002	870	702.34	0	0
YOL079W_mRNA	399	232.215	0	0
YOL078W_id001	3531	3363.34	1710	13.9622
YOL077W-A_id004	500	332.46	568.408	46.9513
YOL077W-A_id001	207	62.5799	419.007	183.871
YOL077C_id001	1184	1016.34	1589.14	42.9387
YOL077C_id004	876	708.34	2153.45	83.4873
YOL076W_id001	3231	3063.34	1480.25	13.2698
YOL076W_id003	2391	2223.34	1809.65	22.352
YOL075C_mRNA	3885	3717.34	2754.1	20.3458
YOL073C_id002	1095	927.34	978.858	28.9873
YOL073C_id001	969	801.34	122.142	4.18576
YOL072W_id001	1368	1200.34	1019	23.3129
YOL071W_id001	778	610.34	367.706	16.5446
YOL071W_id002	489	321.525	380.294	32.4812
YOL070C_id003	1734	1566.34	1174.75	20.5963
YOL070C_id001	1506	1338.34	823.245	16.8923
YOL069W_id001	1356	1188.34	844	19.5042
YOL068C_id001	2147	1979.34	2006.3	27.8358
YOL068C_id003	1512	1344.34	625.591	12.7793
YOL067C_id001	1638	1470.34	750.176	14.0111
YOL067C_id002	534	366.426	115.929	8.68824
YOL066C_id001	2176	2008.34	372.835	5.09807
YOL066C_id002	1776	1608.34	1071.42	18.2941
YOL065C_id001	1518	1350.34	211.08	4.2927
YOL065C_id003	1155	987.34	395.663	11.0049
YOL064C_id001	1273	1105.34	605.437	15.0418
YOL064C_id003	1074	906.34	913.563	27.6805
YOL063C_id001	3003	2835.34	2816	27.2744
YOL063C_id003	2874	2706.34	1.1354e-05	1.15211e-07
YOL062C_id007	1581	1413.34	2592	50.3635
YOL062C_id001	1476	1308.34	0	0
YOL061W_id002	1739	1571.34	5350.79	93.5137
YOL061W_id001	1491	1323.34	1772.71	36.7869
YOL060C_id004	2465	2297.34	2300.62	27.5009
YOL060C_id001	2121	1953.34	90.8784	1.27764
YOL059W_id002	1648	1480.34	1061.29	19.6879
YOL059W_id001	1323	1155.34	1658.71	39.4265
YOL058W_id001	1546	1378.34	2936.89	58.5137
YOL058W_id020	1263	1095.34	707.114	17.7283
YOL057W_id001	2396	2228.34	3565.34	43.9387
YOL057W_id002	2136	1968.34	402.657	5.61775
YOL056W_id001	1207	1039.34	729.299	19.2697
YOL056W_id002	912	744.34	114.701	4.23177
YOL055C_id001	1656	1488.34	1694	31.2564
YNCO0004C_tRNA	71	22	18.0625	22.5467
YNCO0005W_tRNA	74	20.2	28.8	39.1533
YOL054W_id003	1493	1325.34	565.218	11.7116
YOL054W_id001	1221	1053.34	130.782	3.40962
YOL053W_id001	1323	1155.34	51.3484	1.22052
YOL053W_id002	1188	1020.34	707.652	19.0459
YOL052C-A_id011	507	339.46	239	19.3346
YOL052C-A_id001	186	47.7429	0	0
YOL052C_id001	1476	1308.34	2841.62	59.6448
YOL052C_id002	1191	1023.34	238.378	6.39697
YNCO0006W_snoRNA	201	58.1803	854	403.097
YOL051W_mRNA	3246	3078.34	3087.08	27.5396
YOL050C_id001	321	157.719	163.92	28.5413
YOL049W_id001	1686	1518.34	1867.94	33.7848
YOL049W_id002	1476	1308.34	808.413	16.9684
YOL048C_id007	1317	1149.34	435.095	10.3959
YOL048C_id001	1029	861.34	272.552	8.68964
YOL047C_mRNA	1071	903.34	541	16.4465
YOL046C_mRNA	675	507.339	471.554	25.5247
YOL045W_mRNA	3306	3138.34	3349.45	29.3089
YOL044W_id001	1401	1233.34	503.666	11.2147
YOL044W_id002	1152	984.34	121.02	3.37628
YOL043C_id003	1348	1180.34	600.617	13.9739
YOL043C_id001	1143	975.34	135.697	3.82069
YOL042W_id002	1539	1371.34	395.756	7.92518
YOL042W_id001	1092	924.34	473.244	14.0599
YOL041C_id002	1645	1477.34	1962.35	36.4774
YOL041C_id001	1380	1212.34	1045.65	23.6858
YOL040C_id002	819	651.34	22748.5	959.117
YOL039W_id001	1749	1581.34	8855.15	153.779
YOL040C_id001	429	261.846	2918.58	306.092
YOL039W_id007	321	157.719	9083.81	1581.65
YOL038C-A_id003	396	229.261	169	20.2434
YOL038C-A_id001	96	42.2	0	0
YOL038W_id003	1371	1203.34	2424.55	55.3312
YOL038W_id001	765	597.34	2271.45	104.426
YOL037C_id001	354	188.704	144.849	21.0796
YOL036W_id001	2286	2118.34	2833.41	36.7317
YOL035C_mRNA	303	140.847	233.744	45.5742
YNCO0007W_snoRNA	90	36.2	221	167.653
YOL034W_id001	3388	3220.34	1334	11.3758
YOL034W_id002	3282	3114.34	0.00144633	1.27535e-05
YOL033W_id001	1819	1651.34	643.07	10.6942
YOL033W_id003	1611	1443.34	454.93	8.65572
YOL032W_id002	948	780.34	334.037	11.7554
YOL032W_id001	741	573.34	27.5729	1.32068
YOL031C_id002	1460	1292.34	1261.63	26.8092
YOL031C_id001	1266	1098.34	444.758	11.1202
YOL030W_id001	1885	1717.34	3606.41	57.6695
YOL030W_id002	1455	1287.34	3805.59	81.1812
YOL029C_id001	1317	1149.34	803.205	19.1913
YOL029C_id002	606	438.339	85.6706	5.3672
YOL028C_id001	738	570.34	557.124	26.8254
YOL027C_id002	1975	1807.34	2807.45	42.6579
YOL027C_id001	1722	1554.34	503.552	8.89662
YOL026C_id001	667	499.339	623.415	34.2853
YOL026C_id002	342	177.348	83.5849	12.9428
YNCO0008W_tRNA	82	28.2	0	0
YOL025W_id001	2189	2021.34	922.359	12.5311
YOL025W_id002	1983	1815.34	243.641	3.6857
YOL024W_id001	519	351.426	61	4.76676
YOL023W_id001	2393	2225.34	727.122	8.973
YOL023W_id002	2031	1863.34	401.16	5.91226
YOL022C_id002	1427	1259.34	2504.72	54.6189
YOL022C_id001	1227	1059.34	0	0
YNCO0009W_tRNA	71	22	18.0625	22.5467
YOL021C_id001	3172	3004.34	6620.9	60.5195
YOL021C_id002	3006	2838.34	565.095	5.46744
YOL020W_id002	2061	1893.34	4981	72.2462
YOL020W_id001	1779	1611.34	0	0
YNCO0010W_tRNA	75	21.2	6.5	8.41985
YOL019W-A_mRNA	153	27.1641	1	1.01096
YOL019W_id003	2032	1864.34	1780.05	26.2201
YOL019W_id001	1656	1488.34	1041.95	19.2253
YOL018C_id003	1527	1359.34	477.606	9.6487
YOL018C_id001	1194	1026.34	269.394	7.20816
YOL017W_id002	2346	2178.34	187.441	2.36302
YOL017W_id001	2145	1977.34	202.166	2.80772
YOL016C_id001	1709	1541.34	5292.89	94.3021
YOL016C_id002	1344	1176.34	6964.51	162.587
YOL015W_id001	1761	1593.34	552	9.51388
YOL014W_id003	1181	1013.34	1109.65	30.0718
YOL014W_id001	375	208.808	291.346	38.3168
YOL013W-B_mRNA	291	130.105	5	1.05537
YOL013W-A_mRNA	192	51.9029	249.709	132.12
YNCO0011W_tRNA	72	23	0	0
YOL013C_id003	1922	1754.34	1385	21.6803
YOL013C_id001	1656	1488.34	498.995	9.20707
YOL012C_id001	1388	1220.34	1088.37	24.4919
YOL012C_id002	405	238.121	276.63	31.9029
YOL011W_id001	2061	1893.34	8198	118.907
YOL010W_id002	1369	1201.34	1866.71	42.6714
YOL010W_id001	1104	936.34	572.065	16.778
YOL009C_id004	1193	1025.34	278.035	7.44661
YOL009C_id001	816	648.34	434.194	18.3911
YOL008W_id003	866	698.34	432.551	17.0098
YOL008W_id001	624	456.339	135.343	8.14472
YOL007C_id006	1600	1432.34	1442.58	27.6581
YOL007C_id001	1026	858.34	202.522	6.47947
YOL006C_id002	2632	2464.34	2987.79	33.2948
YOL006C_id001	2310	2142.34	0.210774	0.00270181
YOL005C_id002	759	591.34	1147.92	53.3092
YOL005C_id001	363	197.258	502.08	69.8982
YOL004W_mRNA	4611	4443.34	9059	55.9884
YOL003C_id002	1338	1170.34	949.081	22.2699
YOL003C_id001	1137	969.34	385.919	10.9332
YOL002C_id001	1305	1137.34	544.368	13.144
YOL002C_id002	954	786.34	1387.63	48.4609
YOL001W_id002	1416	1248.34	1027	22.5925
YOL001W_id001	882	714.34	0	0
YOR001W_id003	2383	2215.34	3776.86	46.8185
YOR001W_id001	2202	2034.34	132.144	1.78382
YOR002W_id002	2098	1930.34	1584.3	22.5387
YOR002W_id001	1635	1467.34	1887.7	35.3289
YOR003W_id001	1709	1541.34	890	15.8569
YOR003W_id002	1437	1269.34	0	0
YOR004W_id001	1016	848.34	1216	39.3632
YOR004W_id002	765	597.34	0	0
YOR005C_id001	2835	2667.34	1135	11.6854
YOR006C_id003	1186	1018.34	600.987	16.2069
YOR006C_id001	942	774.34	630.013	22.3432
YOR007C_id005	1373	1205.34	10067.5	229.371
YOR007C_id001	1041	873.34	4874.51	153.276
YNCO0012C_tRNA	73	24	9	10.2981
YOR008C_id001	1752	1584.34	2292.78	39.7413
YOR008C_id002	1137	969.34	1234.22	34.9657
YOR008C-A_mRNA	225	75.51	57	20.7299
YOR008W-B_mRNA	102	2.93254	21	196.654
YOR009W_mRNA	1464	1296.34	206	4.36391
YOR010C_id002	1259	1091.34	145.367	3.65792
YOR010C_id001	756	588.34	22.6327	1.05642
YOR011W_mRNA	4185	4017.34	2172	14.8473
YNCO0013C_tRNA	73	24	6.36364	7.2815
YOR011W-A_mRNA	207	62.5799	28	12.2871
YOR012W_mRNA	414	246.974	263.95	29.3493
YOR013W_id001	746	578.34	309.679	14.7047
YOR013W_id004	471	303.617	74.3707	6.72672
YOR014W_id002	2840	2672.34	3128.61	32.1505
YOR014W_id001	2274	2106.34	919.9	11.9933
YOR015W_id002	2439	2271.34	0	0
YOR016C_id001	1447	1279.34	1149.52	24.675
YOR015W_id001	360	194.415	0	0
YOR016C_id005	624	456.339	687.968	41.4006
YOR017W_id001	2403	2235.34	2123	26.0816
YOR018W_id001	2514	2346.34	1460	17.0879
YOR019W_mRNA	2193	2025.34	382.594	5.18761
YOR020C_id005	1264	1096.34	11919.1	298.555
YOR020C_id001	321	157.719	4132.32	719.509
YOR020W-A_id004	773	605.34	626.423	28.4181
YOR020W-A_id001	273	114.437	129.577	31.0948
YOR021C_id001	2133	1965.34	1266.23	17.6931
YOR021C_id002	642	474.339	1410.39	81.654
YOR022C_id001	2148	1980.34	524.374	7.27158
YOR023C_id001	1923	1755.34	698	10.92
YOR023C_id003	1701	1533.34	0	0
YOR024W_mRNA	324	160.541	3	0.513172
YOR025W_id002	1570	1402.34	1032.21	20.2135
YOR025W_id001	1344	1176.34	5.78947	0.135155
YOR026W_id005	1253	1085.34	521.154	13.1864
YOR026W_id001	1026	858.34	339.846	10.873
YOR027W_id001	2196	2028.34	3671.01	49.7018
YOR027W_id002	1770	1602.34	13305	228.027
YOR028C_id001	1488	1320.34	261.867	5.44657
YOR028C_id002	888	720.34	9.13267	0.348167
YOR029W_mRNA	336	171.649	7	1.11991
YOR030W_id001	1860	1692.34	1842	29.8902
YOR032C_id001	1305	1137.34	385.109	9.29867
YOR032W-A_id002	1697	1529.34	216.212	3.88243
YOR032W-A_id001	201	58.1803	0	0
YOR033C_id003	2334	2166.34	1823.27	23.1127
YOR033C_id001	2109	1941.34	1.41035	0.0199504
YOR034C_id001	2593	2425.34	2791.08	31.6029
YOR034C_id002	2250	2082.34	0	0
YOR034C-A_id003	1069	901.34	407.357	12.4112
YOR034C-A_id001	243	89.1714	0	0
YOR035C_id001	2370	2202.34	2449.56	30.5444
YOR036W_id001	993	825.34	1126.65	37.4874
YOR036W_id002	867	699.34	104.346	4.09746
YOR037W_id001	1101	933.34	898	26.4219
YOR038C_id002	2786	2618.34	1556.75	16.3275
YOR038C_id001	2628	2460.34	108.251	1.20827
YOR039W_id004	1267	1099.34	2519	62.925
YOR039W_id001	777	609.34	0	0
YOR040W_id001	858	690.34	0	0
YOR040W_id010	901	733.34	722	27.037
YNCO0014C_snoRNA	187	48.5477	8969	5073.44
YOR042W_id001	1547	1379.34	1321.68	26.3137
YOR041C_id001	432	264.846	0.00101858	0.000105615
YOR042W_id002	1236	1068.34	1075.32	27.6411
YNCO0015C_snoRNA	100	3.48352	49	386.283
YOR043W_id001	2329	2161.34	1974.59	25.0888
YOR043W_id002	1461	1293.34	1323.41	28.1002
YOR044W_id002	993	825.34	777	25.8533
YOR044W_id001	474	306.586	0	0
YOR045W_id001	694	526.34	852.078	44.457
YOR045W_id002	186	47.7429	198.71	114.298
YOR046C_id001	1814	1646.34	2048.73	34.1737
YOR046C_id002	1449	1281.34	3091.48	66.2567
YOR047C_id001	2088	1920.34	1522.5	21.7724
YOR047C_id003	1335	1167.34	405.5	9.53939
YOR048C_id003	3276	3108.34	4266.35	37.6925
YOR048C_id001	3021	2853.34	1549.65	14.9145
YOR049C_id005	1468	1300.34	696.956	14.7189
YOR049C_id001	1065	897.34	61.0438	1.86815
YOR050C_id001	1997	1829.34	573.523	8.60962
YOR050C_id002	348	182.985	0	0
YOR051C_id001	1625	1457.34	1268.58	23.9048
YOR051C_id003	1239	1071.34	1270.9	32.5769
YOR052C_id002	941	773.34	4724	167.752
YOR052C_id001	453	285.761	8.91078e-08	8.56328e-09
YOR054C_id002	2260	2092.34	1233.44	16.1888
YOR053W_mRNA	342	177.348	40.4527	6.26395
YOR054C_id001	2025	1857.34	0	0
YOR055W_mRNA	435	267.846	7.10358	0.728315
YOR056C_id001	1556	1388.34	2366.49	46.8097
YOR056C_id002	1380	1212.34	231.512	5.24417
YOR057W_id006	1349	1181.34	1430.81	33.261
YOR057W_id001	1188	1020.34	281.185	7.56789
YOR058C_id002	3054	2886.34	1144.33	10.8876
YOR058C_id001	2658	2490.34	539.668	5.95108
YNCO0016W_tRNA	73	24	28.5714	32.6925
YOR059C_id007	1441	1273.34	953.023	20.5535
YOR059C_id001	1353	1185.34	0	0
YOR060C_id002	1850	1682.34	1784.98	29.1371
YOR060C_id001	774	606.34	0	0
YOR061W_id001	1433	1265.34	2906.41	63.0778
YOR061W_id005	1020	852.34	21.3802	0.688854
YOR062C_id001	1562	1394.34	242.321	4.77255
YOR062C_id003	807	639.34	422.89	18.1645
YOR063W_id001	1863	1695.34	8668.3	140.412
YOR063W_id002	1164	996.34	72037.7	1985.54
YOR064C_id006	832	664.34	417.143	17.2434
YOR064C_id001	660	492.339	61.8566	3.45023
YOR065W_id002	1815	1647.34	636.599	10.6123
YOR065W_id001	930	762.34	657.401	23.6815
YOR066W_id002	2180	2012.34	919.942	12.5541
YOR066W_id001	1890	1722.34	0.0584138	0.000931374
YOR067C_id001	1924	1756.34	1636.17	25.5827
YOR067C_id003	1734	1566.34	304.831	5.34442
YOR069W_id001	2295	2127.34	1693.32	21.859
YOR069W_id002	2028	1860.34	14.9478	0.220655
YOR068C_mRNA	345	180.095	22.1998	3.38513
YOR070C_id004	2187	2019.34	1621.53	22.0517
YOR070C_id001	1914	1746.34	0	0
YOR071C_id004	2149	1981.34	1976	27.3877
YOR071C_id001	1797	1629.34	0	0
YOR072W_mRNA	315	152.036	66	11.9213
YOR072W-A_mRNA	249	94.1235	26	7.58582
YNCO0017W_tRNA	72	23	0	0
YOR072W-B_mRNA	162	32.7153	38.1452	32.0196
YOR073W_id001	1969	1801.34	229.763	3.50276
YOR073W_id002	1773	1605.34	411.237	7.03481
YOR074C_id001	1420	1252.34	361.806	7.93379
YOR074C_id002	915	747.34	365.245	13.4213
YOR073W-A_mRNA	234	82.1318	25.9484	8.67614
YOR075W_id003	1145	977.34	563.85	15.8433
YOR075W_id001	1041	873.34	61.1504	1.92284
YOR076C_id002	2340	2172.34	1140.94	14.4232
YOR076C_id001	2244	2076.34	0.0607416	0.000803369
YOR077W_id001	1300	1132.34	177.133	4.29587
YOR077W_id004	699	531.34	0	0
YOR078W_id001	1505	1337.34	804.772	16.5256
YOR078W_id003	645	477.339	627.095	36.0772
YOR079C_id002	1263	1095.34	262.745	6.58738
YOR079C_id001	942	774.34	474.255	16.8193
YOR080W_id001	2199	2031.34	873	11.8021
YOR081C_id003	2425	2257.34	1636.08	19.9037
YOR081C_id001	2250	2082.34	9.92487	0.130888
YOR082C_mRNA	342	177.348	14.2473	2.20614
YOR083W_id005	1764	1596.34	42.9533	0.738922
YOR083W_id001	888	720.34	48.5688	1.8516
YOR084W_id001	2155	1987.34	275.458	3.80636
YOR084W_id002	1164	996.34	227.773	6.278
YOR085W_id004	1275	1107.34	1521.34	37.7289
YOR085W_id001	1053	885.34	354.655	11.0008
YOR086C_id002	3850	3682.34	8939	66.6641
YOR086C_id001	3561	3393.34	0	0
YNCO0018W_tRNA	74	20.2	28.8	39.1533
YOR087W_id003	2232	2064.34	1173.84	15.6155
YOR087W_id001	2028	1860.34	463.16	6.837
YOR089C_id002	1545	1377.34	1178.64	23.5001
YOR089C_id001	633	465.339	638.79	37.6977
YOR090C_id001	1719	1551.34	1838.56	32.5461
YOR091W_id002	1563	1395.34	1174.74	23.1201
YOR091W_id001	1038	870.34	1612.26	50.8713
YOR092W_id002	2282	2114.34	1609.78	20.9083
YOR092W_id001	1842	1674.34	1197.22	19.6362
YOR093C_mRNA	4947	4779.34	2659	15.2784
YOR094W_id002	1018	850.34	327.193	10.5667
YOR094W_id001	552	384.426	42.7071	3.0508
YOR095C_id006	1503	1335.34	2080.06	42.7772
YOR095C_id001	777	609.34	385.036	17.3528
YOR096W_id002	1832	1664.34	2911.61	48.0418
YOR096W_id001	573	405.426	11417.1	773.34
YOR097C_id002	896	728.34	517.302	19.5046
YOR097C_id001	528	360.426	246.008	18.7439
YOR098C_id002	3405	3237.34	7122	60.4144
YOR098C_id001	3231	3063.34	0.000156472	1.40271e-06
YOR099W_id004	1482	1314.34	4065.69	84.9481
YOR099W_id001	1182	1014.34	3654.31	98.9348
YOR100C_id003	1392	1224.34	267.074	5.99041
YOR100C_id001	984	816.34	23.9259	0.804869
YOR101W_id002	1329	1161.34	2000.54	47.3059
YOR101W_id001	930	762.34	338.783	12.2039
YOR103C_id001	1087	919.34	1079.13	32.2348
YOR102W_mRNA	351	185.836	313.445	46.3189
YOR103C_id004	393	226.329	281.101	34.1075
YOR104W_id001	849	681.34	439.355	17.7084
YOR105W_id001	1293	1125.34	642.526	15.6796
YOR105W_id004	327	163.227	0.11886	0.0199972
YOR106W_id002	1055	887.34	594.474	18.398
YOR106W_id001	852	684.34	43.5262	1.74665
YOR107W_id002	1562	1394.34	1239.9	24.42
YOR107W_id001	930	762.34	439.097	15.8175
YOR108W_id001	2103	1935.34	3749.72	53.207
YOR108W_id004	1815	1647.34	1116.28	18.6087
YOR108C-A_mRNA	210	64.8267	0	0
YOR109W_id001	3324	3156.34	5085	44.242
YOR110W_id001	1517	1349.34	626.248	12.7454
YOR110W_id002	1308	1140.34	424.752	10.2289
YOR111W_id004	1063	895.34	487	14.9372
YOR111W_id001	699	531.34	0	0
YOR112W_id001	2429	2261.34	2055.98	24.9678
YOR112W_id002	2286	2118.34	0.0208241	0.000269959
YOR113W_mRNA	2745	2577.34	1850	19.7118
YOR114W_id005	1333	1165.34	186.808	4.40219
YOR114W_id001	885	717.34	0	0
YOR115C_id002	1140	972.34	1031.3	29.1269
YOR115C_id001	807	639.34	152.892	6.56721
YOR116C_id001	4715	4547.34	10674	64.461
YOR116C_id003	4383	4215.34	8.51717e-07	5.54868e-09
YOR117W_id002	1588	1420.34	3583.47	69.2849
YOR117W_id001	1305	1137.34	512.529	12.3753
YOR118W_id001	2098	1930.34	1544.29	21.9695
YOR118W_id002	1704	1536.34	43.4382	0.776446
YOR119C_id008	2527	2359.34	1682.08	19.5786
YOR119C_id001	1455	1287.34	297.199	6.33989
YOR120W_id001	1752	1584.34	792.014	13.7281
YOR120W_id003	939	771.34	486.556	17.3226
YOR121C_mRNA	306	143.673	0	0
YOR122C_id001	973	805.34	5178.38	176.58
YOR122C_id006	381	214.659	3328.05	425.763
YOR123C_id003	1556	1388.34	770.979	15.2501
YOR123C_id001	1395	1227.34	0.0209511	0.000468781
YOR124C_id001	4019	3851.34	6793.68	48.4418
YOR124C_id002	3819	3651.34	62.3193	0.468702
YOR125C_id003	1000	832.34	946.856	31.24
YOR125C_id001	702	534.34	41.144	2.11454
YOR126C_id001	1078	910.34	625.386	18.8656
YOR126C_id004	717	549.34	48.6144	2.43025
YOR127W_id001	3446	3278.34	3886.41	32.5553
YOR127W_id002	3024	2856.34	1.5901	0.0152877
YOR128C_id006	1828	1660.34	2134.72	35.3079
YOR128C_id001	1716	1548.34	888.278	15.7547
YOR129C_id001	2982	2814.34	1594	15.5539
YOR129C_id002	2682	2514.34	0	0
YOR130C_id002	1230	1062.34	411.619	10.6404
YOR130C_id001	879	711.34	303.381	11.7122
YNCO0019W_tRNA	72	23	4.11655	4.9151
YOR131C_id010	851	683.34	327.58	13.1646
YOR131C_id001	657	489.339	225.42	12.6505
YOR132W_id006	1851	1683.34	1605.65	26.1942
YOR132W_id001	1656	1488.34	424.353	7.82983
YOR133W_id002	2841	2673.34	32346.7	332.279
YOR133W_id001	2529	2361.34	33906.3	394.32
YOR134W_mRNA	1230	1062.34	2088	53.9752
YOR136W_id005	1538	1370.34	4358.57	87.346
YOR135C_mRNA	342	177.348	583.274	90.3179
YOR136W_id001	1110	942.34	6026.15	175.614
YOR137C_id001	1869	1701.34	1714	27.666
YOR138C_id002	2167	1999.34	2361	32.4292
YOR138C_id001	2016	1848.34	1.10257e-08	1.63815e-10
YOR140W_id001	3127	2959.34	1093.08	10.1434
YOR139C_mRNA	393	226.329	24.3025	2.94874
YOR140W_id003	2301	2133.34	11.9025	0.153216
YOR141C_id002	2976	2808.34	2567.6	25.1076
YOR141C_id001	2646	2478.34	207.108	2.2949
YOR142W_id001	1493	1325.34	2669.12	55.3055
YOR142W_id002	990	822.34	1150.88	38.433
YNCO0020C_tRNA	72	23	0	0
YOR142W-A	1323	1155.34	0	0
YOR142W-B	5268	5100.34	38285.7	206.141
YOR143C_id004	1402	1234.34	516.635	11.4941
YOR143C_id001	960	792.34	274.365	9.5092
YOR144C_id001	2376	2208.34	1425	17.7205
YOR145C_id003	1047	879.34	2061.18	64.3705
YOR145C_id001	825	657.34	1140.83	47.6604
YOR146W_id001	649	481.339	32.3968	1.84832
YOR146W_id002	306	143.673	268.591	51.3387
YOR147W_id003	2094	1926.34	1212.99	17.2923
YOR147W_id001	1869	1701.34	485.685	7.83955
YOR148C_id002	778	610.34	292.301	13.1518
YOR148C_id001	558	390.426	169.019	11.8884
YOR149C_id001	2044	1876.34	1606	23.505
YOR149C_id002	1551	1383.34	0.000561029	1.11374e-05
YOR150W_id007	657	489.339	617.316	34.6437
YOR150W_id001	492	324.46	631.684	53.4645
YOR151C_id001	4310	4142.34	9974.23	66.1243
YOR151C_id002	3675	3507.34	5760.77	45.1055
YOR152C_id005	1530	1362.34	875.918	17.6565
YOR152C_id001	771	603.34	52.0821	2.37058
YOR153W_mRNA	4536	4368.34	45590	286.603
YOR154W_id002	1970	1802.34	1970	30.0163
YOR154W_id001	1764	1596.34	0	0
YOR155C_id015	1460	1292.34	930.001	19.7621
YOR155C_id001	1353	1185.34	445.999	10.3328
YOR156C_id001	2607	2439.34	710.042	7.99354
YOR156C_id003	2181	2013.34	567.958	7.74686
YOR157C_id002	1067	899.34	2313.96	70.6576
YOR157C_id001	786	618.34	958.041	42.5485
YOR158W_id002	1182	1014.34	101.872	2.75802
YOR158W_id001	957	789.34	677.745	23.5792
YOR159C_id002	1100	932.34	917.036	27.0109
YOR159C_id001	285	124.7	22.3467	4.92124
YOR160W_id001	3113	2945.34	2064.77	19.2515
YOR160W_id002	2919	2751.34	935.226	9.33468
YOR161C_id001	1876	1708.34	1515.93	24.3687
YOR161C_id005	1620	1452.34	1.06876	0.0202087
YOR161W-A_mRNA	81	27.2	0	0
YOR161W-B_mRNA	261	104.203	0	0
YOR161C-C_id001	147	23.7573	34	39.3015
YOR162C_id001	2433	2265.34	2260	27.3969
YOR163W_id002	979	811.34	286.745	9.70555
YOR163W_id001	567	399.426	222.447	15.2939
YOR164C_id002	1260	1092.34	2687.66	67.5684
YOR164C_id001	939	771.34	348.149	12.395
YOR165W_id002	2625	2457.34	1594.54	17.8196
YOR165W_id001	2331	2163.34	2170.23	27.5492
YOR166C_id006	1605	1437.34	1180.3	22.5507
YOR166C_id001	1377	1209.34	322.927	7.33303
YOR167C_id002	443	275.846	6129.98	610.266
YOR167C_id001	204	60.2983	2391.02	1088.94
YOR168W_id003	2589	2421.34	6441.68	73.0584
YOR168W_id001	2430	2262.34	3846.32	46.689
YOR169C_mRNA	465	297.617	0	0
YOR171C_id004	2164	1996.34	1519.7	20.9051
YOR170W_mRNA	306	143.673	0	0
YOR171C_id001	1875	1707.34	714.295	11.4891
YOR172W_id001	2623	2455.34	1838	20.5571
YOR172W_id002	2361	2193.34	3.35465e-05	4.20019e-07
YOR173W_id005	1272	1104.34	735	18.2773
YOR173W_id001	1062	894.34	0	0
YOR174W_id002	1178	1010.34	550.526	14.9636
YOR174W_id001	855	687.34	306.474	12.2448
YOR175C_id001	2491	2323.34	2212.88	26.156
YOR175C_id002	1860	1692.34	2659.12	43.1497
YOR176W_id002	1467	1299.34	3194	67.5055
YOR176W_id001	1182	1014.34	0	0
YNCO0021C_tRNA	74	20.2	30.9057	42.0159
YOR177C_mRNA	1395	1227.34	319	7.13761
YOR178C_id001	2382	2214.34	1104	13.6915
YOR179C_id001	1091	923.34	581.588	17.2974
YOR179C_id002	567	399.426	74.4116	5.11601
YOR180C_id003	1574	1406.34	361.789	7.06468
YOR180C_id001	816	648.34	24.2108	1.0255
YOR181W_id001	1902	1734.34	386	6.11196
YOR182C_id002	1049	881.34	1267.98	39.5091
YOR182C_id001	192	51.9029	3621.46	1916.11
YOR183W_id001	390	223.419	0	0
YOR184W_id003	1447	1279.34	4875.32	104.651
YOR184W_id001	1188	1020.34	460.679	12.3988
YNCO0022C_snoRNA	182	44.8897	251	153.551
YOR185C_id004	900	732.34	1022.8	38.3536
YOR185C_id001	663	495.339	950.197	52.679
YOR186W_id001	1225	1057.34	132.099	3.43094
YOR186W_id002	435	267.846	0	0
YOR186C-A_id001	210	64.8267	0.900849	0.381615
YOR187W_id002	1650	1482.34	5916.12	109.602
YOR187W_id001	1314	1146.34	4747.88	113.74
YOR188W_id002	3640	3472.34	2135.64	16.8901
YOR188W_id001	3414	3246.34	773.358	6.54204
YOR189W_id001	1238	1070.34	376.132	9.6504
YOR189W_id004	351	185.836	150.695	22.2687
YOR190W_id001	1968	1800.34	191.961	2.9281
YOR190W_id003	1338	1170.34	215.213	5.0499
YOR191W_mRNA	4860	4692.34	5622	32.9025
YOR192C_id001	1800	1632.34	427	7.18364
YOR192C-C_mRNA	237	84.3537	629.654	204.986
YOR192C-B	5313	5145.34	18030.7	96.2332
YOR192C-A	1317	1149.34	1297.24	30.9955
YNCO0023W_tRNA	72	23	1.8	2.14917
YOR193W_id002	1314	1146.34	426.408	10.215
YOR193W_id001	1131	963.34	0	0
YOR194C_id001	1311	1143.34	451.216	10.8377
YOR194C_id002	861	693.34	193.375	7.65917
YOR195W_id004	2760	2592.34	653.093	6.91847
YOR195W_id001	2466	2298.34	391.368	4.67625
YOR196C_id001	1669	1501.34	731.333	13.3771
YOR196C_id004	1245	1077.34	1182.21	30.1347
YOR197W_id004	1504	1336.34	2916.89	59.9418
YOR197W_id001	1299	1131.34	2782.57	67.5431
YOR198C_id005	1872	1704.34	4320.4	69.6137
YOR198C_id001	1413	1245.34	3529.14	77.823
YOR199W_mRNA	330	166.077	7.46203	1.23388
YOR201C_id001	1428	1260.34	1169.02	25.4718
YOR200W_mRNA	399	232.215	77.9571	9.2192
YOR201C_id002	1239	1071.34	270.564	6.93538
YOR202W_id002	886	718.34	1767.06	67.5538
YOR202W_id001	663	495.339	23.5112	1.30346
YOR203W_mRNA	354	188.704	7.42508	1.08055
YOR204W_id001	2616	2448.34	5352.11	60.0317
YOR204W_id003	1815	1647.34	14787.9	246.519
YOR205C_id001	2241	2073.34	804.146	10.651
