target_id	length	eff_length	est_counts	tpm
YMR043W_id001	861	703.239	376.718	15.8162
YMR044W_id001	1682	1524.24	630	12.2032
YMR044W_id004	1428	1270.24	0	0
YMR045C	5268	5110.24	27296	157.705
YMR046C	1323	1165.24	198.304	5.02464
YMR046W-A_id001	129	20.814	184.48	261.686
YNCM0020W_tRNA	72	3.3871	59.1429	515.54
YMR047C_id003	3509	3351.24	3792.49	33.4123
YMR047C_id001	3342	3184.24	601.512	5.57733
YMR048W_id009	1099	941.239	286.15	8.97599
YMR048W_id001	954	796.239	6.94369	0.257475
YMR049C_id002	2671	2513.24	6918.08	81.2718
YMR049C_id001	2424	2266.24	837.827	10.9153
YNCM0021C_tRNA	74	3.51667	3.13187	26.2942
YMR050C	5268	5110.24	2646.41	15.2899
YMR051C	1323	1165.24	29.2183	0.740334
YNCM0022C_tRNA	72	3.3871	0.0675487	0.588813
YMR052W_id001	1398	1240.24	166.798	3.97077
YMR052W_id002	615	457.239	0	0
YMR052C-A_id001	754	596.239	35.9578	1.78058
YMR052C-A_id002	366	209.414	0	0
YMR053C_mRNA	2553	2395.24	317.244	3.9105
YMR054W_id004	3003	2845.24	2836.62	29.4354
YMR054W_id001	2673	2515.24	973.383	11.426
YMR055C_id005	1044	886.239	79.2571	2.64044
YMR055C_id001	921	763.239	104.743	4.05184
YMR056C_id004	1177	1019.24	127.921	3.70555
YMR056C_id001	930	772.239	29.0794	1.11179
YMR057C_mRNA	372	215.35	24	3.29045
YMR058W_id003	2204	2046.24	11132.1	160.623
YMR058W_id001	1911	1753.24	4556.9	76.7391
YMR059W_id001	1242	1084.24	338.977	9.23068
YMR059W_id002	387	230.04	92.08	11.8181
YMR060C_id003	1065	907.239	307.943	10.0216
YMR060C_id001	984	826.239	0	0
YMR061W_id001	2216	2058.24	1330.11	19.08
YMR061W_id003	2034	1876.24	672.51	10.5827
YMR062C_id001	1628	1470.24	629.892	12.6493
YMR062C_id002	1326	1168.24	637.494	16.1114
YMR063W_id001	720	562.239	230	12.078
YMR064W_mRNA	1557	1399.24	946	19.9612
YMR065W_mRNA	1515	1357.24	362	7.87481
YMR066W_id001	2697	2539.24	552	6.41835
YMR067C_id002	1400	1242.24	550.253	13.0781
YMR067C_id001	1251	1093.24	72.7466	1.96465
YMR068W_id002	1415	1257.24	215.774	5.06722
YMR068W_id001	1281	1123.24	11.2259	0.295079
YMR069W_mRNA	858	700.239	90	3.79476
YMR070W_id001	1473	1315.24	372	8.35077
YMR071C_id006	678	520.239	987.09	56.0199
YMR071C_id001	504	346.315	28.91	2.46471
YMR072W_id004	786	628.239	2012.32	94.5716
YMR072W_id001	552	394.239	583.621	43.7079
YMR073C_id001	1156	998.239	948.056	28.0406
YMR073C_id003	606	448.239	0	0
YMR074C_id001	798	640.239	211.855	9.76978
YMR074C_id003	438	280.614	874.145	91.9735
YMR075W_id003	2238	2080.24	852.855	12.1046
YMR075W_id001	2055	1897.24	0	0
YMR075C-A_mRNA	366	209.414	1.14467	0.161385
YMR076C_id001	3834	3676.24	1972	15.8377
YNCM0023C_tRNA	74	3.51667	3.13187	26.2942
YMR077C_id001	944	786.239	192.317	7.22191
YMR077C_id006	666	508.239	67.6826	3.93185
YMR078C_id001	2415	2257.24	1195.53	15.6377
YMR078C_id002	2226	2068.24	2.46545	0.0351952
YMR079W_id001	1496	1338.24	1053.74	23.2481
YMR079W_id004	915	757.239	4743.26	184.941
YMR080C_id001	3445	3287.24	6598	59.261
YMR080C_id002	2916	2758.24	0	0
YMR081C_id006	1414	1256.24	161.381	3.79287
YMR081C_id001	1017	859.239	135.619	4.6601
YMR082C_mRNA	357	200.703	6	0.882644
YMR083W_id001	1830	1672.24	5088.18	89.8363
YMR083W_id004	1128	970.239	8898.82	270.796
YMR084W_mRNA	789	631.239	51	2.38542
YMR085W_id001	1299	1141.24	110	2.8458
YMR086W_id001	2883	2725.24	2114.49	22.9081
YMR087W_id001	2661	2503.24	819.875	9.67015
YMR086C-A_id001	339	183.142	0	0
YMR087W_id002	855	697.239	98.6364	4.1768
YMR088C_id001	1689	1531.24	1995	38.467
YMR089C_id006	2858	2700.24	2622.07	28.6702
YMR089C_id001	2478	2320.24	236.926	3.01487
YMR090W_id003	1586	1428.24	447.407	9.24889
YMR090W_id001	684	526.239	24.1516	1.35504
YMR091C_id002	1540	1382.24	342.232	7.31013
YMR091C_id001	1308	1150.24	703.21	18.0503
YMR092C_id004	2036	1878.24	3117.08	48.9987
YMR092C_id001	1848	1690.24	1579.92	27.5979
YMR093W_id001	1728	1570.24	1781.29	33.4933
YMR093W_id003	1542	1384.24	1438.71	30.6867
YMR094W_id001	1437	1279.24	226.84	5.23547
YMR096W_id001	2993	2835.24	679.043	7.07124
YMR095C_mRNA	675	517.239	75.1208	4.28802
YMR096W_id002	894	736.239	17.67	0.708608
YMR097C_id001	1104	946.239	446.326	13.9264
YMR098C_id001	2018	1860.24	987.013	15.6654
YMR098C_id002	1839	1681.24	6.98716	0.122704
YNCM0024W_tRNA	72	3.3871	2.63398	22.9601
YMR099C_id002	1209	1051.24	1608.56	45.1777
YMR099C_id001	894	736.239	3424.44	137.328
YMR100W_id001	1863	1705.24	1765	30.5596
YMR101C_id001	1032	874.239	29	0.97939
YMR102C_id001	2962	2804.24	3817.98	40.1982
YMR102C_id002	2505	2347.24	0.0155962	0.000196178
YMR103C_id017	1473	1315.24	250.42	5.6215
YMR103C_id001	363	206.602	48.6633	6.95433
YMR104C_mRNA	2034	1876.24	606.917	9.55056
YMR105C_id002	2628	2470.24	523.725	6.25968
YMR105C_id001	1710	1552.24	424.904	8.08203
YMR105W-A_id001	937	779.239	0	0
YMR106C_id001	2484	2326.24	205.098	2.60313
YMR105W-A_id002	195	58.7035	0	0
YMR106C_id003	1890	1732.24	189.273	3.22604
YNCM0025C_tRNA	73	3.28261	10.0605	90.4871
YMR106W-A_mRNA	264	113.126	100	26.0992
YMR107W_id001	348	191.86	8	1.2311
YMR108W_id001	2525	2367.24	9104.37	113.552
YMR108W_id004	2064	1906.24	4371.63	67.7102
YMR109W_id004	3783	3625.24	2357.88	19.2032
YMR109W_id001	3660	3502.24	1477.12	12.4526
YMR110C_id008	1770	1612.24	424.273	7.7697
YMR110C_id001	1599	1441.24	976.727	20.009
YMR111C_id005	1644	1486.24	457	9.07853
YMR111C_id001	1389	1231.24	0	0
YMR112C_id002	661	503.239	178.985	10.501
YMR112C_id001	396	238.947	170.015	21.0074
YMR113W_id002	1438	1280.24	490.481	11.3115
YMR113W_id001	1284	1126.24	193.519	5.07319
YMR114C_id004	1263	1105.24	99.1881	2.64967
YMR114C_id001	1107	949.239	108.812	3.38446
YMR115W_id002	1685	1527.24	820.095	15.8542
YMR115W_id001	1506	1348.24	0	0
YMR116C_id013	1567	1409.24	7214.28	151.146
YMR116C_id001	960	802.239	46796.6	1722.26
YNCM0026C_snoRNA	89	8.62637	0	0
YMR117C_id002	867	709.239	253	10.5321
YMR117C_id001	642	484.239	0	0
YMR118C_id001	591	433.239	191	13.0165
YNCM0027W_tRNA	82	6.32609	4.5	21.0022
YMR119W_id004	2194	2036.24	580.161	8.41216
YMR119W_id001	1875	1717.24	512.49	8.81135
YMR119W-A_id001	1650	1492.24	1136.68	22.4899
YMR119W-A_id003	375	218.22	0	0
YMR120C_id001	1779	1621.24	4565.67	83.1468
YMR121C_id013	733	575.239	662.987	34.0287
YMR121C_id001	615	457.239	75.4765	4.87367
YMR122W-A_id001	1226	1068.24	3771.32	104.235
YMR122C_id001	375	218.22	0	0
YMR122W-A_id002	255	105.461	918.678	257.193
YMR123W_id003	708	550.239	941.369	50.5123
YMR123W_id001	369	212.393	560.631	77.9337
YMR124W_id001	2832	2674.24	1098	12.1224
YMR125W_id003	3158	3000.24	2063.46	20.3062
YMR125W_id001	2586	2428.24	4110.54	49.9798
YMR126C_id002	1392	1234.24	506	12.1043
YMR126C_id001	1029	871.239	0	0
YMR127C_id001	1379	1221.24	448	10.8309
YMR127C_id002	1017	859.239	0	0
YMR128W_id001	3804	3646.24	4049	32.7862
YMR129W_id001	4187	4029.24	5356.75	39.2524
YMR129W_id002	4014	3856.24	1431.25	10.9582
YMR130W_id007	1147	989.239	1074.25	32.062
YMR130W_id001	909	751.239	0.552612	0.0217185
YMR131C_id002	1785	1627.24	4730.51	85.831
YMR131C_id001	1536	1378.24	3810.49	81.6289
YMR132C_id001	1128	970.239	118.533	3.60703
YMR132C_id004	627	469.239	114.673	7.21535
YMR133W_mRNA	1287	1129.24	196	5.12458
YMR134W_id007	1123	965.239	423.302	12.948
YMR134W_id001	714	556.239	67.0635	3.5597
YMR135C_id003	1468	1310.24	358.335	8.07471
YMR135C_id001	1368	1210.24	194.754	4.7512
YMR135W-A_mRNA	534	376.277	3.54533	0.278187
YMR136W_id002	1853	1695.24	446.628	7.77862
YMR136W_id001	1683	1525.24	0	0
YMR137C_id001	2193	2035.24	318.277	4.61719
YMR137C_id003	1986	1828.24	21.0958	0.340683
YMR138W_id001	576	418.239	107.234	7.57001
YMR138W_id005	1040	882.239	0	0
YMR139W_id001	2169	2011.24	970.891	14.2526
YMR139W_id002	1113	955.239	267.875	8.27957
YMR140W_id001	2363	2205.24	939.427	12.5775
YMR140W_id002	1470	1312.24	343.989	7.73962
YMR141C_id001	309	154.498	22.584	4.31582
YMR142C_id001	2801	2643.24	4585.4	51.2187
YMR142C_id003	600	442.239	22737.9	1518.03
YMR141W-A_id001	225	80.7126	0	0
YMR143W_id002	1254	1096.24	11440	308.111
YMR143W_id001	432	274.614	7964.17	856.262
YMR144W_id001	1433	1275.24	252.523	5.84651
YMR144W_id002	1029	871.239	165.477	5.60776
YMR145C_id001	2255	2097.24	1994.58	28.0796
YMR145C_id002	1683	1525.24	3272.42	63.3461
YMR146C_id002	1260	1102.24	4250.76	113.862
YMR146C_id001	1044	886.239	3414.24	113.745
YMR147W_id001	1239	1081.24	540.047	14.7468
YMR148W_id001	1503	1345.24	343.464	7.53823
YMR148W_id003	447	289.499	66.4893	6.78097
YMR149W_mRNA	861	703.239	3146	132.082
YMR150C_mRNA	573	415.239	434	30.8589
YMR151W_id001	438	280.614	75	7.89115
YMR152W_id003	1281	1123.24	1448.55	38.0758
YMR152W_id001	1098	940.239	161.452	5.06982
YMR153W_id001	2254	2096.24	776.551	10.9375
YMR153W_id004	1428	1270.24	845.975	19.6635
YMR153C-A_id001	336	180.271	38.2788	6.26933
YMR155W_id001	4688	4530.24	420.496	2.74049
YMR154C_id003	2406	2248.24	186.652	2.4512
YMR154C_id001	2184	2026.24	0	0
YMR155W_id005	1644	1486.24	361.048	7.17239
YMR156C_id001	972	814.239	118.144	4.284
YMR156C_id002	717	559.239	69.8556	3.68801
YMR157C_id003	975	817.239	165.817	5.99055
YMR157C_id001	768	610.239	398.183	19.2651
YMR158W_id002	791	633.239	419.728	19.5699
YMR158W_id001	468	310.38	174.272	16.5776
YNCM0028C_tRNA	73	3.28261	1.72462	15.5118
YMR158C-A_id001	1781	1623.24	225.697	4.10517
YMR158C-A_id002	138	24.9146	2.53585	3.00509
YMR158W-B_mRNA	321	165.721	0	0
YMR159C_mRNA	453	295.441	2.76706	0.276527
YMR160W_id001	2451	2293.24	776	9.9908
YMR161W_id005	1233	1075.24	763.073	20.9531
YMR161W_id001	675	517.239	392.927	22.429
YMR162C_mRNA	4971	4813.24	3075	18.8623
YMR163C_id002	2319	2161.24	397.84	5.43493
YMR163C_id001	2118	1960.24	130.16	1.96045
YNCM0029C_tRNA	74	3.51667	3.13187	26.2942
YMR164C_mRNA	2277	2119.24	536	7.46746
YMR165C_id001	2589	2431.24	1674	20.329
YMR166C_id001	1623	1465.24	748	15.0724
YMR166C_id003	1107	949.239	1.2072e-06	3.75484e-08
YMR167W_id001	2310	2152.24	940	12.8951
YMR168C_id001	1827	1669.24	817	14.4508
YMR169C_id001	1835	1677.24	251.666	4.43015
YMR169C_id003	1521	1363.24	5.31595e-07	1.15132e-08
YMR170C_id001	1920	1762.24	475.07	7.95941
YMR170C_id002	1521	1363.24	156.264	3.38434
YMR171C_id002	2122	1964.24	1620.81	24.3627
YMR171C_id001	1653	1495.24	513.189	10.1334
YMR172W_mRNA	2160	2002.24	484.939	7.15088
YMR172C-A_mRNA	384	227.086	47.061	6.11869
YMR173W_id001	1457	1299.24	3977.02	90.3768
YMR173W_id002	1293	1135.24	1947.36	50.6463
YMR173W-A_id001	1185	1027.24	1205.44	34.6468
YMR174C_id002	696	538.239	131.172	7.19538
YMR174C_id001	207	67.4482	0	0
YMR175W_id001	240	92.7436	10	3.1835
YMR175W-A_mRNA	195	58.7035	3	1.50885
YMR176W_id001	4236	4078.24	1979	14.3272
YMR177W_id001	1932	1774.24	835.982	13.9115
YMR177W_id002	1533	1375.24	190.018	4.07947
YMR178W_id004	1132	974.239	752.1	22.7928
YMR178W_id001	825	667.239	419.9	18.5803
YMR179W_id001	2277	2119.24	812	11.3126
YMR180C_id001	1132	974.239	328.589	9.95809
YMR180C_id002	963	805.239	56.4106	2.06835
YMR181C_id001	1750	1592.24	331.384	6.14484
YMR181C_id003	465	307.38	95.0268	9.12765
YMR182C_id002	1215	1057.24	0	0
YMR182W-A_id001	2093	1935.24	333.538	5.08861
YMR182C_id001	636	478.239	0	0
YMR182W-A_id003	87	7.85806	0	0
YNCM0030W_snoRNA	306	151.654	48331	9409.38
YMR183C_id001	1322	1164.24	912.103	23.1307
YMR183C_id005	888	730.239	523.907	21.1825
YMR184W_id001	2963	2805.24	576.7	6.06971
YMR184W_id002	597	439.239	360.701	24.2457
YMR185W_id001	2946	2788.24	908.598	9.62121
YMR186W_id001	2338	2180.24	26063.8	352.956
YMR186W_id002	2118	1960.24	48045.4	723.654
YMR187C_id001	1834	1676.24	143.692	2.53096
YMR187C_id002	1296	1138.24	258.427	6.70335
YMR188C_id003	955	797.239	505.737	18.7294
YMR188C_id001	714	556.239	92.144	4.89095
YMR189W_id002	3367	3209.24	3152	28.9982
YMR189W_id001	3105	2947.24	0.00283312	2.83817e-05
YMR190C_id001	4344	4186.24	2279	16.0734
YMR191W_mRNA	1122	964.239	950	29.0889
YMR192W_id001	2421	2263.24	561.424	7.324
YMR192W_id002	2163	2005.24	143.576	2.114
YMR193W_id001	1286	1128.24	69.5618	1.82036
YMR193W_id002	777	619.239	261.637	12.4746
YMR194W_id001	1389	1231.24	1966.35	47.1528
YMR193C-A_mRNA	387	230.04	0	0
YMR194W_id003	303	148.822	3328.56	660.356
YNCM0031W_snoRNA	258	107.946	5368.26	1468.3
YMR194C-B_id003	761	603.239	548.428	26.8422
YMR194C-B_id001	222	78.543	1.77701	0.667991
YMR194C-A_id001	563	405.239	27.2551	1.98575
YMR194C-A_id004	225	80.7126	10.2767	3.75924
YMR195W_id002	1020	862.239	483.281	16.5485
YMR195W_id001	384	227.086	410.719	53.4002
YMR196W_id007	3408	3250.24	1252.19	11.3748
YMR196W_id001	3267	3109.24	0.000180037	1.70961e-06
YMR197C_id004	932	774.239	450.632	17.1844
YMR197C_id001	654	496.239	273.173	16.253
YMR198W_id004	2197	2039.24	487	7.05097
YMR198W_id001	1785	1627.24	0	0
YMR199W_id002	1989	1831.24	2041	32.9068
YMR199W_id001	1641	1483.24	0	0
YMR200W_id002	1369	1211.24	2015.51	49.1296
YMR200W_id001	771	613.239	519.567	25.015
YMR201C_id006	1537	1379.24	50.7759	1.08694
YMR201C_id001	1116	958.239	256.148	7.89234
YNCM0032C_ncRNA	169	41.3785	90	64.2179
YMR202W_id001	824	666.239	2088.98	92.5747
YMR202W_id004	669	511.239	3143.02	181.514
YMR203W_id001	1586	1428.24	3335.8	68.9584
YMR203W_id002	1164	1006.24	1485.83	43.5968
YMR204C_id001	1667	1509.24	135.89	2.65838
YMR204C_id002	1263	1105.24	98.4857	2.6309
YMR205C_id001	3367	3209.24	21832	200.854
YMR205C_id002	2880	2722.24	29181	316.491
YMR206W_id001	942	784.239	41	1.54356
YMR207C_mRNA	6372	6214.24	1939	9.21251
YMR208W_id005	1521	1363.24	708.197	15.338
YMR208W_id001	1332	1174.24	1089.99	27.4065
YMR209C_id001	1597	1439.24	670.022	13.745
YMR209C_id004	1374	1216.24	710.793	17.2549
YMR210W_id002	1507	1349.24	678.916	14.8565
YMR210W_id001	1350	1192.24	250.084	6.19313
YMR211W_id005	1621	1463.24	606.524	12.2383
YMR211W_id001	1428	1270.24	121.476	2.82354
YMR212C_id005	2638	2480.24	4535	53.9848
YMR212C_id001	2349	2191.24	0	0
YMR213W_id002	1900	1742.24	451	7.64288
YMR213W_id001	1773	1615.24	1.06168e-05	1.94063e-07
YMR214W_id003	1420	1262.24	1429.95	33.4477
YMR214W_id001	1134	976.239	122.051	3.69126
YMR215W_id002	1861	1703.24	3091.32	53.5866
YMR215W_id001	1575	1417.24	1093.76	22.7859
YMR216C_id001	2806	2648.24	2124.65	23.6874
YMR216C_id002	2229	2071.24	1444.27	20.5876
YMR217W_id001	1844	1686.24	9286.99	162.609
YMR217W_id003	1578	1420.24	14758	306.799
YMR218C_id001	3309	3151.24	1781	16.6867
YMR219W_mRNA	4977	4819.24	2137	13.0922
YMR220W_id001	1682	1524.24	1286.57	24.9212
YMR220W_id002	1356	1198.24	1130.6	27.8582
YMR221C_id001	1699	1541.24	1573.33	30.1397
YMR221C_id002	1515	1357.24	725.497	15.7822
YMR222C_id003	835	677.239	864	37.6669
YMR222C_id001	672	514.239	0	0
YMR223W_id002	2078	1920.24	699.612	10.757
YMR223W_id001	1416	1258.24	416.579	9.77511
YMR224C_id002	2366	2208.24	329.387	4.404
YMR224C_id001	2079	1921.24	358.423	5.50811
YMR225C_id002	717	559.239	328.886	17.3635
YMR225C_id001	297	143.118	230.114	47.472
YMR226C_id001	1797	1639.24	828.464	14.9217
YMR226C_id002	804	646.239	3518.39	160.746
YMR227C_id002	1938	1780.24	96.7946	1.60532
YMR227C_id001	1773	1615.24	27.3479	0.49989
YMR228W_id002	1202	1044.24	207.661	5.87142
YMR228W_id001	1026	868.239	266.339	9.05698
YMR229C_mRNA	5190	5032.24	28260	165.805
YMR230W_id002	1082	924.239	1797.7	57.4276
YMR230W_id001	318	162.904	6129.29	1110.88
YMR230W-A_mRNA	189	54.3668	7.32386	3.97736
YMR231W_id001	3330	3172.24	1751	16.297
YMR231W_id002	3090	2932.24	0	0
YMR232W_mRNA	2034	1876.24	206	3.24166
YMR233W_id001	681	523.239	337	19.0159
YMR234W_id003	1302	1144.24	611.842	15.7874
YMR234W_id001	1047	889.239	0.00662755	0.000220051
YMR235C_id001	1490	1332.24	3461.58	76.7149
YMR235C_id002	1224	1066.24	1640.58	45.4287
YMR236W_id001	947	789.239	813.628	30.4373
YMR236W_id002	474	316.38	629.843	58.7776
YMR237W_id001	2467	2309.24	3857.55	49.3209
YMR237W_id002	2175	2017.24	826.977	12.1039
YMR238W_id003	1642	1484.24	2302	45.792
YMR238W_id001	1377	1219.24	1.55596e-07	3.76788e-09
YNCM0033C_tRNA	72	3.3871	1.11741	9.7403
YMR239C_id002	1658	1500.24	458.751	9.02826
YMR239C_id001	1416	1258.24	338.249	7.9371
YMR240C_id001	1775	1617.24	121.99	2.22709
YMR240C_id004	1311	1153.24	226.01	5.78624
YMR241W_id003	1439	1281.24	2855.55	65.8034
YMR241W_id001	945	787.239	1523.45	57.1358
YMR242C_id001	1363	1205.24	5760.83	141.124
YMR242C_id002	519	361.315	18577.2	1518.04
YMR243C_id001	4084	3926.24	1496.39	11.2527
YMR242W-A_mRNA	90	8.77228	0	0
YMR243C_id006	1329	1171.24	7646.61	192.758
YMR244W_mRNA	1068	910.239	0	0
YMR244C-A_id001	991	833.239	213.878	7.57852
YMR244C-A_id002	315	160.051	174.795	32.2448
YMR245W_mRNA	621	463.239	59.4594	3.78969
YMR246W_id001	2878	2720.24	15116.9	164.076
YMR246W_id003	2085	1927.24	6484.93	99.3477
YNCM0034C_snoRNA	1004	846.239	41104	1434.1
YMR247C_mRNA	4689	4531.24	4370	28.4743
YNCM0035C_tRNA	73	3.28261	0.363636	3.27067
YMR247W-A_mRNA	144	27.8732	17	18.0074
YMR250W_id001	1758	1600.24	818	15.0923
YMR251W_mRNA	1101	943.239	88	2.75454
YMR251W-A_id015	1155	997.239	2715	80.382
YMR251W-A_id001	180	48.3218	0	0
YMR252C_id001	2016	1858.24	693.717	11.0222
YMR252C_id002	405	247.873	139.464	16.6119
YMR253C_id001	1245	1087.24	225.819	6.1323
YMR255W_id001	1276	1118.24	436.903	11.5355
YMR254C_mRNA	309	154.498	0	0
YMR255W_id002	567	409.239	125.108	9.02601
YMR256C_id001	562	404.239	314.197	22.9484
YMR256C_id002	183	50.4434	9.79263	5.73169
YMR257C_id004	2993	2835.24	518.993	5.40455
YMR257C_id001	2403	2245.24	296.007	3.89249
YMR258C_id003	1817	1659.24	685.105	12.1909
YMR258C_id001	1662	1504.24	300.895	5.9059
YMR259C_id001	4263	4105.24	4296	30.8968
YMR260C_id002	799	641.239	4548.07	209.409
YMR260C_id001	462	304.41	2186.93	212.111
YMR261C_id002	3480	3322.24	4021	35.7348
YMR261C_id001	3165	3007.24	1.72563e-06	1.69421e-08
YMR262W_id005	1253	1095.24	218.343	5.88599
YMR262W_id001	942	784.239	278.657	10.4908
YMR263W_id005	826	668.239	115.423	5.09975
YMR263W_id001	606	448.239	43.577	2.87035
YMR264W_id001	1671	1513.24	749.505	14.6236
YMR264W_id004	612	454.239	899.069	58.4382
YMR265C_id002	1685	1527.24	319.977	6.18586
YMR265C_id001	1386	1228.24	239.449	5.75596
YMR266W_mRNA	2862	2704.24	9674	105.621
YMR267W_id001	1258	1100.24	798.615	21.4308
YMR267W_id003	933	775.239	167.288	6.37115
YMR268C_id002	1584	1426.24	474.097	9.81438
YMR268C_id001	1335	1177.24	0	0
YMR269W_id001	933	775.239	5.22046	0.198821
YMR269W_id004	636	478.239	9.77954	0.603756
YMR270C_id001	1496	1338.24	373.227	8.23432
YMR270C_id002	1098	940.239	327.773	10.2925
YMR271C_id002	1380	1222.24	272	6.57054
YMR271C_id001	684	526.239	0	0
YNCM0036C_tRNA	72	3.3871	8	69.7349
YMR272C_id001	1441	1283.24	2472.25	56.8818
YMR272C_id004	1155	997.239	1249.75	37.0008
YMR272W-A_mRNA	114	15.3508	0	0
YMR272W-B_mRNA	108	13.7164	5	10.7626
YMR273C_id002	3026	2868.24	1244	12.8054
YMR273C_id001	2748	2590.24	6.15702e-07	7.01808e-09
YMR274C_id004	1096	938.239	259.917	8.17919
YMR274C_id001	948	790.239	46.0825	1.72173
YMR275C_id001	3113	2955.24	1266.53	12.6535
YMR275C_id002	2931	2773.24	584.469	6.22246
YMR276W_id002	1304	1146.24	4943.94	127.346
YMR276W_id001	1122	964.239	603.058	18.4656
YMR277W_id001	2464	2306.24	1000.82	12.8127
YMR277W_id002	2199	2041.24	1447.18	20.9323
YMR278W_id002	2030	1872.24	1147	18.088
YMR278W_id001	1869	1711.24	8.83282e-06	1.52397e-07
YMR279C_id001	1623	1465.24	353	7.11302
YMR280C_id001	4302	4144.24	507	3.61203
YMR281W_id001	915	757.239	677	26.3963
YMR282C_id003	1936	1778.24	350.12	5.81319
YMR282C_id001	1743	1585.24	390.88	7.2801
YMR283C_mRNA	1542	1384.24	440	9.3849
YNCM0037W_tRNA	75	4.19697	3.5	24.6218
YMR284W_id002	2011	1853.24	282.733	4.50436
YMR284W_id001	1809	1651.24	242.084	4.32857
YMR285C_id001	1773	1615.24	388.968	7.10992
YMR285C_id005	1548	1390.24	604.215	12.8319
YMR286W_id001	567	409.239	415.14	29.9506
YMR286W_id003	261	110.546	134.86	36.0189
YMR287C_id001	2910	2752.24	1108	11.8862
YMR288W_id002	2991	2833.24	1378	14.36
YMR288W_id001	2916	2758.24	0	0
YMR289W_id003	1640	1482.24	2303.08	45.8754
YMR289W_id001	1125	967.239	0	0
YMR290C_id001	1518	1360.24	5424.81	117.749
YMR290W-A_mRNA	348	191.86	366.11	56.3397
YMR291W_id006	2026	1868.24	2227.79	35.207
YMR291W_id001	1761	1603.24	384.213	7.07558
YMR292W_id009	645	487.239	207.799	12.5918
YMR292W_id001	417	259.721	639.201	72.6638
YMR293C_id001	1620	1462.24	123.478	2.49321
YMR293C_id002	1395	1237.24	125.522	2.9954
YMR294W_id006	1288	1130.24	92.626	2.41964
YMR294W_id001	1122	964.239	44.7796	1.37115
YMR295C_id001	1326	1168.24	1217.29	30.7647
YMR294W-A_mRNA	360	203.602	167.297	24.2603
YMR295C_id002	594	436.239	1825	123.517
YMR296C_id003	1977	1819.24	3802.21	61.707
YMR296C_id001	1677	1519.24	1500.79	29.1664
YMR297W_id001	1895	1737.24	6209.24	105.528
YMR297W_id003	1599	1441.24	6934.72	142.063
YMR299C_id001	1845	1687.24	109.986	1.92464
YMR298W_id001	1711	1553.24	700.562	13.3167
YMR298W_id005	453	295.441	662.488	66.2057
YMR299C_id002	939	781.239	0	0
YMR300C_id003	1891	1733.24	2430.41	41.4008
YMR300C_id001	1533	1375.24	918.593	19.7212
YMR301C_id001	2232	2074.24	1905.75	27.1266
YMR301C_id003	2073	1915.24	6.24609	0.0962883
YMR302C_id002	2727	2569.24	1891.68	21.7385
YMR302C_id001	2553	2395.24	4.32295	0.0532868
YMR303C_id005	1220	1062.24	312.398	8.6831
YMR303C_id001	1047	889.239	0	0
YMR304W_mRNA	3693	3535.24	3140	26.224
YMR304C-A_id001	351	194.802	106.775	16.1832
YMR305C_id001	1603	1445.24	3442.16	70.3201
YMR305C_id002	1170	1012.24	5880.06	171.509
YMR306W_mRNA	5358	5200.24	633.545	3.59701
YMR306C-A_mRNA	390	233.017	18.4555	2.33843
YMR307W_id002	1984	1826.24	26594.6	429.956
YMR307W_id001	1680	1522.24	30608.4	593.671
YMR307C-A_mRNA	195	58.7035	0	0
YMR308C_id005	3489	3331.24	12274.5	108.789
YMR308C_id001	3270	3112.24	1291.53	12.2524
YMR309C_id003	2826	2668.24	11866.8	131.31
YMR309C_id001	2439	2281.24	3848.04	49.8032
YMR310C_id001	1389	1231.24	826.878	19.8284
YMR310C_id002	954	796.239	541.26	20.0702
YMR311C_id001	1032	874.239	567.488	19.1653
YMR311C_id003	690	532.239	374.512	20.7753
YMR312W_id001	1800	1642.24	397.275	7.14239
YMR312W_id003	822	664.239	380.313	16.9046
YMR313C_id001	2161	2003.24	430.706	6.34799
YMR313C_id005	1929	1771.24	1248.7	20.8147
YMR314W_id003	1087	929.239	2702.58	85.8694
YMR314W_id001	705	547.239	924.424	49.8749
YMR315W_id001	1305	1147.24	2222.49	57.1972
YMR315W_id003	1050	892.239	1298.51	42.9686
YMR315W-A_mRNA	108	13.7164	30	64.5756
YMR316W_id001	1410	1252.24	499.179	11.7695
YMR316W_id003	1011	853.239	643.205	22.257
YMR316C-A_mRNA	312	157.388	52.6155	9.87027
YMR316C-B_id001	1373	1215.24	94.3288	2.29177
YMR316C-B_id002	309	154.498	0	0
YMR317W_mRNA	3423	3265.24	856.671	7.74617
YMR318C_id001	1534	1376.24	7302.3	156.659
YMR318C_id002	1083	925.239	4047.7	129.164
YMR319C_id001	2128	1970.24	2335.72	35.0018
YMR319C_id004	1659	1501.24	1940.28	38.1595
YMR320W_id003	1860	1702.24	665.269	11.5389
YMR320W_id001	306	151.654	6.73068	1.31037
YMR321C_mRNA	318	162.904	8.19402	1.48509
YMR322C_mRNA	714	556.239	5.65045	0.299923
YMR323W_mRNA	1314	1156.24	0	0
YMR324C_mRNA	243	95.2893	0	0
YMR325W_mRNA	375	218.22	1.07347	0.145239
YMR326C_mRNA	309	154.498	0	0
YNL339C_mRNA	5580	5422.24	1568.44	8.54038
YNL339W-B_mRNA	483	325.347	0	0
YNL339W-A_mRNA	576	418.239	173.62	12.2564
