target_id	length	eff_length	est_counts	tpm
YMR115W_id001	1506	1340.24	0	0
YMR116C_id013	1567	1401.24	2713.21	54.5606
YMR116C_id001	960	794.235	11765.8	417.425
YNCM0026C_snoRNA	89	33.6364	0	0
YMR117C_id002	867	701.235	258	10.3672
YMR117C_id001	642	476.235	0	0
YMR118C_id001	591	425.235	242	16.0359
YNCM0027W_tRNA	82	33.2222	83.3	70.6517
YMR119W_id004	2194	2028.24	633.307	8.79837
YMR119W_id001	1875	1709.24	551.899	9.09838
YMR119W-A_id001	1650	1484.24	2286.47	43.408
YMR119W-A_id003	375	210.015	0	0
YMR120C_id001	1779	1613.24	10775.3	188.208
YMR121C_id013	733	567.235	1355.6	67.3401
YMR121C_id001	615	449.235	242.693	15.2226
YMR122W-A_id001	1226	1060.24	7577.67	201.391
YMR122C_id001	375	210.015	0	0
YMR122W-A_id002	255	97.1958	1349.33	391.18
YMR123W_id003	708	542.235	1112.83	57.829
YMR123W_id001	369	204.077	495.175	68.3709
YMR124W_id001	2832	2666.24	1434	15.155
YMR125W_id003	3158	2992.24	3102.03	29.2117
YMR125W_id001	2586	2420.24	4232.97	49.2827
YMR126C_id002	1392	1226.24	591	13.5806
YMR126C_id001	1029	863.235	0	0
YMR127C_id001	1379	1213.24	665	15.4448
YMR127C_id002	1017	851.235	0	0
YMR128W_id001	3804	3638.24	4412	34.1705
YMR129W_id001	4187	4021.24	6504.51	45.5787
YMR129W_id002	4014	3848.24	776.491	5.68566
YMR130W_id007	1147	981.235	1575.91	45.2547
YMR130W_id001	909	743.235	0	0
YMR131C_id002	1785	1619.24	5389.2	93.7823
YMR131C_id001	1536	1370.24	3746.73	77.0485
YMR132C_id001	1128	962.235	192.374	5.63343
YMR132C_id004	627	461.235	167.788	10.2505
YMR133W_mRNA	1287	1121.24	353	8.87124
YMR134W_id007	1123	957.235	595.874	17.5405
YMR134W_id001	714	548.235	0.336147	0.017277
YMR135C_id003	1468	1302.24	449.171	9.71915
YMR135C_id001	1368	1202.24	255.687	5.99275
YMR135W-A_mRNA	534	368.275	5.93191	0.453868
YMR136W_id002	1853	1687.24	163	2.72219
YMR136W_id001	1683	1517.24	0	0
YMR137C_id001	2193	2027.24	433	6.01853
YMR137C_id003	1986	1820.24	0	0
YMR138W_id001	576	410.235	59.5704	4.0917
YMR138W_id005	1040	874.235	0	0
YMR139W_id001	2169	2003.24	1347.69	18.9567
YMR139W_id002	1113	947.235	413.742	12.3078
YMR140W_id001	2363	2197.24	1840.2	23.5991
YMR140W_id002	1470	1304.24	350.694	7.57668
YMR141C_id001	309	145.994	54.1065	10.4429
YMR142C_id001	2801	2635.24	2021.74	21.6178
YMR142C_id003	600	434.235	7055.32	457.824
YMR141W-A_id001	225	73.1317	6.89371	2.65616
YMR143W_id002	1254	1088.24	4859.26	125.821
YMR143W_id001	432	266.598	3410.75	360.496
YMR144W_id001	1433	1267.24	141.454	3.14533
YMR144W_id002	1029	863.235	170.642	5.5701
YMR145C_id001	2255	2089.24	4612.77	62.2129
YMR145C_id002	1683	1517.24	7422.14	137.842
YMR146C_id002	1260	1094.24	3419.49	88.0555
YMR146C_id001	1044	878.235	3387.51	108.687
YMR147W_id001	1239	1073.24	754.065	19.798
YMR148W_id001	1503	1337.24	622.73	13.122
YMR148W_id003	447	281.432	83.2045	8.33067
YMR149W_mRNA	861	695.235	3593	145.624
YMR150C_mRNA	573	407.235	779	53.9012
YMR151W_id001	438	272.571	210	21.7093
YMR152W_id003	1281	1115.24	2949.64	74.5262
YMR152W_id001	1098	932.235	27.362	0.827044
YMR153W_id001	2254	2088.24	955.963	12.8994
YMR153W_id004	1428	1262.24	1019.66	22.7625
YMR153C-A_id001	336	171.824	64.0622	10.5057
YMR155W_id001	4688	4522.24	823.41	5.13062
YMR154C_id003	2406	2240.24	159.097	2.00113
YMR154C_id001	2184	2018.24	5.96756	0.0833166
YMR155W_id005	1644	1478.24	366.842	6.99266
YMR156C_id001	972	806.235	256.098	8.95058
YMR156C_id002	717	551.235	95.9017	4.90226
YMR157C_id003	975	809.235	344.023	11.979
YMR157C_id001	768	602.235	547.977	25.6391
YMR158W_id002	791	625.235	542.231	24.437
YMR158W_id001	468	302.373	300.769	28.0283
YNCM0028C_tRNA	73	27.5	17.8557	18.2958
YMR158C-A_id001	1781	1615.24	340.193	5.93467
YMR158C-A_id002	138	18.6009	11.0824	16.7882
YMR158W-B_mRNA	321	157.49	6.5215	1.16681
YMR159C_mRNA	453	287.432	10.2029	1.00022
YMR160W_id001	2451	2285.24	1090	13.4401
YMR161W_id005	1233	1067.24	1126.53	29.7432
YMR161W_id001	675	509.235	418.474	23.1556
YMR162C_mRNA	4971	4805.24	3860	22.6349
YMR163C_id002	2319	2153.24	921	12.0524
YMR163C_id001	2118	1952.24	0	0
YNCM0029C_tRNA	74	28.5	33.5267	33.1476
YMR164C_mRNA	2277	2111.24	619	8.26153
YMR165C_id001	2589	2423.24	2322	27.0006
YMR166C_id001	1623	1457.24	1167	22.5656
YMR166C_id003	1107	941.235	0	0
YMR167W_id001	2310	2144.24	1435	18.8576
YMR168C_id001	1827	1661.24	957	16.2326
YMR169C_id001	1835	1669.24	2230.03	37.6444
YMR169C_id003	1521	1355.24	1543.17	32.0852
YMR170C_id001	1920	1754.24	1127.76	18.1148
YMR170C_id002	1521	1355.24	571.039	11.8729
YMR171C_id002	2122	1956.24	1881.16	27.0963
YMR171C_id001	1653	1487.24	764.844	14.491
YMR172W_mRNA	2160	1994.24	725.657	10.2532
YMR172C-A_mRNA	384	218.886	76.3434	9.8279
YMR173W_id001	1457	1291.24	7674.57	167.477
YMR173W_id002	1293	1127.24	1761.51	44.0329
YMR173W-A_id001	1185	1019.24	2338.63	64.6537
YMR174C_id002	696	530.235	493.014	26.1997
YMR174C_id001	207	59.9326	35.2746	16.5846
YMR175W_id001	240	84.7037	48	15.9678
YMR175W-A_mRNA	195	51.3278	15	8.23466
YMR176W_id001	4236	4070.24	3169	21.9386
YMR177W_id001	1932	1766.24	920.744	14.6892
YMR177W_id002	1533	1367.24	244.256	5.03394
YMR178W_id004	1132	966.235	1032.33	30.1052
YMR178W_id001	825	659.235	411.67	17.5961
YMR179W_id001	2277	2111.24	606	8.08803
YMR180C_id001	1132	966.235	843	24.5839
YMR180C_id002	963	797.235	0	0
YMR181C_id001	1750	1584.24	457.786	8.14234
YMR181C_id003	465	299.373	145.492	13.6941
YMR182C_id002	1215	1049.24	0	0
YMR182W-A_id001	2093	1927.24	566.687	8.28543
YMR182C_id001	636	470.235	0	0
YMR182W-A_id003	87	34.8	0	0
YNCM0030W_snoRNA	306	143.17	67074	13201.1
YMR183C_id001	1322	1156.24	660.719	16.1019
YMR183C_id005	888	722.235	439.286	17.1386
YMR184W_id001	2963	2797.24	1220.13	12.2909
YMR184W_id002	597	431.235	851.9	55.6648
YMR185W_id001	2946	2780.24	1192.97	12.0908
YMR186W_id001	2338	2172.24	92092.9	1194.61
YMR186W_id002	2118	1952.24	140451	2027.21
YMR187C_id001	1834	1668.24	353.492	5.97075
YMR187C_id002	1296	1130.24	267.508	6.66921
YMR188C_id003	955	789.235	736.838	26.307
YMR188C_id001	714	548.235	247.162	12.7034
YMR189W_id002	3367	3201.24	12130	106.77
YMR189W_id001	3105	2939.24	9.65788e-05	9.25879e-07
YMR190C_id001	4344	4178.24	3813	25.7146
YMR191W_mRNA	1122	956.235	2766	81.5068
YMR192W_id001	2421	2255.24	760.486	9.5018
YMR192W_id002	2163	1997.24	292.514	4.1269
YMR193W_id001	1286	1120.24	200.662	5.04734
YMR193W_id002	777	611.235	424.863	19.5861
YMR194W_id001	1389	1223.24	1856.48	42.7648
YMR193C-A_mRNA	387	221.864	0	0
YMR194W_id003	303	140.385	1954.92	392.388
YNCM0031W_snoRNA	258	99.8742	7791.48	2198.23
YMR194C-B_id003	761	595.235	972.718	46.0474
YMR194C-B_id001	222	70.7603	15.752	6.27268
YMR194C-A_id001	563	397.235	33.5534	2.3801
YMR194C-A_id004	225	73.1317	3.49673	1.3473
YMR195W_id002	1020	854.235	746.204	24.6143
YMR195W_id001	384	218.886	472.796	60.8643
YMR196W_id007	3408	3242.24	6839.2	59.4384
YMR196W_id001	3267	3101.24	1.06179e-08	9.64744e-11
YMR197C_id004	932	766.235	911.774	33.5298
YMR197C_id001	654	488.235	385.029	22.2214
YMR198W_id004	2197	2031.24	475	6.58931
YMR198W_id001	1785	1619.24	0	0
YMR199W_id002	1989	1823.24	1506	23.275
YMR199W_id001	1641	1475.24	0	0
YMR200W_id002	1369	1203.24	2916.5	68.2996
YMR200W_id001	771	605.235	637.981	29.7023
YMR201C_id006	1537	1371.24	155.211	3.18945
YMR201C_id001	1116	950.235	414.308	12.2857
YNCM0032C_ncRNA	169	34.8433	162	131.009
YMR202W_id001	824	658.235	1758.13	75.2619
YMR202W_id004	669	503.235	2035.87	113.995
YMR203W_id001	1586	1420.24	3172.84	62.9498
YMR203W_id002	1164	998.235	1469.92	41.4923
YMR204C_id001	1667	1501.24	119.81	2.24879
YMR204C_id002	1263	1097.24	73.4325	1.8858
YMR205C_id001	3367	3201.24	27535.9	242.375
YMR205C_id002	2880	2714.24	33103.1	343.659
YMR206W_id001	942	776.235	174	6.3163
YMR207C_mRNA	6372	6206.24	2277	10.3381
YMR208W_id005	1521	1355.24	917.218	19.0706
YMR208W_id001	1332	1166.24	651.697	15.7458
YMR209C_id001	1597	1431.24	789.975	15.5528
YMR209C_id004	1374	1208.24	891.111	20.782
YMR210W_id002	1507	1341.24	1025.15	21.5371
YMR210W_id001	1350	1184.24	194.852	4.63632
YMR211W_id005	1621	1455.24	678.607	13.1399
YMR211W_id001	1428	1262.24	284.393	6.3487
YMR212C_id005	2638	2472.24	4716	53.7515
YMR212C_id001	2349	2183.24	0	0
YMR213W_id002	1900	1734.24	634	10.3012
YMR213W_id001	1773	1607.24	0	0
YMR214W_id003	1420	1254.24	2119	47.6056
YMR214W_id001	1134	968.235	0	0
YMR215W_id002	1861	1695.24	2311.68	38.4242
YMR215W_id001	1575	1409.24	263.316	5.26501
YMR216C_id001	2806	2640.24	3912.31	41.7539
YMR216C_id002	2229	2063.24	1951.69	26.6544
YMR217W_id001	1844	1678.24	6637.23	111.44
YMR217W_id003	1578	1412.24	7799.77	155.626
YMR218C_id001	3309	3143.24	1775	15.9121
YMR219W_mRNA	4977	4811.24	2017	11.8129
YMR220W_id001	1682	1516.24	1413.31	26.2651
YMR220W_id002	1356	1190.24	1116.56	26.4335
YMR221C_id001	1699	1533.24	1850.95	34.0168
YMR221C_id002	1515	1349.24	465.175	9.71484
YMR222C_id003	835	669.235	1416.48	59.64
YMR222C_id001	672	506.235	42.5223	2.36685
YMR223W_id002	2078	1912.24	1186.58	17.4849
YMR223W_id001	1416	1250.24	476.203	10.7326
YMR224C_id002	2366	2200.24	507.627	6.50103
YMR224C_id001	2079	1913.24	488.588	7.19583
YMR225C_id002	717	551.235	506.426	25.8872
YMR225C_id001	297	134.818	338.574	70.7638
YMR226C_id001	1797	1631.24	1108.32	19.1449
YMR226C_id002	804	638.235	4412.36	194.804
YMR227C_id002	1938	1772.24	11.2374	0.178669
YMR227C_id001	1773	1607.24	158.084	2.77151
YMR228W_id002	1202	1036.24	506.342	13.7687
YMR228W_id001	1026	860.235	308.658	10.1104
YMR229C_mRNA	5190	5024.24	16592	93.0541
YMR230W_id002	1082	916.235	1152.75	35.4515
YMR230W_id001	318	154.631	2505.7	456.601
YMR230W-A_mRNA	189	47.1861	9.55452	5.7056
YMR231W_id001	3330	3164.24	2590	23.0642
YMR231W_id002	3090	2924.24	9.1511e-08	8.81795e-10
YMR232W_mRNA	2034	1868.24	338	5.0979
YMR233W_id001	681	515.235	417	22.8054
YMR234W_id003	1302	1136.24	614.8	15.2466
YMR234W_id001	1047	881.235	50.1765	1.60441
YMR235C_id001	1490	1324.24	3330.62	70.8706
YMR235C_id002	1224	1058.24	1065.41	28.3687
YMR236W_id001	947	781.235	1029.06	37.1164
YMR236W_id002	474	308.342	780.844	71.3572
YMR237W_id001	2467	2301.24	6801.85	83.2861
YMR237W_id002	2175	2009.24	875.246	12.2746
YMR238W_id003	1642	1476.24	4077.75	77.8344
YMR238W_id001	1377	1211.24	378.248	8.79944
YNCM0033C_tRNA	72	26.5	4.26152	4.53133
YMR239C_id002	1658	1492.24	622.792	11.7601
YMR239C_id001	1416	1250.24	530.208	11.9498
YMR240C_id001	1775	1609.24	145.664	2.55057
YMR240C_id004	1311	1145.24	218.336	5.37203
YMR241W_id003	1439	1273.24	2103.16	46.5447
YMR241W_id001	945	779.235	1290.84	46.6779
YMR242C_id001	1363	1197.24	2867.46	67.4877
YMR242C_id002	519	353.275	6124.28	488.483
YMR243C_id001	4084	3918.24	1716.2	12.342
YMR242W-A_mRNA	90	34.6364	0	0
YMR243C_id006	1329	1163.24	6587.5	159.573
YMR244W_mRNA	1068	902.235	0	0
YMR244C-A_id001	991	825.235	429.145	14.6532
YMR244C-A_id002	315	151.694	378.115	70.2366
YMR245W_mRNA	621	455.235	0	0
YMR246W_id001	2878	2712.24	9425.24	97.92
YMR246W_id003	2085	1919.24	4258.5	62.5223
YNCM0034C_snoRNA	1004	838.235	35652	1198.46
YMR247C_mRNA	4689	4523.24	4623	28.7993
YNCM0035C_tRNA	73	27.5	4.45455	4.56433
YMR247W-A_mRNA	144	21.2609	24	31.8079
YMR250W_id001	1758	1592.24	4993	88.3611
YMR251W_mRNA	1101	935.235	181	5.45336
YMR251W-A_id015	1155	989.235	14487.9	412.68
YMR251W-A_id001	180	41.3407	0	0
YMR252C_id001	2016	1850.24	948.35	14.4427
YMR252C_id002	405	239.772	137.104	16.1123
YMR253C_id001	1245	1079.24	369.614	9.65026
YMR255W_id001	1276	1110.24	725.094	18.4029
YMR254C_mRNA	309	145.994	0	0
YMR255W_id002	567	401.235	243.954	17.1323
YMR256C_id001	562	396.235	612.826	43.5803
YMR256C_id002	183	43.2382	14.1268	9.20627
YMR257C_id004	2993	2827.24	924.841	9.21747
YMR257C_id001	2403	2237.24	266.159	3.35224
YMR258C_id003	1817	1651.24	1374.25	23.4512
YMR258C_id001	1662	1496.24	219.746	4.13836
YMR259C_id001	4263	4097.24	4546	31.264
YMR260C_id002	799	633.235	2785.87	123.966
YMR260C_id001	462	296.373	1322.13	125.702
YMR261C_id002	3480	3314.24	6334	53.8519
YMR261C_id001	3165	2999.24	0	0
YMR262W_id005	1253	1087.24	265.691	6.88588
YMR262W_id001	942	776.235	314.309	11.4096
YMR263W_id005	826	660.235	192.068	8.19717
YMR263W_id001	606	440.235	45.9315	2.9399
YMR264W_id001	1671	1505.24	1230.85	23.0414
YMR264W_id004	612	446.235	1480.8	93.5057
YMR265C_id002	1685	1519.24	601.611	11.1583
YMR265C_id001	1386	1220.24	63.7402	1.47189
YMR266W_mRNA	2862	2696.24	7169	74.9217
YMR267W_id001	1258	1092.24	1604.49	41.393
YMR267W_id003	933	767.235	1.94756e-06	7.15269e-08
YMR268C_id002	1584	1418.24	578.512	11.494
YMR268C_id001	1335	1169.24	0	0
YMR269W_id001	933	767.235	10.3331	0.379499
YMR269W_id004	636	470.235	9.66686	0.579265
YMR270C_id001	1496	1330.24	544.795	11.5401
YMR270C_id002	1098	932.235	433.205	13.0941
YMR271C_id002	1380	1214.24	881	20.4446
YMR271C_id001	684	518.235	0	0
YNCM0036C_tRNA	72	26.5	34	36.1526
YMR272C_id001	1441	1275.24	2835.84	62.661
YMR272C_id004	1155	989.235	684.162	19.4879
YMR272W-A_mRNA	114	8.09185	0	0
YMR272W-B_mRNA	108	5.84343	7	33.7549
YMR273C_id002	3026	2860.24	1514	14.9152
YMR273C_id001	2748	2582.24	0.00482436	5.26442e-05
YMR274C_id004	1096	930.235	389.688	11.8041
YMR274C_id001	948	782.235	16.3116	0.587577
YMR275C_id001	3113	2947.24	2688.14	25.7006
YMR275C_id002	2931	2765.24	645.863	6.58135
YMR276W_id002	1304	1138.24	8830.7	218.61
YMR276W_id001	1122	956.235	686.296	20.2233
YMR277W_id001	2464	2298.24	1222.83	14.9927
YMR277W_id002	2199	2033.24	1136.17	15.7456
YMR278W_id002	2030	1864.24	1542.54	23.3154
YMR278W_id001	1869	1703.24	5.45696	0.0902781
YMR279C_id001	1623	1457.24	457	8.83676
YMR280C_id001	4302	4136.24	1080	7.35741
YMR281W_id001	915	749.235	940	35.3522
YMR282C_id003	1936	1770.24	862.187	13.7239
YMR282C_id001	1743	1577.24	185.813	3.3196
YMR283C_mRNA	1542	1376.24	828	16.9529
YNCM0037W_tRNA	75	29.5	35.5	33.9088
YMR284W_id002	2011	1845.24	365.538	5.58196
YMR284W_id001	1809	1643.24	400.478	6.8673
YMR285C_id001	1773	1607.24	471.343	8.2635
YMR285C_id005	1548	1382.24	912.641	18.6048
YMR286W_id001	567	401.235	680.841	47.8138
YMR286W_id003	261	102.448	135.159	37.1747
YMR287C_id001	2910	2744.24	1879	19.2935
YMR288W_id002	2991	2825.24	1667	16.626
YMR288W_id001	2916	2750.24	4.96092e-08	5.08275e-10
YMR289W_id003	1640	1474.24	2739.95	52.37
YMR289W_id001	1125	959.235	0	0
YMR290C_id001	1518	1352.24	5208.48	108.534
YMR290W-A_mRNA	348	183.501	327.57	50.3005
YMR291W_id006	2026	1860.24	3945.1	59.7581
YMR291W_id001	1761	1595.24	659.897	11.6562
YMR292W_id009	645	479.235	256.246	15.0666
YMR292W_id001	417	251.624	632.754	70.8581
YMR293C_id001	1620	1454.24	122.802	2.37946
YMR293C_id002	1395	1229.24	106.198	2.43438
YMR294W_id006	1288	1122.24	73.3028	1.84053
YMR294W_id001	1122	956.235	175.452	5.17012
YMR295C_id001	1326	1160.24	1902.26	46.1988
YMR294W-A_mRNA	360	195.197	296.047	42.7361
YMR295C_id002	594	428.235	2574.94	169.43
YMR296C_id003	1977	1811.24	4220.18	65.6542
YMR296C_id001	1677	1511.24	1451.82	27.07
YMR297W_id001	1895	1729.24	15586.4	253.979
YMR297W_id003	1599	1433.24	11353.6	223.215
YMR299C_id001	1845	1679.24	347.761	5.83547
YMR298W_id001	1711	1545.24	749.135	13.6607
YMR298W_id005	453	287.432	760.126	74.5173
YMR299C_id002	939	773.235	0	0
YMR300C_id003	1891	1725.24	4211.89	68.7915
YMR300C_id001	1533	1367.24	1754.11	36.151
YMR301C_id001	2232	2066.24	1454	19.8286
YMR301C_id003	2073	1907.24	0.000197658	2.92023e-06
YMR302C_id002	2727	2561.24	3722.22	40.9505
YMR302C_id001	2553	2387.24	68.7796	0.811841
YMR303C_id005	1220	1054.24	637.206	17.0313
YMR303C_id001	1047	881.235	0	0
YMR304W_mRNA	3693	3527.24	5338	42.6433
YMR304C-A_id001	351	186.408	154.679	23.3816
YMR305C_id001	1603	1437.24	2898.77	56.8319
YMR305C_id002	1170	1004.24	3451.55	96.8468
YMR306W_mRNA	5358	5192.24	1042.79	5.65914
YMR306C-A_mRNA	390	224.864	83.2072	10.4267
YMR307W_id002	1984	1818.24	24600	381.234
YMR307W_id001	1680	1514.24	24043	447.406
YMR307C-A_mRNA	195	51.3278	0	0
YMR308C_id005	3489	3323.24	14161.6	120.076
YMR308C_id001	3270	3104.24	12.4352	0.112877
YMR309C_id003	2826	2660.24	14063.4	148.962
YMR309C_id001	2439	2273.24	3283.92	40.7057
YMR310C_id001	1389	1223.24	896.22	20.6448
YMR310C_id002	954	788.235	606.489	21.6807
YMR311C_id001	1032	866.235	1398.13	45.4799
YMR311C_id003	690	524.235	453.866	24.3954
YMR312W_id001	1800	1634.24	354.969	6.12043
YMR312W_id003	822	656.235	380.46	16.3364
YMR313C_id001	2161	1995.24	1094.36	15.4551
YMR313C_id005	1929	1763.24	1549.21	24.7575
YMR314W_id003	1087	921.235	5857.8	179.172
YMR314W_id001	705	539.235	1079.2	56.3935
YMR315W_id001	1305	1139.24	6594.16	163.1
YMR315W_id003	1050	884.235	2223.84	70.8666
YMR315W-A_mRNA	108	5.84343	94	453.28
YMR316W_id001	1410	1244.24	964.434	21.8412
YMR316W_id003	1011	845.235	1202.74	40.0958
YMR316C-A_mRNA	312	148.845	144.83	27.4176
YMR316C-B_id001	1373	1207.24	184.138	4.29792
YMR316C-B_id002	309	145.994	4.13934	0.798916
YMR317W_mRNA	3423	3257.24	1162.72	10.0585
YMR318C_id001	1534	1368.24	8570.43	176.502
YMR318C_id002	1083	917.235	4176.57	128.306
YMR319C_id001	2128	1962.24	2372.25	34.0657
YMR319C_id004	1659	1493.24	849.745	16.0349
YMR320W_id003	1860	1694.24	1118.52	18.6027
YMR320W_id001	306	143.17	28.4806	5.60536
YMR321C_mRNA	318	154.631	29.8334	5.4364
YMR322C_mRNA	714	548.235	0	0
YMR323W_mRNA	1314	1148.24	19.4	0.476077
YMR324C_mRNA	243	87.2476	0	0
YMR325W_mRNA	375	210.015	3	0.402511
YMR326C_mRNA	309	145.994	0	0
YNL339C_mRNA	5580	5414.24	694.046	3.61208
YNL339W-B_mRNA	483	317.342	0	0
YNL339W-A_mRNA	576	410.235	112.014	7.69388
YNL338W_mRNA	159	29.327	0	0
YNL337W_mRNA	255	97.1958	1	0.289907
YNL336W_mRNA	1146	980.235	326.309	9.38006
YNL335W_mRNA	678	512.235	174.667	9.60831
YNL334C_mRNA	669	503.235	306.414	17.1571
YNL333W_mRNA	897	731.235	365.946	14.1015
YNL332W_mRNA	1023	857.235	70.126	2.30508
YNL331C_id001	1855	1689.24	438.641	7.31688
YNL331C_id002	1131	965.235	323.071	9.43129
YNL330C_id001	1674	1508.24	1183.88	22.118
YNL330C_id002	1302	1136.24	917.116	22.7438
YNL329C_id001	3093	2927.24	2093.51	20.1523
YNL328C_id001	2486	2320.24	502.108	6.09778
YNL328C_id003	441	275.516	58.3772	5.97039
YNL327W_id001	3281	3115.24	7556.96	68.3538
YNL327W_id003	3126	2960.24	10325	98.2816
YNL326C_id003	1236	1070.24	556.522	14.6524
YNL326C_id001	1011	845.235	335.478	11.1839
YNL325C_id002	2725	2559.24	928.519	10.2232
YNL325C_id001	2640	2474.24	111.517	1.27001
YNL324W_mRNA	396	230.818	25.9644	3.16967
YNL323W_id002	1503	1337.24	1768.29	37.2608
YNL323W_id001	1245	1079.24	11.7165	0.305906
YNL322C_id004	1538	1372.24	1390.64	28.5557
YNL322C_id001	942	776.235	2988.35	108.479
YNL321W_id001	2727	2561.24	1796	19.7589
YNL320W_id001	1146	980.235	512.013	14.7183
YNL320W_id005	855	689.235	381.987	15.6166
YNL319W_mRNA	441	275.516	9.74187	0.996327
YNL318C_mRNA	1623	1457.24	17.2581	0.333711
YNL317W_id002	1638	1472.24	409.798	7.84331
YNL317W_id001	1398	1232.24	763.006	17.4478
YNL316C_id001	1149	983.235	575.596	16.4956
YNL316C_id002	1005	839.235	163.599	5.49293
YNL315C_id004	1094	928.235	1307.66	39.6957
YNL315C_id001	957	791.235	836.34	29.7841
YNL314W_id003	927	761.235	330.347	12.2281
YNL314W_id001	768	602.235	98.6526	4.61582
YNL313C_id001	2838	2672.24	4363	46.0063
YNL313C_id002	2715	2549.24	7.1002e-05	7.84814e-07
YNL312W_id001	822	656.235	2457	105.5
YNL311C_id002	2374	2208.24	1037	13.2324
YNL311C_id001	2292	2126.24	0	0
YNL310C_id001	774	608.235	312.716	14.4872
YNL310C_id002	525	359.275	52.2836	4.10058
YNL309W_id002	1562	1396.24	278.758	5.62567
YNL309W_id001	1263	1097.24	0	0
YNL308C_id001	1971	1805.24	1066.87	16.6527
YNL308C_id002	1776	1610.24	360.372	6.30621
YNL307C_id001	1680	1514.24	2172.6	40.429
YNL307C_id002	1128	962.235	1916.4	56.1192
YNL306W_id006	835	669.235	813.108	34.2354
YNL306W_id001	654	488.235	740.804	42.7544
YNL305C_id001	1189	1023.24	1484.87	40.8901
YNL305C_id002	894	728.235	725.223	28.0612
YNL304W_id001	1488	1322.24	343.41	7.3183
YNL304W_id003	1254	1088.24	16.3646	0.423731
YNL303W_mRNA	348	183.501	1.22565	0.188207
YNL302C_id001	1401	1235.24	2045.3	46.6566
YNL302C_id003	435	269.598	3716.34	388.423
YNL301C_id002	1432	1266.24	1795.93	39.9652
YNL301C_id001	561	395.235	3146.55	224.329
YNL300W_id001	1261	1095.24	346.14	8.90536
YNL300W_id003	309	145.994	27.8597	5.37708
YNL299W_id001	2098	1932.24	1154.68	16.8387
YNL299W_id002	1929	1763.24	81.3202	1.29955
YNL298W_id001	2529	2363.24	1310	15.6196
YNL297C_mRNA	4911	4745.24	4685.63	27.8238
YNL296W_mRNA	315	151.694	171.368	31.8323
YNL295W_id006	1861	1695.24	1002.84	16.6689
YNL295W_id001	1575	1409.24	131.002	2.61939
YNL294C_id001	2509	2343.24	1367.08	16.4394
YNL294C_id006	1602	1436.24	600.077	11.773
YNL293W_id001	2062	1896.24	1125.89	16.7305
YNL293W_id002	1902	1736.24	182.11	2.95551
YNL292W_id001	1557	1391.24	533.518	10.8057
YNL292W_id002	1212	1046.24	759.785	20.4629
YNL291C_id001	2039	1873.24	1820.52	27.3848
YNL291C_id003	1647	1481.24	84.1751	1.60128
YNL290W_id001	1272	1106.24	1132.89	28.8567
YNL290W_id002	1023	857.235	748.108	24.5907
YNL289W_id005	1059	893.235	1562	49.2744
YNL289W_id001	840	674.235	0	0
YNCN0001W_snoRNA	97	38.4167	613	449.622
YNL288W_id001	1440	1274.24	1354.38	29.95
YNL288W_id003	1122	956.235	110.624	3.2598
YNL287W_id004	3241	3075.24	11957	109.56
YNL287W_id001	2808	2642.24	0	0
YNL286W_id004	1103	937.235	374.894	11.2711
YNL286W_id001	858	692.235	19.1059	0.777714
YNL285W_mRNA	372	207.056	483	65.7302
YNCN0002C_tRNA	72	26.5	0	0
YNL284C-B	5268	5102.24	4806.46	26.5443
YNL284C-A	1323	1157.24	447.971	10.9077
YNCN0003W_tRNA	74	28.5	46.6	46.0731
YNL284C_mRNA	969	803.235	1837	64.4426
YNCN0004W_tRNA	73	27.5	63.4545	65.0184
YNL283C_id001	3071	2905.24	848.674	8.23126
YNL283C_id002	1512	1346.24	790.739	16.5508
YNL282W_id001	588	422.235	0	0
YNL281W_id001	1394	1228.24	10047.1	230.498
YNL281W_id002	462	296.373	4351.62	413.732
YNL280C_id004	1640	1474.24	2354.29	44.9986
YNL280C_id001	1317	1151.24	189.528	4.63892
YNL279W_mRNA	1986	1820.24	579	8.96309
YNL278W_id003	3498	3332.24	819	6.92556
YNL278W_id001	3183	3017.24	0	0
YNL277W-A_id002	509	343.275	74	6.07431
YNL277W-A_id001	189	47.1861	0	0
YNL276C_id002	1836	1670.24	282.148	4.76
YNL277W_id009	1676	1510.24	783.852	14.625
YNL277W_id001	1461	1295.24	0	0
YNL276C_id001	396	230.818	0	0
YNL275W_id001	1731	1565.24	1749	31.4859
YNL274C_id006	1285	1119.24	1187	29.8838
YNL274C_id001	1053	887.235	0	0
YNL273W_mRNA	3717	3551.24	1458	11.5687
YNL272C_id004	2494	2328.24	1185.88	14.3522
YNL272C_id001	2280	2114.24	623.123	8.30476
YNL271C_mRNA	5862	5696.24	4155	20.5537
YNL270C_id001	1722	1556.24	141	2.553
YNL269W_mRNA	396	230.818	35	4.27272
YNL268W_id002	2169	2003.24	8521.12	119.859
YNL268W_id001	1836	1670.24	1.88444	0.0317916
YNL267W_id002	3411	3245.24	3272.27	28.4125
YNL267W_id001	3201	3035.24	1.55584e-05	1.44437e-07
YNL265C_id003	1309	1143.24	249.255	6.14349
YNL266W_mRNA	420	254.624	20.4032	2.2579
YNL265C_id001	897	731.235	419.075	16.1488
YNL264C_id001	1434	1268.24	868.791	19.3029
YNL264C_id002	1053	887.235	1360.21	43.199
YNL263C_id001	1314	1148.24	2498.73	61.3191
YNL263C_id006	945	779.235	279.266	10.0985
