target_id	length	eff_length	est_counts	tpm
YOR064C_id006	832	672.251	230.598	7.30699
YOR064C_id001	660	500.251	35.4024	1.50751
YOR065W_id002	1815	1655.25	600.379	7.7264
YOR065W_id001	930	770.251	464.621	12.8494
YOR066W_id002	2180	2020.25	909.999	9.59513
YOR066W_id001	1890	1730.25	0.000581724	7.16181e-06
YOR067C_id001	1924	1764.25	2115.09	25.5378
YOR067C_id003	1734	1574.25	12.9125	0.174723
YOR069W_id001	2295	2135.25	1253.33	12.5035
YOR069W_id002	2028	1868.25	188.55	2.14985
YOR068C_mRNA	345	187.763	19.8387	2.2507
YOR070C_id004	2187	2027.25	1078.28	11.3302
YOR070C_id001	1914	1754.25	0	0
YOR071C_id004	2149	1989.25	1274	13.6425
YOR071C_id001	1797	1637.25	0	0
YOR072W_mRNA	315	159.189	42	5.6202
YOR072W-A_mRNA	249	100.074	21	4.47004
YNCO0017W_tRNA	72	6.02941	0	0
YOR072W-B_mRNA	162	36.9751	12.7503	7.3456
YOR073W_id001	1969	1809.25	381.999	4.49758
YOR073W_id002	1773	1613.25	162.384	2.14415
YOR074C_id001	1420	1260.25	429.091	7.25283
YOR074C_id002	915	755.251	507.411	14.3114
YOR073W-A_mRNA	234	87.9074	48.1158	11.6594
YOR075W_id003	1145	985.251	558	12.0643
YOR075W_id001	1041	881.251	0	0
YOR076C_id002	2340	2180.25	936.996	9.15475
YOR076C_id001	2244	2084.25	0.00447365	4.57222e-05
YOR077W_id001	1300	1140.25	77.2048	1.44231
YOR077W_id004	699	539.251	0	0
YOR078W_id001	1505	1345.25	615.238	9.74215
YOR078W_id003	645	485.251	596.557	26.1879
YOR079C_id002	1263	1103.25	281.827	5.44157
YOR079C_id001	942	782.251	491.173	13.3753
YOR080W_id001	2199	2039.25	759	7.92841
YOR081C_id003	2425	2265.25	1359.13	12.7808
YOR081C_id001	2250	2090.25	144.874	1.47641
YOR082C_mRNA	342	184.857	8	0.921869
YOR083W_id005	1764	1604.25	43.5638	0.578454
YOR083W_id001	888	728.251	43.3104	1.26685
YOR084W_id001	2155	1995.25	322.432	3.44235
YOR084W_id002	1164	1004.25	129.694	2.75102
YOR085W_id004	1275	1115.25	2317	44.2556
YOR085W_id001	1053	893.251	0.000133394	3.1811e-06
YOR086C_id002	3850	3690.25	10106	58.3362
YOR086C_id001	3561	3401.25	0.00979041	6.13165e-05
YNCO0018W_tRNA	74	6.02041	6.3	22.291
YOR087W_id003	2232	2072.25	1361.18	13.9923
YOR087W_id001	2028	1868.25	245.816	2.80278
YOR089C_id002	1545	1385.25	1018.3	15.6589
YOR089C_id001	633	473.251	426.114	19.18
YOR090C_id001	1719	1559.25	1468.59	20.0632
YOR091W_id002	1563	1403.25	991.63	15.0532
YOR091W_id001	1038	878.251	1371.37	33.2622
YOR092W_id002	2282	2122.25	1099.71	11.0382
YOR092W_id001	1842	1682.25	582.288	7.37331
YOR093C_mRNA	4947	4787.25	2409	10.7193
YOR094W_id002	1018	858.251	289.398	7.18284
YOR094W_id001	552	392.331	0	0
YOR095C_id006	1503	1343.25	1822.59	28.9033
YOR095C_id001	777	617.251	509.009	17.5663
YOR096W_id002	1832	1672.25	4295.01	54.7114
YOR096W_id001	573	413.292	21755.6	1121.32
YOR097C_id002	896	736.251	263.28	7.61742
YOR097C_id001	528	368.331	91.2861	5.27936
YOR098C_id002	3405	3245.25	6071	39.8499
YOR098C_id001	3231	3071.25	0.000411939	2.85715e-06
YOR099W_id004	1482	1322.25	4288.5	69.0887
YOR099W_id001	1182	1022.25	2846.5	59.3156
YOR100C_id003	1392	1232.25	33	0.570466
YOR100C_id001	984	824.251	0	0
YOR101W_id002	1329	1169.25	2262.81	41.2246
YOR101W_id001	930	770.251	342.359	9.46814
YOR103C_id001	1087	927.251	531.598	12.2124
YOR102W_mRNA	351	193.494	376.516	41.4507
YOR103C_id004	393	234.153	335.714	30.5412
YOR104W_id001	849	689.251	240.859	7.4439
YOR105W_id001	1293	1133.25	364.141	6.84477
YOR105W_id004	327	170.49	0	0
YOR106W_id002	1055	895.251	604	14.3717
YOR106W_id001	852	692.251	0	0
YOR107W_id002	1562	1402.25	643.438	9.77453
YOR107W_id001	930	770.251	138.562	3.83202
YOR108W_id001	2103	1943.25	4594.98	50.3698
YOR108W_id004	1815	1655.25	2080.02	26.7682
YOR108C-A_mRNA	210	69.446	0	0
YOR109W_id001	3324	3164.25	4781	32.1857
YOR110W_id001	1517	1357.25	539.004	8.45954
YOR110W_id002	1308	1148.25	315.996	5.86219
YOR111W_id004	1063	903.251	434	10.2352
YOR111W_id001	699	539.251	0	0
YOR112W_id001	2429	2269.25	1513	14.2027
YOR112W_id002	2286	2126.25	0	0
YOR113W_mRNA	2745	2585.25	1172	9.65695
YOR114W_id005	1333	1173.25	118.165	2.14542
YOR114W_id001	885	725.251	34.9559	1.02671
YOR115C_id002	1140	980.251	850.373	18.4794
YOR115C_id001	807	647.251	150.506	4.95333
YOR116C_id001	4715	4555.25	10108	47.2681
YOR116C_id003	4383	4223.25	0	0
YOR117W_id002	1588	1428.25	4638.03	69.1742
YOR117W_id001	1305	1145.25	490.97	9.13208
YOR118W_id001	2098	1938.25	1120.96	12.3196
YOR118W_id002	1704	1544.25	58.1712	0.802427
YOR119C_id008	2527	2367.25	1156.83	10.4097
YOR119C_id001	1455	1295.25	338.037	5.55937
YOR120W_id001	1752	1592.25	359.044	4.80342
YOR120W_id003	939	779.251	157.283	4.29953
YOR121C_mRNA	306	150.977	0	0
YOR122C_id001	973	813.251	5241.44	137.291
YOR122C_id006	381	222.312	3394.24	325.233
YOR123C_id003	1556	1396.25	971.278	14.8182
YOR123C_id001	1395	1235.25	56.7215	0.978156
YOR124C_id001	4019	3859.25	5031.93	27.7746
YOR124C_id002	3819	3659.25	7.06565	0.0411316
YOR125C_id003	1000	840.251	733.105	18.5854
YOR125C_id001	702	542.251	18.8954	0.742285
YOR126C_id001	1078	918.251	399.35	9.26419
YOR126C_id004	717	557.251	87.65	3.35055
YOR127W_id001	3446	3286.25	2609.4	16.9144
YOR127W_id002	3024	2864.25	18.597	0.138308
YOR128C_id006	1828	1668.25	2606.64	33.284
YOR128C_id001	1716	1556.25	1141.36	15.6228
YOR129C_id001	2982	2822.25	866	6.53638
YOR129C_id002	2682	2522.25	4.6955e-07	3.9656e-09
YOR130C_id002	1230	1070.25	246.981	4.91579
YOR130C_id001	879	719.251	213.019	6.3089
YNCO0019W_tRNA	72	6.02941	3.15438	11.1443
YOR131C_id010	851	691.251	295.741	9.11363
YOR131C_id001	657	497.251	186.259	7.97915
YOR132W_id006	1851	1691.25	1266.27	15.949
YOR132W_id001	1656	1496.25	374.73	5.33494
YOR133W_id002	2841	2681.25	68121.7	541.207
YOR133W_id001	2529	2369.25	62849.9	565.079
YOR134W_mRNA	1230	1070.25	122	2.42823
YOR136W_id005	1538	1378.25	2840.28	43.8984
YOR135C_mRNA	342	184.857	326.707	37.6477
YOR136W_id001	1110	950.251	3247.01	72.7882
YOR137C_id001	1869	1709.25	861	10.7303
YOR138C_id002	2167	2007.25	1586	16.8313
YOR138C_id001	2016	1856.25	0	0
YOR140W_id001	3127	2967.25	880.233	6.31915
YOR139C_mRNA	393	234.153	23.1002	2.10151
YOR140W_id003	2301	2141.25	25.9435	0.258093
YOR141C_id002	2976	2816.25	2182.37	16.5071
YOR141C_id001	2646	2486.25	412.358	3.53301
YOR142W_id001	1493	1333.25	3276.14	52.3438
YOR142W_id002	990	830.251	1225.86	31.4519
YNCO0020C_tRNA	72	6.02941	0	0
YOR142W-A	1323	1163.25	0	0
YOR142W-B	5268	5108.25	34186.7	142.561
YOR143C_id004	1402	1242.25	486.22	8.33756
YOR143C_id001	960	800.251	293.78	7.82007
YOR144C_id001	2376	2216.25	946	9.09259
YOR145C_id003	1047	887.251	2220.81	53.3188
YOR145C_id001	825	665.251	1029.97	32.9803
YOR146W_id001	649	489.251	17.3318	0.754618
YOR146W_id002	306	150.977	70.8856	10.0014
YOR147W_id003	2094	1934.25	1041.57	11.4707
YOR147W_id001	1869	1709.25	346.589	4.3194
YOR148C_id002	778	618.251	207.547	7.151
YOR148C_id001	558	398.292	96.2932	5.15002
YOR149C_id001	2044	1884.25	1230	13.9053
YOR149C_id002	1551	1391.25	0.00073492	1.12525e-05
YOR150W_id007	657	497.251	636.327	27.2596
YOR150W_id001	492	332.367	347.673	22.2827
YOR151C_id001	4310	4150.25	9751.46	50.0507
YOR151C_id002	3675	3515.25	6622.54	40.1314
YOR152C_id005	1530	1370.25	501.979	7.80371
YOR152C_id001	771	611.251	0.0205004	0.000714429
YOR153W_mRNA	4536	4376.25	89070	433.555
YOR154W_id002	1970	1810.25	1242	14.615
YOR154W_id001	1764	1604.25	0	0
YOR155C_id015	1460	1300.25	753.416	12.3431
YOR155C_id001	1353	1193.25	451.584	8.06161
YOR156C_id001	2607	2447.25	517.025	4.50037
YOR156C_id003	2181	2021.25	335.975	3.54081
YOR157C_id002	1067	907.251	2631.35	61.7826
YOR157C_id001	786	626.251	964.65	32.8123
YOR158W_id002	1182	1022.25	155.795	3.24647
YOR158W_id001	957	797.251	447.907	11.9676
YOR159C_id002	1100	940.251	795.869	18.0307
YOR159C_id001	285	131.812	48.4286	7.8264
YOR160W_id001	3113	2953.25	1674.52	12.0783
YOR160W_id002	2919	2759.25	532.476	4.11078
YOR161C_id001	1876	1716.25	991	12.3001
YOR161C_id005	1620	1460.25	1.50663e-05	2.19784e-07
YOR161W-A_mRNA	81	6.89855	0	0
YOR161W-B_mRNA	261	110.307	0	0
YOR161C-C_id001	147	28.5681	21	15.6586
YOR162C_id001	2433	2273.25	1493	13.9903
YOR163W_id002	979	819.251	270.796	7.0411
YOR163W_id001	567	407.292	199.046	10.4103
YOR164C_id002	1260	1100.25	2968.82	57.4787
YOR164C_id001	939	779.251	119.339	3.26227
YOR165W_id002	2625	2465.25	1895.29	16.3769
YOR165W_id001	2331	2171.25	1884.73	18.4908
YOR166C_id006	1605	1445.25	811.189	11.9562
YOR166C_id001	1377	1217.25	136.782	2.39367
YOR167C_id002	443	283.489	10116.1	760.137
YOR167C_id001	204	65.0171	3863.91	1265.94
YOR168W_id003	2589	2429.25	10710.1	93.9152
YOR168W_id001	2430	2270.25	3966.91	37.2215
YOR169C_mRNA	465	305.43	0.000154019	1.07418e-05
YOR171C_id004	2164	2004.25	1269.13	13.4886
YOR170W_mRNA	306	150.977	0	0
YOR171C_id001	1875	1715.25	583.872	7.25113
YOR172W_id001	2623	2463.25	1255.99	10.8616
YOR172W_id002	2361	2201.25	0.0107918	0.000104434
YOR173W_id005	1272	1112.25	185	3.54311
YOR173W_id001	1062	902.251	0	0
YOR174W_id002	1178	1018.25	406.67	8.50751
YOR174W_id001	855	695.251	187.33	5.7396
YOR175C_id001	2491	2331.25	2538.14	23.1922
YOR175C_id002	1860	1700.25	2805.86	35.1534
YOR176W_id002	1467	1307.25	3315	54.0182
YOR176W_id001	1182	1022.25	7.76131e-05	1.61731e-06
YNCO0021C_tRNA	74	6.02041	7.4	26.1831
YOR177C_mRNA	1395	1235.25	57	0.982958
YOR178C_id001	2382	2222.25	354	3.39332
YOR179C_id001	1091	931.251	337.694	7.72453
YOR179C_id002	567	407.292	46.306	2.42184
YOR180C_id003	1574	1414.25	263.073	3.96246
YOR180C_id001	816	656.251	5.92698	0.192388
YOR181W_id001	1902	1742.25	492	6.01547
YOR182C_id002	1049	889.251	2663.27	63.7978
YOR182C_id001	192	56.169	7583.54	2876.01
YOR183W_id001	390	231.153	0	0
YOR184W_id003	1447	1287.25	7251.35	119.997
YOR184W_id001	1188	1028.25	428.654	8.8802
YNCO0022C_snoRNA	182	49.0894	418	181.386
YOR185C_id004	900	740.251	343.576	9.88689
YOR185C_id001	663	503.251	277.424	11.7429
YOR186W_id001	1225	1065.25	101	2.01969
YOR186W_id002	435	275.545	0	0
YOR186C-A_id001	210	69.446	0	0
YOR187W_id002	1650	1490.25	4107.06	58.7066
YOR187W_id001	1314	1154.25	3195.94	58.9812
YOR188W_id002	3640	3480.25	1447.54	8.86002
YOR188W_id001	3414	3254.25	857.462	5.61279
YOR189W_id001	1238	1078.25	334.111	6.60064
YOR189W_id004	351	193.494	137.043	15.0871
YOR190W_id001	1968	1808.25	85.6645	1.00915
YOR190W_id003	1338	1178.25	90.1813	1.6304
YOR191W_mRNA	4860	4700.25	3623	16.4196
YOR192C_id001	1800	1640.25	237	3.07789
YOR192C-C_mRNA	237	90.241	329.136	77.6938
YOR192C-B	5313	5153.25	17448.6	72.1266
YOR192C-A	1317	1157.25	1117.42	20.5685
YNCO0023W_tRNA	72	6.02941	1.4	4.94616
YOR193W_id002	1314	1154.25	302.354	5.57996
YOR193W_id001	1131	971.251	0	0
YOR194C_id001	1311	1151.25	513.32	9.49802
YOR194C_id002	861	701.251	158.326	4.80945
YOR195W_id004	2760	2600.25	734.495	6.01713
YOR195W_id001	2466	2306.25	456.155	4.21328
YOR196C_id001	1669	1509.25	631.287	8.91006
YOR196C_id004	1245	1085.25	720.063	14.1337
YOR197W_id004	1504	1344.25	2586.68	40.99
YOR197W_id001	1299	1139.25	2182.79	40.8139
YOR198C_id005	1872	1712.25	3683.87	45.8302
YOR198C_id001	1413	1253.25	5385.66	91.5411
YOR199W_mRNA	330	173.455	1.09141	0.134034
YOR201C_id001	1428	1268.25	777.743	13.0631
YOR200W_mRNA	399	240.01	123.667	10.9759
YOR201C_id002	1239	1079.25	198.498	3.91786
YOR202W_id002	886	726.251	1031.12	30.244
YOR202W_id001	663	503.251	165.49	7.00492
YOR203W_mRNA	354	196.416	7.38709	0.801147
YOR204W_id001	2616	2456.25	6427.34	55.7409
YOR204W_id003	1815	1655.25	20241.7	260.494
YOR205C_id001	2241	2081.25	437.5	4.47784
YOR205C_id003	1671	1511.25	592.32	8.34901
YOR206W_id001	2258	2098.25	4772.69	48.453
YOR206W_id003	2133	1973.25	1218.49	13.1539
YOR207C_id009	3644	3484.25	5783.12	35.3564
YOR207C_id001	3450	3290.25	1214.88	7.86537
YOR208W_id001	2253	2093.25	966	9.8304
YOR209C_id004	1659	1499.25	5009.69	71.179
YOR209C_id001	1290	1130.25	1348.31	25.4115
YOR210W_id001	750	590.251	1515.95	54.7098
YOR210W_id002	213	71.6243	152.046	45.2198
YOR211C_id001	2977	2817.25	2085.46	15.7686
YOR211C_id002	2646	2486.25	7.53814	0.0645854
YOR212W_id002	1643	1483.25	2822.04	40.5287
YOR212W_id001	1272	1112.25	193.829	3.7122
YOR213C_id003	1235	1075.25	692.159	13.7123
YOR213C_id001	747	587.251	55.9759	2.03045
YOR214C_mRNA	711	551.251	7	0.270498
YOR215C_id004	984	824.251	425.711	11.002
YOR215C_id001	558	398.292	213.289	11.4073
YOR216C_id002	1674	1514.25	1222	17.1905
YOR216C_id001	1455	1295.25	0	0
YOR217W_id001	3083	2923.25	2549.22	18.5762
YOR217W_id003	2586	2426.25	701.772	6.16135
YOR218C_mRNA	420	260.732	193.008	15.7687
YOR219C_id001	2796	2636.25	2383	19.2554
YOR220W_id004	1358	1198.25	607.684	10.803
YOR220W_id001	798	638.251	668.316	22.3052
YOR221C_id001	1410	1250.25	1082.02	18.4355
YOR221C_id003	1083	923.251	211.979	4.89089
YOR222W_id002	1467	1307.25	1403	22.862
YOR222W_id001	924	764.251	0	0
YNCO0024C_snoRNA	204	65.0171	10431	3417.54
YOR223W_id001	1216	1056.25	2.48056	0.0500263
YOR224C_id001	1551	1391.25	2777.48	42.5266
YOR223W_id004	879	719.251	0	0
YOR224C_id004	441	281.489	1945.04	147.191
YOR225W_mRNA	330	173.455	102.765	12.6204
YOR226C_id002	930	770.251	895.428	24.7636
YOR226C_id001	471	311.43	675.807	46.2251
YOR227W_id001	3741	3581.25	1801	10.7126
YOR228C_id002	1417	1257.25	475	8.04798
YOR228C_id001	909	749.251	7.34308e-05	2.08769e-06
YOR229W_id001	1765	1605.25	1525.08	20.2378
YOR229W_id003	1404	1244.25	26.9232	0.460928
YOR230W_id005	1651	1491.25	9779.42	139.694
YOR230W_id001	1314	1154.25	2415.58	44.5797
YOR231W_id001	1950	1790.25	812.596	9.66888
YOR231W_id002	1527	1367.25	61.4039	0.956672
YOR231C-A_mRNA	201	62.7171	0	0
YOR232W_id001	1077	917.251	3165.69	73.5183
YOR232W_id002	687	527.251	879.309	35.5254
YOR233W_id002	2648	2488.25	2109	18.055
YOR233W_id001	2403	2243.25	3.93006e-07	3.73196e-09
YOR234C_id001	1198	1038.25	1418.52	29.1037
YOR234C_id004	324	167.609	7463.48	948.546
YOR235W_mRNA	315	159.189	411	54.9977
YNCO0025W_snoRNA	333	176.367	273832	33073.6
YOR236W_id002	1111	951.251	324.427	7.26502
YOR236W_id001	636	476.251	413.573	18.4983
YOR237W_id001	1305	1145.25	111	2.06461
YOR238W_id001	1182	1022.25	374.825	7.81064
YOR238W_id002	912	752.251	139.175	3.94106
YOR239W_id003	2180	2020.25	3766	39.7091
YOR239W_id001	1887	1727.25	0	0
YOR241W_mRNA	1647	1487.25	2178	31.1953
YOR242C_mRNA	1116	956.251	127	2.82909
YOR243C_id002	2421	2261.25	4638	43.6915
YOR243C_id001	2031	1871.25	8.0665e-06	9.18266e-08
YOR244W_id002	1571	1411.25	551.175	8.31957
YOR244W_id001	1338	1178.25	407.825	7.37312
YOR245C_id002	1653	1493.25	806.959	11.5115
YOR245C_id001	1257	1097.25	382.041	7.41685
YOR246C_id002	1222	1062.25	2858	57.3126
YOR246C_id001	993	833.251	0	0
YOR247W_mRNA	633	473.251	1587.75	71.467
YOR248W_id001	840	680.251	2681.25	83.9622
YOR248W_id002	303	148.191	0	0
YOR249C_id002	2165	2005.25	770	8.1797
YOR249C_id001	2058	1898.25	1.29453e-08	1.45269e-10
YOR250C_id001	1506	1346.25	681.139	10.7777
YOR250C_id003	1338	1178.25	269.861	4.87886
YOR251C_id001	1232	1072.25	666.351	13.238
YOR251C_id002	915	755.251	890.649	25.1206
YOR252W_id001	732	572.251	446.247	16.6113
YOR252W_id002	537	377.331	255.753	14.4382
YOR253W_id001	531	371.331	1122	64.3645
YOR254C_id001	2162	2002.25	6430.76	68.4162
YOR254C_id002	1992	1832.25	2985.24	34.7064
YOR255W_id001	837	677.251	0	0
YOR256C_id001	2671	2511.25	2136.12	18.1197
YOR256C_id003	2430	2270.25	209.882	1.96932
YOR257W_id001	761	601.251	133.425	4.72711
YOR257W_id003	486	326.367	185.575	12.1124
YOR258W_id001	1741	1581.25	506.48	6.82302
YOR258W_id003	654	494.251	0	0
YOR259C_id002	1593	1433.25	1595.45	23.7125
YOR259C_id001	1314	1154.25	2068.07	38.1663
YOR260W_id001	2015	1855.25	3785.21	43.4613
YOR260W_id002	1737	1577.25	1635.99	22.095
YOR261C_id001	1332	1172.25	1904.65	34.6106
YOR261C_id002	1017	857.251	1270.16	31.562
YOR262W_id003	1224	1064.25	938	18.7747
YOR262W_id001	1044	884.251	4.03797e-05	9.72753e-07
YOR264W_id002	1674	1514.25	896.228	12.6077
YOR263C_mRNA	408	248.937	189.772	16.239
YOR264W_id001	1293	1133.25	853	16.0339
YOR265W_id001	644	484.251	436.156	19.1861
YOR265W_id003	321	164.761	284.603	36.7961
YOR266W_id002	1451	1291.25	369.638	6.09791
YOR266W_id001	1272	1112.25	32.6032	0.624414
YOR267C_id008	2639	2479.25	1726.5	14.8341
YOR267C_id001	2280	2120.25	115.504	1.16044
YOR268C_mRNA	399	240.01	22	1.95258
YOR269W_id001	1773	1613.25	425.719	5.62129
YOR269W_id003	1485	1325.25	354.281	5.69462
YOR270C_id001	2864	2704.25	17676.8	139.242
YOR270C_id003	2523	2363.25	6983.24	62.9452
YOR271C_id004	1244	1084.25	2869.09	56.3677
YOR271C_id001	984	824.251	1088.91	28.1414
YNCO0026W_snoRNA	190	54.7679	6660	2590.38
YOR272W_id001	1669	1509.25	1757.27	24.8024
YOR272W_id003	1383	1223.25	2394.73	41.7019
YOR273C_id001	2316	2156.25	1414.86	13.9775
YOR273C_id002	1980	1820.25	1.13722	0.0133085
YOR274W_id004	1579	1419.25	644.588	9.67472
YOR274W_id001	1287	1127.25	86.0561	1.62621
YOR275C_id003	2234	2074.25	1046.53	10.7475
YOR275C_id001	1986	1826.25	405.824	4.73361
YOR276W_id001	733	573.251	1347.79	50.0833
YOR276W_id003	486	326.367	2750.32	179.512
YOR277C_mRNA	309	153.728	79.8873	11.0698
YNCO0027C_snoRNA	225	80.8178	8692	2291.01
YNCO0028W_snoRNA	204	65.0171	7273	2382.87
YOR278W_id002	1169	1009.25	288.225	6.08341
YOR278W_id001	828	668.251	237.159	7.55989
YOR279C_id003	1183	1023.25	158.057	3.29038
YOR279C_id001	933	773.251	53.5597	1.47548
YOR280C_id004	981	821.251	685	17.7677
YOR280C_id001	801	641.251	0	0
YOR281C_id004	1046	886.251	1303.03	31.3193
YOR281C_id001	861	701.251	75.972	2.30778
YOR282W_mRNA	321	164.761	0	0
YOR283W_id002	1035	875.251	1320.55	32.1395
YOR283W_id001	693	533.251	205.446	8.20696
YOR284W_id001	1154	994.251	300	6.42748
YOR284W_id002	732	572.251	0	0
YOR285W_id002	636	476.251	976.729	43.6871
YOR285W_id001	420	260.732	883.271	72.1629
YOR286W_id001	450	290.489	1496	109.703
YOR287C_id001	1062	902.251	402.892	9.5121
YOR287C_id003	903	743.251	63.1082	1.8087
YOR288C_id001	2037	1877.25	420.531	4.7719
YOR288C_id002	957	797.251	520.404	13.9047
YOR289W_id004	868	708.251	43.3723	1.30449
YOR289W_id001	756	596.251	68.692	2.4541
YNCO0029C_tRNA	73	6	2.8	9.94081
YOR290C_mRNA	5112	4952.25	4198	18.0574
YOR291W_id001	4419	4259.25	3408	17.0444
YOR292C_id003	1064	904.251	512.858	12.0816
YOR292C_id001	930	770.251	31.1422	0.861256
YOR293W_id002	1126	966.251	5034.24	110.984
YOR293W_id001	318	162.026	14010.7	1842.01
YOR293C-A_id001	340	182.968	2.02544	0.235808
YOR293C-A_id002	150	29.9475	0	0
YOR294W_id003	866	706.251	1999.19	60.299
YOR294W_id001	612	452.251	379.81	17.8897
YOR295W_id002	995	835.251	416	10.6094
YOR295W_id001	687	527.251	0	0
YOR296W_id001	3870	3710.25	1962	11.2645
YOR297C_id001	1083	923.251	560.545	12.9332
YOR297C_id003	579	419.251	230.455	11.7092
YOR298W_mRNA	1440	1280.25	74.4682	1.23906
YOR298C-A_id004	1125	965.251	6059.38	133.722
YOR298C-A_id001	456	296.43	3380.16	242.901
YOR299W_id003	2440	2280.25	2291.52	21.407
YOR299W_id001	2241	2081.25	356.348	3.64724
YOR300W_id001	309	153.728	11.1325	1.5426
YOR301W_id003	1773	1613.25	1203.87	15.8961
YOR301W_id001	1308	1148.25	150.133	2.7852
YOR302W_id001	78	6.48889	34	111.615
YOR303W_id002	1446	1286.25	2033.5	33.677
YOR303W_id001	1236	1076.25	732.499	14.498
YOR304W_id001	3363	3203.25	2542	16.9044
YOR304C-A_id002	922	762.251	301.856	8.43562
YOR304C-A_id001	231	85.4936	57.144	14.2381
YOR305W_id002	2534	2374.25	1039.07	9.3225
YOR305W_id001	729	569.251	158.873	5.94513
YOR306C_id001	3290	3130.25	1203.17	8.18769
YOR306C_id002	1566	1406.25	230.052	3.4848
YOR307C_id002	1861	1701.25	1025.85	12.8449
YOR307C_id001	1362	1202.25	724.99	12.8455
YOR308C_id001	1764	1604.25	642	8.52468
YOR309C_id001	1787	1627.25	1064.82	13.9391
YOR309C_id002	381	222.312	0	0
YOR310C_id001	1685	1525.25	8116.8	113.36
YOR310C_id002	1536	1376.25	979.482	15.1605
YOR311C_id001	3067	2907.25	2032.56	14.8928
YOR311C_id003	873	713.251	779.343	23.2756
YOR312C_id003	1248	1088.25	9910.3	193.987
YOR312C_id001	519	359.331	19790.2	1173.2
YOR313C_id012	1770	1610.25	61.1264	0.808632
YOR313C_id001	1017	857.251	6.45806	0.160476
YOR314W_mRNA	330	173.455	0.415498	0.0510266
YOR314W-A_mRNA	111	13.8356	2	3.07926
YOR315W_id001	1624	1464.25	871.518	12.6787
YOR315W_id002	1041	881.251	1461.48	35.3272
YOR316C_id001	1673	1513.25	1647.52	23.1918
YOR316C_id003	1320	1160.25	305.906	5.61631
YOR316C-A_id002	1670	1510.25	189.277	2.66971
YOR316C-A_id001	210	69.446	6.29645	1.93136
YOR317W_id005	2456	2296.25	5112.9	47.4311
YOR317W_id001	2103	1943.25	1326.1	14.5366
YOR318C_id001	942	782.251	106.194	2.89181
YOR318C_id002	306	150.977	2.50419	0.353323
YOR319W_id003	1294	1134.25	359.622	6.75387
YOR319W_id001	642	482.251	96.099	4.24484
YOR320C_id006	1709	1549.25	2277.23	31.3112
YOR320C_id001	1476	1316.25	6.35324	0.102819
YOR321W_id002	2481	2321.25	2092.18	19.1996
YOR321W_id001	2262	2102.25	1.81791	0.0184206
YOR322C_id001	2457	2297.25	2145	19.89
YOR323C_id001	1883	1723.25	2884.43	35.6555
YOR323C_id003	1371	1211.25	4866.57	85.5864
YOR324C_id001	1809	1649.25	1128.49	14.5756
YOR325W_id001	474	314.399	234.51	15.8889
YOR326W_mRNA	4725	4565.25	13248	61.816
YOR327C_id001	714	554.251	1137.09	43.7024
YOR327C_id002	348	190.63	312.907	34.9655
YOR328W_mRNA	4695	4535.25	1156	5.42965
YOR329C_id001	2619	2459.25	1028.33	8.90726
YOR329W-A_id001	730	570.251	167.672	6.2634
YOR329W-A_id002	210	69.446	0	0
YOR330C_mRNA	3765	3605.25	2994	17.6901
YOR331C_mRNA	558	398.292	1575.91	84.2841
YOR332W_id001	854	694.251	9395.09	288.27
YOR332W_id002	702	542.251	0	0
YOR333C_id001	544	384.331	0	0
YOR334W_id007	1569	1409.25	394.141	5.95769
YOR333C_id002	417	257.81	36.3635	3.00456
YOR334W_id001	1413	1253.25	38.4959	0.654322
YOR335C_id002	3204	3044.25	24800.9	173.541
YOR335C_id001	2877	2717.25	5735.13	44.9603
YOR335W-A_mRNA	81	6.89855	0	0
YOR336W_id001	4299	4139.25	3171.37	16.3207
YOR336W_id003	4098	3938.25	1147.63	6.20748
YOR337W_id001	2613	2453.25	1024.03	8.89172
YOR337W_id002	2280	2120.25	486.97	4.8925
YOR338W_id001	1416	1256.25	616.493	10.4536
YOR338W_id002	1092	932.251	23.5066	0.537122
YOR339C_id001	1423	1263.25	76.0985	1.28322
YOR339C_id002	471	311.43	24.2394	1.65797
YOR340C_id003	1260	1100.25	2094.16	40.5447
YOR340C_id001	981	821.251	477.497	12.3854
YOR341W_mRNA	4995	4835.25	35581	156.752
YOR342C_id001	1450	1290.25	1250.94	20.6527
YOR342C_id005	960	800.251	505.038	13.4435
YOR343C_id009	1061	901.251	71.0234	1.67869
YOR343C_id001	327	170.49	0	0
YOR343W-A	1317	1157.25	0	0
YOR343W-B	5313	5153.25	4619.55	19.0956
YNCO0030W_tRNA	73	6	2.18066	7.74199
YOR344C_id009	1497	1337.25	2536.68	40.4081
YOR344C_id001	876	716.251	361.315	10.7457
YNCO0031W_tRNA	72	6.02941	2	7.06594
YOR346W_id001	3324	3164.25	1195.68	8.04935
YOR345C_mRNA	351	193.494	0	0
YOR346W_id002	2958	2798.25	296.164	2.25455
YOR347C_id001	3011	2851.25	505.478	3.77644
YOR347C_id002	1521	1361.25	439.673	6.8803
YOR348C_id001	1884	1724.25	55	0.679481
YOR349W_mRNA	3045	2885.25	1020	7.53064
YOR350C_id001	1992	1832.25	787	9.14966
YOR351C_mRNA	1494	1334.25	89	1.42091
YOR352W_id002	1213	1053.25	448.068	9.06207
YOR352W_id001	1032	872.251	52.932	1.29268
YOR353C_mRNA	2376	2216.25	1138	10.938
YOR354C_id002	2247	2087.25	2699.57	27.5509
