target_id	length	eff_length	est_counts	tpm
YNL169C_id001	1503	1343.49	890.767	16.2555
YNL168C_id002	1328	1168.49	1209	25.3671
YNL168C_id001	780	620.487	750	29.6345
YNL167C_id001	2552	2392.49	1007.36	10.323
YNL167C_id002	1944	1784.49	142.637	1.95969
YNL166C_id003	1518	1358.49	1096.32	19.7857
YNL166C_id001	1347	1187.49	327.677	6.76528
YNL165W_id001	1569	1409.49	338.084	5.88074
YNL165W_id002	1221	1061.49	443.436	10.242
YNL164C_id001	1569	1409.49	905.26	15.7464
YNL164C_id004	1056	896.487	33.2205	0.908511
YNL163C_id001	3569	3409.49	3828.45	27.5298
YNL163C_id003	3333	3173.49	2194.55	16.9542
YNL162W-A_id001	711	551.487	383.193	17.0353
YNL162W-A_id004	219	77.9937	1.80718	0.56808
YNL162W_id005	1001	841.487	2107.21	61.3944
YNL162W_id001	321	166.35	6577.76	969.445
YNL161W_id001	2877	2717.49	3322	29.971
YNL161W_id005	2271	2111.49	0	0
YNL160W_id001	1660	1500.49	14165.7	231.459
YNL160W_id003	1065	905.487	10107.5	273.673
YNL159C_id001	1680	1520.49	992.551	16.0044
YNL159C_id003	870	710.487	409.205	14.1206
YNL158W_mRNA	597	437.533	272.37	15.2622
YNL157W_id002	1320	1160.49	1577.37	33.3244
YNL157W_id001	507	347.801	872.257	61.4869
YNL156C_id004	1296	1136.49	1542.01	33.2652
YNL156C_id001	900	740.487	63.2935	2.09561
YNL155C-A_mRNA	225	82.7672	118.7	35.1609
YNL155W_id001	1139	979.487	1771.81	44.3493
YNL155W_id002	825	665.487	61.1891	2.25426
YNL154C_id001	2127	1967.49	2550.45	31.7814
YNL154C_id002	1641	1481.49	1373.55	22.7309
YNL153C_id001	1208	1048.49	968.027	22.6357
YNL153C_id002	390	232.318	463.599	48.9248
YNL152W_id001	1839	1679.49	251.497	3.67134
YNL152W_id003	1230	1070.49	420.876	9.63921
YNL151C_id002	1045	885.487	603.602	16.7123
YNL151C_id001	756	596.487	370.398	15.2243
YNL150W_mRNA	408	249.784	626.217	61.4651
YNL149C_id001	1141	981.487	516.541	12.9029
YNL149C_id003	390	232.318	891.314	94.0625
YNL148C_id001	1723	1563.49	580.376	9.10089
YNL148C_id003	765	605.487	27.5198	1.11432
YNL147W_id002	829	669.487	0	0
YNL147W_id001	348	191.994	375.033	47.8908
YNL146C-A_id001	195	60.1715	20	8.14906
YNL146W_id003	765	605.487	79	3.19883
YNL146W_id001	303	149.665	0	0
YNL145W_id003	342	186.262	2794	367.766
YNL145W_id001	117	16.7	0	0
YNL144C_id001	2223	2063.49	1374	16.325
YNL144W-A_mRNA	84	8.2249	0	0
YNL143C_mRNA	393	235.201	424.478	44.2472
YNL142W_id001	1924	1764.49	548	7.61431
YNL142W_id003	1500	1340.49	0	0
YNL141W_id001	1247	1087.49	4716.27	106.327
YNL141W_id002	1044	884.487	1692.9	46.9254
YNL140C_id002	2203	2043.49	678.107	8.13569
YNL140C_id001	570	410.617	0	0
YNL139C_mRNA	4794	4634.49	5385.73	28.4912
YNL138W-A_id001	706	546.487	269.57	12.0937
YNL138W-A_id003	258	109.912	56.43	12.5873
YNL138W_id004	1810	1650.49	4809.82	71.4472
YNL138W_id001	1581	1421.49	1095.53	18.8951
YNL137C_id001	1842	1682.49	1363	19.8616
YNL137C_id003	1461	1301.49	865.65	16.3069
YNL136W_id001	1519	1359.49	96.3513	1.73761
YNL136W_id002	1278	1118.49	179.131	3.92652
YNL135C_id001	1396	1236.49	5977.98	118.531
YNL135C_id002	345	189.148	2406.54	311.932
YNL134C_id002	1535	1375.49	2390.08	42.6014
YNL134C_id001	1131	971.487	3383.92	85.3988
YNL133C_id004	684	524.487	315	14.7246
YNL133C_id001	522	362.695	0	0
YNCN0006W_tRNA	73	7	6.5	22.7658
YNL132W_id003	3397	3237.49	5400.59	40.8979
YNL132W_id001	3171	3011.49	2087.41	16.994
YNL131W_id002	867	707.487	3531.34	122.374
YNL131W_id001	459	300.185	474.658	38.7668
YNL130C_id001	1750	1590.49	264.156	4.07191
YNL130C_id007	1182	1022.49	2993.84	71.786
YNL130C-A_id001	147	30.0827	9	7.3349
YNL129W_id002	1180	1020.49	480.098	11.5343
YNL129W_id001	723	563.487	69.9022	3.04141
YNL128W_mRNA	1305	1145.49	228	4.87993
YNL127W_id001	2862	2702.49	1657	15.0324
YNL126W_id001	2541	2381.49	1121	11.5405
YNL125C_id004	2337	2177.49	1652.13	18.6018
YNL125C_id001	2022	1862.49	221.875	2.92068
YNL124W_id004	1793	1633.49	629.465	9.44766
YNL124W_id001	1479	1319.49	542.535	10.0807
YNL123W_id001	3132	2972.49	6690	55.1791
YNL123W_id002	2994	2834.49	0	0
YNL122C_id001	348	191.994	561	71.6382
YNL121C_id002	2145	1985.49	7590	93.7224
YNL121C_id001	1854	1694.49	0.000284446	4.11558e-06
YNL119W_id003	1694	1534.49	1078.04	17.2242
YNL120C_mRNA	486	326.902	77.2509	5.79369
YNL119W_id001	1482	1322.49	741.411	13.7447
YNL118C_id005	3133	2973.49	3161.29	26.0655
YNL118C_id001	2913	2753.49	0.0106911	9.51934e-05
YNL117W_mRNA	1665	1505.49	231	3.76187
YNL116W_id001	1569	1409.49	574.569	9.99424
YNL115C_id001	2583	2423.49	0	0
YNL113W_id001	3771	3611.49	2701.79	18.3415
YNL115C_id003	1935	1775.49	17.7551	0.245174
YNL114C_id004	987	827.487	0.000452134	1.3396e-05
YNL114C_id001	372	214.875	622.508	71.0276
YNL113W_id002	429	270.501	384.374	34.8381
YNL112W_id001	3196	3036.49	2699.39	21.7953
YNL112W_id005	1641	1481.49	8886.01	147.054
YNL111C_id002	915	755.487	1037.95	33.6837
YNL111C_id001	363	206.237	301.654	35.8601
YNL110C_id001	1186	1026.49	1161.91	27.7516
YNL110C_id002	663	503.487	695.087	33.847
YNL108C_id005	1043	883.487	562.216	15.6017
YNL109W_id001	546	386.657	44.3582	2.81265
YNL108C_id001	813	653.487	699.426	26.2406
YNL107W_id001	1088	928.487	508.729	13.4332
YNL107W_id003	681	521.487	163.271	7.676
YNL106C_id001	3552	3392.49	1276.26	9.22339
YNL105W_mRNA	429	270.501	80.7372	7.31769
YNL104C_id002	2195	2035.49	5976.02	71.9801
YNL104C_id001	1860	1700.49	2552.59	36.8024
YNL103W-A_id001	1041	881.487	128.382	3.57074
YNL103W-A_id002	90	9.65258	0	0
YNL103W_id006	2291	2131.49	2281	26.2368
YNL103W_id001	2019	1859.49	3.60753e-05	4.75647e-07
YNL102W_mRNA	4407	4247.49	3595	20.7508
YNL101W_id001	2638	2478.49	4241	41.9518
YNL101W_id004	2142	1982.49	0	0
YNL100W_id003	925	765.487	615.522	19.714
YNL100W_id001	705	545.487	292.378	13.141
YNL099C_id006	1089	929.487	1112.14	29.3348
YNL099C_id001	717	557.487	111.964	4.92393
YNL098C_id003	1399	1239.49	2424.21	47.9508
YNL098C_id001	969	809.487	816.794	24.7384
YNL097C-B_mRNA	123	19.0735	20	25.708
YNL097C_id005	1263	1103.49	766	17.0188
YNL097C_id001	993	833.487	0	0
YNL097W-A_id001	156	35.2433	0	0
YNCN0007W_tRNA	82	7.49761	9.5	31.0649
YNL096C_id002	1232	1072.49	3409.78	77.9476
YNL096C_id001	573	413.617	4120.5	244.242
YNL095C_id002	2416	2256.49	1946.05	21.1441
YNL095C_id001	1929	1769.49	355.954	4.9319
YNL094W_id001	2233	2073.49	3283	38.8184
YNL094W_id002	1764	1604.49	0	0
YNL093W_id001	663	503.487	256	12.4658
YNL092W_id002	1384	1224.49	419	8.38935
YNL092W_id001	1203	1043.49	0	0
YNL091W_id004	3936	3776.49	4420	28.6948
YNL091W_id001	3723	3563.49	0	0
YNL090W_id003	1181	1021.49	990.786	23.7802
YNL090W_id001	579	419.575	206.894	12.0895
YNL089C_mRNA	477	317.999	19.3202	1.48955
YNL088W_mRNA	4287	4127.49	6947.23	41.2662
YNL087W_id001	4978	4818.49	5192.24	26.4188
YNL087W_id003	3537	3377.49	3534.53	25.657
YNL086W_id001	884	724.487	296.574	10.0363
YNL086W_id003	309	155.303	117.426	18.5375
YNL085W_id002	3069	2909.49	8386.21	70.6672
YNL085W_id001	2493	2333.49	4276.04	44.9267
YNL084C_id003	1353	1193.49	1153.14	23.6883
YNL084C_id001	1050	890.487	708.615	19.5097
YNL083W_id002	1854	1694.49	720.961	10.4314
YNL083W_id001	1485	1325.49	51.0394	0.944058
YNL082W_id001	2768	2608.49	936	8.79743
YNL082W_id003	2622	2462.49	0	0
YNL081C_id002	859	699.487	885.06	31.0214
YNL081C_id001	432	273.501	422.94	37.913
YNL080C_id004	1427	1267.49	860.757	16.6497
YNL080C_id001	1101	941.487	608.631	15.8492
YNL079C_id001	1129	969.487	3135.27	79.287
YNL079C_id002	600	440.533	2960.34	164.752
YNL078W_id001	1754	1594.49	953.684	14.664
YNL078W_id003	1224	1064.49	903.316	20.805
YNL077W_id001	1587	1427.49	642	11.0263
YNL076W_id001	1755	1595.49	1277	19.623
YNL075W_id001	1246	1086.49	838.429	18.9195
YNL075W_id005	873	713.487	745.411	25.614
YNL074C_id006	1715	1555.49	1031.87	16.2639
YNL074C_id001	1359	1199.49	724.294	14.8043
YNL073W_id001	1884	1724.49	1859.74	26.44
YNL073W_id002	1731	1571.49	378.259	5.90129
YNL072W_id002	1095	935.487	519.715	13.6206
YNL072W_id001	924	764.487	139.285	4.46686
YNL071W_id004	1738	1578.49	4516.99	70.1578
YNL071W_id001	1449	1289.49	4270.01	81.186
YNL070W_id007	599	439.533	1813.09	101.134
YNL070W_id001	183	52.0259	244.392	115.169
YNL069C_id005	1438	1278.49	8858.11	169.869
YNL069C_id001	597	437.533	21083.4	1181.4
YNL068C_id002	3011	2851.49	2857	24.5645
YNL068C_id001	2589	2429.49	0	0
YNL067W-A_id001	147	30.0827	0	0
YNL067W-B_mRNA	141	27.1915	8	7.21316
YNL067W_id001	1043	883.487	8310.51	230.619
YNL067W_id009	576	416.575	1609.11	94.7023
YNL066W_id001	2239	2079.49	4789.42	56.4671
YNL066W_id002	1609	1449.49	998.578	16.8903
YNL065W_id001	2181	2021.49	3746.17	45.4344
YNL065W_id007	1761	1601.49	1253.17	19.1846
YNL064C_id002	1746	1586.49	4023.61	62.1796
YNL064C_id001	1230	1070.49	5022.06	115.019
YNL063W_id001	1389	1229.49	506.053	10.0911
YNL063W_id002	945	785.487	114.397	3.57063
YNL062C_id001	1849	1689.49	1684.47	24.4442
YNL062C_id002	1437	1277.49	1181.08	22.6669
YNL061W_id001	2046	1886.49	3832.86	49.8125
YNL061W_id003	1857	1697.49	2336.14	33.7412
YNL059C_id001	2444	2284.49	2424	26.0143
YNL059C_id002	2268	2108.49	0	0
YNL058C_id002	1559	1399.49	866.248	15.1755
YNL058C_id001	951	791.487	563.082	17.442
YNL057W_mRNA	333	177.651	135.67	18.7233
YNL056W_id002	984	824.487	957.807	28.4815
YNL056W_id001	594	434.533	98.2028	5.54076
YNL055C_id005	1189	1029.49	6354.07	151.321
YNL055C_id001	852	692.487	4133.92	146.359
YNCN0008C_tRNA	71	11.1923	7.87042	17.2404
YNL054W-A	1323	1163.49	279.384	5.88719
YNL054W-B	5250	5090.49	6868.73	33.0816
YNL054W_mRNA	3498	3338.49	2276	16.7144
YNL053W_id002	1756	1596.49	1373.09	21.0864
YNL053W_id001	1470	1310.49	30.9069	0.578218
YNL052W_id005	853	693.487	1960	69.2925
YNL052W_id001	462	303.155	0	0
YNL051W_id001	1212	1052.49	552.713	12.8751
YNL051W_id002	1381	1221.49	231.287	4.64228
YNL050C_id001	1079	919.487	237.924	6.34398
YNL050C_id002	813	653.487	514.076	19.2867
YNL049C_id005	2825	2665.49	3984.49	36.6492
YNL049C_id001	2631	2471.49	1035.51	10.2722
YNL048W_id002	1795	1635.49	1922.33	28.8171
YNL048W_id001	1647	1487.49	89.6656	1.47789
YNL047C_id003	2099	1939.49	1006	12.7169
YNL047C_id001	1971	1811.49	4.71649e-07	6.3834e-09
YNL046W_id001	926	766.487	633.099	20.2505
YNL046W_id002	519	359.695	414.901	28.2799
YNL045W_id001	2248	2088.49	3041.93	35.7097
YNL045W_id002	2016	1856.49	486.98	6.43114
YNL043C_id004	1069	909.487	160.751	4.33337
YNL044W_id002	914	754.487	789.02	25.6392
YNL044W_id001	531	371.695	861.954	56.8546
YNL043C_id001	321	166.35	91.3609	13.465
YNCN0009W_tRNA	72	8.46154	0.242079	0.701418
YNL042W-B_mRNA	258	109.912	21.7226	4.84547
YNL042W_id001	2067	1907.49	522.599	6.717
YNL042W_id002	1191	1031.49	186.401	4.4305
YNL041C_id001	2520	2360.49	1813	18.8306
YNL040C-A_mRNA	81	7.14737	78	267.557
YNL040W_id001	1784	1624.49	1022.68	15.4345
YNL040W_id003	1371	1211.49	857.321	17.3497
YNL039W_id001	1785	1625.49	818.883	12.3511
YNL039W_id004	1970	1810.49	636.117	8.6141
YNL038W_id005	915	755.487	238.124	7.7276
YNL038W_id001	690	530.487	457.012	21.1213
YNL037C_id001	1446	1286.49	3284.84	62.6005
YNL037C_id002	1083	923.487	179.02	4.75268
YNL036W_id003	972	812.487	738.142	22.2737
YNL036W_id001	666	506.487	80.8582	3.91403
YNCN0010C_tRNA	73	7	5.54545	19.4226
YNCN0011W_tRNA	72	8.46154	0.242079	0.701418
YNL035C_id001	1170	1010.49	1705	41.3678
YNCN0012C_tRNA	74	6.5	0.314634	1.18676
YNL034W_mRNA	1839	1679.49	184.34	2.69099
YNL033W_id001	855	695.487	486.675	17.1561
YNL032W_id001	2310	2150.49	866.567	9.87947
YNL032W_id002	846	686.487	794.848	28.3871
YNL031C_id002	861	701.487	17269.4	603.566
YNL031C_id001	411	252.709	0	0
YNL030W_id002	1354	1194.49	6800.87	139.589
YNL030W_id001	312	158.062	2743.88	425.605
YNL029C_id002	1715	1555.49	882.182	13.9047
YNL029C_id001	1569	1409.49	287.62	5.00296
YNL028W_mRNA	318	163.519	29.1972	4.37766
YNL027W_id001	2037	1877.49	2627	34.3045
YNL026W_id010	1623	1463.49	887.112	14.8613
YNL026W_id001	1455	1295.49	825.233	15.6175
YNL025C_id001	2432	2272.49	1026.75	11.0773
YNL025C_id002	972	812.487	123.903	3.73882
YNCN0013W_snoRNA	340	184.374	42244	5617.37
YNCN0014W_snoRNA	86	8.75585	100	280.008
YNL024C-A_id002	755	595.487	1447	59.5751
YNL024C-A_id001	219	77.9937	0	0
YNL024C_id001	976	816.487	343.967	10.3285
YNL024C_id002	741	581.487	142.033	5.9885
YNL023C_id003	3148	2988.49	3923	32.1837
YNL023C_id001	2898	2738.49	2.1625e-07	1.93604e-09
YNL022C_id001	1666	1506.49	460.532	7.49485
YNL022C_id003	1473	1313.49	1795.47	33.5135
YNL021W_id001	2425	2265.49	1840.38	19.9166
YNL021W_id003	2121	1961.49	467.572	5.84429
YNL020C_id001	2326	2166.49	1245.03	14.0894
YNL020C_id004	1917	1757.49	250.01	3.48766
YNL019C_mRNA	855	695.487	427.325	15.0639
YNL018C_mRNA	1839	1679.49	119.66	1.74678
YNL017C_mRNA	339	183.486	53.9098	7.20331
YNCN0015W_tRNA	74	6.5	0.314634	1.18676
YNL016W_id001	2198	2038.49	4079.41	49.0635
YNL016W_id005	1362	1202.49	4428.59	90.2929
YNL015W_id001	228	85.1782	1553	447.004
YNL014W_mRNA	3135	2975.49	778.175	6.41192
YNL013C_mRNA	378	220.613	15.8249	1.75865
YNL012W_mRNA	1896	1736.49	727	10.2643
YNL011C_id007	1450	1290.49	749	14.2297
YNL011C_id001	1335	1175.49	0	0
YNL010W_id003	1007	847.487	4793.21	138.663
YNL010W_id001	726	566.487	20.7913	0.899827
YNL009W_id013	1427	1267.49	314	6.07372
YNL009W_id001	1263	1103.49	0	0
YNL008C_id005	2090	1930.49	1366.46	17.3539
YNL008C_id001	2031	1871.49	1.38944e-06	1.82021e-08
YNL007C_id001	1609	1449.49	2122.95	35.9082
YNL007C_id002	1059	899.487	2041.59	55.6471
YNL006W_id001	1551	1391.49	1454.44	25.6263
YNL006W_id003	912	752.487	674.467	21.9751
YNL005C_id002	1482	1322.49	1088.1	20.1719
YNL005C_id001	1116	956.487	1209.99	31.0149
YNL004W_id002	2004	1844.49	613.755	8.15807
YNL004W_id001	1365	1205.49	1429.13	29.0654
YNL003C_id005	1649	1489.49	1078.88	17.7585
YNL003C_id001	855	695.487	487.236	17.1759
YNL002C_id001	1247	1087.49	3195.96	72.052
YNL002C_id003	969	809.487	286.04	8.66334
YNL001W_id001	1350	1190.49	1077.11	22.1821
YNL001W_id002	1161	1001.49	169.893	4.15909
YNR001C_id002	1853	1693.49	4859.04	70.3456
YNR001C_id001	1440	1280.49	733.963	14.053
YNR001W-A_id001	219	77.9937	6	1.88608
YNCN0016C_tRNA	72	8.46154	27.5	79.6805
YNCN0017W_tRNA	74	6.5	36.4	137.296
YNR002C_id027	1145	985.487	427.287	10.6301
YNR002C_id001	849	689.487	8.05254	0.286336
YNR003C_id001	1478	1318.49	877.297	16.3132
YNR003C_id002	954	794.487	584.363	18.0328
YNR003W-A_mRNA	99	11.3847	0	0
YNR004W_id001	1332	1172.49	645	13.4872
YNR004W_id003	441	282.389	0	0
YNR006W_id001	2078	1918.49	672.416	8.59306
YNR005C_mRNA	405	246.933	50.9579	5.05942
YNR006W_id003	1869	1709.49	495.626	7.10816
YNR007C_id003	1322	1162.49	325.735	6.86982
YNR007C_id001	933	773.487	127.265	4.03388
YNR008W_id001	2335	2175.49	2049.83	23.1009
YNR008W_id002	1986	1826.49	125.971	1.69091
YNR009W_id001	1375	1215.49	309.61	6.24502
YNR009W_id003	750	590.487	107.59	4.46716
YNR010W_id004	653	493.487	214.691	10.6661
YNR010W_id001	450	291.303	81.2691	6.83988
YNR011C_id001	2838	2678.49	1346.24	12.3225
YNR011C_id006	2631	2471.49	274.804	2.72605
YNR012W_id002	1713	1553.49	1545.98	24.3986
YNR012W_id001	1506	1346.49	315.018	5.7359
YNR013C_id001	2880	2720.49	2830	25.504
YNR013C_id003	2685	2525.49	3.70281e-06	3.59464e-08
YNR014W_id003	890	730.487	419.084	14.0656
YNR014W_id001	639	479.487	43.9158	2.2455
YNR015W_id001	1301	1141.49	1133.67	24.3491
YNR015W_id003	1155	995.487	776.331	19.1197
YNR016C_mRNA	6714	6554.49	58972	220.585
YNR017W_id001	1516	1356.49	1510.23	27.2959
YNR017W_id002	669	509.487	239.767	11.5379
YNR018W_id001	1194	1034.49	1795.9	42.5624
YNR018W_id003	675	515.487	1797.1	85.4718
YNR019W_mRNA	1929	1769.49	3943	54.6321
YNR020C_mRNA	813	653.487	465	17.4455
YNR021W_id001	1727	1567.49	3024.61	47.3079
YNR021W_id003	1215	1055.49	1938.34	45.0242
YNR022C_id003	705	545.487	496.279	22.3054
YNR022C_id001	420	261.554	216.771	20.3192
YNR023W_id002	1849	1689.49	999	14.497
YNR023W_id001	1701	1541.49	0	0
YNR024W_id001	801	641.487	342.3	13.0824
YNR024W_id002	561	401.657	116.498	7.11098
YNR025C_mRNA	360	203.32	2.34983	0.283352
YNR026C_id002	1803	1643.49	1591.9	23.7475
YNR026C_id001	1416	1256.49	63.9536	1.24789
YNR027W_id002	1409	1249.49	494.303	9.69906
YNR027W_id001	954	794.487	730.697	22.5486
YNR028W_id002	1150	990.487	709.272	17.5563
YNR028W_id001	927	767.487	255.415	8.15913
YNR029C_id004	1506	1346.49	1086.62	19.7854
YNR029C_id001	1290	1130.49	159.69	3.46323
YNR030W_id002	1960	1800.49	3245.61	44.1951
YNR030W_id001	1656	1496.49	135.395	2.21818
YNR031C_mRNA	4740	4580.49	3525	18.8676
YNR032W_id002	1388	1228.49	1066.49	21.284
YNR032W_id001	1107	947.487	0.00728741	0.000188568
YNR032C-A_id001	947	787.487	530.414	16.5135
YNR032C-A_id002	222	80.4562	51.8085	15.7874
YNR033W_id002	2701	2541.49	673.323	6.49537
YNR033W_id001	2364	2204.49	2244.96	24.9672
YNR034W_id002	1361	1201.49	316.341	6.45513
YNR034W_id001	966	806.487	43.6591	1.32723
YNR034W-A_id016	592	432.533	276.118	15.651
YNR034W-A_id001	297	144.3	57.8824	9.83439
YNR035C_id002	1232	1072.49	2889.9	66.0632
YNR035C_id001	1029	869.487	735.097	20.7276
YNR036C_id001	792	632.487	1373.17	53.2281
YNR036C_id002	462	303.155	1070.83	86.6013
YNR037C_id001	524	364.695	644.704	43.341
YNR037C_id003	276	125.413	348.296	68.0885
YNR038W_id001	1890	1730.49	3081	43.6508
YNR039C_id001	1818	1658.49	1378	20.3707
YNR040W_id001	771	611.487	42.6432	1.70974
YNR040W_id005	929	769.487	1007.16	32.0896
YNR041C_id003	1267	1107.49	359.103	7.94966
YNR041C_id001	1119	959.487	57.2475	1.4628
YNR042W_id001	429	270.501	4.84823	0.439423
YNR043W_id003	1751	1591.49	2873.2	44.2621
YNR043W_id001	1191	1031.49	2833.8	67.3556
YNR044W_id002	2370	2210.49	214	2.37353
YNR044W_id001	2178	2018.49	0	0
YNR045W_id003	1631	1471.49	441.137	7.34997
YNR045W_id001	1470	1310.49	87.853	1.64359
YNR046W_id001	1441	1281.49	1439.62	27.5424
YNR046W_id002	408	249.784	954.394	93.6766
YNR047W_id001	2682	2522.49	2658	25.8342
YNR048W_id002	1474	1314.49	991.022	18.484
YNR048W_id001	1182	1022.49	216.124	5.18219
YNR049C_id001	1718	1558.49	692.739	10.8977
YNR049C_id003	633	473.487	341.538	17.6848
YNR050C_id001	2000	1840.49	907.963	12.0949
YNR050C_id002	1341	1181.49	1603.61	33.2767
YNCN0018W_snoRNA	165	40.3455	428	260.086
YNR051C_id002	2744	2584.49	3120.4	29.6009
YNR051C_id001	1548	1388.49	1236.6	21.8351
YNR052C_id002	1513	1353.49	2347.75	42.5272
YNR052C_id001	1302	1142.49	172.245	3.69628
YNR053C_id002	2277	2117.49	3728.39	43.1687
YNR053C_id001	1461	1301.49	2624.51	49.4398
YNCN0019C_snoRNA	274	123.754	8507.1	1685.36
YNR054C_id001	1242	1082.49	476.145	10.7841
YNR054C_id003	951	791.487	521.855	16.1649
YNCN0020C_tRNA	84	8.2249	4.42857	13.2008
YNR055C_id003	2435	2275.49	2738.95	29.5106
YNR055C_id001	1782	1622.49	437.052	6.60421
YNR056C_id001	1686	1526.49	714	11.4676
YNR057C_id003	920	760.487	291.643	9.40218
YNR057C_id001	714	554.487	9.35694	0.413724
YNR058W_mRNA	1443	1283.49	386	7.37334
YNR059W_id005	1946	1786.49	1525.92	20.9411
YNR059W_id001	1743	1583.49	0.0830092	0.00128523
YNR060W_mRNA	2160	2000.49	583	7.14499
YNR061C_id002	1145	985.487	1278.09	31.7964
YNR061C_id001	660	500.487	80.9148	3.96373
YNR062C_mRNA	984	824.487	421	12.5189
YNR063W_mRNA	1824	1664.49	812	11.9604
YNR064C_id008	1113	953.487	567	14.5793
YNR064C_id001	873	713.487	0	0
YNR065C_mRNA	3351	3191.49	2132.35	16.3807
YNR066C_mRNA	1311	1151.49	680	14.4783
YNR067C_id002	3498	3338.49	10061	73.8857
YNR067C_id001	3354	3194.49	1609.98	12.3563
YNR068C_id002	1240	1080.49	444	10.0747
YNR068C_id001	819	659.487	0	0
YNR069C_mRNA	1470	1310.49	554	10.3644
YNR070W_mRNA	4002	3842.49	1343	8.56904
YNR071C_id001	1029	869.487	287	8.09259
YNR072W_mRNA	1695	1535.49	326.288	5.20983
YNR073C_id001	1509	1349.49	325.562	5.9147
YNR074C_id001	1371	1211.49	809	16.3719
YNR074C_id002	1137	977.487	0	0
YNR075W_mRNA	1125	965.487	437.293	11.1044
YNR076W_id002	1840	1680.49	683.601	9.97324
YNR075C-A_mRNA	93	10.2396	0	0
YNR076W_id001	363	206.237	19.4678	2.31429
YNR077C_mRNA	255	107.378	0	0
YOL166W-A_mRNA	156	35.2433	0	0
YOL166C_mRNA	339	183.486	3	0.400854
YOL165C_mRNA	432	273.501	7.32478	0.656606
YOL164W-A_mRNA	183	52.0259	16	7.53996
YOL164W_id001	1941	1781.49	975	13.4181
YOL163W_id001	510	350.766	95	6.6401
YOL162W_id001	648	488.487	79	3.96499
YOL161C_mRNA	363	206.237	1.03337	0.122845
YOL160W_id001	342	186.262	78	10.2669
YOL159C-A_id003	1007	847.487	672	19.4404
YOL159C-A_id001	273	122.831	0	0
YOL159C_id001	1096	936.487	437.723	11.4595
YOL159C_id002	516	356.695	241.277	16.5839
YOL158C_id001	2565	2405.49	1335.3	13.6096
YOL158C_id007	1821	1661.49	1749.7	25.8187
YOL157C_id001	1770	1610.49	341.375	5.19689
YOL156W_mRNA	1704	1544.49	833.85	13.2365
YOL155W-A_mRNA	135	24.1396	142	144.22
YOL155C_id002	3081	2921.49	6016.9	50.4937
YOL155C_id001	2904	2744.49	0	0
YOL154W_id007	1117	957.487	555	14.2111
YOL154W_id001	750	590.487	0	0
YOL152W_id001	1863	1703.49	1183	17.0261
YOL151W_id001	1198	1038.49	749.677	17.6987
YOL151W_id003	1029	869.487	1207.32	34.0431
YOL150C_mRNA	312	158.062	0	0
YOL149W_mRNA	696	536.487	696	31.8067
YOL148C_mRNA	1815	1655.49	1435	21.2517
YOL147C_id004	941	781.487	737	23.1214
YOL147C_id001	711	551.487	0	0
YOL146W_id001	707	547.487	462.397	20.7067
YOL146W_id002	585	425.533	273.603	15.7636
YOL145C_mRNA	3234	3074.49	3836	30.5896
YOL144W_id004	1577	1417.49	757.724	13.1057
YOL144W_id001	1455	1295.49	185.492	3.51043
YOL143C_id003	830	670.487	1303.94	47.6801
YOL143C_id001	510	350.766	761.84	53.2494
YOL142W_id001	937	777.487	821.084	25.8919
YOL142W_id002	723	563.487	845.916	36.8054
YOL141W_id001	2088	1928.49	1034.57	13.1526
YOL140W_id002	2477	2317.49	1095.15	11.5857
YOL140W_id001	1272	1112.49	1434.29	31.6089
YOL139C_id001	910	750.487	4956.57	161.922
YOL139C_id004	642	482.487	3137.43	159.425
YOL138C_id001	4026	3866.49	1760	11.16
YOL137W_id001	1860	1700.49	850.948	12.2687
YOL137W_id002	1494	1334.49	210.203	3.86184
YOL136C_id002	1816	1656.49	2327.2	34.444
YOL136C_id001	1194	1034.49	252.648	5.9877
YOL135C_id002	887	727.487	300.339	10.1217
YOL135C_id001	669	509.487	30.6613	1.47546
YOL134C_mRNA	390	232.318	15.6853	1.65531
YOL133W_id005	819	659.487	1094.57	40.6918
YOL133W_id001	366	209.111	66.7416	7.82508
YOL132W_mRNA	1416	1256.49	385	7.51227
YOL131W_mRNA	327	171.952	29	4.13484
YOL130W_id006	3199	3039.49	5155.83	41.5879
YOL130W_id001	2580	2420.49	488.166	4.94462
YOL129W_id001	794	634.487	1923.05	74.3082
YOL129W_id004	555	395.657	864.812	53.5884
YOL128C_id001	1645	1485.49	718.716	11.862
YOL128C_id004	1128	968.487	312.422	7.90889
YOL127W_id002	1095	935.487	1582.86	41.4834
YOL127W_id001	429	270.501	18260.1	1655.02
YOL126C_id004	1550	1390.49	865.712	15.2642
YOL126C_id001	1134	974.487	157.288	3.9572
YOL125W_id001	1777	1617.49	1019.11	15.4472
YOL125W_id002	1431	1271.49	916.89	17.6797
YOL124C_id008	1502	1342.49	1188.1	21.6976
YOL124C_id001	1302	1142.49	1425.9	30.5989
YOL123W_id003	2126	1966.49	3117.69	38.8697
YOL123W_id001	1605	1445.49	153.307	2.60025
YOL122C_id001	2069	1909.49	2155.87	27.6806
YOL122C_id002	1728	1568.49	1115.13	17.4306
YOL121C_id002	1099	939.487	1848.22	48.2315
YOL121C_id001	435	276.473	7312.42	648.449
YOL120C_id001	1381	1221.49	5016.41	100.687
YOL120C_id005	561	401.657	21520.2	1313.59
YOL119C_id004	1794	1634.49	482.401	7.23594
