Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YOL017W	chrXV	292429	294803	+	2375	760	2.375	320	19.5645779609045	8.23771703617032
YOL016C	chrXV	294513	296227	-	1715	4570	1.715	2664.72303206997	117.644896422807	68.5976072436195
YOL015W	chrXV	296411	298975	+	2565	421	2.565	164.132553606238	10.8377464757116	4.22524229072576
YOL014W	chrXV	299472	300873	+	1402	1060	1.402	756.062767475036	27.2874376823142	19.4632223126349
YOL013W-B	chrXV	300690	300980	+	291	0	0.291	0	0	0
YOL013W-A	chrXV	301047	301238	+	192	93	0.192	484.375	2.394086513637	12.4692005918594
YOL013C	chrXV	301265	303193	-	1929	2655	1.929	1376.36080870918	68.3473085344756	35.4314715056898
YOL012C	chrXV	303360	304806	-	1447	2263	1.447	1563.92536281963	58.256105165167	40.259920639369
YOL011W	chrXV	304593	307689	+	3097	8637	3.097	2788.82789796577	222.341131379385	71.7924221438116
YOL010W	chrXV	307883	309265	+	1383	2644	1.383	1911.7859725235	68.0641370113573	49.2148496105259
YOL009C	chrXV	309014	310823	-	1810	393	1.81	217.127071823204	10.1169462350467	5.58947305803684
YOL008W	chrXV	309984	311138	+	1155	0	1.155	0	0	0
YOL007C	chrXV	310851	312502	-	1652	3435	1.652	2079.29782082324	88.4267438101408	53.5270846308358
YOL006C	chrXV	312919	315559	-	2641	4200	2.641	1590.30670200682	108.120036099735	40.9390519120543
YOL005C	chrXV	315703	316585	-	883	3143	0.883	3559.456398641	80.9098270146354	91.630608170595
YOL004W	chrXV	316938	321548	+	4611	14491	4.611	3142.70223378877	373.039867409825	80.9021616590383
YOL003C	chrXV	321655	323015	-	1361	1954	1.361	1435.70903747245	50.301559652115	36.9592649905327
YOL002C	chrXV	323346	324650	-	1305	3892	1.305	2982.3754789272	100.191233452422	76.7748915344226
YOL001W	chrXV	324805	326276	+	1472	1137	1.472	772.41847826087	29.2696383441427	19.8842651794448
YOR001W	chrXV	326787	329263	+	2477	7605	2.477	3070.24626564392	195.774493937735	79.0369373991665
YOR002W	chrXV	329361	331474	+	2114	5329	2.114	2520.81362346263	137.183731517974	64.8929666594011
YOR003W	chrXV	331381	333104	+	1724	521	1.724	302.204176334107	13.4120330495148	7.77960153684154
YOR004W	chrXV	333543	334576	+	1034	2168	1.034	2096.71179883946	55.8105329200539	53.9753703288723
YOR005C	chrXV	334399	337378	-	2980	1045	2.98	350.671140939597	26.9012946962437	9.02728009941064
YOR006C	chrXV	337419	338688	-	1270	1386	1.27	1091.33858267717	35.6796119129127	28.0941826085927
YOR007C	chrXV	338629	340057	-	1429	21130	1.429	14786.5640307908	543.946753044622	380.648532571464
YOR008C	chrXV	340950	342711	-	1762	6414	1.762	3640.18161180477	165.114740843739	93.708706494744
YOR008C-A	chrXV	342857	343081	-	225	129	0.225	573.333333333333	3.32082968020616	14.7592430231385
YOR008W-B	chrXV	343929	344030	+	102	100	0.102	980.392156862745	2.57428657380323	25.2381036647375
YOR009W	chrXV	344335	345798	+	1464	392	1.464	267.75956284153	10.0912033693086	6.89289847630372
YOR010C	chrXV	346081	347361	-	1281	234	1.281	182.669789227166	6.02383058269955	4.70244385846959
YOR011W	chrXV	349679	353863	+	4185	3788	4.185	905.137395459976	97.5139754156662	23.3008304457984
YOR011W-A	chrXV	355652	355858	+	207	8	0.207	38.6473429951691	0.205942925904258	0.994893361856319
YOR012W	chrXV	356543	356956	+	414	1	0.414	2.41545893719807	0.0257428657380323	0.06218083511602
YOR013W	chrXV	356548	357293	+	746	159	0.746	213.13672922252	4.09311565234713	5.48675020421867
YOR014W	chrXV	357415	360256	+	2842	866	2.842	304.714989444053	22.2933217291359	7.84423706162419
YOR015W	chrXV	357866	360457	+	2592	0	2.592	0	0	0
YOR016C	chrXV	359726	361197	-	1472	2285	1.472	1552.3097826087	58.8224482114037	39.9609023175297
YOR017W	chrXV	361377	363954	+	2578	2295	2.578	890.22498060512	59.079876868784	22.91694215236
YOR018W	chrXV	364313	367042	+	2730	2137	2.73	782.783882783883	55.0125040821749	20.1511003964011
YOR019W	chrXV	368127	370319	+	2193	218	2.193	99.407204742362	5.61194473089103	2.55902632507571
YOR020C	chrXV	369619	370925	-	1307	10454	1.307	7998.46977811783	269.115918425389	205.903533607796
YOR020W-A	chrXV	371155	372140	+	986	853	0.986	865.111561866126	21.9586644745415	22.2704507855391
YOR021C	chrXV	372641	374798	-	2158	5036	2.158	2333.6422613531	129.64107185673	60.074639414611
YOR022C	chrXV	373671	375877	-	2207	428	2.207	193.9284096058	11.0179465358778	4.99227301127223
YOR023C	chrXV	375953	377882	-	1930	1132	1.93	586.528497409326	29.1409240154525	15.0989243603381
YOR024W	chrXV	377847	378170	+	324	2	0.324	6.17283950617284	0.0514857314760645	0.158906578629829
YOR025W	chrXV	378143	379966	+	1824	1391	1.824	762.609649122807	35.8083262416029	19.6317578078963
YOR026W	chrXV	379359	381008	+	1650	1147	1.65	695.151515151515	29.527067001523	17.8951921221352
YOR027W	chrXV	380952	383213	+	2262	22421	2.262	9912.02475685234	577.180792712421	255.163922507702
YOR028C	chrXV	383208	384695	-	1488	581	1.488	390.456989247312	14.9566049937967	10.0514818506699
YOR029W	chrXV	384600	384935	+	336	4	0.336	11.9047619047619	0.102971462952129	0.306462687357527
YOR030W	chrXV	386749	389555	+	2807	2914	2.807	1038.11898824368	75.014710760626	26.7241577344589
YOR032C	chrXV	389660	391267	-	1608	0	1.608	0	0	0
YOR032W-A	chrXV	389692	392569	+	2878	57	2.878	19.8054204308548	1.46734334706784	0.509848279036775
YOR033C	chrXV	392252	394665	-	2414	2195	2.414	909.279204639602	56.5055902949808	23.407452483422
YOR034C	chrXV	394729	397324	-	2596	2806	2.596	1080.8936825886	72.2344812609185	27.8253009479655
YOR034C-A	chrXV	397106	399157	-	2052	16	2.052	7.79727095516569	0.411885851808516	0.200724099321889
YOR035C	chrXV	397493	400124	-	2632	1140	2.632	433.130699088146	29.3468669413568	11.1500254336462
YOR036W	chrXV	400291	401308	+	1018	1051	1.018	1032.41650294695	27.0557518906719	26.5773594210922
YOR037W	chrXV	401480	402818	+	1339	920	1.339	687.079910380881	23.6834364789897	17.6874058842343
YOR038C	chrXV	402654	405458	-	2805	3181	2.805	1134.04634581105	81.8880559126806	29.19360282092
YOR039W	chrXV	405602	407008	+	1407	4985	1.407	3542.99928926795	128.328185704091	91.2069550135684
YOR040W	chrXV	407013	408263	+	1251	487	1.251	389.288569144684	12.5367756144217	10.0214033688423
YOR041C	chrXV	407924	410009	-	2086	6	2.086	2.87631831255992	0.154457194428194	0.0740446761400736
YOR042W	chrXV	408314	409909	+	1596	0	1.596	0	0	0
YOR043W	chrXV	410158	412486	+	2329	4791	2.329	2057.10605410047	123.334069750913	52.9558049596018
YOR044W	chrXV	412708	413706	+	999	863	0.999	863.863863863864	22.2160931319218	22.2383314633852
YOR045W	chrXV	413795	414497	+	703	1525	0.703	2169.27453769559	39.2578702504992	55.8433431728296
YOR046C	chrXV	414114	416108	-	1995	9653	1.995	4838.59649122807	248.495882969225	124.559339834198
YOR047C	chrXV	416170	418270	-	2101	4249	2.101	2022.37029985721	109.381436520899	52.0616071018082
YOR048C	chrXV	418390	421706	-	3317	10683	3.317	3220.68133855894	275.011034679399	82.9095672835088
YOR049C	chrXV	422390	423917	-	1528	1070	1.528	700.261780104712	27.5448663396945	18.0267449867111
YOR050C	chrXV	424001	425997	-	1997	238	1.997	119.178768152228	6.12680204565168	3.06800302736689
YOR051C	chrXV	424619	426291	-	1673	187	1.673	111.775254034668	4.81391589301203	2.87741535744891
YOR052C	chrXV	426388	427437	-	1050	5610	1.05	5342.85714285714	144.417476790361	137.540454086058
YOR053W	chrXV	427817	428158	+	342	0	0.342	0	0	0
YOR054C	chrXV	427749	430017	-	2269	881	2.269	388.276773909211	22.6794647152064	9.99535685994113
YOR055W	chrXV	429478	429912	+	435	0	0.435	0	0	0
YOR056C	chrXV	430188	431751	-	1564	3235	1.564	2068.41432225064	83.2781706625344	53.2469121883212
YOR057W	chrXV	432106	433502	+	1397	1866	1.397	1335.71939871152	48.0361874671682	34.385245144716
YOR058C	chrXV	433417	436496	-	3080	2138	3.08	694.155844155844	55.038246947913	17.8695606973743
YOR059C	chrXV	438851	440839	-	1989	365	1.989	183.50930115636	9.39614599438177	4.7240553013483
YOR060C	chrXV	439326	441190	-	1865	320	1.865	171.581769436997	8.23771703617032	4.41700645371063
YOR061W	chrXV	441371	442803	+	1433	4636	1.433	3235.17096999302	119.343925561518	83.28257192011
YOR062C	chrXV	442635	444209	-	1575	551	1.575	349.84126984127	14.1843190216558	9.00591683914652
YOR063W	chrXV	444105	445967	+	1863	235220	1.863	126258.722490607	6055.23687889995	3250.26134133116
YOR064C	chrXV	445861	446796	-	936	486	0.936	519.230769230769	12.5110327486837	13.3664879793629
YOR065W	chrXV	447084	448905	+	1822	2027	1.822	1112.51372118551	52.1807888509914	28.6392913561972
YOR066W	chrXV	449225	451599	+	2375	1720	2.375	724.21052631579	44.2777290694155	18.643254345017
YOR067C	chrXV	451644	453567	-	1924	3980	1.924	2068.60706860707	102.456605637368	53.2518740318963
YOR069W	chrXV	453665	455987	+	2323	1905	2.323	820.060266896255	49.0401592309514	21.1107013478052
YOR068C	chrXV	453869	454213	-	345	0	0.345	0	0	0
YOR070C	chrXV	455779	458029	-	2251	1835	2.251	815.19324744558	47.2381586292892	20.9854103195421
YOR071C	chrXV	458740	461731	-	2992	2769	2.992	925.467914438503	71.2819952286113	23.8241962662471
YOR072W	chrXV	461502	461816	+	315	0	0.315	0	0	0
YOR072W-A	chrXV	461791	462039	+	249	39	0.249	156.626506024096	1.00397176378326	4.03201511559541
YOR072W-B	chrXV	464469	464630	+	162	2	0.162	12.3456790123457	0.0514857314760645	0.317813157259657
YOR073W	chrXV	464694	466662	+	1969	991	1.969	503.301168105637	25.51117994639	12.9564143963382
YOR074C	chrXV	466569	467988	-	1420	1232	1.42	867.605633802817	31.7152105892557	22.3346553445463
YOR073W-A	chrXV	467390	467623	+	234	0	0.234	0	0	0
YOR075W	chrXV	467798	469310	+	1513	1045	1.513	690.680766688698	26.9012946962437	17.7801022447083
YOR076C	chrXV	469294	471659	-	2366	1785	2.366	754.437869822485	45.9510153423876	19.4213927905273
YOR077W	chrXV	471861	473160	+	1300	0	1.3	0	0	0
YOR078W	chrXV	471904	473408	+	1505	225	1.505	149.501661129568	5.79214479105726	3.84860119007127
YOR079C	chrXV	473338	474735	-	1398	1440	1.398	1030.04291845494	37.0697266627664	26.5162565541963
YOR080W	chrXV	474586	477179	+	2594	1311	2.594	505.397070161912	33.7488969825603	13.010368921573
YOR081C	chrXV	476812	479532	-	2721	2402	2.721	882.763689819919	61.8343635027535	22.7248671454441
YOR082C	chrXV	479296	479637	-	342	0	0.342	0	0	0
YOR083W	chrXV	479371	481261	+	1891	0	1.891	0	0	0
YOR084W	chrXV	479662	481819	+	2158	300	2.158	139.017608897127	7.72285972140968	3.57871164106102
YOR085W	chrXV	481918	483680	+	1763	4012	1.763	2275.66647759501	103.280377340985	58.5821765972691
YOR086C	chrXV	483079	486972	-	3894	16506	3.894	4238.82896764253	424.91174187196	109.119605000503
YOR087W	chrXV	487615	489861	+	2247	2977	2.247	1324.87761459724	76.636511302122	34.1061465519012
YOR089C	chrXV	489904	491805	-	1902	2221	1.902	1167.7181913775	57.1749048041696	30.0604126204888
YOR090C	chrXV	491040	493149	-	2110	1754	2.11	831.279620853081	45.1529865045086	21.3995196703832
YOR091W	chrXV	493363	494934	+	1572	4399	1.572	2798.34605597964	113.242866381604	72.0374468076361
YOR092W	chrXV	494889	497182	+	2294	3101	2.294	1351.78727114211	79.828626653638	34.7988782273923
YOR093C	chrXV	497506	502452	-	4947	4550	4.947	919.749343036184	117.130039108047	23.6769838504238
YOR094W	chrXV	502697	503998	+	1302	93	1.302	71.4285714285714	2.394086513637	1.83877612414516
YOR095C	chrXV	502879	504470	-	1592	1370	1.592	860.552763819095	35.2677260611042	22.1530942594876
YOR096W	chrXV	504725	506857	+	2133	38580	2.133	18087.2011251758	993.159760173285	465.616390142187
YOR097C	chrXV	506726	507685	-	960	676	0.96	704.166666666667	17.4021772389098	18.1272679571977
YOR098C	chrXV	507826	511283	-	3458	11384	3.458	3292.07634470792	293.056783561759	84.7474793411681
YOR099W	chrXV	511620	513151	+	1532	13284	1.532	8671.0182767624	341.96822846402	223.216859310718
YOR100C	chrXV	513036	516357	-	3322	53	3.322	15.9542444310656	1.36437188411571	0.410707972340671
YOR101W	chrXV	515134	516493	+	1360	0	1.36	0	0	0
YOR102W	chrXV	516423	516773	+	351	0	0.351	0	0	0
YOR103C	chrXV	516358	517444	-	1087	221	1.087	203.311867525299	5.68917332810513	5.23383010865237
YOR104W	chrXV	517626	518496	+	871	27	0.871	30.9988518943743	0.695057374926871	0.797999282350024
YOR105W	chrXV	517683	518984	+	1302	239	1.302	183.563748079877	6.15254491138971	4.72545692119025
YOR106W	chrXV	519023	520081	+	1059	1127	1.059	1064.21152030217	29.0122096867624	27.395854284006
YOR107W	chrXV	521062	522693	+	1632	1467	1.632	898.89705882353	37.7647840376933	23.1401862976062
YOR108W	chrXV	522926	525029	+	2104	10486	2.104	4983.84030418251	269.939690129006	128.298331810364
YOR108C-A	chrXV	524605	524814	-	210	0	0.21	0	0	0
YOR109W	chrXV	525135	528771	+	3637	9160	3.637	2518.55925213088	235.804650160375	64.8349326808841
YOR110W	chrXV	528864	530380	+	1517	1582	1.517	1042.84772577456	40.725213597567	26.8458889898267
YOR111W	chrXV	530389	531459	+	1071	806	1.071	752.567693744164	20.748749784854	19.3732490988366
YOR112W	chrXV	531429	533860	+	2432	2810	2.432	1155.42763157895	72.3374527238707	29.7440183897494
YOR113W	chrXV	534075	536819	+	2745	2206	2.745	803.642987249545	56.7887618180992	20.6880735220762
YOR114W	chrXV	537342	538959	+	1618	205	1.618	126.699629171817	5.27728747629661	3.26161154282856
YOR115C	chrXV	538253	539531	-	1279	981	1.279	767.005473025802	25.2537512890096	19.7449189124391
YOR116C	chrXV	539665	544379	-	4715	19022	4.715	4034.35843054083	489.68079206885	103.855947416511
YOR117W	chrXV	544912	546540	+	1629	9609	1.629	5898.71086556169	247.363196876752	151.849721839627
YOR118W	chrXV	546610	548748	+	2139	1288	2.139	602.150537634409	33.1568110705855	15.5010804444065
YOR119C	chrXV	547763	550560	-	2798	2092	2.798	747.676912080057	53.8540751239635	19.2473463631035
YOR120W	chrXV	550487	552238	+	1752	786	1.752	448.630136986301	20.2338924700934	11.5490253824734
YOR121C	chrXV	551798	552103	-	306	0	0.306	0	0	0
YOR122C	chrXV	551932	552912	-	981	11776	0.981	12004.0774719674	303.147986931068	309.019354669794
YOR123C	chrXV	553107	554815	-	1709	1900	1.709	1111.76126389702	48.9114449022613	28.6199209492459
YOR124C	chrXV	554745	558765	-	4021	9337	4.021	2322.0591892564	240.361137396007	59.7764579447916
YOR125C	chrXV	558738	559780	-	1043	1393	1.043	1335.57046979866	35.8598119730789	34.3814112877075
YOR126C	chrXV	559826	560953	-	1128	872	1.128	773.049645390071	22.4477789235641	19.90051323011
YOR127W	chrXV	560907	564354	+	3448	4881	3.448	1415.60324825986	125.650927667335	36.4416843582759
YOR128C	chrXV	564399	566243	-	1845	7014	1.845	3801.62601626016	180.560460286558	97.8647481227958
YOR129C	chrXV	566655	569636	-	2982	1637	2.982	548.960429242119	42.1410712131588	14.1318146254724
YOR130C	chrXV	569600	570831	-	1232	838	1.232	680.194805194805	21.572521488471	17.5101635458369
YOR131C	chrXV	572068	572959	-	892	912	0.892	1022.42152466368	23.4774935530854	26.3200600370913
YOR132W	chrXV	573037	574945	+	1909	3058	1.909	1601.88580408591	78.7216834269026	41.2371311822434
YOR133W	chrXV	575006	578575	+	3570	294840	3.57	82588.2352941177	7590.02653420143	2126.05785271749
YOR134W	chrXV	578564	579793	+	1230	210	1.23	170.731707317073	5.40600180498677	4.39512341868843
YOR135C	chrXV	580159	580500	-	342	0	0.342	0	0	0
YOR136W	chrXV	580066	581669	+	1604	7927	1.604	4942.01995012469	204.063696705382	127.221756050737
YOR137C	chrXV	581685	584048	-	2364	1639	2.364	693.31641285956	42.1925569446349	17.8479513302178
YOR138C	chrXV	584237	586406	-	2170	2970	2.17	1368.66359447005	76.4563112419558	35.233323152975
YOR139C	chrXV	586950	587342	-	393	0	0.393	0	0	0
YOR140W	chrXV	586624	589750	+	3127	1294	3.127	413.815158298689	33.3112682650137	10.6527880604457
YOR141C	chrXV	589631	592616	-	2986	4749	2.986	1590.42196918955	122.252869389915	40.9420192196635
YOR142W	chrXV	592829	594330	+	1502	8461	1.502	5633.15579227696	217.810387009491	145.013573242005
YOR143C	chrXV	600963	602425	-	1463	1481	1.463	1012.3034859877	38.1251841580258	26.0595927259233
YOR144C	chrXV	602578	605122	-	2545	1790	2.545	703.339882121807	46.0797296710777	18.1059841536651
YOR145C	chrXV	605159	606237	-	1079	2275	1.079	2108.43373493976	58.5650195540234	54.2771265560921
YOR146W	chrXV	605695	606441	+	747	1	0.747	1.33868808567604	0.0257428657380323	0.0344616676546617
YOR147W	chrXV	606518	608663	+	2146	2434	2.146	1134.20316868593	62.6581352063705	29.1976398911326
YOR148C	chrXV	608412	609238	-	827	451	0.827	545.3446191052	11.6100324478525	14.0387333105835
YOR149C	chrXV	609406	611451	-	2046	2301	2.046	1124.63343108504	59.2343340632122	28.9512874209248
YOR150W	chrXV	611946	612652	+	707	1826	0.707	2582.74398868458	47.0064728376469	66.4872317364171
YOR151C	chrXV	612651	616960	-	4310	30583	4.31	7095.82366589327	787.29406286624	182.666835931842
YOR152C	chrXV	617250	618886	-	1637	970	1.637	592.547342700061	24.9705797658913	15.2538666865555
YOR153W	chrXV	619840	624375	+	4536	168057	4.536	37049.6031746032	4326.26878733649	953.762960171183
YOR154W	chrXV	624531	626651	+	2121	2188	2.121	1031.58887317303	56.3253902348146	26.5560538589413
YOR155C	chrXV	626521	628025	-	1505	2197	1.505	1459.80066445183	56.5570760264569	37.5794525092737
YOR156C	chrXV	628105	630711	-	2607	1559	2.607	598.005370157269	40.1331276855923	15.3943719545809
YOR157C	chrXV	630652	631813	-	1162	6717	1.162	5780.55077452668	172.914829162363	148.807942480519
YOR158W	chrXV	632074	633274	+	1201	269	1.201	223.980016652789	6.92483088353068	5.76588749669499
YOR159C	chrXV	632464	633637	-	1174	642	1.174	546.848381601363	16.5269198038167	14.0774444666241
YOR160W	chrXV	633740	636852	+	3113	4154	3.113	1334.40411178927	106.935864275786	34.3513858900694
YOR161C	chrXV	636820	638695	-	1876	1191	1.876	634.861407249467	30.6597530939964	16.3431519690812
YOR161W-A	chrXV	637574	637654	+	81	0	0.081	0	0	0
YOR161W-B	chrXV	637975	638235	+	261	0	0.261	0	0	0
YOR161C-C	chrXV	638713	639727	-	1015	104	1.015	102.463054187192	2.67725803675535	2.63769264704961
YOR162C	chrXV	639409	642467	-	3059	2522	3.059	824.452435436417	64.9235073913174	21.2237683528334
YOR163W	chrXV	642394	643380	+	987	601	0.987	608.915906788247	15.4714623085574	15.675240434202
YOR164C	chrXV	643109	644382	-	1274	4767	1.274	3741.75824175824	122.7162409732	96.323580041758
YOR165W	chrXV	644533	647235	+	2703	6873	2.703	2542.73029966704	176.930716217496	65.457164712355
YOR166C	chrXV	646895	648557	-	1663	1504	1.663	904.389657245941	38.7172700700005	23.2815815213473
YOR167C	chrXV	648563	649019	-	457	26164	0.457	57251.6411378556	673.536339169876	1473.82131109382
YOR168W	chrXV	649261	651908	+	2648	22552	2.648	8516.6163141994	580.553108124103	219.24211031877
YOR169C	chrXV	651376	651840	-	465	0	0.465	0	0	0
YOR170W	chrXV	651858	652163	+	306	0	0.306	0	0	0
YOR171C	chrXV	651783	653957	-	2175	3089	2.175	1420.22988505747	79.5197122647816	36.5607872481755
YOR172W	chrXV	654150	656780	+	2631	2359	2.631	896.617255796275	60.7274202760181	23.0814976343664
YOR173W	chrXV	657167	658479	+	1313	351	1.313	267.326732673267	9.03574587404932	6.88175618739476
YOR174W	chrXV	658459	659726	+	1268	1084	1.268	854.889589905363	27.905266460027	22.0073079337752
YOR175C	chrXV	659653	662143	-	2491	9725	2.491	3904.05459654757	250.349369302364	100.501553312872
YOR176W	chrXV	661914	663756	+	1843	6216	1.843	3372.76180141074	160.017653427609	86.8245542200806
YOR177C	chrXV	665785	667179	-	1395	111	1.395	79.5698924731183	2.85745809692158	2.04835705872515
YOR178C	chrXV	667662	670567	-	2906	688	2.906	236.751548520303	17.7110916277662	6.09466332682939
YOR179C	chrXV	671369	672459	-	1091	706	1.091	647.11274060495	18.1744632110508	16.6585363987633
YOR180C	chrXV	674073	675668	-	1596	505	1.596	316.416040100251	13.0001471977063	8.14545563766058
YOR181W	chrXV	675874	677970	+	2097	936	2.097	446.351931330472	24.0953223307982	11.4903778401517
YOR182C	chrXV	678089	679173	-	1085	18369	1.085	16929.9539170507	472.870700741915	435.825530637709
YOR183W	chrXV	678787	679298	+	512	0	0.512	0	0	0
YOR184W	chrXV	679235	680686	+	1452	14006	1.452	9646.00550964187	360.55457752688	248.31582474303
YOR185C	chrXV	681271	682229	-	959	1135	0.959	1183.52450469239	29.2181526126666	30.4673124219673
YOR186W	chrXV	682419	683654	+	1236	90	1.236	72.8155339805825	2.3168579164229	1.87448051490526
YOR186C-A	chrXV	682976	683661	-	686	2	0.686	2.91545189504373	0.0514857314760645	0.0750520866998025
YOR187W	chrXV	683891	685563	+	1673	13849	1.673	8277.94381350867	356.512947606009	213.097996178128
YOR188W	chrXV	685671	689337	+	3667	4268	3.667	1163.89419143714	109.870550969922	29.961971903442
YOR189W	chrXV	689611	690848	+	1238	779	1.238	629.24071082391	20.0536924099271	16.1984591356439
YOR190W	chrXV	690332	692299	+	1968	285	1.968	144.817073170732	7.33671673533919	3.72800647120894
YOR191W	chrXV	692475	697334	+	4860	6817	4.86	1402.67489711934	175.489115736166	36.1088715506514
YOR192C	chrXV	698029	701664	-	3636	1074	3.636	295.379537953795	27.6478378026466	7.60391578730656
YOR192C-C	chrXV	703988	704224	-	237	379	0.237	1599.15611814346	9.75654611471423	41.1668612435199
YOR193W	chrXV	710375	711701	+	1327	495	1.327	373.021853805576	12.742718540326	9.60265149986885
YOR194C	chrXV	711310	712620	-	1311	1097	1.311	836.76582761251	28.2399237146214	21.5407503544023
YOR195W	chrXV	712796	715577	+	2782	2086	2.782	749.820273184759	53.6996179295353	19.3025226202499
YOR196C	chrXV	715193	716861	-	1669	2320	1.669	1390.05392450569	59.7234485122348	35.7839715471749
YOR197W	chrXV	717070	718595	+	1526	8637	1.526	5659.89515072084	222.341131379385	145.701920956346
YOR198C	chrXV	718418	720298	-	1881	16563	1.881	8805.42264752791	426.379085219028	226.67681298194
YOR199W	chrXV	720181	720510	+	330	0	0.33	0	0	0
YOR200W	chrXV	720417	720815	+	399	0	0.399	0	0	0
YOR201C	chrXV	720338	721771	-	1434	1278	1.434	891.213389121339	32.8993824132052	22.9423866200873
YOR202W	chrXV	721923	722917	+	995	1499	0.995	1506.53266331658	38.5885557413104	38.782468081719
YOR203W	chrXV	722565	722918	+	354	0	0.354	0	0	0
YOR204W	chrXV	722883	725507	+	2625	49287	2.625	18776	1268.7886236304	483.348047097294
YOR205C	chrXV	725201	727724	-	2524	1849	2.524	732.56735340729	47.5985587496216	18.8583830228295
YOR206W	chrXV	727474	729731	+	2258	9728	2.258	4308.23737821081	250.426597899578	110.906376394853
YOR207C	chrXV	729669	733522	-	3854	13128	3.854	3406.33108458744	337.952341408887	87.6887237698203
YOR208W	chrXV	733700	736309	+	2610	1866	2.61	714.942528735632	48.0361874671682	18.4046695276506
YOR209C	chrXV	736193	737877	-	1685	11640	1.685	6908.0118694362	299.646957190696	177.832022071629
YOR210W	chrXV	738098	738847	+	750	2916	0.75	3888	75.0661964921021	100.088261989469
YOR211C	chrXV	738800	741776	-	2977	3887	2.977	1305.6768558952	100.062519123731	33.6118639985661
YOR212W	chrXV	742533	744329	+	1797	4756	1.797	2646.63327768503	122.433069450081	68.131925125254
YOR213C	chrXV	744027	745399	-	1373	1274	1.373	927.8951201748	32.7964109502531	23.8866794976352
YOR214C	chrXV	745593	746303	-	711	13	0.711	18.2841068917018	0.334657254594419	0.470685308852911
YOR215C	chrXV	746329	748709	-	2381	1183	2.381	496.85006299874	30.4538101680922	12.7903444637094
YOR216C	chrXV	747354	749039	-	1686	375	1.686	222.419928825623	9.6535746517621	5.7257263652207
YOR217W	chrXV	749187	752291	+	3105	4529	3.105	1458.61513687601	116.589438927548	37.5489336320606
YOR218C	chrXV	751476	751895	-	420	0	0.42	0	0	0
YOR219C	chrXV	751896	755058	-	3163	4032	3.163	1274.73917167246	103.795234655746	32.8154393473747
YOR220W	chrXV	754775	756290	+	1516	2341	1.516	1544.19525065963	60.2640486927335	39.7520110110379
YOR221C	chrXV	756268	757677	-	1410	2395	1.41	1698.58156028369	61.6541634425873	43.7263570514803
YOR222W	chrXV	757821	759313	+	1493	2803	1.493	1877.42799732083	72.1572526637044	48.3303768678529
YOR223W	chrXV	759646	760912	+	1267	4	1.267	3.15706393054459	0.102971462952129	0.0812718728903939
YOR224C	chrXV	759751	761301	-	1551	5127	1.551	3305.60928433269	131.983672638891	85.0958559889693
YOR225W	chrXV	761392	761721	+	330	0	0.33	0	0	0
YOR226C	chrXV	761457	762398	-	942	1946	0.942	2065.81740976645	50.0956167262108	53.1800602189074
YOR227W	chrXV	762593	766726	+	4134	3495	4.134	845.428156748911	89.9713157544227	21.7637435303393
YOR228C	chrXV	766633	768224	-	1592	925	1.592	581.030150753769	23.8121508076798	14.9573811606029
YOR229W	chrXV	768298	770085	+	1788	2842	1.788	1589.48545861298	73.1612244274877	40.9179107536285
YOR230W	chrXV	770652	772346	+	1695	23007	1.695	13573.4513274336	592.266112034908	349.41953512384
YOR231W	chrXV	772426	774381	+	1956	1451	1.956	741.820040899796	37.3528981858848	19.096573714665
YOR231C-A	chrXV	773163	773363	-	201	0	0.201	0	0	0
YOR232W	chrXV	774456	775586	+	1131	7470	1.131	6604.77453580902	192.299207063101	170.025824105306
YOR233W	chrXV	775668	778339	+	2672	3773	2.672	1412.05089820359	97.1278324295957	36.350236687723
YOR234C	chrXV	778229	779426	-	1198	16519	1.198	13788.8146911519	425.246399126555	354.963605280931
YOR235W	chrXV	779870	780184	+	315	864	0.315	2742.85714285714	22.2418359976599	70.6090031671742
YOR236W	chrXV	780892	782010	+	1119	1376	1.119	1229.66934763181	35.4221832555324	31.6552129182595
YOR237W	chrXV	781956	783351	+	1396	204	1.396	146.131805157593	5.25154461055858	3.76185144022821
YOR238W	chrXV	783648	784829	+	1182	839	1.182	709.813874788494	21.5982643542091	18.2726432776726
YOR239W	chrXV	784576	786973	+	2398	7041	2.398	2936.19683069224	181.255517661485	75.5861207929462
YOR241W	chrXV	786995	788641	+	1647	4162	1.647	2527.01882210079	107.14180720169	65.052706254821
YOR242C	chrXV	788742	789857	-	1116	247	1.116	221.326164874552	6.35848783729397	5.69756974667918
YOR243C	chrXV	789838	792270	-	2433	8559	2.433	3517.87916152898	220.333187851818	90.560290937862
YOR244W	chrXV	792460	794062	+	1603	1753	1.603	1093.57454772302	45.1272436387705	28.151742756563
YOR245C	chrXV	793908	795579	-	1672	2101	1.672	1256.57894736842	54.0857609156058	32.3479431313432
YOR246C	chrXV	795638	797217	-	1580	5374	1.58	3401.26582278481	138.342160476185	87.5583294153072
YOR247W	chrXV	797676	798308	+	633	31	0.633	48.9731437598736	0.798028837879	1.26070906457978
YOR248W	chrXV	797690	798533	+	844	233	0.844	276.0663507109	5.99808771696152	7.10673900113924
