target_id	length	eff_length	est_counts	tpm
YMR256C_id002	183	46.1718	21.2949	17.1949
YMR257C_id004	2993	2830.23	652.391	8.59388
YMR257C_id001	2403	2240.23	217.609	3.62149
YMR258C_id003	1817	1654.23	768.414	17.3182
YMR258C_id001	1662	1499.23	337.586	8.39497
YMR259C_id001	4263	4100.23	3726	33.8795
YMR260C_id002	799	636.225	2392.65	140.207
YMR260C_id001	462	299.32	1176.35	146.522
YMR261C_id002	3480	3317.23	6184	69.5019
YMR261C_id001	3165	3002.23	0	0
YMR262W_id005	1253	1090.23	252.399	8.63126
YMR262W_id001	942	779.225	263.601	12.612
YMR263W_id005	826	663.225	159.777	8.98163
YMR263W_id001	606	443.225	15.223	1.28049
YMR264W_id001	1671	1508.23	869.999	21.5057
YMR264W_id004	612	449.225	1103.5	91.5818
YMR265C_id002	1685	1522.23	379.07	9.28415
YMR265C_id001	1386	1223.23	79.4341	2.42104
YMR266W_mRNA	2862	2699.23	5210	71.9616
YMR267W_id001	1258	1095.23	1071.31	36.4683
YMR267W_id003	933	770.225	48.5907	2.352
YMR268C_id002	1584	1421.23	518.096	13.5909
YMR268C_id001	1335	1172.23	0	0
YMR269W_id001	933	770.225	10.3734	0.502118
YMR269W_id004	636	473.225	4.6266	0.364498
YMR270C_id001	1496	1333.23	338.331	9.46107
YMR270C_id002	1098	935.225	365.669	14.5772
YMR271C_id002	1380	1217.23	549.15	16.8199
YMR271C_id001	684	521.225	20.8495	1.49133
YNCM0036C_tRNA	72	21.2222	10	17.5676
YMR272C_id001	1441	1278.23	2417.9	70.5234
YMR272C_id004	1155	992.225	750.098	28.1845
YMR272W-A_mRNA	114	8.13088	0	0
YMR272W-B_mRNA	108	5.54351	5	33.627
YMR273C_id002	3026	2863.23	968.141	12.6062
YMR273C_id001	2748	2585.23	218.859	3.15623
YMR274C_id004	1096	933.225	239.612	9.57247
YMR274C_id001	948	785.225	22.3881	1.06298
YMR275C_id001	3113	2950.23	2474.18	31.2665
YMR275C_id002	2931	2768.23	112.817	1.51941
YMR276W_id002	1304	1141.23	7417.96	242.335
YMR276W_id001	1122	959.225	1238.04	48.1188
YMR277W_id001	2464	2301.23	1346	21.8066
YMR277W_id002	2199	2036.23	987	18.0715
YMR278W_id002	2030	1867.23	1562	31.1879
YMR278W_id001	1869	1706.23	5.02501e-05	1.098e-06
YMR279C_id001	1623	1460.23	597	15.2425
YMR280C_id001	4302	4139.23	723	6.5121
YMR281W_id001	915	752.225	610	30.2332
YMR282C_id003	1936	1773.23	569.637	11.9767
YMR282C_id001	1743	1580.23	174.363	4.11374
YMR283C_mRNA	1542	1379.23	630	17.0297
YNCM0037W_tRNA	75	21.9	14.25	24.259
YMR284W_id002	2011	1848.23	386.608	7.79863
YMR284W_id001	1809	1646.23	147.646	3.34375
YMR285C_id001	1773	1610.23	406.106	9.40276
YMR285C_id005	1548	1385.23	660.64	17.7806
YMR286W_id001	567	404.225	555.172	51.2042
YMR286W_id003	261	105.701	104.828	36.9746
YMR287C_id001	2910	2747.23	1386	18.8092
YMR288W_id002	2991	2828.23	1235	16.28
YMR288W_id001	2916	2753.23	0	0
YMR289W_id003	1640	1477.23	2182.61	55.0849
YMR289W_id001	1125	962.225	0	0
YMR290C_id001	1518	1355.23	4124.96	113.478
YMR290W-A_mRNA	348	186.856	282.431	56.3519
YMR291W_id006	2026	1863.23	1427.3	28.5596
YMR291W_id001	1761	1598.23	265.699	6.19804
YMR292W_id009	645	482.225	162.082	12.5311
YMR292W_id001	417	254.425	472.918	69.2991
YMR293C_id001	1620	1457.23	116.578	2.98258
YMR293C_id002	1395	1232.23	93.422	2.82658
YMR294W_id006	1288	1125.23	77.8784	2.58036
YMR294W_id001	1122	959.225	123.725	4.80882
YMR295C_id001	1326	1163.23	1325.19	42.4733
YMR294W-A_mRNA	360	198.471	241.272	45.3222
YMR295C_id002	594	431.225	2171.94	187.778
YMR296C_id003	1977	1814.23	3344.22	68.7236
YMR296C_id001	1677	1514.23	1742.78	42.9095
YMR297W_id001	1895	1732.23	11025.2	237.294
YMR297W_id003	1599	1436.23	10534.7	273.466
YMR299C_id001	1845	1682.23	121.228	2.68671
YMR298W_id001	1711	1548.23	816.899	19.6714
YMR298W_id005	453	290.32	481.895	61.884
YMR299C_id002	939	776.225	0	0
YMR300C_id003	1891	1728.23	2935.09	63.3173
YMR300C_id001	1533	1370.23	1116.91	30.3899
YMR301C_id001	2232	2069.23	1312	23.639
YMR301C_id003	2073	1910.23	4.86305e-05	9.49131e-07
YMR302C_id002	2727	2564.23	2632	38.2677
YMR302C_id001	2553	2390.23	8.42574e-05	1.31423e-06
YMR303C_id005	1220	1057.23	347.745	12.263
YMR303C_id001	1047	884.225	0	0
YMR304W_mRNA	3693	3530.23	4583	48.4005
YMR304C-A_id001	351	189.667	164.209	32.2782
YMR305C_id001	1603	1440.23	1835.34	47.5104
YMR305C_id002	1170	1007.23	2716.45	100.549
YMR306W_mRNA	5358	5195.23	828.106	5.9427
YMR306C-A_mRNA	390	227.689	40.8941	6.69608
YMR307W_id002	1984	1821.23	17115.9	350.38
YMR307W_id001	1680	1517.23	19347.1	475.409
YMR307C-A_mRNA	195	54.1918	0	0
YMR308C_id005	3489	3326.23	10841.5	121.518
YMR308C_id001	3270	3107.23	89.5008	1.07388
YMR309C_id003	2826	2663.23	10181.4	142.529
YMR309C_id001	2439	2276.23	3076.16	50.3843
YMR310C_id001	1389	1226.23	720.034	21.892
YMR310C_id002	954	791.225	536.396	25.2748
YMR311C_id001	1032	869.225	869.225	37.2823
YMR311C_id003	690	527.225	467.775	33.0783
YMR312W_id001	1800	1637.23	260.117	5.92329
YMR312W_id003	822	659.225	307.264	17.3772
YMR313C_id001	2161	1998.23	551.586	10.2913
YMR313C_id005	1929	1766.23	1328.03	28.0327
YMR314W_id003	1087	924.225	4263.05	171.967
YMR314W_id001	705	542.225	933.95	64.2164
YMR315W_id001	1305	1142.23	5339.34	174.276
YMR315W_id003	1050	887.225	2823.66	118.653
YMR315W-A_mRNA	108	5.54351	56	376.622
YMR316W_id001	1410	1247.23	802.832	23.9984
YMR316W_id003	1011	848.225	730.968	32.1284
YMR316C-A_mRNA	312	152.409	46.1997	11.3013
YMR316C-B_id001	1373	1210.23	205.685	6.33634
YMR316C-B_id002	309	149.577	5.41184	1.34891
YMR317W_mRNA	3423	3260.23	1076.9	12.3149
YMR318C_id001	1534	1371.23	5731.17	155.825
YMR318C_id002	1083	920.225	2998.83	121.495
YMR319C_id001	2128	1965.23	1734.76	32.9101
YMR319C_id004	1659	1496.23	914.238	22.7806
YMR320W_id003	1860	1697.23	661.177	14.5238
YMR320W_id001	306	146.772	10.8228	2.74914
YMR321C_mRNA	318	158.125	27.4004	6.46039
YMR322C_mRNA	714	551.225	2.39321	0.161866
YMR323W_mRNA	1314	1151.23	2.5283	0.0818787
YMR324C_mRNA	243	90.507	3	1.23578
YMR325W_mRNA	375	212.977	0	0
YMR326C_mRNA	309	149.577	0	0
YNL339C_mRNA	5580	5417.23	1090.91	7.50782
YNL339W-B_mRNA	483	320.259	0	0
YNL339W-A_mRNA	576	413.225	163.544	14.7554
YNL338W_mRNA	159	31.1287	0	0
YNL337W_mRNA	255	100.546	0	0
YNL336W_mRNA	1146	983.225	359.319	13.6248
YNL335W_mRNA	678	515.225	83.6957	6.05631
YNL334C_mRNA	669	506.225	215.862	15.8977
YNL333W_mRNA	897	734.225	299.638	15.2149
YNL332W_mRNA	1023	860.225	44.9583	1.9485
YNL331C_id001	1855	1692.23	278.142	6.12788
YNL331C_id002	1131	968.225	171.245	6.5939
YNL330C_id001	1674	1511.23	873.423	21.5475
YNL330C_id002	1302	1139.23	704.577	23.058
YNL329C_id001	3093	2930.23	1881.59	23.9401
YNL328C_id001	2486	2323.23	450.368	7.22734
YNL328C_id003	441	278.348	65.041	8.71166
YNL327W_id001	3281	3118.23	5371.39	64.2217
YNL327W_id003	3126	2963.23	10777.6	135.6
YNL326C_id003	1236	1073.23	338.662	11.7646
YNL326C_id001	1011	848.225	334.338	14.6952
YNL325C_id002	2725	2562.23	478.438	6.96163
YNL325C_id001	2640	2477.23	249.508	3.7551
YNL324W_mRNA	396	233.597	19.0534	3.04093
YNL323W_id002	1503	1340.23	1311.29	36.4774
YNL323W_id001	1245	1082.23	28.6559	0.987185
YNL322C_id004	1538	1375.23	999.237	27.0892
YNL322C_id001	942	779.225	3082.82	147.498
YNL321W_id001	2727	2564.23	1578	22.9431
YNL320W_id001	1146	983.225	317.605	12.0431
YNL320W_id005	855	692.225	337.395	18.1716
YNL319W_mRNA	441	278.348	3.88038	0.519743
YNL318C_mRNA	1623	1460.23	11.1196	0.283904
YNL317W_id002	1638	1475.23	294.295	7.43749
YNL317W_id001	1398	1235.23	588.583	17.7649
YNL316C_id001	1149	986.225	483.023	18.2597
YNL316C_id002	1005	842.225	137.099	6.06886
YNL315C_id004	1094	931.225	672.929	26.9412
YNL315C_id001	957	794.225	804.071	37.7444
YNL314W_id003	927	764.225	264.355	12.8964
YNL314W_id001	768	605.225	80.6453	4.9678
YNL313C_id001	2838	2675.23	3763	52.4415
YNL313C_id002	2715	2552.23	0.00448772	6.55554e-05
YNL312W_id001	822	659.225	1642	92.8627
YNL311C_id002	2374	2211.23	868	14.6349
YNL311C_id001	2292	2129.23	0	0
YNL310C_id001	774	611.225	414.848	25.304
YNL310C_id002	525	362.225	10.1523	1.04493
YNL309W_id002	1562	1399.23	298	7.94019
YNL309W_id001	1263	1100.23	4.18374e-06	1.4177e-07
YNL308C_id001	1971	1808.23	1066.39	21.987
YNL308C_id002	1776	1613.23	298.611	6.90101
YNL307C_id001	1680	1517.23	1552.96	38.1603
YNL307C_id002	1128	965.225	1655.04	63.9268
YNL306W_id006	835	672.225	715.277	39.6699
YNL306W_id001	654	491.225	628.315	47.6869
YNL305C_id001	1189	1026.23	752.825	27.3498
YNL305C_id002	894	731.225	733.583	37.4025
YNL304W_id001	1488	1325.23	414	11.647
YNL304W_id003	1254	1091.23	0	0
YNL303W_mRNA	348	186.856	0	0
YNL302C_id001	1401	1238.23	1721.44	51.8315
YNL302C_id003	435	272.348	3786.63	518.36
YNL301C_id002	1432	1269.23	1404.57	41.2578
YNL301C_id001	561	398.225	2654.51	248.518
YNL300W_id001	1261	1098.23	324.149	11.0041
YNL300W_id003	309	149.577	26.8513	6.69273
YNL299W_id001	2098	1935.23	1019.13	19.6336
YNL299W_id002	1929	1766.23	96.8709	2.04479
YNL298W_id001	2529	2366.23	1204	18.9702
YNL297C_mRNA	4911	4748.23	3711.46	29.1417
YNL296W_mRNA	315	155.316	123.541	29.6551
YNL295W_id006	1861	1698.23	624.341	13.7066
YNL295W_id001	1575	1412.23	148.375	3.91704
YNL294C_id001	2509	2346.23	1164.79	18.509
YNL294C_id006	1602	1439.23	532.49	13.7938
YNL293W_id001	2062	1899.23	805.279	15.8078
YNL293W_id002	1902	1739.23	22.7212	0.487054
YNL292W_id001	1557	1394.23	360.063	9.62826
YNL292W_id002	1212	1049.23	644.034	22.8845
YNL291C_id001	2039	1876.23	1550.29	30.8057
YNL291C_id003	1647	1484.23	149.611	3.75808
YNL290W_id001	1272	1109.23	944.401	31.7423
YNL290W_id002	1023	860.225	610.599	26.4634
YNL289W_id005	1059	896.225	1536	63.8964
YNL289W_id001	840	677.225	0	0
YNCN0001W_snoRNA	97	43.9	348	295.54
YNL288W_id001	1440	1277.23	895.664	26.1445
YNL288W_id003	1122	959.225	184.336	7.16458
YNL287W_id004	3241	3078.23	9280	112.396
YNL287W_id001	2808	2645.23	0	0
YNL286W_id004	1103	940.225	324.985	12.8864
YNL286W_id001	858	695.225	0.0153162	0.00082135
YNL285W_mRNA	372	210.062	345	61.2314
YNCN0002C_tRNA	72	21.2222	0	0
YNL284C-B	5268	5105.23	4605.82	33.6352
YNL284C-A	1323	1160.23	404.423	12.9956
YNCN0003W_tRNA	74	23.2222	22.6	36.2833
YNL284C_mRNA	969	806.225	1329	61.4569
YNCN0004W_tRNA	73	22.2222	12.2727	20.59
YNL283C_id001	3071	2908.23	655.518	8.40347
YNL283C_id002	1512	1349.23	522.883	14.4485
YNL282W_id001	588	425.225	0	0
YNL281W_id001	1394	1231.23	7944.13	240.553
YNL281W_id002	462	299.32	3820.73	475.897
YNL280C_id004	1640	1477.23	1668.14	42.1006
YNL280C_id001	1317	1154.23	168.602	5.44595
YNL279W_mRNA	1986	1823.23	380	7.77044
YNL278W_id003	3498	3335.23	846	9.45687
YNL278W_id001	3183	3020.23	0	0
YNL277W-A_id002	509	346.225	45.0463	4.85068
YNL277W-A_id001	189	50.1658	0.473077	0.351581
YNL276C_id002	1836	1673.23	201.434	4.48828
YNL277W_id009	1676	1513.23	733.047	18.0605
YNL277W_id001	1461	1298.23	0	0
YNL276C_id001	396	233.597	0	0
YNL275W_id001	1731	1568.23	1043	24.7958
YNL274C_id006	1285	1122.23	943.25	31.3364
YNL274C_id001	1053	890.225	249.75	10.4594
YNL273W_mRNA	3717	3554.23	1376	14.4336
YNL272C_id004	2494	2331.23	1187.4	18.9896
YNL272C_id001	2280	2117.23	289.6	5.09957
YNL271C_mRNA	5862	5699.23	3902	25.5255
YNL270C_id001	1722	1559.23	96	2.29543
YNL269W_mRNA	396	233.597	18	2.87282
YNL268W_id002	2169	2006.23	5676.99	105.497
YNL268W_id001	1836	1673.23	0.00609388	0.000135782
YNL267W_id002	3411	3248.23	2497.85	28.6696
YNL267W_id001	3201	3038.23	0.000894284	1.09738e-05
YNL265C_id003	1309	1146.23	197.131	6.41192
YNL266W_mRNA	420	257.374	0	0
YNL265C_id001	897	734.225	329.018	16.7068
YNL264C_id001	1434	1271.23	580.56	17.0265
YNL264C_id002	1053	890.225	1170.44	49.0175
YNL263C_id001	1314	1151.23	1625.44	52.6397
YNL263C_id006	945	782.225	327.557	15.612
YNL262W_mRNA	6669	6506.23	2600	14.8986
YNL261W_id001	2150	1987.23	1125.16	21.109
YNL261W_id004	1440	1277.23	235.842	6.88424
YNL260C_mRNA	489	326.259	287.002	32.7962
YNL259C_id001	1533	1370.23	485.677	13.2147
YNL259C_id002	222	74.0468	64.7541	32.6034
YNL258C_id001	2400	2237.23	757.364	12.6211
YNL258C_id002	2265	2102.23	331.205	5.87382
YNL257C_mRNA	3690	3527.23	1436	15.1783
YNL256W_id001	2626	2463.23	1973.84	29.8752
YNL256W_id002	2475	2312.23	1028.16	16.578
YNL255C_id001	2152	1989.23	3184.1	59.6767
YNL255C_id005	462	299.32	2637.89	328.566
YNL254C_id001	1481	1318.23	73.014	2.06499
YNL254C_id002	1206	1043.23	0	0
YNL253W_id002	1471	1308.23	631.114	17.9857
YNL253W_id001	1269	1106.23	174.335	5.87547
YNL252C_id006	1031	868.225	448.432	19.256
YNL252C_id001	846	683.225	718.119	39.1863
YNL251C_id004	2166	2003.23	2328.97	43.3447
YNL251C_id001	1728	1565.23	0.0334931	0.000797776
YNL250W_mRNA	3939	3776.23	1386.41	13.6879
YNL249C_id002	2204	2041.23	850.587	15.5357
YNL249C_id001	1629	1466.23	0	0
YNL248C_id001	1594	1431.23	2874.86	74.8878
YNL248C_id004	1248	1085.23	1679.14	57.6858
YNL247W_id002	2508	2345.23	2770.58	44.0442
YNL247W_id001	2304	2141.23	2035.42	35.4399
YNL245C_id001	1626	1463.23	244.582	6.23182
YNL246W_id002	1670	1507.23	295.34	7.30543
YNL246W_id001	795	632.225	740.05	43.6407
YNL245C_id002	540	377.225	50.0289	4.9445
YNL244C_id003	574	411.225	2819.11	255.585
YNL244C_id001	327	166.601	974.886	218.162
YNL243W_id001	3052	2889.23	4562.98	58.8802
YNL243W_id002	2907	2744.23	1712.02	23.259
YNL242W_mRNA	4779	4616.23	2087	16.8553
YNL241C_id002	1951	1788.23	3758.16	78.353
YNL241C_id001	1518	1355.23	1749.84	48.138
YNL240C_id003	1630	1467.23	1478	37.556
YNL240C_id001	1476	1313.23	0	0
YNL239W_id001	1848	1685.23	1856.19	41.0645
YNL239W_id004	1365	1202.23	1681.81	52.1547
YNL238W_id001	2880	2717.23	3460.56	47.4813
YNL238W_id002	2445	2282.23	387.442	6.32922
YNL237W_id001	1626	1463.23	756	19.2625
YNL237W_id002	1380	1217.23	0	0
YNL236W_id002	3063	2900.23	1595.8	20.5139
YNL236W_id001	2925	2762.23	551.376	7.44203
YNL235C_mRNA	432	269.348	51.8222	7.17306
YNL234W_id001	1281	1118.23	1159	38.6417
YNL233W_id003	2946	2783.23	1104.95	14.8012
YNL233W_id001	2679	2516.23	216.049	3.20114
YNL232W_id004	1141	978.225	1090.24	41.5512
YNL232W_id001	879	716.225	381.764	19.8723
YNL231C_id002	1330	1167.23	1725.28	55.107
YNL231C_id001	1056	893.225	783.722	32.7117
YNL230C_id001	1140	977.225	523	19.953
YNL229C_id001	1065	902.225	1541	63.6781
YNL227C_id001	1931	1768.23	643.548	13.5689
YNL228W_id001	777	614.225	61.4518	3.73
YNL227C_id002	1773	1610.23	0	0
YNL226W_id001	411	248.501	0	0
YNL225C_id001	1905	1742.23	487.991	10.4426
YNL225C_id002	1746	1583.23	0.00852177	0.000200673
YNL224C_id001	2715	2552.23	515.413	7.52902
YNL224C_id002	2304	2141.23	603.587	10.5094
YNL223W_id006	1584	1421.23	358.69	9.40932
YNL223W_id001	1485	1322.23	22.3102	0.629071
YNL222W_id005	888	725.225	456	23.442
YNL222W_id001	621	458.225	0	0
YNCN0005C_snRNA	568	405.225	52888	4865.9
YNL221C_id001	2825	2662.23	3259	45.6396
YNL221C_id002	2628	2465.23	0	0
YNL220W_id002	1619	1456.23	2025.85	51.8658
YNL220W_id001	1302	1139.23	1826.15	59.7624
YNL219C_id003	2003	1840.23	3035.92	61.5066
YNL219C_id001	1668	1505.23	43.0779	1.06698
YNL218W_id003	2218	2055.23	688.625	12.4918
YNL218W_id001	1764	1601.23	118.493	2.75893
YNL217W_id003	1256	1093.23	541.124	18.4539
YNL217W_id001	981	818.225	478.759	21.8145
YNL216W_id001	2740	2577.23	855.719	12.3789
YNL216W_id002	2484	2321.23	2246.28	36.0785
YNL215W_id002	1435	1272.23	97.9686	2.87095
YNL215W_id001	963	800.225	7.37807	0.343742
YNL214W_id001	1092	929.225	122.772	4.92582
YNL214W_id004	600	437.225	74.2	6.32705
YNL213C_id001	918	755.225	651.988	32.1859
YNL213C_id002	645	482.225	145.693	11.264
YNL212W_id001	2592	2429.23	2079.33	31.9123
YNL212W_id002	2349	2186.23	193.671	3.30272
YNL211C_id002	1836	1673.23	445.305	9.92215
YNL211C_id001	261	105.701	20.8692	7.3609
YNL210W_mRNA	813	650.225	175.825	10.0814
YNL209W_id008	2049	1886.23	13312.9	263.137
YNL209W_id001	1842	1679.23	9167.97	203.548
YNL208W_id002	856	693.225	4305.58	231.558
YNL208W_id001	600	437.225	1758.42	149.941
YNL207W_id001	2068	1905.23	1127.1	22.0555
YNL207W_id002	1278	1115.23	749.254	25.0477
YNL206C_id001	1647	1484.23	229.46	5.76379
YNL206C_id003	1368	1205.23	955.191	29.5477
YNL205C_mRNA	423	260.374	20.3572	2.91489
YNL204C_mRNA	903	740.225	154.643	7.78875
YNL203C_mRNA	612	449.225	70.9067	5.88472
YNL202W_id002	1167	1004.23	465.093	17.2668
YNL202W_id001	879	716.225	0	0
YNL201C_id001	2577	2414.23	3823	59.0376
YNL200C_id001	1015	852.225	1203.69	52.6578
YNL200C_id002	741	578.225	277.31	17.8801
YNL199C_id002	1910	1747.23	1457.54	31.1009
YNL199C_id001	1605	1442.23	286.893	7.41633
YNL198C_mRNA	303	143.95	12.5685	3.25516
YNL197C_id002	3042	2879.23	1644	21.2877
YNL197C_id001	1986	1823.23	0.000387485	7.92349e-06
YNL196C_mRNA	897	734.225	73	3.70677
YNL195C_mRNA	786	623.225	191	11.4259
YNL194C_mRNA	906	743.225	133	6.67165
YNL193W_id001	1848	1685.23	650.438	14.3896
YNL193W_id002	1677	1514.23	481.562	11.8567
YNL192W_id001	3396	3233.23	3910	45.0861
YNL191W_id002	1288	1125.23	1151.52	38.1533
YNL191W_id001	1074	911.225	151.484	6.1979
YNL190W_id002	1634	1471.23	4747.19	120.298
YNL190W_id001	615	452.225	2257.81	186.138
YNL189W_id001	2092	1929.23	2612.58	50.4881
YNL189W_id004	1629	1466.23	3637.42	92.49
YNL188W_id001	1456	1293.23	277.12	7.98905
YNL188W_id002	1302	1139.23	190.88	6.24674
YNL187W_id003	1662	1499.23	867.142	21.5638
YNL187W_id001	1074	911.225	0	0
YNL186W_id001	2872	2709.23	2995.54	41.2223
YNL186W_id002	2379	2216.23	2066.56	34.7645
YNL185C_id001	864	701.225	729.499	38.7855
YNL185C_id002	477	314.259	604.069	71.664
YNL184C_mRNA	327	166.601	8.18753	1.83222
YNL183C_id001	2373	2210.23	1362	22.9743
YNL182C_id001	2262	2099.23	1063.75	18.8922
YNL182C_id003	1668	1505.23	1997.25	49.469
YNL181W_id003	1443	1280.23	929.479	27.0679
YNL181W_id001	1224	1061.23	447.521	15.722
YNL180C_id001	1352	1189.23	1073.25	33.6465
YNL180C_id002	996	833.225	336.031	15.0355
YNL179C_mRNA	438	275.348	61.7171	8.35653
YNL178W_id001	2003	1840.23	4423.73	89.623
YNL178W_id003	723	560.225	10711.3	712.821
YNL177C_id001	1305	1142.23	0	0
YNL177C_id003	930	767.225	0	0
YNL176C_id005	2350	2187.23	697.521	11.8896
YNL176C_id001	1911	1748.23	96.4794	2.0575
YNL175C_id001	1453	1290.23	964.082	27.8581
YNL175C_id002	1212	1049.23	520.246	18.486
YNL174W_mRNA	573	410.225	164.671	14.9657
YNL173C_id002	1372	1209.23	691.623	21.3238
YNL173C_id001	1101	938.225	429.377	17.0621
YNL172W_mRNA	5247	5084.23	2118.43	15.5343
YNL171C_mRNA	369	207.145	166.569	29.9793
YNL170W_mRNA	396	233.597	53.5578	8.54788
YNL169C_id003	1925	1762.23	723.063	15.2974
YNL169C_id001	1503	1340.23	859.38	23.9061
YNL168C_id002	1328	1165.23	958.972	30.683
YNL168C_id001	780	617.225	560.028	33.8274
YNL167C_id001	2552	2389.23	581.588	9.07529
YNL167C_id002	1944	1781.23	187.412	3.92267
YNL166C_id003	1518	1355.23	435.891	11.9914
YNL166C_id001	1347	1184.23	353.109	11.1167
YNL165W_id001	1569	1406.23	256.271	6.79432
YNL165W_id002	1221	1058.23	373.24	13.1496
YNL164C_id001	1569	1406.23	464.601	12.3176
YNL164C_id004	1056	893.225	168.888	7.04921
YNL163C_id001	3569	3406.23	2063.94	22.5905
YNL163C_id003	3333	3170.23	1921.06	22.5919
YNL162W-A_id001	711	548.225	292.31	19.8786
YNL162W-A_id004	219	71.8498	14.6902	7.62264
YNL162W_id005	1001	838.225	1361.15	60.5406
YNL162W_id001	321	160.915	3310.21	766.937
YNL161W_id001	2877	2714.23	2169	29.7931
YNL161W_id005	2271	2108.23	0	0
YNL160W_id001	1660	1497.23	9809.97	244.277
YNL160W_id003	1065	902.225	8568.53	354.074
YNL159C_id001	1680	1517.23	752.059	18.4801
YNL159C_id003	870	707.225	222.442	11.7263
YNL158W_mRNA	597	434.225	160.625	13.7911
YNL157W_id002	1320	1157.23	1073.78	34.5939
YNL157W_id001	507	344.225	592.597	64.1828
YNL156C_id004	1296	1133.23	1269.04	41.7505
YNL156C_id001	900	737.225	253.418	12.8156
YNL155C-A_mRNA	225	76.3144	124.539	60.8418
YNL155W_id001	1139	976.225	2732.81	104.367
YNL155W_id002	825	662.225	197.191	11.1015
YNL154C_id001	2127	1964.23	2247.14	42.6521
YNL154C_id002	1641	1478.23	1173.86	29.6059
YNL153C_id001	1208	1045.23	842.438	30.049
YNL153C_id002	390	227.689	452.278	74.0568
YNL152W_id001	1839	1676.23	118.469	2.63496
YNL152W_id003	1230	1067.23	412.816	14.4212
YNL151C_id002	1045	882.225	280.847	11.8684
YNL151C_id001	756	593.225	257.153	16.1612
YNL150W_mRNA	408	245.525	551.87	83.7997
YNL149C_id001	1141	978.225	453.08	17.2679
YNL149C_id003	390	227.689	897.195	146.908
YNL148C_id001	1723	1560.23	499.617	11.9386
YNL148C_id003	765	602.225	0	0
YNL147W_id002	829	666.225	0	0
YNL147W_id001	348	186.856	351.238	70.0805
YNL146C-A_id001	195	54.1918	13	8.94359
YNL146W_id003	765	602.225	69	4.27162
YNL146W_id001	303	143.95	0	0
YNL145W_id003	342	181.059	4342	894.07
YNL145W_id001	117	9.54606	0	0
YNL144C_id001	2223	2060.23	485	8.77666
YNL144W-A_mRNA	84	30.9	0	0
YNL143C_mRNA	393	230.666	1492.03	241.155
YNL142W_id001	1924	1761.23	386.306	8.17748
YNL142W_id003	1500	1337.23	76.6935	2.13824
YNL141W_id001	1247	1084.23	2811.09	96.6625
YNL141W_id002	1044	881.225	1430.18	60.5071
YNL140C_id002	2203	2040.23	569.329	10.4037
YNL140C_id001	570	407.225	0	0
YNL139C_mRNA	4794	4631.23	3416.4	27.5026
YNL138W-A_id001	706	543.225	149.32	10.248
YNL138W-A_id003	258	103.085	37.6804	13.6277
YNL138W_id004	1810	1647.23	4520.92	102.324
YNL138W_id001	1581	1418.23	2205.59	57.9804
YNL137C_id001	1842	1679.23	910.108	20.2063
YNL137C_id003	1461	1298.23	760.387	21.8367
YNL136W_id001	1519	1356.23	93.275	2.5641
YNL136W_id002	1278	1115.23	105.591	3.52992
YNL135C_id001	1396	1233.23	5246.84	158.62
YNL135C_id002	345	183.967	2135.3	432.733
YNL134C_id002	1535	1372.23	3131.66	85.0847
YNL134C_id001	1131	968.225	5643.34	217.301
YNL133C_id004	684	521.225	188	13.4473
YNL133C_id001	522	359.225	0	0
YNCN0006W_tRNA	73	22.2222	21.6378	36.3018
YNL132W_id003	3397	3234.23	3191.29	36.7874
YNL132W_id001	3171	3008.23	1699.71	21.0652
YNL131W_id002	867	704.225	2978.11	157.664
YNL131W_id001	459	296.32	573.889	72.2053
YNL130C_id001	1750	1587.23	182.315	4.2824
YNL130C_id007	1182	1019.23	3741.68	136.867
YNL130C-A_id001	147	24.1925	4	6.16426
YNL129W_id002	1180	1017.23	264.879	9.70807
YNL129W_id001	723	560.225	96.1208	6.39671
YNL128W_mRNA	1305	1142.23	137	4.47168
YNL127W_id001	2862	2699.23	1322	18.2597
YNL126W_id001	2541	2378.23	892	13.9834
YNL125C_id004	2337	2174.23	855.886	14.6762
YNL125C_id001	2022	1859.23	371.114	7.4418
YNL124W_id004	1793	1630.23	654.167	14.9604
YNL124W_id001	1479	1316.23	557.833	15.8007
YNL123W_id001	3132	2969.23	6882	86.4119
YNL123W_id002	2994	2831.23	2.96856e-07	3.90908e-09
YNL122C_id001	348	186.856	413	82.4036
YNL121C_id002	2145	1982.23	7228.98	135.965
YNL121C_id001	1854	1691.23	0.0206994	0.000456308
YNL119W_id003	1694	1531.23	934.515	22.7536
YNL120C_mRNA	486	323.259	51.3294	5.91994
YNL119W_id001	1482	1319.23	416.366	11.7668
YNL118C_id005	3133	2970.23	2400.34	30.129
YNL118C_id001	2913	2750.23	415.453	5.63191
YNL117W_mRNA	1665	1502.23	173	4.29352
YNL116W_id001	1569	1406.23	372.812	9.88409
YNL115C_id001	2583	2420.23	133.873	2.06224
YNL113W_id001	3771	3608.23	2069.64	21.3848
YNL115C_id003	1935	1772.23	194.439	4.0904
YNL114C_id004	987	824.225	47.444	2.14604
YNL114C_id001	372	210.062	461.844	81.9692
YNL113W_id002	429	266.348	355.944	49.8235
YNL112W_id001	3196	3033.23	1749.5	21.5036
YNL112W_id005	1641	1478.23	6164.71	155.48
YNL111C_id002	915	752.225	640.182	31.7291
YNL111C_id001	363	201.391	165.606	30.6577
YNL110C_id001	1186	1023.23	991.922	36.1417
YNL110C_id002	663	500.225	606.078	45.1715
