Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YMR219W	chrXIII	707133	712109	+	4977	4074	4.977	818.565400843882	128.064518866884	25.7312676043568
YMR220W	chrXIII	712239	713936	+	1698	4151	1.698	2444.64075382803	130.484982281893	76.8462793179584
YMR221C	chrXIII	713784	715484	-	1701	3008	1.701	1768.37154614932	94.5552461344099	55.5880341766078
YMR222C	chrXIII	715532	716407	-	876	2011	0.876	2295.66210045662	63.2149600985034	72.1631964594788
YMR223W	chrXIII	716495	718575	+	2081	2087	2.081	1002.88322921672	65.603988923708	31.5252229330648
YMR224C	chrXIII	718241	720703	-	2463	1469	2.463	596.427121396671	46.1774124240187	18.7484419098736
YMR225C	chrXIII	720702	721438	-	737	1386	0.737	1880.59701492537	43.5683414701769	59.115795753293
YMR226C	chrXIII	721532	723328	-	1797	8755	1.797	4872.00890372844	275.209833745598	153.149601416582
YMR227C	chrXIII	722474	724444	-	1971	260	1.971	131.912734652461	8.17299334938384	4.14662270389845
YMR228W	chrXIII	724582	725897	+	1316	1207	1.316	917.173252279635	37.9415498950242	28.8309649658238
YMR229C	chrXIII	725934	731123	-	5190	25629	5.19	4938.15028901734	805.637102120609	155.228728732295
YMR230W	chrXIII	732361	733454	+	1094	7738	1.094	7073.12614259598	243.240855913585	222.340818933807
YMR230W-A	chrXIII	733268	733456	+	189	0	0.189	0	0	0
YMR231W	chrXIII	733493	736822	+	3330	3941	3.33	1183.48348348348	123.883718422776	37.2023178446774
YMR232W	chrXIII	736926	738959	+	2034	534	2.034	262.536873156342	16.7860709560422	8.25273891644159
YMR233W	chrXIII	739128	740070	+	943	708	0.943	750.795334040297	22.2556895821683	23.6009433533068
YMR234W	chrXIII	740151	741475	+	1325	1046	1.325	789.433962264151	32.8805809363673	24.815532782164
YMR235C	chrXIII	741288	742779	-	1492	6752	1.492	4525.4691689008	212.246350365537	142.25626700103
YMR236W	chrXIII	742951	743897	+	947	2683	0.947	2833.15733896515	84.3390044476801	89.0591388043085
YMR237W	chrXIII	743641	746109	+	2469	9465	2.469	3833.53584447145	297.528392507377	120.50562677496
YMR238W	chrXIII	745873	747860	+	1988	6025	1.988	3030.68410462777	189.393403577068	95.2683116584847
YMR239C	chrXIII	748098	749770	-	1673	1602	1.673	957.561267184698	50.3582128681266	30.1005456474157
YMR240C	chrXIII	749878	751652	-	1775	750	1.775	422.535211267606	23.5759423539918	13.2822210445024
YMR241W	chrXIII	751734	753186	+	1453	5756	1.453	3961.45905024088	180.937498919436	124.526840274904
YMR242C	chrXIII	752894	754483	-	1590	17124	1.59	10769.8113207547	538.285915826341	338.544601148642
YMR242W-A	chrXIII	754297	754386	+	90	0	0.09	0	0	0
YMR243C	chrXIII	754245	758328	-	4084	13238	4.084	3241.42997061704	416.131099842858	101.893021509025
YMR244W	chrXIII	757250	758317	+	1068	0	1.068	0	0	0
YMR244C-A	chrXIII	758329	759349	-	1021	100	1.021	97.9431929480901	3.14345898053224	3.07880409454676
YMR245W	chrXIII	758563	759183	+	621	0	0.621	0	0	0
YMR246W	chrXIII	759199	762110	+	2912	19235	2.912	6605.42582417582	604.644334905377	207.638851272451
YMR247C	chrXIII	763351	768039	-	4689	7602	4.689	1621.2412028151	238.965751700061	50.9630521859802
YMR247W-A	chrXIII	769283	769426	+	144	40	0.144	277.777777777778	1.2573835922129	8.73183050147846
YMR250W	chrXIII	770762	772869	+	2108	11242	2.108	5333.01707779886	353.387658591435	167.641204265387
YMR251W	chrXIII	772915	774015	+	1101	30	1.101	27.2479564032698	0.943037694159673	0.856528332570094
YMR251W-A	chrXIII	773304	775222	+	1919	22628	1.919	11791.5581031787	711.301898114836	370.66279213905
YMR252C	chrXIII	775128	777148	-	2021	858	2.021	424.542305789213	26.9708780529667	13.3453132374897
YMR253C	chrXIII	775920	777241	-	1322	4	1.322	3.02571860816944	0.12573835922129	0.0951122233141375
YMR254C	chrXIII	777615	777923	-	309	0	0.309	0	0	0
YMR255W	chrXIII	777568	778849	+	1282	926	1.282	722.308892355694	29.1084301597286	22.705483743938
YMR256C	chrXIII	778604	779183	-	580	700	0.58	1206.89655172414	22.0042128637257	37.9382980409064
YMR257C	chrXIII	779379	782419	-	3041	1731	3.041	569.220651101611	54.4132749530131	17.8932176760977
YMR258C	chrXIII	782468	784348	-	1881	2204	1.881	1171.71717171717	69.2818359309307	36.8324486607819
YMR259C	chrXIII	784547	788942	-	4396	7452	4.396	1695.17743403094	234.250563229263	53.2872072860016
YMR260C	chrXIII	789026	789864	-	839	7084	0.839	8443.38498212157	222.682634180904	265.414343481411
YMR261C	chrXIII	790056	793539	-	3484	12307	3.484	3532.43398392652	386.865496734103	111.040613299111
YMR262W	chrXIII	793668	794954	+	1287	1017	1.287	790.20979020979	31.9689778320129	24.8399206153947
YMR263W	chrXIII	794869	795746	+	878	310	0.878	353.075170842825	9.74472283964996	11.0987731658883
YMR264W	chrXIII	795756	797429	+	1674	2439	1.674	1456.98924731183	76.6689645351814	45.7998593400128
YMR265C	chrXIII	796244	798359	-	2116	462	2.116	218.336483931947	14.522780490059	6.86331781193713
YMR266W	chrXIII	798518	801379	+	2862	10340	2.862	3612.85814116003	325.033658587034	113.568713692185
YMR267W	chrXIII	801658	802965	+	1308	1899	1.308	1451.83486238532	59.6942860403073	45.6378333641493
YMR268C	chrXIII	802676	804264	-	1589	758	1.589	477.029578351164	23.8274190724344	14.9952291204748
YMR269W	chrXIII	804214	805245	+	1032	22	1.032	21.3178294573643	0.691560975717094	0.670117224532068
YMR270C	chrXIII	805069	806564	-	1496	1390	1.496	929.144385026738	43.6940798293982	29.2072726132341
YMR271C	chrXIII	806708	808112	-	1405	1131	1.405	804.982206405694	35.5525210698197	25.3042854589464
YMR272C	chrXIII	809424	810888	-	1465	4992	1.465	3407.50853242321	156.92147230817	107.11363297486
YMR272W-A	chrXIII	810466	810579	+	114	0	0.114	0	0	0
YMR272W-B	chrXIII	811089	811196	+	108	1	0.108	9.25925925925926	0.0314345898053224	0.291061016715949
YMR273C	chrXIII	811107	814168	-	3062	2330	3.062	760.940561724363	73.2425942464013	23.919854424037
YMR274C	chrXIII	814304	815745	-	1442	520	1.442	360.610263522885	16.3459866987677	11.3356357134311
YMR275C	chrXIII	815520	818632	-	3113	4955	3.113	1591.71217475104	155.758392485373	50.0348193014368
YMR276W	chrXIII	818771	820107	+	1337	17131	1.337	12813.01421092	538.505957954979	402.771845890037
YMR277W	chrXIII	820120	822594	+	2475	4625	2.475	1868.68686868687	145.384977849616	58.7414051917642
YMR278W	chrXIII	822723	826662	+	3940	2923	3.94	741.878172588833	91.8833060009575	23.3206360408522
YMR279C	chrXIII	824610	826659	-	2050	0	2.05	0	0	0
YMR280C	chrXIII	826971	831411	-	4441	1436	4.441	323.350596712452	45.140070960443	10.1643933709622
YMR281W	chrXIII	832221	833348	+	1128	1224	1.128	1085.10638297872	38.4759379217147	34.1098740440733
YMR282C	chrXIII	833210	835156	-	1947	1445	1.947	742.167437082691	45.4229822686909	23.3297289515619
YMR283C	chrXIII	835326	836867	-	1542	1243	1.542	806.09597924773	39.0731951280158	25.3392964513721
YMR284W	chrXIII	838135	840171	+	2037	1014	2.037	497.79086892489	31.874674062597	15.6478517734889
YMR285C	chrXIII	839969	841758	-	1790	2030	1.79	1134.0782122905	63.8122173048046	35.6492834105053
YMR286W	chrXIII	841911	842491	+	581	1301	0.581	2239.24268502582	40.8964013367245	70.3896752783554
YMR287C	chrXIII	842326	845420	-	3095	2772	3.095	895.638126009693	87.1366829403538	28.1540171051224
YMR288W	chrXIII	845527	848544	+	3018	2477	3.018	820.742213386349	77.8634789477837	25.7996948137123
YMR289W	chrXIII	848655	850325	+	1671	2318	1.671	1387.19329742669	72.8653791687374	43.6058522853007
YMR290C	chrXIII	849826	851665	-	1840	6692	1.84	3636.95652173913	210.360274977218	114.326236400662
YMR290W-A	chrXIII	851422	851769	+	348	3	0.348	8.62068965517241	0.0943037694159673	0.270987843149331
YMR291W	chrXIII	852386	854572	+	2187	3376	2.187	1543.66712391404	106.123175182769	48.5245428361996
YMR292W	chrXIII	854553	855394	+	842	1178	0.842	1399.04988123515	37.0299467906698	43.9785591338122
YMR293C	chrXIII	855306	856925	-	1620	403	1.62	248.765432098765	12.6681396915449	7.81983931576848
YMR294W	chrXIII	856922	858226	+	1305	313	1.305	239.846743295019	9.83902660906593	7.5394839916214
YMR294W-A	chrXIII	858209	858568	+	360	0	0.36	0	0	0
YMR295C	chrXIII	857576	858956	-	1381	3810	1.381	2758.87038377987	119.765787158278	86.7239588401727
YMR296C	chrXIII	859096	861107	-	2012	10086	2.012	5012.92246520875	317.049272776482	157.579161419723
YMR297W	chrXIII	861845	863773	+	1929	41816	1.929	21677.5531363401	1314.46880729936	681.424990823931
YMR298W	chrXIII	863754	865507	+	1754	0	1.754	0	0	0
YMR299C	chrXIII	863530	865401	-	1872	0	1.872	0	0	0
YMR300C	chrXIII	865412	867383	-	1972	7771	1.972	3940.66937119675	244.278197377161	123.873325241968
YMR301C	chrXIII	867477	869708	-	2232	2600	2.232	1164.87455197133	81.7299334938383	36.6173537158774
YMR302C	chrXIII	869926	872700	-	2775	5263	2.775	1896.57657657658	165.440246145412	59.6181067190674
YMR303C	chrXIII	873168	874399	-	1232	8195	1.232	6651.78571428571	257.606463454617	209.096155401475
YMR304W	chrXIII	874987	878679	+	3693	9118	3.693	2468.99539669645	286.62058984493	77.6118575263824
YMR304C-A	chrXIII	878765	879405	-	641	167	0.641	260.530421216849	5.24957649748885	8.18966692275951
YMR305C	chrXIII	878875	880477	-	1603	4799	1.603	2993.76169681847	150.854596475742	94.1076709143746
YMR306W	chrXIII	881159	886516	+	5358	1550	5.358	289.287047405748	48.7236141982498	9.09361967119257
YMR306C-A	chrXIII	886183	886572	-	390	6	0.39	15.3846153846154	0.188607538831935	0.483609073928038
YMR307W	chrXIII	886906	888907	+	2002	61943	2.002	30940.5594405594	1947.15279631109	972.603794361183
YMR307C-A	chrXIII	887731	887925	-	195	0	0.195	0	0	0
YMR308C	chrXIII	888769	892391	-	3623	21730	3.623	5997.79188517803	683.073636469657	188.538127648263
YMR309C	chrXIII	892677	895515	-	2839	24962	2.839	8792.53258189503	784.670230720459	276.389655061803
YMR310C	chrXIII	895318	896730	-	1413	2205	1.413	1560.50955414013	69.313270520736	49.0539777216815
YMR311C	chrXIII	896626	897676	-	1051	2660	1.051	2530.92293054234	83.6160088821577	79.5585241504831
YMR312W	chrXIII	898381	900180	+	1800	901	1.8	500.555555555556	28.3225654145955	15.7347585636642
YMR313C	chrXIII	899194	901365	-	2172	2469	2.172	1136.74033149171	77.6120022293411	35.7329660356082
YMR314W	chrXIII	901620	902744	+	1125	10340	1.125	9191.11111111111	325.033658587034	288.918807632919
YMR315W	chrXIII	902678	903982	+	1305	16177	1.305	12396.1685823755	508.517359280701	389.668474544599
YMR315W-A	chrXIII	904286	904393	+	108	109	0.108	1009.25925925926	3.42637028878015	31.7256508220384
YMR316W	chrXIII	904483	905894	+	1412	2551	1.412	1806.65722379603	80.1896385933776	56.791528748851
YMR316C-A	chrXIII	905662	905973	-	312	19	0.312	60.8974358974359	0.597257206301126	1.91428591763182
YMR316C-B	chrXIII	907180	908552	-	1373	43	1.373	31.3182811361981	1.35168736162886	0.984477320924155
YMR317W	chrXIII	907364	910786	+	3423	1438	3.423	420.099328074788	45.2029401400537	13.2056500555225
YMR318C	chrXIII	910763	912323	-	1561	17330	1.561	11101.8577834721	544.761441326238	348.982345500473
YMR319C	chrXIII	912530	914714	-	2185	5302	2.185	2426.54462242563	166.66619514782	76.2774348502607
YMR320W	chrXIII	915443	917568	+	2126	1447	2.126	680.620884289746	45.4858514483016	21.395038310584
YMR321C	chrXIII	917579	917896	-	318	246	0.318	773.584905660377	7.73290909210932	24.317324189023
YMR322C	chrXIII	918366	919079	-	714	23	0.714	32.2128851540616	0.722995565522416	1.01259883126389
YMR323W	chrXIII	920088	921401	+	1314	20	1.314	15.220700152207	0.628691796106449	0.478456465834436
YMR324C	chrXIII	922202	922444	-	243	0	0.243	0	0	0
YMR325W	chrXIII	922641	923015	+	375	0	0.375	0	0	0
YMR326C	chrXIII	923494	923802	-	309	0	0.309	0	0	0
YNL339C	chrXIV	371	6098	-	5728	2663	5.728	464.909217877095	83.7103126515737	14.6142305606798
YNL339W-B	chrXIV	734	1216	+	483	0	0.483	0	0	0
YNL339W-A	chrXIV	1517	2092	+	576	0	0.576	0	0	0
YNL338W	chrXIV	6561	6719	+	159	2	0.159	12.5786163522013	0.0628691796106449	0.395403645349968
YNL337W	chrXIV	7165	7419	+	255	0	0.255	0	0	0
YNL336W	chrXIV	8330	9475	+	1146	1097	1.146	957.242582897033	34.4837450164387	30.0905279375556
YNL335W	chrXIV	11452	12129	+	678	193	0.678	284.660766961652	6.06687583242723	8.94819444310801
YNL334C	chrXIV	12208	12876	-	669	391	0.669	584.454409566517	12.2909246138811	18.3720846246354
YNL333W	chrXIV	13267	14163	+	897	536	0.897	597.547380156076	16.8489401356528	18.7836567844513
YNL332W	chrXIV	14832	15854	+	1023	97	1.023	94.8191593352884	3.04915521111628	2.9806013793903
YNL331C	chrXIV	15898	17752	-	1855	797	1.855	429.649595687332	25.053368074842	13.5058588004539
YNL330C	chrXIV	17668	19367	-	1700	3130	1.7	1841.17647058824	98.3902660906592	57.8766271121525
YNL329C	chrXIV	19485	22651	-	3167	2119	3.167	669.087464477424	66.6098957974783	21.0324899897311
YNL328C	chrXIV	20797	23360	-	2564	491	2.564	191.497659906396	15.4343835944133	6.01965038783671
YNL327W	chrXIV	24011	27291	+	3281	31913	3.281	9726.60774154221	1003.17206445726	305.751924552653
YNL326C	chrXIV	27165	28417	-	1253	1312	1.253	1047.08699122107	41.242181824583	32.9147500595236
YNL325C	chrXIV	28676	31405	-	2730	1317	2.73	482.417582417582	41.3993547736097	15.164598818172
YNL324W	chrXIV	31050	31445	+	396	1	0.396	2.52525252525253	0.0314345898053224	0.0793802772861678
YNL323W	chrXIV	31866	33379	+	1514	1754	1.514	1158.52047556143	55.1362705185356	36.4176159303405
YNL322C	chrXIV	32716	34288	-	1573	6985	1.573	4440.55944055944	219.570609790177	139.587164520138
YNL321W	chrXIV	34677	37552	+	2876	3152	2.876	1095.96662030598	99.0818270663763	34.4512611496441
YNL320W	chrXIV	37546	38742	+	1197	1283	1.197	1071.8462823726	40.3305787202287	33.6930482207424
YNL319W	chrXIV	38642	39082	+	441	0	0.441	0	0	0
YNL318C	chrXIV	38707	40329	-	1623	14	1.623	8.62600123228589	0.440084257274514	0.271154810397113
YNL317W	chrXIV	40589	42564	+	1976	1672	1.976	846.153846153846	52.5586341544991	26.5984990660421
YNL316C	chrXIV	41983	43131	-	1149	602	1.149	523.933855526545	18.9236230628041	16.469645833598
YNL315C	chrXIV	43217	44682	-	1466	2943	1.466	2007.5034106412	92.511997797064	63.1050462462919
YNL314W	chrXIV	44391	45372	+	982	360	0.982	366.598778004073	11.3164523299161	11.5238822096905
YNL313C	chrXIV	45221	48058	-	2838	7111	2.838	2505.63777307963	223.531368105648	78.7636955974799
YNL312W	chrXIV	48248	49410	+	1163	3227	1.163	2774.72055030095	101.439421301776	87.2222023231088
YNL311C	chrXIV	49321	51711	-	2391	1564	2.391	654.119615223756	49.1636984555243	20.5619817881741
YNL310C	chrXIV	51711	52484	-	774	846	0.774	1093.02325581395	26.5936629753028	34.3587376941896
YNL309W	chrXIV	52597	54282	+	1686	528	1.686	313.167259786477	16.5974634172102	9.84428435184475
YNL308C	chrXIV	53962	55950	-	1989	2425	1.989	1219.20563097034	76.2288802779069	38.3252288978919
YNL307C	chrXIV	56057	57749	-	1693	6384	1.693	3770.82102776137	200.678421317178	118.534212236963
YNL306W	chrXIV	57947	58919	+	973	2521	0.973	2590.95580678314	79.2466008992179	81.4456329899464
YNL305C	chrXIV	58811	60003	-	1193	2757	1.193	2310.98072087175	86.665164093274	72.6447310086119
YNL304W	chrXIV	60235	61749	+	1515	658	1.515	434.323432343234	20.6839600919022	13.6527789385493
YNL303W	chrXIV	61510	61857	+	348	0	0.348	0	0	0
YNL302C	chrXIV	61747	63164	-	1418	10994	1.418	7753.17348377997	345.591880319715	243.717828152126
YNL301C	chrXIV	63405	64911	-	1507	7944	1.507	5271.400132714	249.716381413481	165.704300871587
YNL300W	chrXIV	65031	66308	+	1278	704	1.278	550.860719874804	22.129951222947	17.3160807691291
YNL299W	chrXIV	66416	68513	+	2098	2223	2.098	1059.58055290753	69.8790931372318	33.307480046345
YNL298W	chrXIV	68726	71549	+	2824	2481	2.824	878.541076487252	77.989217307005	27.6165783665032
YNL297C	chrXIV	71673	76583	-	4911	6864	4.911	1397.67868051313	215.767024423733	43.9354560015747
YNL296W	chrXIV	76273	76587	+	315	0	0.315	0	0	0
YNL295W	chrXIV	76788	78711	+	1924	1136	1.924	590.43659043659	35.7096940188463	18.5601320264274
YNL294C	chrXIV	77941	80450	-	2510	2694	2.51	1073.30677290837	84.6847849355387	33.7389581416489
YNL293W	chrXIV	80576	82638	+	2063	1650	2.063	799.806107610276	51.867073178782	25.1415769165206
YNL292W	chrXIV	82718	84302	+	1585	1899	1.585	1198.1072555205	59.6942860403073	37.6620101200677
YNL291C	chrXIV	84005	86049	-	2045	3015	2.045	1474.32762836186	94.7752882630472	46.3448842362089
YNL290W	chrXIV	86155	87485	+	1331	3088	1.331	2320.06010518407	97.0700133188357	72.9301377301546
YNL289W	chrXIV	87720	88872	+	1153	3059	1.153	2653.07892454467	96.1584102144813	83.3984477142076
YNL288W	chrXIV	90158	91615	+	1458	2141	1.458	1468.44993141289	67.3014567731953	46.1601212436182
YNL287W	chrXIV	91793	95045	+	3253	18483	3.253	5681.83215493391	581.005523371775	178.606063133039
YNL286W	chrXIV	95029	96168	+	1140	653	1.14	572.80701754386	20.5267871428756	18.0059536341014
YNL285W	chrXIV	96173	96544	+	372	9	0.372	24.1935483870968	0.282911308247902	0.760514269483608
YNL284C	chrXIV	103134	104102	-	969	2649	0.969	2733.74613003096	83.2702283942992	85.9341882294109
YNL283C	chrXIV	105066	108136	-	3071	2231	3.071	726.47346141322	70.1305698556744	22.8363952639773
YNL282W	chrXIV	107648	108341	+	694	0	0.694	0	0	0
YNL281W	chrXIV	107695	109088	+	1394	4493	1.394	3223.09899569584	141.235611995314	101.316794831645
YNL280C	chrXIV	108685	110629	-	1945	3359	1.945	1726.99228791774	105.588787156078	54.2872941676494
YNL279W	chrXIV	110917	112902	+	1986	757	1.986	381.168177240685	23.7959844826291	11.9818652984034
YNL278W	chrXIV	113116	116652	+	3537	1683	3.537	475.826972010178	52.9044146423577	14.9574256834486
YNL277W-A	chrXIV	116650	117185	+	536	67	0.536	125	2.1061175169566	3.9293237256653
YNL277W	chrXIV	117186	120582	+	3397	0	3.397	0	0	0
YNL276C	chrXIV	117063	118908	-	1846	0	1.846	0	0	0
YNL275W	chrXIV	119014	121087	+	2074	321	2.074	154.773384763742	10.0905033275085	4.86523786282956
YNL274C	chrXIV	120953	122270	-	1318	2245	1.318	1703.33839150228	70.5706541129489	53.5437436365318
YNL273W	chrXIV	122883	126599	+	3717	2684	3.717	722.087705138553	84.3704390374854	22.698530814497
YNL272C	chrXIV	126575	129180	-	2606	2956	2.606	1134.30544896393	92.9206474645331	35.6564265021232
YNL271C	chrXIV	129522	135383	-	5862	7784	5.862	1327.87444558171	244.68684704463	41.7411885098311
YNL270C	chrXIV	135841	137843	-	2003	194	2.003	96.8547179231153	6.09831042223255	3.04458832862334
YNL269W	chrXIV	137699	138094	+	396	28	0.396	70.7070707070707	0.880168514549028	2.2226477640127
YNL268W	chrXIV	138484	140663	+	2180	11255	2.18	5162.84403669725	353.796308258904	162.291884522433
YNL267W	chrXIV	140741	144209	+	3469	4566	3.469	1316.22946093975	143.530337051102	41.3751331943218
YNL266W	chrXIV	144245	144664	+	420	0	0.42	0	0	0
YNL265C	chrXIV	143997	145312	-	1316	447	1.316	339.665653495441	14.0512616429791	10.677250488586
YNL264C	chrXIV	145211	146644	-	1434	3479	1.434	2426.08089260809	109.360937932717	76.2628576936658
YNL263C	chrXIV	146670	147986	-	1317	3887	1.317	2951.40470766894	122.186250573288	92.7761963350709
YNL262W	chrXIV	148212	154880	+	6669	5193	6.669	778.677462887989	163.239824859039	24.4774066365331
YNL261W	chrXIV	155054	157203	+	2150	2289	2.15	1064.6511627907	71.9537760643831	33.4668725880851
YNL260C	chrXIV	156859	157347	-	489	175	0.489	357.873210633947	5.50105321593143	11.2495975785919
YNL259C	chrXIV	157557	159089	-	1533	482	1.533	314.416177429876	15.1514722861654	9.88354356566563
YNL258C	chrXIV	158001	160400	-	2400	1222	2.4	509.166666666667	38.413068742104	16.00544530921
YNL257C	chrXIV	160631	164320	-	3690	2860	3.69	775.067750677507	89.9029268432222	24.3639368138814
YNL256W	chrXIV	164538	167163	+	2626	5942	2.626	2262.75704493526	186.784332623226	71.1288395366436
YNL255C	chrXIV	167081	169242	-	2162	9950	2.162	4602.22016651249	312.774168562958	144.668903128103
YNL254C	chrXIV	167816	169296	-	1481	6	1.481	4.05131667792032	0.188607538831935	0.127351477941887
YNL253W	chrXIV	169947	171458	+	1512	1507	1.512	996.693121693122	47.3719268366209	31.3306394422096
YNL252C	chrXIV	171276	172367	-	1092	2161	1.092	1978.93772893773	67.9301485693018	62.2070957594339
YNL251C	chrXIV	172315	174600	-	2286	4643	2.286	2031.05861767279	145.950800466112	63.8454945171094
YNL250W	chrXIV	175410	179348	+	3939	2429	3.939	616.653973089617	76.3546186371282	19.3842646958944
YNL249C	chrXIV	178841	181150	-	2310	1241	2.31	537.229437229437	39.0103259484051	16.8875869906516
YNL248C	chrXIV	181072	182681	-	1610	9081	1.61	5640.37267080745	285.457510022133	177.302801255983
YNL247W	chrXIV	182842	185383	+	2542	9537	2.542	3751.77025963808	299.79168297336	117.935359155531
YNL246W	chrXIV	185453	187128	+	1676	0	1.676	0	0	0
YNL245C	chrXIV	185280	186905	-	1626	0	1.626	0	0	0
YNL244C	chrXIV	187021	187765	-	745	6692	0.745	8982.55033557047	210.360274977218	282.362785204319
YNL243W	chrXIV	187984	191037	+	3054	12467	3.054	4082.18729535036	391.895031102955	128.321883137837
YNL242W	chrXIV	191324	196102	+	4779	4142	4.779	866.70851642603	130.202070973646	27.2446266946318
YNL241C	chrXIV	196181	198370	-	2190	10924	2.19	4988.12785388128	343.391459033342	156.799752983261
YNL240C	chrXIV	198396	200293	-	1898	2907	1.898	1531.61222339305	91.3803525640723	48.1456019831783
YNL239W	chrXIV	200190	202209	+	2020	6994	2.02	3462.37623762376	219.853521098425	108.838376781399
YNL238W	chrXIV	202114	204995	+	2882	7443	2.882	2582.58154059681	233.967651921015	81.1823913674583
YNL237W	chrXIV	205133	206764	+	1632	1493	1.632	914.828431372549	46.9318425793464	28.7572564824426
YNL236W	chrXIV	206881	209945	+	3065	3643	3.065	1188.58075040783	114.51621066079	37.3625483395725
YNL235C	chrXIV	209548	209979	-	432	0	0.432	0	0	0
YNL234W	chrXIV	210200	211644	+	1445	2296	1.445	1588.92733564014	72.1738181930203	49.9472790263116
YNL233W	chrXIV	211737	214694	+	2958	1562	2.958	528.059499661934	49.1008292759137	16.5993337646767
YNL232W	chrXIV	213729	215976	+	2248	2675	2.248	1189.94661921708	84.0875277292375	37.4054838653192
YNL231C	chrXIV	215779	217239	-	1461	4791	1.461	3279.26078028747	150.6031197573	103.082217493018
YNL230C	chrXIV	217144	218725	-	1582	1194	1.582	754.740834386852	37.532900227555	23.7249685382775
YNL229C	chrXIV	218992	220417	-	1426	2415	1.426	1693.54838709677	75.9145343798537	53.2359988638525
YNL228W	chrXIV	220037	221606	+	1570	2	1.57	1.27388535031847	0.0628691796106449	0.0400440634462706
YNL227C	chrXIV	220580	222519	-	1940	218	1.94	112.371134020619	6.85274057756029	3.53234050389706
YNL226W	chrXIV	222094	222688	+	595	0	0.595	0	0	0
YNL225C	chrXIV	222615	224519	-	1905	972	1.905	510.236220472441	30.5544212907734	16.0390662943692
YNL224C	chrXIV	224621	227335	-	2715	2246	2.715	827.255985267035	70.6020887027542	26.0044525608671
YNL223W	chrXIV	227363	229397	+	2035	743	2.035	365.110565110565	23.3559002253546	11.4771008478401
YNL222W	chrXIV	229008	229944	+	937	476	0.937	508.004268943436	14.9628647473335	15.9689058135896
YNL221C	chrXIV	230929	233753	-	2825	6500	2.825	2300.88495575221	204.324833734596	72.3273747733083
YNL220W	chrXIV	234278	235925	+	1648	7622	1.648	4625	239.594443496168	145.384977849616
YNL219C	chrXIV	235829	237844	-	2016	6030	2.016	2991.07142857143	189.550576526094	94.0231034355627
YNL218W	chrXIV	238032	240449	+	2418	1068	2.418	441.687344913151	33.5721419120844	13.8842605095469
YNL217W	chrXIV	239513	241450	+	1938	1714	1.938	884.416924664603	53.8788869263227	27.8012832437165
YNL216W	chrXIV	241569	244315	+	2747	6162	2.747	2243.17437204223	193.699942380397	70.5132662469592
YNL215W	chrXIV	244374	245830	+	1457	160	1.457	109.814687714482	5.02953436885159	3.45197966290432
YNL214W	chrXIV	245384	246475	+	1092	256	1.092	234.432234432234	8.04725499016254	7.36928112652248
YNL213C	chrXIV	246275	247196	-	922	1398	0.922	1516.26898047722	43.9455565478408	47.663293435836
YNL212W	chrXIV	247369	249969	+	2601	4475	2.601	1720.49211841599	140.669789378818	54.082964005697
YNL211C	chrXIV	249877	251733	-	1857	422	1.857	227.248249865374	13.2653968978461	7.14345551849546
YNL210W	chrXIV	250931	251743	+	813	0	0.813	0	0	0
YNL209W	chrXIV	251970	254043	+	2074	45488	2.074	21932.4975891996	1429.89662106451	689.439065122713
YNL208W	chrXIV	254092	255128	+	1037	12024	1.037	11594.9855351977	377.969507819197	364.483614097586
YNL207W	chrXIV	255228	257302	+	2075	3022	2.075	1456.38554216867	94.9953303916844	45.7808821164744
YNL206C	chrXIV	256536	258192	-	1657	1512	1.657	912.492456246228	47.5290997856475	28.6838260625513
YNL205C	chrXIV	258155	258577	-	423	2	0.423	4.72813238770686	0.0628691796106449	0.148626902152825
YNL204C	chrXIV	258375	259277	-	903	219	0.903	242.524916943522	6.88417516736561	7.6236712816895
YNL203C	chrXIV	259439	260050	-	612	20	0.612	32.6797385620915	0.628691796106449	1.02727417664452
YNL202W	chrXIV	259500	260961	+	1462	291	1.462	199.042407660739	9.14746563334883	6.25681643867909
YNL201C	chrXIV	260432	263464	-	3033	7099	3.033	2340.58687767887	223.154153027984	73.5753884035556
YNL200C	chrXIV	263576	264612	-	1037	2943	1.037	2837.99421407907	92.511997797064	89.2111839894542
YNL199C	chrXIV	264749	266669	-	1921	3204	1.921	1667.88131181676	100.716425736253	52.429164880923
YNL198C	chrXIV	266514	266816	-	303	0	0.303	0	0	0
YNL197C	chrXIV	266916	269963	-	3048	3270	3.048	1072.83464566929	102.791108663404	33.7241170155526
YNL196C	chrXIV	270275	271171	-	897	143	0.897	159.420289855072	4.49514634216111	5.01131141823981
YNL195C	chrXIV	271523	272308	-	786	382	0.786	486.005089058524	12.0080133056332	15.2773706178539
YNL194C	chrXIV	272710	273615	-	906	267	0.906	294.701986754967	8.39303547802109	9.26383606845595
YNL193W	chrXIV	274315	276166	+	1852	2263	1.852	1221.9222462203	71.1364767294447	38.4106245839334
YNL192W	chrXIV	276354	280086	+	3733	7860	3.733	2105.54513795875	247.075875869834	66.1869477283242
YNL191W	chrXIV	280332	281626	+	1295	2584	1.295	1995.3667953668	81.2269800569532	62.723536723516
YNL190W	chrXIV	282153	283858	+	1706	13916	1.706	8157.09261430246	437.443751730867	256.414860334623
YNL189W	chrXIV	284055	286157	+	2103	12429	2.103	5910.12838801712	390.700516690353	185.78246157411
