Geneid	Chr	Start	End	Strand	Length	counts	Length_kb	RPK	CPM	TPM
YNL089C	chrXIV	456693	457169	-	477	0	0.477	0	0	0
YNL088W	chrXIV	457704	461990	+	4287	9832	4.287	2293.44529974341	243.649174727633	56.8344237759816
YNL087W	chrXIV	461175	466152	+	4978	25485	4.978	5119.5259140217	631.549961140534	126.868212362502
YNL086W	chrXIV	466237	467120	+	884	523	0.884	591.628959276018	12.9605897459878	14.6613006176333
YNL085W	chrXIV	466813	469930	+	3118	30857	3.118	9896.40795381655	764.67479501328	245.245283840051
YNL084C	chrXIV	469804	471171	-	1368	4132	1.368	3020.46783625731	102.396093366007	74.8509454429875
YNL083W	chrXIV	471343	473200	+	1858	955	1.858	513.993541442411	23.6660864386584	12.7373985138097
YNL082W	chrXIV	473333	476103	+	2771	1600	2.771	577.408877661494	39.6499877506319	14.3089093289902
YNL081C	chrXIV	476002	476874	-	873	2101	0.873	2406.64375715922	52.0653901650485	59.6396221821862
YNL080C	chrXIV	476806	478439	-	1634	2368	1.634	1449.20440636475	58.6819818709352	35.9130856003276
YNL079C	chrXIV	478090	479218	-	1129	10954	1.129	9702.39149689991	271.453728637764	240.437315002448
YNL078W	chrXIV	479500	481260	+	1761	3698	1.761	2099.94321408291	91.641034188648	52.0392016971312
YNL077W	chrXIV	481257	483064	+	1808	818	1.808	452.433628318584	20.2710562375106	11.2118673880036
YNL076W	chrXIV	483284	485392	+	2109	1434	2.109	679.943100995733	35.5363015215039	16.8498347660047
YNL075W	chrXIV	485516	486761	+	1246	2448	1.246	1964.68699839486	60.6644812584668	48.6873846376138
YNL074C	chrXIV	486281	488190	-	1910	1808	1.91	946.596858638743	44.8044861582141	23.457846156133
YNL073W	chrXIV	488344	490227	+	1884	3008	1.884	1596.60297239915	74.541976971188	39.5658051864055
YNL072W	chrXIV	490223	491330	+	1108	1215	1.108	1096.57039711191	30.1092094481361	27.1743767582456
YNL071W	chrXIV	491389	493419	+	2031	18148	2.031	8935.49975381585	449.729986061542	221.432784865358
YNL070W	chrXIV	493249	493911	+	663	499	0.663	752.6395173454	12.3658399297283	18.6513422771166
YNL069C	chrXIV	493571	495040	-	1470	102929	1.47	70019.7278911565	2550.7084932405	1735.17584574183
YNL068C	chrXIV	495014	498542	-	3529	2854	3.529	808.727684896571	70.7256656501897	20.0412767498412
YNL067W-A	chrXIV	498482	499148	+	667	20	0.667	29.9850074962519	0.495624846882899	0.74306573745562
YNL067W-B	chrXIV	499417	499557	+	141	2	0.141	14.1843971631206	0.0495624846882899	0.351506983604893
YNL067W	chrXIV	499572	500666	+	1095	21697	1.095	19814.6118721461	537.678615140913	491.030698758824
YNL066W	chrXIV	500913	501502	+	590	644	0.59	1091.52542372881	15.9591200696293	27.0493560502192
YNL065W	chrXIV	503631	505811	+	2181	9760	2.181	4475.01146263182	241.864925278855	110.896343548306
YNL064C	chrXIV	505502	507348	-	1847	18060	1.847	9778.01840822956	447.549236735258	242.311443819847
YNL063W	chrXIV	507577	509022	+	1446	550	1.446	380.359612724758	13.6296832892797	9.42578374085734
YNL062C	chrXIV	508393	510255	-	1863	4905	1.863	2632.85024154589	121.551993698031	65.2452998915894
YNL061W	chrXIV	510499	512545	+	2047	14385	2.047	7027.35710796287	356.478171120525	174.146639531277
YNL059C	chrXIV	512518	514969	-	2452	4592	2.452	1872.75693311582	113.795464844314	46.4092434112209
YNL058C	chrXIV	515026	516742	-	1717	1082	1.717	630.168899242865	26.8133042163648	15.6163682098805
YNL057W	chrXIV	516403	516735	+	333	0	0.333	0	0	0
YNL056W	chrXIV	517027	518016	+	990	1563	0.99	1578.78787878788	38.7330817838985	39.124325034241
YNL055C	chrXIV	517861	519208	-	1348	16643	1.348	12346.4391691395	412.434216333604	305.960101137689
YNL054W	chrXIV	526086	529583	+	3498	2893	3.498	827.044025157233	71.6921341016113	20.4951784166985
YNL053W	chrXIV	529783	531556	+	1774	2322	1.774	1308.90642615558	57.5420447231046	32.4363273523701
YNL052W	chrXIV	531691	532554	+	864	3781	0.864	4376.15740740741	93.697877303212	108.446617249088
YNL051W	chrXIV	532659	534044	+	1386	1384	1.386	998.556998556999	34.2972394042966	24.745482975683
YNL050C	chrXIV	533928	535042	-	1115	1077	1.115	965.919282511211	26.6893980046441	23.9366798247929
YNL049C	chrXIV	535092	537953	-	2862	7828	2.862	2735.15024458421	193.987565069967	67.7804210586885
YNL048W	chrXIV	538107	539936	+	1830	3104	1.83	1696.17486338798	76.9209762362259	42.0333203476644
YNL047C	chrXIV	539821	542052	-	2232	1504	2.232	673.835125448029	37.270988485594	16.6984715437249
YNL046W	chrXIV	542062	542992	+	931	1289	0.931	1384.53276047261	31.9430213816028	34.3104418706797
YNL045W	chrXIV	542921	545183	+	2263	4873	2.263	2153.3362792753	120.758993943018	53.3623481851605
YNL044W	chrXIV	545178	546203	+	1026	6	1.026	5.84795321637427	0.14868745406487	0.144919545872193
YNL043C	chrXIV	544956	546045	-	1090	0	1.09	0	0	0
YNL042W-B	chrXIV	547113	547370	+	258	18	0.258	69.7674418604651	0.446062362194609	1.72892388447523
YNL042W	chrXIV	547335	549410	+	2076	545	2.076	262.52408477842	13.505777077559	6.50567296606888
YNL041C	chrXIV	549219	552042	-	2824	3436	2.824	1216.71388101983	85.148348694482	30.1516815490375
YNL040C-A	chrXIV	552478	552558	-	81	84	0.081	1037.03703703704	2.08162435690818	25.6990661346688
YNL040W	chrXIV	553335	555139	+	1805	2545	1.805	1409.97229916898	63.0682617658489	34.9408652442376
YNL039W	chrXIV	555001	557025	+	2025	1640	2.025	809.876543209877	40.6412374443977	20.0697468861223
YNL038W	chrXIV	556952	557908	+	957	1348	0.957	1408.5684430512	33.4051146799074	34.9060759455668
YNL037C	chrXIV	557670	559223	-	1554	3433	1.554	2209.13770913771	85.0740049674496	54.7451769417308
YNL036W	chrXIV	559319	560637	+	1319	1739	1.319	1318.42304776346	43.0945804364681	32.6721610587324
YNL035C	chrXIV	568308	569772	-	1465	3386	1.465	2311.26279863481	83.9092865772748	57.275963533976
YNL034W	chrXIV	570477	572315	+	1839	132	1.839	71.7781402936378	3.27112398942713	1.77875148962867
YNL033W	chrXIV	572975	573961	+	987	339	0.987	343.465045592705	8.40084115466514	8.51149053157562
YNL032W	chrXIV	574366	576675	+	2310	1582	2.31	684.848484848485	39.2039253884373	16.9713962720508
YNL031C	chrXIV	575206	577114	-	1909	0	1.909	0	0	0
YNL030W	chrXIV	575466	577214	+	1749	0	1.749	0	0	0
YNL029C	chrXIV	577087	578850	-	1764	1463	1.764	829.365079365079	36.254957549484	20.552697023517
YNL028W	chrXIV	578679	578996	+	318	2	0.318	6.28930817610063	0.0495624846882899	0.155856870088962
YNL027W	chrXIV	579475	581721	+	2247	2319	2.247	1032.04272363151	57.4677009960721	25.5753008438238
YNL026W	chrXIV	581864	583754	+	1891	1766	1.891	933.897408778424	43.76367397976	23.1431380115071
YNL025C	chrXIV	582887	585318	-	2432	958	2.432	393.91447368421	23.7404301656909	9.76169003523473
YNL024C-A	chrXIV	586078	586902	-	825	2283	0.825	2767.27272727273	56.5755762716829	68.5764560868884
YNL024C	chrXIV	586925	587951	-	1027	578	1.027	562.804284323272	14.3235580749158	13.9469893621381
YNL023C	chrXIV	587910	591209	-	3300	5792	3.3	1755.15151515152	143.532955657288	43.4948350476629
YNL022C	chrXIV	591267	592936	-	1670	4374	1.67	2619.16167664671	108.39315401329	64.906080247479
YNL021W	chrXIV	593157	595581	+	2425	3678	2.425	1516.70103092784	91.1454093417651	37.5857358110372
YNL020C	chrXIV	595342	597667	-	2326	1560	2.326	670.679277730009	38.6587380568661	16.6202657166234
YNL019C	chrXIV	598376	599230	-	855	265	0.855	309.941520467836	6.56702922119841	7.68073593122621
YNL018C	chrXIV	599936	601774	-	1839	123	1.839	66.884176182708	3.04809280832983	1.65747297897217
YNL017C	chrXIV	602138	602476	-	339	9	0.339	26.5486725663717	0.223031181097304	0.657909088782609
YNL016W	chrXIV	602821	605046	+	2226	22811	2.226	10247.5292003594	565.28491911229	253.946504542808
YNL015W	chrXIV	605349	605699	+	351	1116	0.351	3179.48717948718	27.6558664560658	78.7916423249737
YNL014W	chrXIV	606319	609453	+	3135	362	3.135	115.470494417863	8.97080972858047	2.8615023057673
YNL013C	chrXIV	609133	609510	-	378	2	0.378	5.29100529100529	0.0495624846882899	0.131117684360555
YNL012W	chrXIV	609686	611665	+	1980	511	1.98	258.080808080808	12.6632148378581	6.39556304942327
YNL011C	chrXIV	611755	613431	-	1677	1008	1.677	601.073345259392	24.9794922828981	14.8953442354789
YNL010W	chrXIV	613587	614617	+	1031	11022	1.031	10690.5916585839	273.138853117166	264.926142693662
YNL009W	chrXIV	614712	616928	+	2217	367	2.217	165.53901668922	9.09471594030119	4.10226248998701
YNL008C	chrXIV	616172	618289	-	2118	1144	2.118	540.132200188857	28.3497412417018	13.3851469507563
YNL007C	chrXIV	618084	619706	-	1623	3680	1.623	2267.40603820086	91.1949718264534	56.1891385252331
YNL006W	chrXIV	619997	621547	+	1551	2191	1.551	1412.63700838169	54.2957019760216	35.0069000490146
YNL005C	chrXIV	621018	622957	-	1940	2472	1.94	1274.22680412371	61.2592310747263	31.576923234395
YNL004W	chrXIV	622883	624891	+	2009	747	2.009	371.826779492285	18.5115880310763	9.21432953264125
YNL003C	chrXIV	623668	625870	-	2203	1160	2.203	526.554698138902	28.7462411192081	13.0486795820282
YNL002C	chrXIV	625922	627190	-	1269	8058	1.269	6349.88179669031	199.68725080912	157.357959660457
YNL001W	chrXIV	627373	628742	+	1370	2562	1.37	1870.07299270073	63.4895428856993	46.3427320333572
YNR001C	chrXIV	629416	631288	-	1873	5594	1.873	2986.65242925788	138.626269673147	74.0129576471686
YNR001W-A	chrXIV	631206	631806	+	601	5	0.601	8.31946755407654	0.123906211720725	0.206166741631821
YNR002C	chrXIV	632860	634096	-	1237	220	1.237	177.849636216653	5.45187331571189	4.4073349359029
YNR003C	chrXIV	633872	635349	-	1478	1811	1.478	1225.30446549391	44.8788298852465	30.3645669047676
YNR003W-A	chrXIV	634420	634518	+	99	0	0.099	0	0	0
YNR004W	chrXIV	635462	636797	+	1336	686	1.336	513.473053892215	16.9999322480834	12.7245001856912
YNR005C	chrXIV	636931	637335	-	405	0	0.405	0	0	0
YNR006W	chrXIV	636924	639006	+	2083	819	2.083	393.182909265482	20.2958374798547	9.74356096008387
YNR007C	chrXIV	638834	640200	-	1367	383	1.367	280.175566934894	9.49121581780751	6.94309862312181
YNR008W	chrXIV	640314	642675	+	2362	2840	2.362	1202.37087214225	70.3787282573716	29.7962439700981
YNR009W	chrXIV	642146	643602	+	1457	112	1.457	76.8702814001373	2.77549914254423	1.90494107243942
YNR010W	chrXIV	642880	644310	+	1431	251	1.431	175.401816911251	6.22009182838038	4.34667493248105
YNR011C	chrXIV	644131	646968	-	2838	2145	2.838	755.813953488372	53.1557648281909	18.7300087484816
YNR012W	chrXIV	647222	649017	+	1796	3569	1.796	1987.19376391982	88.4442539262533	49.2451302484707
YNR013C	chrXIV	648930	651809	-	2880	4426	2.88	1536.80555555556	109.681778615186	38.0839509080505
YNR014W	chrXIV	652377	653275	+	899	316	0.899	351.501668520578	7.8308725807498	8.71064803197976
YNR015W	chrXIV	653353	654653	+	1301	3189	1.301	2451.19139123751	79.0273818354782	60.7435678981385
YNR016C	chrXIV	654673	661374	-	6702	96968	6.702	14468.5168606386	2402.98750762705	358.547822683833
YNR017W	chrXIV	662311	663828	+	1518	2806	1.518	1848.48484848485	69.5361660176707	45.8077509997831
YNR018W	chrXIV	663877	665246	+	1370	4274	1.37	3119.70802919708	105.915029778875	77.3102407145076
YNR019W	chrXIV	665339	667267	+	1929	3738	1.929	1937.79160186625	92.6322838824138	48.0208832982964
YNR020C	chrXIV	667410	668222	-	813	486	0.813	597.785977859779	12.0436837792544	14.8138791872748
YNR021W	chrXIV	668345	670076	+	1732	11023	1.732	6364.31870669746	273.16363435951	157.715724226045
YNR022C	chrXIV	669501	670373	-	873	162	0.873	185.567010309278	4.01456125975148	4.59858105355267
YNR023W	chrXIV	670362	672241	+	1880	1616	1.88	859.574468085106	40.0464876281382	21.3013232064565
YNR024W	chrXIV	672364	673164	+	801	179	0.801	223.470661672909	4.43584237960194	5.53788062372278
YNR025C	chrXIV	672702	673061	-	360	0	0.36	0	0	0
YNR026C	chrXIV	672931	674748	-	1818	2213	1.818	1217.27172717272	54.8408893075928	30.165505669743
YNR027W	chrXIV	674717	676137	+	1421	1185	1.421	833.919774806474	29.3657721778118	20.665568035054
YNR028W	chrXIV	676099	677276	+	1178	2196	1.178	1864.1765704584	54.4196081877423	46.1966113648067
YNR029C	chrXIV	676972	678520	-	1549	1510	1.549	974.822466107166	37.4196759396589	24.1573117751187
YNR030W	chrXIV	678722	680691	+	1970	6166	1.97	3129.94923857868	152.801140293998	77.5640306060902
YNR031C	chrXIV	680694	685433	-	4740	5614	4.74	1184.38818565401	139.12189452003	29.3506106582341
YNR032W	chrXIV	685866	687333	+	1468	1060	1.468	722.070844686649	26.2681168847936	17.8938125918213
YNR032C-A	chrXIV	686550	687501	-	952	0	0.952	0	0	0
YNR033W	chrXIV	687318	690067	+	2750	4053	2.75	1473.81818181818	100.438375220819	36.5230455348434
YNR034W	chrXIV	690194	691568	+	1375	648	1.375	471.272727272727	16.0582450390059	11.6787236647316
YNR034W-A	chrXIV	691837	692967	+	1131	154	1.131	136.162687886826	3.81631132099832	3.3742805667536
YNR035C	chrXIV	692856	694088	-	1233	5731	1.233	4648.01297648013	142.021299874295	115.183535988885
YNR036C	chrXIV	694041	694832	-	792	3666	0.792	4628.78787878788	90.8480344336354	114.707114183883
YNR037C	chrXIV	694861	695384	-	524	1415	0.524	2700.38167938931	35.0654579169651	66.9188128186357
YNR038W	chrXIV	695550	697632	+	2083	6862	2.083	3294.28708593375	170.048884965523	81.6365266277113
YNR039C	chrXIV	697543	699478	-	1936	2120	1.936	1095.04132231405	52.5362337695873	27.1364843851174
YNR040W	chrXIV	699663	700635	+	973	1267	0.973	1302.1582733813	31.3978340500316	32.2690997430952
YNR041C	chrXIV	700483	701945	-	1463	64	1.463	43.7457279562543	1.58599951002528	1.08407348600497
YNR042W	chrXIV	700867	701752	+	886	0	0.886	0	0	0
YNR043W	chrXIV	701848	703628	+	1781	12741	1.781	7153.84615384615	315.737808706751	177.281195231191
YNR044W	chrXIV	703549	705951	+	2403	2354	2.403	979.608822305452	58.3350444781172	24.2759236280138
YNR045W	chrXIV	706077	707721	+	1645	476	1.645	289.36170212766	11.795871355813	7.17074246553981
YNR046W	chrXIV	706897	708337	+	1441	4328	1.441	3003.46981263012	107.253216865459	74.4297133001106
YNR047W	chrXIV	708458	711463	+	3006	3561	3.006	1184.63073852295	88.2460039875001	29.3566214196607
YNR048W	chrXIV	711571	713050	+	1480	1730	1.48	1168.91891891892	42.8715492553708	28.9672630103856
YNR049C	chrXIV	712857	714641	-	1785	849	1.785	475.63025210084	21.0392747501791	11.7867085435177
YNR050C	chrXIV	713936	715935	-	2000	4767	2	2383.5	118.132182254539	59.0660911272695
YNR051C	chrXIV	716324	719076	-	2753	9631	2.753	3498.36541954232	238.66814501646	86.6938412700545
YNR052C	chrXIV	719244	720784	-	1541	4759	1.541	3088.25438027255	117.933932315786	76.5307802179012
YNR053C	chrXIV	720889	723172	-	2284	28399	2.284	12433.887915937	703.762501331372	308.127189724769
YNR054C	chrXIV	723092	724346	-	1255	1618	1.255	1289.24302788845	40.0960501128265	31.9490439146028
YNR055C	chrXIV	727845	730644	-	2800	6776	2.8	2420	167.917698123926	59.9706064728308
YNR056C	chrXIV	731494	733836	-	2343	614	2.343	262.057191634656	15.215682799305	6.49410277392445
YNR057C	chrXIV	733247	734213	-	967	64	0.967	66.1840744570838	1.58599951002528	1.64012358844393
YNR058W	chrXIV	734291	735733	+	1443	255	1.443	176.715176715177	6.31921679775696	4.37922162006719
YNR059W	chrXIV	736696	738756	+	2061	1463	2.061	709.849587578845	36.254957549484	17.5909546576827
YNR060W	chrXIV	739951	742110	+	2160	926	2.16	428.703703703704	22.9474304106782	10.623810375314
YNR061C	chrXIV	742338	743632	-	1295	3952	1.295	3051.73745173745	97.9354697440608	75.6258453622091
YNR062C	chrXIV	744360	745343	-	984	498	0.984	506.09756097561	12.3410586873842	12.5417263083173
YNR063W	chrXIV	746943	748766	+	1824	989	1.824	542.214912280702	24.5086486783594	13.4367591438374
YNR064C	chrXIV	748854	750071	-	1218	569	1.218	467.159277504105	14.1005268938185	11.5767872691449
YNR065C	chrXIV	750350	753700	-	3351	2666	3.351	795.583407937929	66.0667920894904	19.7155452370905
YNR066C	chrXIV	753725	755035	-	1311	701	1.311	534.706331045004	17.3716508832456	13.2506871725748
YNR067C	chrXIV	755648	759149	-	3502	18920	3.502	5402.62707024557	468.861105151222	133.883810722793
YNR068C	chrXIV	759807	762283	-	2477	238	2.477	96.0839725474364	5.8979356779065	2.38108020908619
YNR069C	chrXIV	761123	762592	-	1470	68	1.47	46.2585034013605	1.68512447940186	1.14634318326657
YNR070W	chrXIV	765375	769376	+	4002	1148	4.002	286.856571714143	28.4488662110784	7.10866222165877
YNR071C	chrXIV	770310	771856	-	1547	266	1.547	171.945701357466	6.59181046354256	4.26102809537334
YNR072W	chrXIV	772657	774351	+	1695	263	1.695	155.162241887906	6.51746673651012	3.84511311888503
YNR073C	chrXIV	774660	776363	-	1704	302	1.704	177.230046948357	7.48393518793177	4.39198074409142
YNR074C	chrXIV	777515	778889	-	1375	1896	1.375	1378.90909090909	46.9852354844988	34.1710803523628
YNR075W	chrXIV	779916	781040	+	1125	0	1.125	0	0	0
YNR075C-A	chrXIV	781511	781603	-	93	0	0.093	0	0	0
YNR076W	chrXIV	779917	782416	+	2500	398	2.5	159.2	9.86293445296969	3.94517378118787
YNR077C	chrXIV	783287	783541	-	255	0	0.255	0	0	0
YOL166W-A	chrXV	585	740	+	156	0	0.156	0	0	0
YOL166C	chrXV	1000	1338	-	339	0	0.339	0	0	0
YOL165C	chrXV	1647	2078	-	432	16	0.432	37.037037037037	0.396499877506319	0.917823790523887
YOL164W-A	chrXV	4130	4312	+	183	12	0.183	65.5737704918033	0.297374908129739	1.62499949797672
YOL164W	chrXV	5924	8205	+	2282	1673	2.282	733.128834355828	41.4590184417545	18.1678433136523
YOL163W	chrXV	9304	10451	+	1148	74	1.148	64.4599303135889	1.83381193346673	1.59739715458774
YOL162W	chrXV	10043	10887	+	845	7	0.845	8.28402366863905	0.173468696409015	0.205288398117177
YOL161C	chrXV	11549	11911	-	363	18	0.363	49.5867768595041	0.446062362194609	1.22882193442041
YOL160W	chrXV	14011	14691	+	681	32	0.681	46.9897209985316	0.792999755012638	1.16446366374837
YOL159C-A	chrXV	14562	15624	-	1063	523	1.063	492.003762935089	12.9605897459878	12.1924644835257
YOL159C	chrXV	16719	18026	-	1308	675	1.308	516.05504587156	16.7273385822978	12.788485154662
YOL158C	chrXV	19090	21654	-	2565	6962	2.565	2714.23001949318	172.527009199937	67.2619918908137
YOL157C	chrXV	22457	24484	-	2028	387	2.028	190.828402366864	9.59034078718409	4.72896488519926
YOL156W	chrXV	25273	26976	+	1704	252	1.704	147.887323943662	6.24487307072453	3.66483161427496
YOL155W-A	chrXV	27084	27218	+	135	87	0.135	644.444444444444	2.15596808394061	15.9701339551156
YOL155C	chrXV	28579	31660	-	3082	7538	3.082	2445.81440622972	186.801004790165	60.6103195295797
YOL154W	chrXV	33522	35531	+	2010	752	2.01	374.129353233831	18.635494242797	9.27139017054577
YOL152W	chrXV	40702	42735	+	2034	2119	2.034	1041.78957718781	52.5114525272431	25.8168399838953
YOL151W	chrXV	43646	44868	+	1223	6411	1.223	5242.0278004906	158.872544668313	129.903961298703
YOL150C	chrXV	44473	44784	-	312	0	0.312	0	0	0
YOL149W	chrXV	44938	45633	+	696	1971	0.696	2831.89655172414	48.8438286603097	70.1779147418243
YOL148C	chrXV	45760	47574	-	1815	1984	1.815	1093.1129476584	49.1659848107836	27.0886968654455
YOL147C	chrXV	47735	48688	-	954	1441	0.954	1510.4821802935	35.7097702179129	37.4316249663657
YOL146W	chrXV	48840	49556	+	717	1144	0.717	1595.5369595537	28.3497412417018	39.5393880637403
YOL145C	chrXV	49555	52788	-	3234	7543	3.234	2332.40568954855	186.924911001885	57.799910637565
YOL144W	chrXV	53002	54613	+	1612	1051	1.612	651.985111662531	26.0450857036963	16.1570010568836
YOL143C	chrXV	54522	55354	-	833	6317	0.833	7583.43337334934	156.543107887964	187.926900225647
YOL142W	chrXV	55412	56349	+	938	3143	0.938	3350.74626865672	77.8874446876476	83.0356553173215
YOL141W	chrXV	56414	59197	+	2784	98	2.784	35.2011494252874	2.4285617497262	0.872328214700504
YOL140W	chrXV	56630	60124	+	3495	1786	3.495	511.01573676681	44.2592988266429	12.6636048144901
YOL139C	chrXV	60238	61153	-	916	28327	0.916	30924.672489083	701.978251882594	766.351803365277
YOL138C	chrXV	61277	65402	-	4126	2557	4.126	619.728550654387	63.3656366739786	15.3576434013521
YOL137W	chrXV	65511	67416	+	1906	1396	1.906	732.423924449108	34.5946143124263	18.1503747704231
YOL136C	chrXV	67201	69024	-	1824	5898	1.824	3233.55263157895	146.159767345767	80.1314513957055
YOL135C	chrXV	69210	70104	-	895	16	0.895	17.877094972067	0.396499877506319	0.443016622912088
YOL134C	chrXV	70156	70545	-	390	0	0.39	0	0	0
YOL133W	chrXV	69402	71059	+	1658	1217	1.658	734.016887816647	30.1587719328244	18.1898503816794
YOL132W	chrXV	71300	72715	+	1416	142	1.416	100.282485875706	3.51893641286858	2.48512458535917
YOL131W	chrXV	73031	73357	+	327	16	0.327	48.9296636085627	0.396499877506319	1.21253785170128
YOL130W	chrXV	74104	77351	+	3248	6741	3.248	2075.43103448276	167.050354641881	51.4317594340767
YOL129W	chrXV	77505	78322	+	818	4233	0.818	5174.81662591687	104.898998842766	128.238384893356
YOL128C	chrXV	78199	79843	-	1645	1243	1.645	755.623100303951	30.8030842337722	18.7252791694664
YOL127W	chrXV	80134	81405	+	1272	74797	1.272	58802.6729559748	1853.56258361501	1457.20328900551
YOL126C	chrXV	81548	83152	-	1605	5021	1.605	3128.34890965732	124.426617809952	77.5243724672597
YOL125W	chrXV	83520	85457	+	1938	2683	1.938	1384.4169246646	66.4880732093409	34.3075713154494
YOL124C	chrXV	85172	86804	-	1633	4179	1.633	2559.09369259032	103.560811756182	63.4175209774536
YOL123W	chrXV	87464	89596	+	2133	11086	2.133	5197.37458977965	274.724852627191	128.79739926263
YOL122C	chrXV	89489	91557	-	2069	3402	2.069	1644.27259545674	84.3057864547811	40.7471176678497
YOL121C	chrXV	91836	93609	-	1774	24752	1.774	13952.6493799324	613.385310502276	345.763985626987
YOL120C	chrXV	93042	94449	-	1408	39118	1.408	27782.6704545455	969.392638018262	688.489089501606
YOL119C	chrXV	94709	96864	-	2156	1501	2.156	696.196660482375	37.1966447585616	17.2526181625981
YOL118C	chrXV	96576	97385	-	810	296	0.81	365.432098765432	7.3352477338669	9.05586139983568
YOL117W	chrXV	97551	99488	+	1938	610	1.938	314.757481940144	15.1165578299284	7.80008143959155
YOL116W	chrXV	99557	101254	+	1698	1979	1.698	1165.48881036514	49.0420785990628	28.8822606590476
YOL115W	chrXV	101405	103355	+	1951	1590	1.951	814.966683751922	39.4021753271905	20.1958868924605
YOL114C	chrXV	102833	104276	-	1444	183	1.444	126.731301939058	4.53496734897853	3.14055910594081
YOL113W	chrXV	104040	106389	+	2350	1245	2.35	529.787234042553	30.8526467184605	13.1287858376427
YOL112W	chrXV	106426	108267	+	1842	1480	1.842	803.474484256243	36.6762386693345	19.9110959116908
YOL111C	chrXV	108176	109179	-	1004	1688	1.004	1681.27490039841	41.8307370769167	41.6640807539011
YOL110W	chrXV	109126	110309	+	1184	618	1.184	521.95945945946	15.3148077686816	12.9348038586838
YOL109W	chrXV	110176	110792	+	617	23495	0.617	38079.4165316045	582.235288875685	943.655249393331
YOL108C	chrXV	111199	112006	-	808	245	0.808	303.217821782178	6.07140437431551	7.51411432464791
YOL107W	chrXV	112045	113554	+	1510	526	1.51	348.344370860927	13.0349334730202	8.63240627352334
YOL106W	chrXV	112813	113672	+	860	4	0.86	4.65116279069767	0.0991249693765798	0.115261592298349
YOL105C	chrXV	114009	116126	-	2118	748	2.118	353.163361661945	18.5363692734204	8.75182685241757
YOL104C	chrXV	115975	117511	-	1537	1683	1.537	1094.99024072869	41.7068308651959	27.1352185199713
YOL103W	chrXV	123790	126030	+	2241	5803	2.241	2589.46898705935	143.805549323073	64.1702585109652
YOL102C	chrXV	125870	126712	-	843	1092	0.843	1295.37366548043	27.0611166398063	32.1009687304938
YOL101C	chrXV	126873	127987	-	1115	1882	1.115	1687.89237668161	46.6382980916808	41.8280700373819
YOL100W	chrXV	129237	132482	+	3246	1000	3.246	308.071472581639	24.7812423441449	7.6343938213632
YOL099C	chrXV	132017	132508	-	492	0	0.492	0	0	0
YOL098C	chrXV	132449	135931	-	3483	17851	3.483	5125.1794430089	442.369957085331	127.008313834433
YOL097W-A	chrXV	135837	136548	+	712	58	0.712	81.4606741573034	1.43731205596041	2.01869670780956
YOL097C	chrXV	136162	137860	-	1699	14400	1.699	8475.57386698058	356.849889755687	210.035250003347
YOL096C	chrXV	137940	139105	-	1166	814	1.166	698.11320754717	20.171931268134	17.3001125798748
YOL095C	chrXV	139143	141380	-	2238	767	2.238	342.716711349419	19.0072128779592	8.49294587933832
YOL094C	chrXV	141352	142612	-	1261	1	1.261	0.793021411578113	0.0247812423441449	0.0196520557844131
YOL093W	chrXV	141518	143759	+	2242	380	2.242	169.491525423729	9.41687209077508	4.20021056680423
YOL092W	chrXV	143028	145323	+	2296	4634	2.296	2018.29268292683	114.836277022768	50.0158000970242
YOL091W	chrXV	145334	147163	+	1830	160	1.83	87.431693989071	3.96499877506319	2.16666599730229
YOL090W	chrXV	147278	150358	+	3081	4872	3.081	1581.30477117819	120.734212700674	39.1866967545194
YOL089C	chrXV	150226	153552	-	3327	2755	3.327	828.073339344755	68.2723226581193	20.5206861010277
YOL088C	chrXV	153655	154817	-	1163	3011	1.163	2588.9939810834	74.6163206982204	64.1584872727605
YOL087C	chrXV	155152	158918	-	3767	5022	3.767	1333.15635784444	124.451399052296	33.0372707863807
YOL086W-A	chrXV	159116	159615	+	500	487	0.5	974	12.0684650215986	24.1369300431972
YOL086C	chrXV	159455	161697	-	2243	378074	2.243	168557.289344628	9369.14341802026	4177.05903612138
YOL085W-A	chrXV	160785	162238	+	1454	0	1.454	0	0	0
YOL085C	chrXV	161673	162014	-	342	0	0.342	0	0	0
YOL084W	chrXV	162356	165331	+	2976	162	2.976	54.4354838709677	4.01456125975148	1.34897891792724
YOL083W	chrXV	165483	167037	+	1555	121	1.555	77.8135048231511	2.99853032364154	1.9283153206698
YOL083C-A	chrXV	166266	167006	-	741	0	0.741	0	0	0
YOL082W	chrXV	168381	170080	+	1700	1732	1.7	1018.82352941176	42.921111740059	25.24771278827
YOL081W	chrXV	171070	180309	+	9240	18201	9.24	1969.80519480519	451.043391905782	48.8142199032232
YOL080C	chrXV	180285	181471	-	1187	1616	1.187	1361.41533277169	40.0464876281382	33.7375632924501
YOL079W	chrXV	181057	181455	+	399	0	0.399	0	0	0
YOL078W	chrXV	181633	185245	+	3613	2416	3.613	668.696374204262	59.8714815034542	16.5711269038069
YOL077W-A	chrXV	185388	185920	+	533	654	0.533	1227.01688555347	16.2069324930708	30.4070028012585
YOL077C	chrXV	185578	186804	-	1227	9804	1.227	7990.22004889976	242.955299941997	198.00757941483
YOL076W	chrXV	186993	190223	+	3231	7147	3.231	2212.00866604766	177.111539033604	54.8163228206759
