target_id	length	eff_length	est_counts	tpm
YNL185C_id002	477	311.309	515.346	45.3035
YNL184C_mRNA	327	163.675	2.36115	0.39479
YNL183C_id001	2373	2206.96	977	12.115
YNL182C_id001	2262	2095.96	1446.71	18.8895
YNL182C_id003	1668	1501.96	2921.29	53.2279
YNL181W_id003	1443	1276.96	1084.55	23.243
YNL181W_id001	1224	1057.96	323.455	8.36694
YNL180C_id001	1352	1185.96	1176.23	27.1421
YNL180C_id002	996	829.964	260.85	8.60113
YNL179C_mRNA	438	272.454	33.923	3.40742
YNL178W_id001	2003	1836.96	14829.2	220.923
YNL178W_id003	723	556.964	47646.8	2341.16
YNL177C_id001	1305	1138.96	0	0
YNL177C_id003	930	763.964	0	0
YNL176C_id005	2350	2183.96	601.958	7.54301
YNL176C_id001	1911	1744.96	88.0417	1.38078
YNL175C_id001	1453	1286.96	1807.25	38.4304
YNL175C_id002	1212	1045.96	1057.98	27.6813
YNL174W_mRNA	573	407.011	432.769	29.0987
YNL173C_id002	1372	1205.96	649.708	14.7437
YNL173C_id001	1101	934.964	194.292	5.68701
YNL172W_mRNA	5247	5080.96	2151.76	11.5897
YNL171C_mRNA	369	204.347	155.24	20.7903
YNL170W_mRNA	396	230.78	74.3211	8.81329
YNL169C_id003	1925	1758.96	1175.35	18.2867
YNL169C_id001	1503	1336.96	843.329	17.2624
YNL168C_id002	1328	1161.96	1183.17	27.8662
YNL168C_id001	780	613.964	613.832	27.3609
YNL167C_id001	2552	2385.96	635.734	7.29181
YNL167C_id002	1944	1777.96	185.266	2.85165
YNL166C_id003	1518	1351.96	545.529	11.0427
YNL166C_id001	1347	1180.96	322.471	7.47269
YNL165W_id001	1569	1402.96	235.993	4.60337
YNL165W_id002	1221	1054.96	459.372	11.9166
YNL164C_id001	1569	1402.96	543.232	10.5965
YNL164C_id004	1056	889.964	44.4029	1.36541
YNL163C_id001	3569	3402.96	2869.45	23.0762
YNL163C_id003	3333	3166.96	1537.55	13.2865
YNL162W-A_id001	711	544.964	329	16.5216
YNL162W-A_id004	219	69.8976	0	0
YNL162W_id005	1001	834.964	2154.09	70.6024
YNL162W_id001	321	158.113	11674.5	2020.67
YNL161W_id001	2877	2710.96	2519	25.4289
YNL161W_id005	2271	2104.96	0	0
YNL160W_id001	1660	1493.96	1118.91	20.4964
YNL160W_id003	1065	898.964	915.719	27.8768
YNL159C_id001	1680	1513.96	720.298	13.0203
YNL159C_id003	870	703.964	220.075	8.55547
YNL158W_mRNA	597	431.011	251.788	15.9872
YNL157W_id002	1320	1153.96	1154.43	27.3779
YNL157W_id001	507	341.084	506.777	40.6612
YNL156C_id004	1296	1129.96	832.883	20.1717
YNL156C_id001	900	733.964	201.004	7.49469
YNL155C-A_mRNA	225	74.4642	103.113	37.8958
YNL155W_id001	1139	972.964	1467.05	41.264
YNL155W_id002	825	658.964	23.4065	0.97207
YNL154C_id001	2127	1960.96	3560.99	49.6964
YNL154C_id002	1641	1474.96	1233.55	22.8876
YNL153C_id001	1208	1041.96	1104.38	29.0061
YNL153C_id002	390	224.916	481.839	58.6279
YNL152W_id001	1839	1672.96	110.38	1.80562
YNL152W_id003	1230	1063.96	418.403	10.762
YNL151C_id002	1045	878.964	398.423	12.405
YNL151C_id001	756	589.964	327.577	15.1954
YNL150W_mRNA	408	242.709	462.099	52.1043
YNL149C_id001	1141	974.964	604.46	16.9669
YNL149C_id003	390	224.916	1006.36	122.449
YNL148C_id001	1723	1556.96	461.568	8.113
YNL148C_id003	765	598.964	0	0
YNL147W_id002	829	662.964	0	0
YNL147W_id001	348	183.833	435.513	64.8338
YNL146C-A_id001	195	53.0187	9	4.64555
YNL146W_id003	765	598.964	47	2.14744
YNL146W_id001	303	141.406	0	0
YNL145W_id003	342	178.106	6393	982.312
YNL145W_id001	117	8.96604	0	0
YNL144C_id001	2223	2056.96	423	5.62778
YNL144W-A_mRNA	84	24.8889	0	0
YNL143C_mRNA	393	227.826	546.148	65.6042
YNL142W_id001	1924	1757.96	369.887	5.75814
YNL142W_id003	1500	1333.96	0.113345	0.00232532
YNL141W_id001	1247	1080.96	4071.39	103.075
YNL141W_id002	1044	877.964	1756.97	54.7662
YNL140C_id002	2203	2036.96	559.324	7.51457
YNL140C_id001	570	404.011	0	0
YNL139C_mRNA	4794	4627.96	3948.31	23.3478
YNL138W-A_id001	706	539.964	191.571	9.70932
YNL138W-A_id003	258	101.236	34.4288	9.30703
YNL138W_id004	1810	1643.96	5567.44	92.6803
YNL138W_id001	1581	1414.96	1822.09	35.241
YNL137C_id001	1842	1675.96	1053.39	17.2008
YNL137C_id003	1461	1294.96	802.077	16.9505
YNL136W_id001	1519	1352.96	85.9987	1.73952
YNL136W_id002	1278	1111.96	53.5657	1.31832
YNL135C_id001	1396	1229.96	7451.02	165.786
YNL135C_id002	345	181.016	2764.42	417.937
YNL134C_id002	1535	1368.96	1311.36	26.2152
YNL134C_id001	1131	964.964	2561.64	72.6492
YNL133C_id004	684	517.964	182	9.61602
YNL133C_id001	522	356.084	0	0
YNCN0006W_tRNA	73	16.25	4	6.73644
YNL132W_id003	3397	3230.96	6790.74	57.5187
YNL132W_id001	3171	3004.96	2541.26	23.1437
YNL131W_id002	867	700.964	4605.51	179.807
YNL131W_id001	459	293.369	816.492	76.166
YNL130C_id001	1750	1583.96	129.655	2.2401
YNL130C_id007	1182	1015.96	2657.34	71.5803
YNL130C-A_id001	147	23.0218	1	1.18873
YNL129W_id002	1180	1013.96	328.374	8.86277
YNL129W_id001	723	556.964	148.626	7.30285
YNL128W_mRNA	1305	1138.96	60	1.44167
YNL127W_id001	2862	2695.96	1309	13.2877
YNL126W_id001	2541	2374.96	1641	18.9093
YNL125C_id004	2337	2170.96	682.303	8.60099
YNL125C_id001	2022	1855.96	118.697	1.75022
YNL124W_id004	1793	1626.96	611.407	10.2843
YNL124W_id001	1479	1312.96	539.593	11.247
YNL123W_id001	3132	2965.96	6718	61.9866
YNL123W_id002	2994	2827.96	0	0
YNL122C_id001	348	183.833	509	75.7737
YNL121C_id002	2145	1978.96	8656	119.702
YNL121C_id001	1854	1687.96	1.58222e-07	2.56523e-09
YNL119W_id003	1694	1527.96	1009.82	18.0865
YNL120C_mRNA	486	320.183	39.069	3.33932
YNL119W_id001	1482	1315.96	785.376	16.3327
YNL118C_id005	3133	2966.96	3264.82	30.1141
YNL118C_id001	2913	2746.96	1.92005	0.0191286
YNL117W_mRNA	1665	1498.96	96	1.75268
YNL116W_id001	1569	1402.96	437.965	8.54312
YNL115C_id001	2583	2416.96	0	0
YNL113W_id001	3771	3604.96	1796.05	13.6346
YNL115C_id003	1935	1768.96	0	0
YNL114C_id004	987	820.964	347.903	11.5973
YNL114C_id001	372	207.326	811.396	107.103
YNL113W_id002	429	263.481	327.683	34.0353
YNL112W_id001	3196	3029.96	2144.19	19.3664
YNL112W_id005	1641	1474.96	9528.81	176.8
YNL111C_id002	915	748.964	933.991	34.1276
YNL111C_id001	363	198.469	258.501	35.6446
YNL110C_id001	1186	1019.96	1311.54	35.19
YNL110C_id002	663	496.964	653.971	36.0128
YNL108C_id005	1043	876.964	579.559	18.0859
YNL109W_id001	546	380.011	0	0
YNL108C_id001	813	646.964	785.441	33.2244
YNL107W_id001	1088	921.964	439.462	13.0446
YNL107W_id003	681	514.964	168.538	8.95662
YNL106C_id001	3552	3385.96	1077.21	8.70647
YNL105W_mRNA	429	263.481	56.7897	5.89854
YNL104C_id002	2195	2028.96	7296.95	98.4217
YNL104C_id001	1860	1693.96	2631.08	42.5064
YNL103W-A_id001	1041	874.964	175.969	5.5039
YNL103W-A_id002	90	27.9	0	0
YNL103W_id006	2291	2124.96	1359	17.5022
YNL103W_id001	2019	1852.96	1.44197e-05	2.12967e-07
YNL102W_mRNA	4407	4240.96	4183	26.9928
YNL101W_id001	2638	2471.96	2662	29.4707
YNL101W_id004	2142	1975.96	0	0
YNL100W_id003	925	758.964	546.42	19.7028
YNL100W_id001	705	538.964	281.97	14.3175
YNL099C_id006	1089	922.964	1207.32	35.7983
YNL099C_id001	717	550.964	58.2882	2.89522
YNL098C_id003	1399	1232.96	1740.49	38.6317
YNL098C_id001	969	802.964	546.513	18.6264
YNL097C-B_mRNA	123	11.6043	6	14.15
YNL097C_id005	1263	1096.96	341.278	8.51411
YNL097C_id001	993	826.964	109.722	3.63104
YNL097W-A_id001	156	28.2932	0	0
YNCN0007W_tRNA	82	22.8889	5.6	6.69556
YNL096C_id002	1232	1065.96	4474.68	114.88
YNL096C_id001	573	407.011	7837.32	526.97
YNL095C_id002	2416	2249.96	1288.99	15.6783
YNL095C_id001	1929	1762.96	315.006	4.88989
YNL094W_id001	2233	2066.96	1762	23.329
YNL094W_id002	1764	1597.96	0	0
YNL093W_id001	663	496.964	26	1.43177
YNL092W_id002	1384	1217.96	118	2.65138
YNL092W_id001	1203	1036.96	1.1609e-07	3.06376e-09
YNL091W_id004	3936	3769.96	2805	20.362
YNL091W_id001	3723	3556.96	0	0
YNL090W_id003	1181	1014.96	748.631	20.1856
YNL090W_id001	579	413.011	161.275	10.6863
YNL089C_mRNA	477	311.309	0.0942977	0.00828961
YNL088W_mRNA	4287	4120.96	5701.85	37.8653
YNL087W_id001	4978	4811.96	6208.3	35.3081
YNL087W_id003	3537	3370.96	7247.85	58.8409
YNL086W_id001	884	717.964	194.83	7.42637
YNL086W_id003	309	146.777	66.17	12.3375
YNL085W_id002	3069	2902.96	11248.2	106.039
YNL085W_id001	2493	2326.96	5009.63	58.9169
YNL084C_id003	1353	1186.96	1446.11	33.3417
YNL084C_id001	1050	883.964	648.043	20.0629
YNL083W_id002	1854	1687.96	411.699	6.67483
YNL083W_id001	1485	1318.96	66.3014	1.37567
YNL082W_id001	2768	2601.96	824	8.66662
YNL082W_id003	2622	2455.96	4.50915e-06	5.02455e-08
YNL081C_id002	859	692.964	729.55	28.8116
YNL081C_id001	432	266.481	416.45	42.7683
YNL080C_id004	1427	1260.96	693.57	15.0526
YNL080C_id001	1101	934.964	607.74	17.7888
YNL079C_id001	1129	962.964	2884.94	81.988
YNL079C_id002	600	434.011	2748.75	173.324
YNL078W_id001	1754	1587.96	880.871	15.1808
YNL078W_id003	1224	1057.96	982.129	25.4051
YNL077W_id001	1587	1420.96	398	7.66521
YNL076W_id001	1755	1588.96	660	11.3672
YNL075W_id001	1246	1079.96	800.811	20.2929
YNL075W_id005	873	706.964	760.774	29.4498
YNL074C_id006	1715	1548.96	628.351	11.1016
YNL074C_id001	1359	1192.96	303.064	6.95233
YNL073W_id001	1884	1717.96	1077.94	17.1713
YNL073W_id002	1731	1564.96	432.062	7.55553
YNL072W_id002	1095	928.964	380.278	11.2028
YNL072W_id001	924	757.964	226.722	8.18595
YNL071W_id004	1738	1571.96	4694.14	81.7216
YNL071W_id001	1449	1282.96	4414.86	94.173
YNL070W_id007	599	433.011	1577.93	99.7269
YNL070W_id001	183	45.1232	156.567	94.9566
YNL069C_id005	1438	1271.96	16100.1	346.401
YNL069C_id001	597	431.011	41925.4	2662.03
YNL068C_id002	3011	2844.96	1434	13.7942
YNL068C_id001	2589	2422.96	0	0
YNL067W-A_id001	147	23.0218	0	0
YNL067W-B_mRNA	141	20.0466	1	1.36516
YNL067W_id001	1043	876.964	8511.34	265.607
YNL067W_id009	576	410.011	2391.44	159.62
YNL066W_id001	2239	2072.96	9509.31	125.54
YNL066W_id002	1609	1442.96	2513.69	47.6738
YNL065W_id001	2181	2014.96	3336.13	45.3105
YNL065W_id007	1761	1594.96	1767.26	30.323
YNL064C_id002	1746	1579.96	4248.81	73.5942
YNL064C_id001	1230	1063.96	4952.81	127.394
YNL063W_id001	1389	1222.96	439.353	9.8316
YNL063W_id002	945	778.964	0	0
YNL062C_id001	1849	1682.96	1700.92	27.6588
YNL062C_id002	1437	1270.96	1498.72	32.2709
YNL061W_id001	2046	1879.96	4714.83	68.6342
YNL061W_id003	1857	1690.96	2534.17	41.0133
YNL059C_id001	2444	2277.96	2306	27.7036
YNL059C_id002	2268	2101.96	4.52507e-06	5.89147e-08
YNL058C_id002	1559	1392.96	489.314	9.61328
YNL058C_id001	951	784.964	267.915	9.34052
YNL057W_mRNA	333	169.457	62.7706	10.1373
YNL056W_id002	984	817.964	681.175	22.7902
YNL056W_id001	594	428.011	182.566	11.6732
YNL055C_id005	1189	1022.96	4041.04	108.108
YNL055C_id001	852	685.964	4878.22	194.618
YNCN0008C_tRNA	71	19.3333	6.53677	9.25295
YNL054W-A	1323	1156.96	62.5667	1.47995
YNL054W-B	5250	5083.96	4710.14	25.3545
YNL054W_mRNA	3498	3331.96	1452	11.9259
YNL053W_id002	1756	1589.96	1167	20.0866
YNL053W_id001	1470	1303.96	0	0
YNL052W_id005	853	686.964	1887.15	75.179
YNL052W_id001	462	296.369	12.8473	1.18632
YNL051W_id001	1212	1045.96	424.813	11.1149
YNL051W_id002	1381	1214.96	273.187	6.15348
YNL050C_id001	1079	912.964	139.323	4.1763
YNL050C_id002	813	646.964	405.677	17.1603
YNL049C_id005	2825	2658.96	2796.02	28.7775
YNL049C_id001	2631	2464.96	1131.98	12.5675
YNL048W_id002	1795	1628.96	1651.48	27.745
YNL048W_id001	1647	1480.96	9.23229	0.170604
YNL047C_id003	2099	1932.96	797.289	11.288
YNL047C_id001	1971	1804.96	0.000336708	5.10515e-06
YNL046W_id001	926	759.964	338.069	12.1741
YNL046W_id002	519	353.084	322.931	25.0298
YNL045W_id001	2248	2081.96	1735.88	22.8176
YNL045W_id002	2016	1849.96	884.554	13.0853
YNL043C_id004	1069	902.964	94.7659	2.87214
YNL044W_id002	914	747.964	665.242	24.3401
YNL044W_id001	531	365.047	762.482	57.1615
YNL043C_id001	321	158.113	111.076	19.2255
YNCN0009W_tRNA	72	20.3333	0	0
YNL042W-B_mRNA	258	101.236	20.6166	5.57321
YNL042W_id001	2067	1900.96	397.119	5.71704
YNL042W_id002	1191	1024.96	8.88072	0.237117
YNL041C_id001	2520	2353.96	1715	19.9383
YNL040C-A_mRNA	81	21.8889	39	48.7601
YNL040W_id001	1784	1617.96	724.754	12.2587
YNL040W_id003	1371	1204.96	549.246	12.4743
YNL039W_id001	1785	1618.96	623.972	10.5476
YNL039W_id004	1970	1803.96	234.028	3.55029
YNL038W_id005	915	748.964	230.758	8.43177
YNL038W_id001	690	523.964	576.338	30.1023
YNL037C_id001	1446	1279.96	1850.2	39.559
YNL037C_id002	1083	916.964	11.7004	0.349199
YNL036W_id003	972	805.964	829.669	28.1717
YNL036W_id001	666	499.964	32.3308	1.7697
YNCN0010C_tRNA	73	16.25	1.54545	2.60272
YNCN0011W_tRNA	72	20.3333	0	0
YNL035C_id001	1170	1003.96	1638	44.6498
YNCN0012C_tRNA	74	17.25	0.285154	0.452391
YNL034W_mRNA	1839	1672.96	66.6387	1.09009
YNL033W_id001	855	688.964	149.373	5.93332
YNL032W_id001	2310	2143.96	578.219	7.38072
YNL032W_id002	846	679.964	555.616	22.3621
YNL031C_id002	861	694.964	16538.7	651.271
YNL031C_id001	411	245.685	0	0
YNL030W_id002	1354	1187.96	7016.57	161.639
YNL030W_id001	312	149.581	3448.13	630.86
YNL029C_id002	1715	1548.96	402.617	7.11335
YNL029C_id001	1569	1402.96	404.333	7.88708
YNL028W_mRNA	318	155.256	1.05075	0.185215
YNL027W_id001	2037	1870.96	1154	16.8797
YNL026W_id010	1623	1456.96	788.897	14.8182
YNL026W_id001	1455	1288.96	595.36	12.6405
YNL025C_id001	2432	2265.96	561.436	6.78064
YNL025C_id002	972	805.964	72.3071	2.45521
YNCN0013W_snoRNA	340	176.195	27893	4332.36
YNCN0014W_snoRNA	86	26.8889	48	48.8531
YNL024C-A_id002	755	588.964	988	45.9084
YNL024C-A_id001	219	69.8976	0	0
YNL024C_id001	976	809.964	213.693	7.22018
YNL024C_id002	741	574.964	88.3073	4.20319
YNL023C_id003	3148	2981.96	2903	26.6421
YNL023C_id001	2898	2731.96	0	0
YNL022C_id001	1666	1499.96	559.572	10.2094
YNL022C_id003	1473	1306.96	1638.43	34.3074
YNL021W_id001	2425	2258.96	1504.85	18.2309
YNL021W_id003	2121	1954.96	412.662	5.77669
YNL020C_id001	2326	2159.96	588.759	7.45958
YNL020C_id004	1917	1750.96	228.726	3.57488
YNL019C_mRNA	855	688.964	143.627	5.70512
YNL018C_mRNA	1839	1672.96	63.3613	1.03648
YNL017C_mRNA	339	175.231	23.293	3.6378
YNCN0015W_tRNA	74	17.25	0.285154	0.452391
YNL016W_id001	2198	2031.96	4980.26	67.0748
YNL016W_id005	1362	1195.96	6469.74	148.045
YNL015W_id001	228	76.811	508	180.994
YNL014W_mRNA	3135	2968.96	206.566	1.90404
YNL013C_mRNA	378	213.136	10.4345	1.33979
YNL012W_mRNA	1896	1729.96	259	4.09719
YNL011C_id007	1450	1283.96	485	10.3374
YNL011C_id001	1335	1168.96	0	0
YNL010W_id003	1007	840.964	5303.16	172.576
YNL010W_id001	726	559.964	222.837	10.8906
YNL009W_id013	1427	1260.96	173	3.75463
YNL009W_id001	1263	1096.96	0	0
YNL008C_id005	2090	1923.96	1101.55	15.6686
YNL008C_id001	2031	1864.96	0	0
YNL007C_id001	1609	1442.96	998.141	18.9304
YNL007C_id002	1059	892.964	890.31	27.2855
YNL006W_id001	1551	1384.96	990.557	19.5733
YNL006W_id003	912	745.964	398.47	14.6184
YNL005C_id002	1482	1315.96	1016.4	21.1371
YNL005C_id001	1116	949.964	642.57	18.5113
YNL004W_id002	2004	1837.96	387.605	5.77133
YNL004W_id001	1365	1198.96	1095.19	24.998
YNL003C_id005	1649	1482.96	652.22	12.0361
YNL003C_id001	855	688.964	187.988	7.46718
YNL002C_id001	1247	1080.96	3616.18	91.5508
YNL002C_id003	969	802.964	433.824	14.7857
YNL001W_id001	1350	1183.96	1008.56	23.3125
YNL001W_id002	1161	994.964	274.438	7.54849
YNR001C_id002	1853	1686.96	2675.45	43.4025
YNR001C_id001	1440	1273.96	144.548	3.10512
YNR001W-A_id001	219	69.8976	1	0.391527
YNCN0016C_tRNA	72	20.3333	35	47.1068
YNCN0017W_tRNA	74	17.25	5.3	8.40835
YNR002C_id027	1145	978.964	113.714	3.17885
YNR002C_id001	849	682.964	0	0
YNR003C_id001	1478	1311.96	701.767	14.6384
YNR003C_id002	954	787.964	479.52	16.6542
YNR003W-A_mRNA	99	33.7273	0	0
YNR004W_id001	1332	1165.96	343	8.05068
YNR004W_id003	441	275.427	0	0
YNR006W_id001	2078	1911.96	359.288	5.14265
YNR005C_mRNA	405	239.709	60.1497	6.8671
YNR006W_id003	1869	1702.96	209.562	3.36768
YNR007C_id003	1322	1155.96	121.837	2.88442
YNR007C_id001	933	766.964	71.1631	2.53924
YNR008W_id001	2335	2168.96	1657.49	20.9132
YNR008W_id002	1986	1819.96	22.3519	0.336105
YNR009W_id001	1375	1208.96	276.925	6.26863
YNR009W_id003	750	583.964	117.237	5.49417
YNR010W_id004	653	486.964	158.049	8.88214
YNR010W_id001	450	284.398	21.696	2.08774
YNR011C_id001	2838	2671.96	777.779	7.96616
YNR011C_id006	2631	2464.96	325.477	3.61354
YNR012W_id002	1713	1546.96	1830.73	32.3868
YNR012W_id001	1506	1339.96	54.2716	1.10842
YNR013C_id001	2880	2713.96	2308	23.2732
YNR013C_id003	2685	2518.96	0	0
YNR014W_id003	890	723.964	159	6.01041
YNR014W_id001	639	472.964	0	0
YNR015W_id001	1301	1134.96	940.621	22.6807
YNR015W_id003	1155	988.964	663.379	18.3571
YNR016C_mRNA	6714	6547.96	48696	203.522
YNR017W_id001	1516	1349.96	1227.24	24.8789
YNR017W_id002	669	502.964	187.76	10.2162
YNR018W_id001	1194	1027.96	1053.71	28.0523
YNR018W_id003	675	508.964	1077.29	57.9252
YNR019W_mRNA	1929	1762.96	1868	28.9973
YNR020C_mRNA	813	646.964	242	10.2367
YNR021W_id001	1727	1560.96	3983.54	69.8393
YNR021W_id003	1215	1048.96	2867.07	74.8
YNR022C_id003	705	538.964	272.132	13.8179
YNR022C_id001	420	254.585	195.259	20.9895
YNR023W_id002	1849	1682.96	812	13.204
YNR023W_id001	1701	1534.96	0	0
YNR024W_id001	801	634.964	129.792	5.59401
YNR024W_id002	561	395.011	88.4985	6.13128
YNR025C_mRNA	360	195.508	13.629	1.90775
YNR026C_id002	1803	1636.96	1074.73	17.9673
YNR026C_id001	1416	1249.96	151.351	3.31369
YNR027W_id002	1409	1242.96	248.593	5.47336
YNR027W_id001	954	787.964	354.407	12.3089
YNR028W_id002	1150	983.964	1034.16	28.7629
YNR028W_id001	927	760.964	286.215	10.2933
YNR029C_id004	1506	1339.96	906.624	18.5165
YNR029C_id001	1290	1123.96	0	0
YNR030W_id002	1960	1793.96	3077.16	46.9419
YNR030W_id001	1656	1489.96	15.8394	0.290929
YNR031C_mRNA	4740	4573.96	2818	16.8606
YNR032W_id002	1388	1221.96	713.173	15.972
YNR032W_id001	1107	940.964	124.193	3.61199
YNR032C-A_id001	947	780.964	514.886	18.0428
YNR032C-A_id002	222	72.151	43.4312	16.4734
YNR033W_id002	2701	2534.96	197.966	2.13719
YNR033W_id001	2364	2197.96	1841.35	22.9266
YNR034W_id002	1361	1194.96	232.942	5.33479
YNR034W_id001	966	799.964	92.0576	3.14929
YNR034W-A_id016	592	426.011	69.1599	4.44281
YNR034W-A_id001	297	136.029	1.91661	0.385591
YNR035C_id002	1232	1065.96	2089.52	53.6448
YNR035C_id001	1029	862.964	966.405	30.6472
YNR036C_id001	792	625.964	1042.66	45.5843
YNR036C_id002	462	296.369	789.344	72.8882
YNR037C_id001	524	358.084	473.785	36.2093
YNR037C_id003	276	116.986	234.215	54.7906
YNR038W_id001	1890	1723.96	3473	55.1316
YNR039C_id001	1818	1651.96	1134	18.7861
YNR040W_id001	771	604.964	74.5866	3.37407
YNR040W_id005	929	762.964	600.839	21.5515
YNR041C_id003	1267	1100.96	205.121	5.09872
YNR041C_id001	1119	952.964	53.4527	1.53503
YNR042W_id001	429	263.481	0	0
YNR043W_id003	1751	1584.96	2504.81	43.2493
YNR043W_id001	1191	1024.96	4313.19	115.163
YNR044W_id002	2370	2203.96	1187	14.7391
YNR044W_id001	2178	2011.96	0	0
YNR045W_id003	1631	1464.96	298.635	5.57875
YNR045W_id001	1470	1303.96	13.1036	0.27501
YNR046W_id001	1441	1274.96	1303.38	27.9767
YNR046W_id002	408	242.709	1062.88	119.846
YNR047W_id001	2682	2515.96	1771	19.2636
YNR048W_id002	1474	1307.96	752.527	15.7453
YNR048W_id001	1182	1015.96	179.473	4.83441
YNR049C_id001	1718	1551.96	762.701	13.4492
YNR049C_id003	633	466.964	125.514	7.35584
YNR050C_id001	2000	1833.96	970.108	14.4762
YNR050C_id002	1341	1174.96	3219.68	74.9914
YNCN0018W_snoRNA	165	33.6063	512	416.939
YNR051C_id002	2744	2577.96	3112.53	33.0415
YNR051C_id001	1548	1381.96	1590.47	31.4959
YNR052C_id002	1513	1346.96	2183.23	44.3576
YNR052C_id001	1302	1135.96	201.769	4.86086
YNR053C_id002	2277	2110.96	3728.36	48.3349
YNR053C_id001	1461	1294.96	3078.15	65.0514
YNCN0019C_snoRNA	274	115.227	7774.49	1846.46
YNR054C_id001	1242	1075.96	277.31	7.0533
YNR054C_id003	951	784.964	537.69	18.7459
YNCN0020C_tRNA	84	24.8889	1.57143	1.72788
YNR055C_id003	2435	2268.96	2911.78	35.12
YNR055C_id001	1782	1615.96	452.22	7.65847
YNR056C_id001	1686	1519.96	305	5.49149
YNR057C_id003	920	753.964	146.401	5.31394
YNR057C_id001	714	547.964	25.5991	1.27849
YNR058W_mRNA	1443	1276.96	126	2.70032
YNR059W_id005	1946	1779.96	732	11.2544
YNR059W_id001	1743	1576.96	0	0
YNR060W_mRNA	2160	1993.96	469	6.43694
YNR061C_id002	1145	978.964	1707.64	47.7367
YNR061C_id001	660	493.964	267.363	14.8125
YNR062C_mRNA	984	817.964	260	8.69887
YNR063W_mRNA	1824	1657.96	492	8.12108
YNR064C_id008	1113	946.964	280	8.09186
YNR064C_id001	873	706.964	0	0
YNR065C_mRNA	3351	3184.96	1321.66	11.3563
YNR066C_mRNA	1311	1144.96	348	8.31785
YNR067C_id002	3498	3331.96	6941.59	57.0141
YNR067C_id001	3354	3187.96	2530.41	21.7221
YNR068C_id002	1240	1073.96	112.243	2.86019
YNR068C_id001	819	652.964	7.75669	0.325095
YNR069C_mRNA	1470	1303.96	177	3.71477
YNR070W_mRNA	4002	3835.96	577	4.11647
YNR071C_id001	1029	862.964	107	3.39324
YNR072W_mRNA	1695	1528.96	136.154	2.43701
YNR073C_id001	1509	1342.96	162.104	3.30334
YNR074C_id001	1371	1204.96	954	21.667
YNR074C_id002	1137	970.964	1.45716e-06	4.10703e-08
YNR075W_mRNA	1125	958.964	254.171	7.25349
YNR076W_id002	1840	1673.96	403.692	6.59975
YNR075C-A_mRNA	93	30.9	0	0
YNR076W_id001	363	198.469	6.75467	0.9314
YNR077C_mRNA	255	98.7563	0	0
YOL166W-A_mRNA	156	28.2932	0	0
YOL166C_mRNA	339	175.231	3	0.468527
YOL165C_mRNA	432	266.481	1.02316	0.105075
YOL164W-A_mRNA	183	45.1232	5	3.03245
YOL164W_id001	1941	1774.96	763	11.7641
YOL163W_id001	510	344.084	31	2.46559
YOL162W_id001	648	481.964	15	0.851727
YOL161C_mRNA	363	198.469	10	1.3789
YOL160W_id001	342	178.106	18	2.76578
YOL159C-A_id003	1007	840.964	263.865	8.58672
YOL159C-A_id001	273	114.311	0.135493	0.0324379
YOL159C_id001	1096	929.964	206.879	6.088
YOL159C_id002	516	350.084	129.121	10.0936
YOL158C_id001	2565	2398.96	1521.92	17.3617
YOL158C_id007	1821	1654.96	1971.08	32.5941
YOL157C_id001	1770	1603.96	194.287	3.31491
YOL156W_mRNA	1704	1537.96	242.202	4.30978
YOL155W-A_mRNA	135	16.9939	82	132.052
YOL155C_id002	3081	2914.96	4035.86	37.8902
YOL155C_id001	2904	2737.96	0	0
YOL154W_id007	1117	950.964	332.93	9.58104
YOL154W_id001	750	583.964	0.0697862	0.00327045
YOL152W_id001	1863	1696.96	1037	16.7236
YOL151W_id001	1198	1031.96	812.138	21.5372
YOL151W_id003	1029	862.964	3179.86	100.842
YOL150C_mRNA	312	149.581	0	0
YOL149W_mRNA	696	529.964	987	50.9676
YOL148C_mRNA	1815	1648.96	991	16.447
YOL147C_id004	941	774.964	725	25.6024
YOL147C_id001	711	544.964	0	0
YOL146W_id001	707	540.964	323.814	16.3814
YOL146W_id002	585	419.011	249.186	16.275
YOL145C_mRNA	3234	3067.96	3835	34.2089
YOL144W_id004	1577	1410.96	546	10.5901
YOL144W_id001	1455	1288.96	2.79189e-06	5.92763e-08
YOL143C_id003	830	663.964	2337.2	96.3328
YOL143C_id001	510	344.084	1368.8	108.868
YOL142W_id001	937	770.964	630.462	22.3794
YOL142W_id002	723	556.964	946.538	46.5088
YOL141W_id001	2088	1921.96	922.847	13.1404
YOL140W_id002	2477	2310.96	911.254	10.7912
YOL140W_id001	1272	1105.96	807.899	19.9912
YOL139C_id001	910	743.964	8616.66	316.965
YOL139C_id004	642	475.964	5612.34	322.696
YOL138C_id001	4026	3859.96	1278	9.0609
YOL137W_id001	1860	1693.96	467.407	7.55118
YOL137W_id002	1494	1327.96	257.582	5.30826
YOL136C_id002	1816	1649.96	2978.99	49.4103
YOL136C_id001	1194	1027.96	130.026	3.46159
YOL135C_id002	887	720.964	89.2938	3.38947
YOL135C_id001	669	502.964	28.7062	1.56194
YOL134C_mRNA	390	224.916	5.11957	0.622926
YOL133W_id005	819	652.964	1032.19	43.2609
YOL133W_id001	366	201.428	64.6869	8.7886
YOL132W_mRNA	1416	1249.96	69	1.51069
YOL131W_mRNA	327	163.675	11	1.83922
